"Unique.ID","Samp.ID","Sampling.date","year","month","day","eqr","eqc"
"GER_072_MZB_LO_31","GER_072_MZB_LO_31-14.07.2020","14.07.2020",2020,7,14,0.78,2
"GER_072_MZB_LO_33","GER_072_MZB_LO_33-22.07.2010","22.07.2010",2010,7,22,0.723,2
"GER_072_MZB_LO_33","GER_072_MZB_LO_33-31.05.2011","31.05.2011",2011,5,31,0.898,1
"GER_072_MZB_LO_33","GER_072_MZB_LO_33-05.06.2012","05.06.2012",2012,6,5,0.897,1
"GER_072_MZB_LO_33","GER_072_MZB_LO_33-29.07.2013","29.07.2013",2013,7,29,0.885,1
"GER_072_MZB_LO_33","GER_072_MZB_LO_33-25.06.2015","25.06.2015",2015,6,25,0.921,1
"GER_072_MZB_LO_33","GER_072_MZB_LO_33-22.06.2016","22.06.2016",2016,6,22,0.864,1
"GER_072_MZB_LO_33","GER_072_MZB_LO_33-05.07.2017","05.07.2017",2017,7,5,0.734,2
"GER_072_MZB_LO_33","GER_072_MZB_LO_33-05.06.2018","05.06.2018",2018,6,5,0.84,1
"GER_072_MZB_LO_33","GER_072_MZB_LO_33-20.06.2019","20.06.2019",2019,6,20,0.905,1
"GER_072_MZB_LO_33","GER_072_MZB_LO_33-14.07.2020","14.07.2020",2020,7,14,0.668,2
"GER_072_MZB_LO_34","GER_072_MZB_LO_34-22.07.2010","22.07.2010",2010,7,22,0.812,1
"GER_072_MZB_LO_34","GER_072_MZB_LO_34-16.06.2011","16.06.2011",2011,6,16,0.904,1
"GER_072_MZB_LO_34","GER_072_MZB_LO_34-26.07.2012","26.07.2012",2012,7,26,0.881,1
"GER_072_MZB_LO_34","GER_072_MZB_LO_34-29.07.2013","29.07.2013",2013,7,29,0.901,1
"GER_072_MZB_LO_34","GER_072_MZB_LO_34-25.06.2015","25.06.2015",2015,6,25,0.944,1
"GER_072_MZB_LO_34","GER_072_MZB_LO_34-23.05.2016","23.05.2016",2016,5,23,0.889,1
"GER_072_MZB_LO_34","GER_072_MZB_LO_34-05.07.2017","05.07.2017",2017,7,5,0.895,1
"GER_072_MZB_LO_34","GER_072_MZB_LO_34-05.06.2018","05.06.2018",2018,6,5,0.946,1
"GER_072_MZB_LO_34","GER_072_MZB_LO_34-20.06.2019","20.06.2019",2019,6,20,0.953,1
"GER_072_MZB_LO_59","GER_072_MZB_LO_59-18.05.2009","18.05.2009",2009,5,18,0.768,2
"GER_072_MZB_LO_59","GER_072_MZB_LO_59-10.06.2010","10.06.2010",2010,6,10,0.919,1
"GER_072_MZB_LO_59","GER_072_MZB_LO_59-24.05.2012","24.05.2012",2012,5,24,0.807,1
"GER_072_MZB_LO_59","GER_072_MZB_LO_59-05.06.2014","05.06.2014",2014,6,5,0.772,2
"GER_072_MZB_LO_59","GER_072_MZB_LO_59-22.06.2015","22.06.2015",2015,6,22,0.663,2
"GER_072_MZB_LO_59","GER_072_MZB_LO_59-28.04.2016","28.04.2016",2016,4,28,0.798,2
"GER_072_MZB_LO_59","GER_072_MZB_LO_59-18.04.2018","18.04.2018",2018,4,18,0.833,1
"GER_072_MZB_LO_59","GER_072_MZB_LO_59-06.05.2020","06.05.2020",2020,5,6,0.806,1
"GER_072_MZB_LO_62","GER_072_MZB_LO_62-06.04.2009","06.04.2009",2009,4,6,0.945,1
"GER_072_MZB_LO_62","GER_072_MZB_LO_62-21.04.2010","21.04.2010",2010,4,21,0.838,1
"GER_072_MZB_LO_62","GER_072_MZB_LO_62-29.03.2012","29.03.2012",2012,3,29,0.923,1
"GER_072_MZB_LO_62","GER_072_MZB_LO_62-26.03.2015","26.03.2015",2015,3,26,0.926,1
"GER_072_MZB_LO_62","GER_072_MZB_LO_62-01.03.2016","01.03.2016",2016,3,1,0.932,1
"GER_072_MZB_LO_62","GER_072_MZB_LO_62-21.03.2017","21.03.2017",2017,3,21,0.911,1
"GER_072_MZB_LO_62","GER_072_MZB_LO_62-05.04.2018","05.04.2018",2018,4,5,0.948,1
"GER_072_MZB_LO_62","GER_072_MZB_LO_62-11.04.2019","11.04.2019",2019,4,11,0.919,1
"GER_072_MZB_LO_64","GER_072_MZB_LO_64-30.06.2009","30.06.2009",2009,6,30,0.917,1
"GER_072_MZB_LO_64","GER_072_MZB_LO_64-26.05.2011","26.05.2011",2011,5,26,0.774,2
"GER_072_MZB_LO_64","GER_072_MZB_LO_64-04.06.2012","04.06.2012",2012,6,4,0.917,1
"GER_072_MZB_LO_64","GER_072_MZB_LO_64-19.06.2014","19.06.2014",2014,6,19,0.917,1
"GER_072_MZB_LO_64","GER_072_MZB_LO_64-16.06.2015","16.06.2015",2015,6,16,0.844,1
"GER_072_MZB_LO_64","GER_072_MZB_LO_64-25.04.2017","25.04.2017",2017,4,25,0.806,1
"GER_072_MZB_LO_64","GER_072_MZB_LO_64-24.04.2018","24.04.2018",2018,4,24,0.806,1
"GER_072_MZB_LO_64","GER_072_MZB_LO_64-07.05.2020","07.05.2020",2020,5,7,0.806,1
"GER_072_MZB_LO_69","GER_072_MZB_LO_69-04.06.2009","04.06.2009",2009,6,4,0.803,1
"GER_072_MZB_LO_69","GER_072_MZB_LO_69-08.06.2012","08.06.2012",2012,6,8,0.851,1
"GER_072_MZB_LO_69","GER_072_MZB_LO_69-09.06.2016","09.06.2016",2016,6,9,0.858,1
"GER_072_MZB_LO_69","GER_072_MZB_LO_69-13.06.2017","13.06.2017",2017,6,13,0.873,1
"GER_072_MZB_LO_69","GER_072_MZB_LO_69-30.05.2018","30.05.2018",2018,5,30,0.901,1
"GER_072_MZB_LO_69","GER_072_MZB_LO_69-12.06.2019","12.06.2019",2019,6,12,0.642,2
"GER_072_MZB_LO_69","GER_072_MZB_LO_69-11.06.2020","11.06.2020",2020,6,11,0.909,1
"GER_072_MZB_LO_73","GER_072_MZB_LO_73-28.04.2009","28.04.2009",2009,4,28,0.815,1
"GER_072_MZB_LO_73","GER_072_MZB_LO_73-17.05.2011","17.05.2011",2011,5,17,0.681,2
"GER_072_MZB_LO_73","GER_072_MZB_LO_73-09.05.2014","09.05.2014",2014,5,9,0.74,2
"GER_072_MZB_LO_73","GER_072_MZB_LO_73-24.05.2016","24.05.2016",2016,5,24,0.666,2
"GER_072_MZB_LO_73","GER_072_MZB_LO_73-08.05.2017","08.05.2017",2017,5,8,0.69,2
"GER_072_MZB_LO_73","GER_072_MZB_LO_73-24.04.2019","24.04.2019",2019,4,24,0.704,2
"GER_072_MZB_LO_73","GER_072_MZB_LO_73-09.04.2020","09.04.2020",2020,4,9,0.714,2
"GER_072_MZB_LO_86","GER_072_MZB_LO_86-25.05.2009","25.05.2009",2009,5,25,0.773,2
"GER_072_MZB_LO_86","GER_072_MZB_LO_86-18.04.2011","18.04.2011",2011,4,18,0.692,2
"GER_072_MZB_LO_86","GER_072_MZB_LO_86-08.05.2012","08.05.2012",2012,5,8,0.69,2
"GER_072_MZB_LO_86","GER_072_MZB_LO_86-30.06.2014","30.06.2014",2014,6,30,0.703,2
"GER_072_MZB_LO_86","GER_072_MZB_LO_86-10.06.2015","10.06.2015",2015,6,10,0.779,2
"GER_072_MZB_LO_86","GER_072_MZB_LO_86-09.05.2017","09.05.2017",2017,5,9,0.743,2
"GER_072_MZB_LO_86","GER_072_MZB_LO_86-30.05.2018","30.05.2018",2018,5,30,0.784,2
"GER_072_MZB_LO_86","GER_072_MZB_LO_86-23.04.2019","23.04.2019",2019,4,23,0.719,2
"GER_072_MZB_LO_86","GER_072_MZB_LO_86-03.04.2020","03.04.2020",2020,4,3,0.811,1
