"Unique.ID","Samp.ID","Sampling.date","year","month","day","eqr","eqc"
"ESP_058_MZB_LO_56","ESP_058_MZB_LO_56-10.09.2017","10.09.2017",2017,9,10,0.69,2
"ESP_058_MZB_LO_56","ESP_058_MZB_LO_56-30.07.2018","30.07.2018",2018,7,30,1.14,1
"ESP_058_MZB_LO_56","ESP_058_MZB_LO_56-21.08.2019","21.08.2019",2019,8,21,0.84,1
"ESP_058_MZB_LO_57","ESP_058_MZB_LO_57-13.08.2009","13.08.2009",2009,8,13,1.03,1
"ESP_058_MZB_LO_57","ESP_058_MZB_LO_57-17.08.2010","17.08.2010",2010,8,17,0.98,1
"ESP_058_MZB_LO_57","ESP_058_MZB_LO_57-16.09.2013","16.09.2013",2013,9,16,0.8,1
"ESP_058_MZB_LO_57","ESP_058_MZB_LO_57-13.08.2014","13.08.2014",2014,8,13,1.22,1
"ESP_058_MZB_LO_57","ESP_058_MZB_LO_57-10.09.2015","10.09.2015",2015,9,10,1.37,1
"ESP_058_MZB_LO_57","ESP_058_MZB_LO_57-12.09.2016","12.09.2016",2016,9,12,1.28,1
"ESP_058_MZB_LO_57","ESP_058_MZB_LO_57-31.08.2017","31.08.2017",2017,8,31,1.2,1
"ESP_058_MZB_LO_57","ESP_058_MZB_LO_57-26.07.2018","26.07.2018",2018,7,26,1.24,1
"ESP_058_MZB_LO_57","ESP_058_MZB_LO_57-22.07.2019","22.07.2019",2019,7,22,1.16,1
"ESP_058_MZB_LO_58","ESP_058_MZB_LO_58-20.08.2009","20.08.2009",2009,8,20,0.97,1
"ESP_058_MZB_LO_58","ESP_058_MZB_LO_58-21.09.2010","21.09.2010",2010,9,21,1.04,1
"ESP_058_MZB_LO_58","ESP_058_MZB_LO_58-08.08.2013","08.08.2013",2013,8,8,0.78,2
"ESP_058_MZB_LO_58","ESP_058_MZB_LO_58-16.09.2014","16.09.2014",2014,9,16,0.87,2
"ESP_058_MZB_LO_58","ESP_058_MZB_LO_58-09.09.2015","09.09.2015",2015,9,9,0.8,2
"ESP_058_MZB_LO_58","ESP_058_MZB_LO_58-21.09.2017","21.09.2017",2017,9,21,0.88,1
"ESP_058_MZB_LO_58","ESP_058_MZB_LO_58-22.07.2018","22.07.2018",2018,7,22,0.88,1
"ESP_058_MZB_LO_58","ESP_058_MZB_LO_58-04.08.2019","04.08.2019",2019,8,4,1.02,1
"ESP_058_MZB_LO_59","ESP_058_MZB_LO_59-08.07.2009","08.07.2009",2009,7,8,1.15,1
"ESP_058_MZB_LO_59","ESP_058_MZB_LO_59-27.07.2010","27.07.2010",2010,7,27,1.28,1
"ESP_058_MZB_LO_59","ESP_058_MZB_LO_59-19.09.2012","19.09.2012",2012,9,19,1.19,1
"ESP_058_MZB_LO_59","ESP_058_MZB_LO_59-19.08.2013","19.08.2013",2013,8,19,1.02,1
"ESP_058_MZB_LO_59","ESP_058_MZB_LO_59-05.08.2014","05.08.2014",2014,8,5,1.13,1
"ESP_058_MZB_LO_59","ESP_058_MZB_LO_59-04.08.2015","04.08.2015",2015,8,4,0.82,2
"ESP_058_MZB_LO_59","ESP_058_MZB_LO_59-06.09.2016","06.09.2016",2016,9,6,0.99,1
"ESP_058_MZB_LO_59","ESP_058_MZB_LO_59-30.07.2017","30.07.2017",2017,7,30,0.82,2
"ESP_058_MZB_LO_59","ESP_058_MZB_LO_59-04.07.2018","04.07.2018",2018,7,4,1.02,1
"ESP_058_MZB_LO_60","ESP_058_MZB_LO_60-08.07.2009","08.07.2009",2009,7,8,1.15,1
"ESP_058_MZB_LO_60","ESP_058_MZB_LO_60-26.07.2010","26.07.2010",2010,7,26,1.01,1
"ESP_058_MZB_LO_60","ESP_058_MZB_LO_60-19.09.2012","19.09.2012",2012,9,19,1.21,1
"ESP_058_MZB_LO_60","ESP_058_MZB_LO_60-19.08.2013","19.08.2013",2013,8,19,1,1
"ESP_058_MZB_LO_60","ESP_058_MZB_LO_60-04.08.2015","04.08.2015",2015,8,4,0.88,1
"ESP_058_MZB_LO_60","ESP_058_MZB_LO_60-29.07.2017","29.07.2017",2017,7,29,1,1
"ESP_058_MZB_LO_60","ESP_058_MZB_LO_60-04.07.2018","04.07.2018",2018,7,4,1.22,1
"ESP_058_MZB_LO_61","ESP_058_MZB_LO_61-22.07.2009","22.07.2009",2009,7,22,0.69,1
"ESP_058_MZB_LO_61","ESP_058_MZB_LO_61-14.07.2010","14.07.2010",2010,7,14,0.48,2
"ESP_058_MZB_LO_61","ESP_058_MZB_LO_61-11.09.2012","11.09.2012",2012,9,11,0.63,2
"ESP_058_MZB_LO_61","ESP_058_MZB_LO_61-07.08.2013","07.08.2013",2013,8,7,0.49,2
"ESP_058_MZB_LO_61","ESP_058_MZB_LO_61-07.08.2014","07.08.2014",2014,8,7,0.64,2
"ESP_058_MZB_LO_61","ESP_058_MZB_LO_61-13.08.2015","13.08.2015",2015,8,13,0.69,1
"ESP_058_MZB_LO_61","ESP_058_MZB_LO_61-25.07.2017","25.07.2017",2017,7,25,0.6,2
"ESP_058_MZB_LO_61","ESP_058_MZB_LO_61-09.07.2018","09.07.2018",2018,7,9,0.63,2
"ESP_058_MZB_LO_62","ESP_058_MZB_LO_62-30.07.2009","30.07.2009",2009,7,30,0.44,3
"ESP_058_MZB_LO_62","ESP_058_MZB_LO_62-12.07.2010","12.07.2010",2010,7,12,0.56,2
"ESP_058_MZB_LO_62","ESP_058_MZB_LO_62-26.09.2012","26.09.2012",2012,9,26,0.45,3
"ESP_058_MZB_LO_62","ESP_058_MZB_LO_62-11.09.2013","11.09.2013",2013,9,11,0.52,2
"ESP_058_MZB_LO_62","ESP_058_MZB_LO_62-05.08.2014","05.08.2014",2014,8,5,0.42,3
"ESP_058_MZB_LO_62","ESP_058_MZB_LO_62-12.08.2015","12.08.2015",2015,8,12,0.45,3
"ESP_058_MZB_LO_62","ESP_058_MZB_LO_62-25.07.2017","25.07.2017",2017,7,25,0.49,3
"ESP_058_MZB_LO_62","ESP_058_MZB_LO_62-07.07.2018","07.07.2018",2018,7,7,0.53,2
"ESP_058_MZB_LO_63","ESP_058_MZB_LO_63-09.07.2009","09.07.2009",2009,7,9,0.71,2
"ESP_058_MZB_LO_63","ESP_058_MZB_LO_63-29.07.2010","29.07.2010",2010,7,29,0.77,2
"ESP_058_MZB_LO_63","ESP_058_MZB_LO_63-30.07.2013","30.07.2013",2013,7,30,0.73,2
"ESP_058_MZB_LO_63","ESP_058_MZB_LO_63-27.08.2014","27.08.2014",2014,8,27,0.55,2
"ESP_058_MZB_LO_63","ESP_058_MZB_LO_63-22.07.2015","22.07.2015",2015,7,22,0.68,2
"ESP_058_MZB_LO_63","ESP_058_MZB_LO_63-11.08.2017","11.08.2017",2017,8,11,0.8,2
"ESP_058_MZB_LO_63","ESP_058_MZB_LO_63-18.07.2018","18.07.2018",2018,7,18,0.9,1
"ESP_058_MZB_LO_63","ESP_058_MZB_LO_63-08.07.2019","08.07.2019",2019,7,8,0.88,1
"ESP_058_MZB_LO_64","ESP_058_MZB_LO_64-09.07.2009","09.07.2009",2009,7,9,0.49,3
"ESP_058_MZB_LO_64","ESP_058_MZB_LO_64-29.07.2010","29.07.2010",2010,7,29,0.48,3
"ESP_058_MZB_LO_64","ESP_058_MZB_LO_64-10.09.2012","10.09.2012",2012,9,10,0.44,3
"ESP_058_MZB_LO_64","ESP_058_MZB_LO_64-30.07.2013","30.07.2013",2013,7,30,0.38,3
"ESP_058_MZB_LO_64","ESP_058_MZB_LO_64-27.08.2014","27.08.2014",2014,8,27,0.48,3
"ESP_058_MZB_LO_64","ESP_058_MZB_LO_64-22.07.2015","22.07.2015",2015,7,22,0.51,2
"ESP_058_MZB_LO_64","ESP_058_MZB_LO_64-20.09.2016","20.09.2016",2016,9,20,0.48,3
"ESP_058_MZB_LO_64","ESP_058_MZB_LO_64-10.08.2017","10.08.2017",2017,8,10,0.39,3
"ESP_058_MZB_LO_64","ESP_058_MZB_LO_64-18.07.2018","18.07.2018",2018,7,18,0.52,2
"ESP_058_MZB_LO_64","ESP_058_MZB_LO_64-08.07.2019","08.07.2019",2019,7,8,0.39,3
"ESP_058_MZB_LO_66","ESP_058_MZB_LO_66-16.07.2009","16.07.2009",2009,7,16,1.33,1
"ESP_058_MZB_LO_66","ESP_058_MZB_LO_66-20.07.2010","20.07.2010",2010,7,20,1.55,1
"ESP_058_MZB_LO_66","ESP_058_MZB_LO_66-22.08.2012","22.08.2012",2012,8,22,1.08,1
"ESP_058_MZB_LO_66","ESP_058_MZB_LO_66-24.07.2013","24.07.2013",2013,7,24,1.28,1
"ESP_058_MZB_LO_66","ESP_058_MZB_LO_66-19.08.2014","19.08.2014",2014,8,19,1.23,1
"ESP_058_MZB_LO_66","ESP_058_MZB_LO_66-22.09.2015","22.09.2015",2015,9,22,1.3,1
"ESP_058_MZB_LO_66","ESP_058_MZB_LO_66-16.08.2017","16.08.2017",2017,8,16,1.19,1
"ESP_058_MZB_LO_66","ESP_058_MZB_LO_66-20.07.2018","20.07.2018",2018,7,20,1.26,1
"ESP_058_MZB_LO_66","ESP_058_MZB_LO_66-31.07.2019","31.07.2019",2019,7,31,1.25,1
"ESP_058_MZB_LO_7","ESP_058_MZB_LO_7-03.08.2009","03.08.2009",2009,8,3,0.57,2
"ESP_058_MZB_LO_7","ESP_058_MZB_LO_7-12.08.2010","12.08.2010",2010,8,12,0.53,2
"ESP_058_MZB_LO_7","ESP_058_MZB_LO_7-12.07.2011","12.07.2011",2011,7,12,0.66,2
"ESP_058_MZB_LO_7","ESP_058_MZB_LO_7-25.07.2012","25.07.2012",2012,7,25,0.41,3
"ESP_058_MZB_LO_7","ESP_058_MZB_LO_7-27.08.2013","27.08.2013",2013,8,27,0.5,2
"ESP_058_MZB_LO_7","ESP_058_MZB_LO_7-12.08.2014","12.08.2014",2014,8,12,0.45,2
"ESP_058_MZB_LO_7","ESP_058_MZB_LO_7-06.07.2015","06.07.2015",2015,7,6,0.63,2
"ESP_058_MZB_LO_7","ESP_058_MZB_LO_7-14.09.2016","14.09.2016",2016,9,14,0.73,1
"ESP_058_MZB_LO_7","ESP_058_MZB_LO_7-08.09.2017","08.09.2017",2017,9,8,0.51,2
"ESP_058_MZB_LO_7","ESP_058_MZB_LO_7-15.08.2018","15.08.2018",2018,8,15,0.66,2
"ESP_058_MZB_LO_7","ESP_058_MZB_LO_7-19.08.2019","19.08.2019",2019,8,19,0.7,1
"ESP_058_MZB_LO_75","ESP_058_MZB_LO_75-01.07.2009","01.07.2009",2009,7,1,1.03,1
"ESP_058_MZB_LO_75","ESP_058_MZB_LO_75-16.07.2014","16.07.2014",2014,7,16,0.89,1
"ESP_058_MZB_LO_75","ESP_058_MZB_LO_75-07.07.2015","07.07.2015",2015,7,7,0.9,1
"ESP_058_MZB_LO_75","ESP_058_MZB_LO_75-13.09.2016","13.09.2016",2016,9,13,0.95,1
"ESP_058_MZB_LO_75","ESP_058_MZB_LO_75-04.09.2017","04.09.2017",2017,9,4,1.15,1
"ESP_058_MZB_LO_75","ESP_058_MZB_LO_75-10.08.2018","10.08.2018",2018,8,10,1.01,1
"ESP_058_MZB_LO_75","ESP_058_MZB_LO_75-15.08.2019","15.08.2019",2019,8,15,0.99,1
"ESP_058_MZB_LO_78","ESP_058_MZB_LO_78-10.08.2009","10.08.2009",2009,8,10,1.01,1
"ESP_058_MZB_LO_78","ESP_058_MZB_LO_78-07.09.2010","07.09.2010",2010,9,7,1.1,1
"ESP_058_MZB_LO_78","ESP_058_MZB_LO_78-14.08.2012","14.08.2012",2012,8,14,0.88,1
"ESP_058_MZB_LO_78","ESP_058_MZB_LO_78-28.08.2014","28.08.2014",2014,8,28,1.12,1
"ESP_058_MZB_LO_78","ESP_058_MZB_LO_78-29.08.2017","29.08.2017",2017,8,29,1,1
"ESP_058_MZB_LO_78","ESP_058_MZB_LO_78-29.07.2018","29.07.2018",2018,7,29,1.02,1
"ESP_058_MZB_LO_78","ESP_058_MZB_LO_78-29.08.2019","29.08.2019",2019,8,29,0.85,1
"ESP_058_MZB_LO_79","ESP_058_MZB_LO_79-05.08.2009","05.08.2009",2009,8,5,1.16,1
"ESP_058_MZB_LO_79","ESP_058_MZB_LO_79-09.09.2010","09.09.2010",2010,9,9,0.68,2
"ESP_058_MZB_LO_79","ESP_058_MZB_LO_79-24.09.2014","24.09.2014",2014,9,24,0.79,1
"ESP_058_MZB_LO_79","ESP_058_MZB_LO_79-31.08.2015","31.08.2015",2015,8,31,0.95,1
"ESP_058_MZB_LO_79","ESP_058_MZB_LO_79-15.09.2016","15.09.2016",2016,9,15,1.08,1
"ESP_058_MZB_LO_79","ESP_058_MZB_LO_79-28.09.2017","28.09.2017",2017,9,28,0.66,2
"ESP_058_MZB_LO_79","ESP_058_MZB_LO_79-23.09.2018","23.09.2018",2018,9,23,1.24,1
"ESP_058_MZB_LO_79","ESP_058_MZB_LO_79-23.08.2019","23.08.2019",2019,8,23,0.82,1
"ESP_058_MZB_LO_85","ESP_058_MZB_LO_85-30.07.2009","30.07.2009",2009,7,30,0.57,2
"ESP_058_MZB_LO_85","ESP_058_MZB_LO_85-05.07.2010","05.07.2010",2010,7,5,0.47,3
"ESP_058_MZB_LO_85","ESP_058_MZB_LO_85-10.08.2011","10.08.2011",2011,8,10,0.44,3
"ESP_058_MZB_LO_85","ESP_058_MZB_LO_85-04.07.2013","04.07.2013",2013,7,4,0.35,3
"ESP_058_MZB_LO_85","ESP_058_MZB_LO_85-28.07.2014","28.07.2014",2014,7,28,0.63,2
"ESP_058_MZB_LO_85","ESP_058_MZB_LO_85-15.07.2015","15.07.2015",2015,7,15,0.3,3
"ESP_058_MZB_LO_85","ESP_058_MZB_LO_85-07.07.2017","07.07.2017",2017,7,7,0.61,2
"ESP_058_MZB_LO_85","ESP_058_MZB_LO_85-12.07.2018","12.07.2018",2018,7,12,0.75,2
"ESP_058_MZB_LO_87","ESP_058_MZB_LO_87-05.08.2009","05.08.2009",2009,8,5,1.23,1
"ESP_058_MZB_LO_87","ESP_058_MZB_LO_87-23.08.2010","23.08.2010",2010,8,23,1.27,1
"ESP_058_MZB_LO_87","ESP_058_MZB_LO_87-16.08.2011","16.08.2011",2011,8,16,0.99,1
"ESP_058_MZB_LO_87","ESP_058_MZB_LO_87-08.09.2014","08.09.2014",2014,9,8,1.02,1
"ESP_058_MZB_LO_87","ESP_058_MZB_LO_87-24.08.2015","24.08.2015",2015,8,24,0.86,2
"ESP_058_MZB_LO_87","ESP_058_MZB_LO_87-27.09.2016","27.09.2016",2016,9,27,0.92,1
"ESP_058_MZB_LO_87","ESP_058_MZB_LO_87-25.09.2017","25.09.2017",2017,9,25,1.04,1
"ESP_058_MZB_LO_87","ESP_058_MZB_LO_87-05.08.2018","05.08.2018",2018,8,5,0.99,1
"ESP_058_MZB_LO_87","ESP_058_MZB_LO_87-27.08.2019","27.08.2019",2019,8,27,0.94,1
"ESP_058_MZB_LO_88","ESP_058_MZB_LO_88-10.08.2010","10.08.2010",2010,8,10,0.95,1
"ESP_058_MZB_LO_88","ESP_058_MZB_LO_88-13.07.2011","13.07.2011",2011,7,13,1.17,1
"ESP_058_MZB_LO_88","ESP_058_MZB_LO_88-15.07.2014","15.07.2014",2014,7,15,1.03,1
"ESP_058_MZB_LO_88","ESP_058_MZB_LO_88-07.07.2015","07.07.2015",2015,7,7,1.02,1
"ESP_058_MZB_LO_88","ESP_058_MZB_LO_88-13.09.2016","13.09.2016",2016,9,13,1.03,1
"ESP_058_MZB_LO_88","ESP_058_MZB_LO_88-05.09.2017","05.09.2017",2017,9,5,0.82,1
"ESP_058_MZB_LO_88","ESP_058_MZB_LO_88-11.08.2018","11.08.2018",2018,8,11,0.84,1
"ESP_058_MZB_LO_88","ESP_058_MZB_LO_88-15.08.2019","15.08.2019",2019,8,15,0.91,1
"ESP_058_MZB_LO_91","ESP_058_MZB_LO_91-06.07.2009","06.07.2009",2009,7,6,0.94,1
"ESP_058_MZB_LO_91","ESP_058_MZB_LO_91-19.07.2010","19.07.2010",2010,7,19,0.9,1
"ESP_058_MZB_LO_91","ESP_058_MZB_LO_91-19.08.2014","19.08.2014",2014,8,19,0.76,2
"ESP_058_MZB_LO_91","ESP_058_MZB_LO_91-23.07.2015","23.07.2015",2015,7,23,0.65,2
"ESP_058_MZB_LO_91","ESP_058_MZB_LO_91-20.08.2017","20.08.2017",2017,8,20,0.84,1
"ESP_058_MZB_LO_91","ESP_058_MZB_LO_91-15.07.2018","15.07.2018",2018,7,15,0.86,1
"ESP_058_MZB_LO_91","ESP_058_MZB_LO_91-03.08.2019","03.08.2019",2019,8,3,1.25,1
"ESP_058_MZB_LO_92","ESP_058_MZB_LO_92-08.07.2009","08.07.2009",2009,7,8,0.53,2
"ESP_058_MZB_LO_92","ESP_058_MZB_LO_92-19.07.2010","19.07.2010",2010,7,19,0.71,2
"ESP_058_MZB_LO_92","ESP_058_MZB_LO_92-19.08.2014","19.08.2014",2014,8,19,0.44,3
"ESP_058_MZB_LO_92","ESP_058_MZB_LO_92-23.07.2015","23.07.2015",2015,7,23,0.46,3
"ESP_058_MZB_LO_92","ESP_058_MZB_LO_92-20.08.2017","20.08.2017",2017,8,20,0.53,2
"ESP_058_MZB_LO_92","ESP_058_MZB_LO_92-15.07.2018","15.07.2018",2018,7,15,0.54,2
"ESP_058_MZB_LO_92","ESP_058_MZB_LO_92-03.08.2019","03.08.2019",2019,8,3,0.59,2
"ESP_058_MZB_LO_94","ESP_058_MZB_LO_94-23.07.2009","23.07.2009",2009,7,23,0.49,3
"ESP_058_MZB_LO_94","ESP_058_MZB_LO_94-20.09.2010","20.09.2010",2010,9,20,0.72,2
"ESP_058_MZB_LO_94","ESP_058_MZB_LO_94-18.08.2014","18.08.2014",2014,8,18,0.59,2
"ESP_058_MZB_LO_94","ESP_058_MZB_LO_94-17.08.2015","17.08.2015",2015,8,17,0.53,2
"ESP_058_MZB_LO_94","ESP_058_MZB_LO_94-17.08.2017","17.08.2017",2017,8,17,0.62,2
"ESP_058_MZB_LO_94","ESP_058_MZB_LO_94-12.07.2018","12.07.2018",2018,7,12,0.51,3
"ESP_058_MZB_LO_94","ESP_058_MZB_LO_94-02.08.2019","02.08.2019",2019,8,2,0.67,2
"ESP_058_MZB_LO_95","ESP_058_MZB_LO_95-15.07.2009","15.07.2009",2009,7,15,0.63,2
"ESP_058_MZB_LO_95","ESP_058_MZB_LO_95-28.07.2010","28.07.2010",2010,7,28,0.46,3
"ESP_058_MZB_LO_95","ESP_058_MZB_LO_95-06.08.2013","06.08.2013",2013,8,6,0.56,2
"ESP_058_MZB_LO_95","ESP_058_MZB_LO_95-20.08.2014","20.08.2014",2014,8,20,0.5,3
"ESP_058_MZB_LO_95","ESP_058_MZB_LO_95-20.08.2015","20.08.2015",2015,8,20,0.43,3
"ESP_058_MZB_LO_95","ESP_058_MZB_LO_95-15.08.2017","15.08.2017",2017,8,15,0.57,2
"ESP_058_MZB_LO_95","ESP_058_MZB_LO_95-12.07.2018","12.07.2018",2018,7,12,0.6,2
"ESP_058_MZB_LO_95","ESP_058_MZB_LO_95-04.07.2019","04.07.2019",2019,7,4,0.39,3
"ESP_058_MZB_LO_99","ESP_058_MZB_LO_99-17.07.2009","17.07.2009",2009,7,17,1.09,1
"ESP_058_MZB_LO_99","ESP_058_MZB_LO_99-20.07.2010","20.07.2010",2010,7,20,1.19,1
"ESP_058_MZB_LO_99","ESP_058_MZB_LO_99-19.08.2014","19.08.2014",2014,8,19,1.17,1
"ESP_058_MZB_LO_99","ESP_058_MZB_LO_99-23.09.2015","23.09.2015",2015,9,23,0.92,1
"ESP_058_MZB_LO_99","ESP_058_MZB_LO_99-16.08.2017","16.08.2017",2017,8,16,0.92,1
"ESP_058_MZB_LO_99","ESP_058_MZB_LO_99-20.07.2018","20.07.2018",2018,7,20,1.15,1
"ESP_058_MZB_LO_99","ESP_058_MZB_LO_99-01.08.2019","01.08.2019",2019,8,1,1.05,1
