"Unique.ID","Samp.ID","Sampling.date","year","month","day","eqr","eqc"
"CYP_009_MZB_LO_3","CYP_009_MZB_LO_3-23.04.2008","23.04.2008",2008,4,23,0.99,1
"CYP_009_MZB_LO_3","CYP_009_MZB_LO_3-11.06.2009","11.06.2009",2009,6,11,0.987,1
"CYP_009_MZB_LO_3","CYP_009_MZB_LO_3-22.04.2010","22.04.2010",2010,4,22,0.886,2
"CYP_009_MZB_LO_3","CYP_009_MZB_LO_3-06.04.2011","06.04.2011",2011,4,6,0.943,2
"CYP_009_MZB_LO_3","CYP_009_MZB_LO_3-06.06.2016","06.06.2016",2016,6,6,0.956,2
"CYP_009_MZB_LO_3","CYP_009_MZB_LO_3-03.04.2018","03.04.2018",2018,4,3,0.782,2
"CYP_009_MZB_LO_3","CYP_009_MZB_LO_3-27.05.2019","27.05.2019",2019,5,27,0.891,2
