"Unique.ID","Samp.ID","Sampling.date","year","month","day","eqr","eqc"
"SWE_038_MZB_LO_19","SWE_038_MZB_LO_19-24.09.2015","24.09.2015",2015,9,24,1,1
"SWE_038_MZB_LO_19","SWE_038_MZB_LO_19-29.09.2016","29.09.2016",2016,9,29,1.091883614,1
"SWE_038_MZB_LO_19","SWE_038_MZB_LO_19-29.09.2017","29.09.2017",2017,9,29,1.071975498,1
"SWE_038_MZB_LO_19","SWE_038_MZB_LO_19-17.09.2018","17.09.2018",2018,9,17,1.091883614,1
"SWE_038_MZB_LO_2","SWE_038_MZB_LO_2-21.10.2004","21.10.2004",2004,10,21,1.124394786,1
"SWE_038_MZB_LO_2","SWE_038_MZB_LO_2-24.11.2005","24.11.2005",2005,11,24,1.117318436,1
"SWE_038_MZB_LO_2","SWE_038_MZB_LO_2-20.11.2007","20.11.2007",2007,11,20,1.033519553,1
"SWE_038_MZB_LO_2","SWE_038_MZB_LO_2-27.11.2008","27.11.2008",2008,11,27,1.102420857,1
"SWE_038_MZB_LO_2","SWE_038_MZB_LO_2-27.10.2009","27.10.2009",2009,10,27,1.124767225,1
"SWE_038_MZB_LO_2","SWE_038_MZB_LO_2-17.11.2010","17.11.2010",2010,11,17,1.117318436,1
"SWE_038_MZB_LO_2","SWE_038_MZB_LO_2-01.11.2011","01.11.2011",2011,11,1,1.095903166,1
"SWE_038_MZB_LO_2","SWE_038_MZB_LO_2-20.11.2012","20.11.2012",2012,11,20,1.144878957,1
"SWE_038_MZB_LO_2","SWE_038_MZB_LO_2-08.10.2013","08.10.2013",2013,10,8,1.124394786,1
"SWE_038_MZB_LO_2","SWE_038_MZB_LO_2-27.11.2014","27.11.2014",2014,11,27,1.110428305,1
"SWE_038_MZB_LO_2","SWE_038_MZB_LO_2-14.10.2015","14.10.2015",2015,10,14,1.138733706,1
"SWE_038_MZB_LO_2","SWE_038_MZB_LO_2-24.10.2016","24.10.2016",2016,10,24,1.124394786,1
"SWE_038_MZB_LO_2","SWE_038_MZB_LO_2-19.10.2017","19.10.2017",2017,10,19,1.160335196,1
"SWE_038_MZB_LO_2","SWE_038_MZB_LO_2-15.10.2018","15.10.2018",2018,10,15,1.123463687,1
"SWE_038_MZB_LO_2","SWE_038_MZB_LO_2-23.10.2019","23.10.2019",2019,10,23,1.160335196,1
"SWE_038_MZB_LO_20","SWE_038_MZB_LO_20-17.10.2007","17.10.2007",2007,10,17,1,1
"SWE_038_MZB_LO_20","SWE_038_MZB_LO_20-16.09.2008","16.09.2008",2008,9,16,1,1
"SWE_038_MZB_LO_20","SWE_038_MZB_LO_20-28.10.2009","28.10.2009",2009,10,28,1.05007657,1
"SWE_038_MZB_LO_20","SWE_038_MZB_LO_20-26.10.2010","26.10.2010",2010,10,26,1.001225115,1
"SWE_038_MZB_LO_20","SWE_038_MZB_LO_20-26.10.2011","26.10.2011",2011,10,26,1.008116386,1
"SWE_038_MZB_LO_20","SWE_038_MZB_LO_20-15.10.2012","15.10.2012",2012,10,15,1.05007657,1
"SWE_038_MZB_LO_20","SWE_038_MZB_LO_20-23.10.2013","23.10.2013",2013,10,23,1,1
"SWE_038_MZB_LO_20","SWE_038_MZB_LO_20-07.10.2014","07.10.2014",2014,10,7,0.888888889,1
"SWE_038_MZB_LO_20","SWE_038_MZB_LO_20-20.10.2015","20.10.2015",2015,10,20,1,1
"SWE_038_MZB_LO_20","SWE_038_MZB_LO_20-18.10.2016","18.10.2016",2016,10,18,0.982695253,1
"SWE_038_MZB_LO_20","SWE_038_MZB_LO_20-04.10.2017","04.10.2017",2017,10,4,0.930627871,1
"SWE_038_MZB_LO_20","SWE_038_MZB_LO_20-25.10.2018","25.10.2018",2018,10,25,1,1
"SWE_038_MZB_LO_21","SWE_038_MZB_LO_21-28.09.2007","28.09.2007",2007,9,28,1,1
"SWE_038_MZB_LO_21","SWE_038_MZB_LO_21-18.09.2008","18.09.2008",2008,9,18,1,1
"SWE_038_MZB_LO_21","SWE_038_MZB_LO_21-15.10.2009","15.10.2009",2009,10,15,1,1
"SWE_038_MZB_LO_21","SWE_038_MZB_LO_21-18.09.2010","18.09.2010",2010,9,18,1.036431784,1
"SWE_038_MZB_LO_21","SWE_038_MZB_LO_21-01.10.2011","01.10.2011",2011,10,1,1.033433283,1
"SWE_038_MZB_LO_21","SWE_038_MZB_LO_21-23.09.2012","23.09.2012",2012,9,23,1,1
"SWE_038_MZB_LO_21","SWE_038_MZB_LO_21-23.09.2013","23.09.2013",2013,9,23,1,1
"SWE_038_MZB_LO_21","SWE_038_MZB_LO_21-21.09.2014","21.09.2014",2014,9,21,1.049475262,1
"SWE_038_MZB_LO_21","SWE_038_MZB_LO_21-19.09.2015","19.09.2015",2015,9,19,1,1
"SWE_038_MZB_LO_21","SWE_038_MZB_LO_21-04.09.2016","04.09.2016",2016,9,4,1,1
"SWE_038_MZB_LO_21","SWE_038_MZB_LO_21-07.09.2017","07.09.2017",2017,9,7,1,1
"SWE_038_MZB_LO_21","SWE_038_MZB_LO_21-06.09.2018","06.09.2018",2018,9,6,1,1
"SWE_038_MZB_LO_21","SWE_038_MZB_LO_21-08.09.2019","08.09.2019",2019,9,8,1,1
"SWE_038_MZB_LO_22","SWE_038_MZB_LO_22-22.10.2007","22.10.2007",2007,10,22,0.988454376,1
"SWE_038_MZB_LO_22","SWE_038_MZB_LO_22-15.10.2008","15.10.2008",2008,10,15,1.013035382,1
"SWE_038_MZB_LO_22","SWE_038_MZB_LO_22-14.10.2009","14.10.2009",2009,10,14,0.956424581,1
"SWE_038_MZB_LO_22","SWE_038_MZB_LO_22-13.10.2010","13.10.2010",2010,10,13,1.020111732,1
"SWE_038_MZB_LO_22","SWE_038_MZB_LO_22-12.10.2011","12.10.2011",2011,10,12,1.080074488,1
"SWE_038_MZB_LO_22","SWE_038_MZB_LO_22-15.10.2012","15.10.2012",2012,10,15,1.024208566,1
"SWE_038_MZB_LO_22","SWE_038_MZB_LO_22-14.10.2013","14.10.2013",2013,10,14,1.024208566,1
"SWE_038_MZB_LO_22","SWE_038_MZB_LO_22-13.10.2014","13.10.2014",2014,10,13,1.013780261,1
"SWE_038_MZB_LO_22","SWE_038_MZB_LO_22-14.10.2015","14.10.2015",2015,10,14,0.998137803,1
"SWE_038_MZB_LO_22","SWE_038_MZB_LO_22-13.10.2016","13.10.2016",2016,10,13,0.962197393,1
"SWE_038_MZB_LO_22","SWE_038_MZB_LO_22-18.10.2017","18.10.2017",2017,10,18,1.030353818,1
"SWE_038_MZB_LO_22","SWE_038_MZB_LO_22-17.10.2018","17.10.2018",2018,10,17,0.969832402,1
"SWE_038_MZB_LO_22","SWE_038_MZB_LO_22-17.10.2019","17.10.2019",2019,10,17,1.004283054,1
"SWE_038_MZB_LO_23","SWE_038_MZB_LO_23-08.10.2007","08.10.2007",2007,10,8,1.15716946,1
"SWE_038_MZB_LO_23","SWE_038_MZB_LO_23-22.10.2008","22.10.2008",2008,10,22,1.086219739,1
"SWE_038_MZB_LO_23","SWE_038_MZB_LO_23-04.10.2009","04.10.2009",2009,10,4,1.049534451,1
"SWE_038_MZB_LO_23","SWE_038_MZB_LO_23-19.10.2010","19.10.2010",2010,10,19,1.083426443,1
"SWE_038_MZB_LO_23","SWE_038_MZB_LO_23-18.10.2011","18.10.2011",2011,10,18,1.096648045,1
"SWE_038_MZB_LO_23","SWE_038_MZB_LO_23-12.10.2012","12.10.2012",2012,10,12,1.086219739,1
"SWE_038_MZB_LO_23","SWE_038_MZB_LO_23-24.10.2013","24.10.2013",2013,10,24,1.098696462,1
"SWE_038_MZB_LO_23","SWE_038_MZB_LO_23-21.10.2014","21.10.2014",2014,10,21,1.086219739,1
"SWE_038_MZB_LO_23","SWE_038_MZB_LO_23-11.11.2015","11.11.2015",2015,11,11,1.174674115,1
"SWE_038_MZB_LO_23","SWE_038_MZB_LO_23-30.10.2016","30.10.2016",2016,10,30,1.083426443,1
"SWE_038_MZB_LO_23","SWE_038_MZB_LO_23-24.10.2017","24.10.2017",2017,10,24,1.024208566,1
"SWE_038_MZB_LO_24","SWE_038_MZB_LO_24-26.09.2007","26.09.2007",2007,9,26,1,1
"SWE_038_MZB_LO_24","SWE_038_MZB_LO_24-26.09.2008","26.09.2008",2008,9,26,1,1
"SWE_038_MZB_LO_24","SWE_038_MZB_LO_24-18.09.2009","18.09.2009",2009,9,18,0.998774885,1
"SWE_038_MZB_LO_24","SWE_038_MZB_LO_24-05.09.2011","05.09.2011",2011,9,5,0.988514548,1
"SWE_038_MZB_LO_24","SWE_038_MZB_LO_24-15.10.2012","15.10.2012",2012,10,15,0.888888889,1
"SWE_038_MZB_LO_24","SWE_038_MZB_LO_24-01.10.2013","01.10.2013",2013,10,1,0.969831547,1
"SWE_038_MZB_LO_24","SWE_038_MZB_LO_24-12.10.2014","12.10.2014",2014,10,12,0.984532925,1
"SWE_038_MZB_LO_24","SWE_038_MZB_LO_24-05.10.2015","05.10.2015",2015,10,5,0.888888889,1
"SWE_038_MZB_LO_24","SWE_038_MZB_LO_24-03.10.2016","03.10.2016",2016,10,3,0.888888889,1
"SWE_038_MZB_LO_24","SWE_038_MZB_LO_24-10.10.2017","10.10.2017",2017,10,10,0.888888889,1
"SWE_038_MZB_LO_24","SWE_038_MZB_LO_24-25.10.2018","25.10.2018",2018,10,25,0.777777778,1
"SWE_038_MZB_LO_24","SWE_038_MZB_LO_24-04.10.2019","04.10.2019",2019,10,4,0.98330781,1
"SWE_038_MZB_LO_25","SWE_038_MZB_LO_25-02.10.2007","02.10.2007",2007,10,2,0.99310987,1
"SWE_038_MZB_LO_25","SWE_038_MZB_LO_25-16.10.2008","16.10.2008",2008,10,16,1.034636872,1
"SWE_038_MZB_LO_25","SWE_038_MZB_LO_25-24.10.2009","24.10.2009",2009,10,24,1.075977654,1
"SWE_038_MZB_LO_25","SWE_038_MZB_LO_25-06.10.2010","06.10.2010",2010,10,6,1.098696462,1
"SWE_038_MZB_LO_25","SWE_038_MZB_LO_25-03.10.2011","03.10.2011",2011,10,3,0.977653631,1
"SWE_038_MZB_LO_25","SWE_038_MZB_LO_25-20.11.2012","20.11.2012",2012,11,20,1.024208566,1
"SWE_038_MZB_LO_25","SWE_038_MZB_LO_25-01.10.2013","01.10.2013",2013,10,1,1.117318436,1
"SWE_038_MZB_LO_25","SWE_038_MZB_LO_25-07.10.2014","07.10.2014",2014,10,7,1.074301676,1
"SWE_038_MZB_LO_25","SWE_038_MZB_LO_25-08.10.2015","08.10.2015",2015,10,8,1.191806331,1
"SWE_038_MZB_LO_25","SWE_038_MZB_LO_25-02.10.2016","02.10.2016",2016,10,2,1.194040968,1
"SWE_038_MZB_LO_25","SWE_038_MZB_LO_25-03.10.2017","03.10.2017",2017,10,3,1.175418994,1
"SWE_038_MZB_LO_25","SWE_038_MZB_LO_25-07.11.2018","07.11.2018",2018,11,7,1.090689013,1
"SWE_038_MZB_LO_26","SWE_038_MZB_LO_26-31.10.2007","31.10.2007",2007,10,31,1,1
"SWE_038_MZB_LO_26","SWE_038_MZB_LO_26-03.11.2008","03.11.2008",2008,11,3,0.8,1
"SWE_038_MZB_LO_26","SWE_038_MZB_LO_26-03.11.2009","03.11.2009",2009,11,3,1,1
"SWE_038_MZB_LO_26","SWE_038_MZB_LO_26-28.10.2010","28.10.2010",2010,10,28,1,1
"SWE_038_MZB_LO_26","SWE_038_MZB_LO_26-21.11.2011","21.11.2011",2011,11,21,0.8,1
"SWE_038_MZB_LO_26","SWE_038_MZB_LO_26-01.11.2012","01.11.2012",2012,11,1,1.124767225,1
"SWE_038_MZB_LO_26","SWE_038_MZB_LO_26-31.10.2013","31.10.2013",2013,10,31,1.067597765,1
"SWE_038_MZB_LO_26","SWE_038_MZB_LO_26-23.10.2014","23.10.2014",2014,10,23,0.8,1
"SWE_038_MZB_LO_26","SWE_038_MZB_LO_26-15.10.2015","15.10.2015",2015,10,15,1.152700186,1
"SWE_038_MZB_LO_26","SWE_038_MZB_LO_26-14.10.2016","14.10.2016",2016,10,14,0.6,2
"SWE_038_MZB_LO_26","SWE_038_MZB_LO_26-24.10.2017","24.10.2017",2017,10,24,0.6,2
"SWE_038_MZB_LO_26","SWE_038_MZB_LO_26-17.10.2018","17.10.2018",2018,10,17,0.8,1
"SWE_038_MZB_LO_27","SWE_038_MZB_LO_27-24.10.2007","24.10.2007",2007,10,24,1.179329609,1
"SWE_038_MZB_LO_27","SWE_038_MZB_LO_27-23.10.2008","23.10.2008",2008,10,23,1.183798883,1
"SWE_038_MZB_LO_27","SWE_038_MZB_LO_27-09.10.2009","09.10.2009",2009,10,9,1.19310987,1
"SWE_038_MZB_LO_27","SWE_038_MZB_LO_27-18.10.2010","18.10.2010",2010,10,18,1.203724395,1
"SWE_038_MZB_LO_27","SWE_038_MZB_LO_27-13.10.2011","13.10.2011",2011,10,13,1.223649907,1
"SWE_038_MZB_LO_27","SWE_038_MZB_LO_27-01.10.2012","01.10.2012",2012,10,1,1.131098696,1
"SWE_038_MZB_LO_27","SWE_038_MZB_LO_27-23.10.2013","23.10.2013",2013,10,23,1.218808194,1
"SWE_038_MZB_LO_27","SWE_038_MZB_LO_27-01.10.2014","01.10.2014",2014,10,1,1.183798883,1
"SWE_038_MZB_LO_27","SWE_038_MZB_LO_27-06.10.2015","06.10.2015",2015,10,6,1.251396648,1
"SWE_038_MZB_LO_27","SWE_038_MZB_LO_27-29.11.2016","29.11.2016",2016,11,29,1.204655493,1
"SWE_038_MZB_LO_27","SWE_038_MZB_LO_27-12.10.2017","12.10.2017",2017,10,12,1.189013035,1
"SWE_038_MZB_LO_27","SWE_038_MZB_LO_27-18.10.2018","18.10.2018",2018,10,18,1.222905028,1
"SWE_038_MZB_LO_27","SWE_038_MZB_LO_27-18.10.2019","18.10.2019",2019,10,18,1.262197393,1
"SWE_038_MZB_LO_28","SWE_038_MZB_LO_28-26.09.2007","26.09.2007",2007,9,26,1,1
"SWE_038_MZB_LO_28","SWE_038_MZB_LO_28-18.09.2008","18.09.2008",2008,9,18,1,1
"SWE_038_MZB_LO_28","SWE_038_MZB_LO_28-17.09.2009","17.09.2009",2009,9,17,1.017304747,1
"SWE_038_MZB_LO_28","SWE_038_MZB_LO_28-21.10.2011","21.10.2011",2011,10,21,1.030781011,1
"SWE_038_MZB_LO_28","SWE_038_MZB_LO_28-07.10.2012","07.10.2012",2012,10,7,1.041347626,1
"SWE_038_MZB_LO_28","SWE_038_MZB_LO_28-14.10.2013","14.10.2013",2013,10,14,1,1
"SWE_038_MZB_LO_28","SWE_038_MZB_LO_28-17.10.2014","17.10.2014",2014,10,17,0.986217458,1
