"Unique.ID","Samp.ID","Sampling.date","year","month","day","eqr","eqc"
"FRA_046_MZB_LO_506","FRA_046_MZB_LO_506-18.07.2009","18.07.2009",2009,7,18,0.722547314,1
"FRA_046_MZB_LO_506","FRA_046_MZB_LO_506-24.08.2010","24.08.2010",2010,8,24,0.806182865,1
"FRA_046_MZB_LO_506","FRA_046_MZB_LO_506-11.07.2011","11.07.2011",2011,7,11,0.798977316,1
"FRA_046_MZB_LO_506","FRA_046_MZB_LO_506-25.08.2012","25.08.2012",2012,8,25,0.746295071,1
"FRA_046_MZB_LO_506","FRA_046_MZB_LO_506-05.08.2014","05.08.2014",2014,8,5,0.795189203,1
"FRA_046_MZB_LO_506","FRA_046_MZB_LO_506-11.08.2015","11.08.2015",2015,8,11,0.656433543,2
"FRA_046_MZB_LO_506","FRA_046_MZB_LO_506-03.08.2016","03.08.2016",2016,8,3,0.769644034,1
"FRA_046_MZB_LO_506","FRA_046_MZB_LO_506-22.08.2017","22.08.2017",2017,8,22,0.748882278,1
"FRA_046_MZB_LO_507","FRA_046_MZB_LO_507-12.08.2008","12.08.2008",2008,8,12,0.365088546,3
"FRA_046_MZB_LO_507","FRA_046_MZB_LO_507-12.08.2009","12.08.2009",2009,8,12,0.416811843,3
"FRA_046_MZB_LO_507","FRA_046_MZB_LO_507-19.08.2010","19.08.2010",2010,8,19,0.45164364,3
"FRA_046_MZB_LO_507","FRA_046_MZB_LO_507-31.08.2011","31.08.2011",2011,8,31,0.374623051,3
"FRA_046_MZB_LO_507","FRA_046_MZB_LO_507-23.08.2012","23.08.2012",2012,8,23,0.402363454,3
"FRA_046_MZB_LO_507","FRA_046_MZB_LO_507-07.08.2013","07.08.2013",2013,8,7,0.48392173,3
"FRA_046_MZB_LO_507","FRA_046_MZB_LO_507-23.07.2014","23.07.2014",2014,7,23,0.476991305,3
"FRA_046_MZB_LO_507","FRA_046_MZB_LO_507-29.07.2015","29.07.2015",2015,7,29,0.464812423,3
"FRA_046_MZB_LO_507","FRA_046_MZB_LO_507-23.08.2017","23.08.2017",2017,8,23,0.378135828,3
"FRA_046_MZB_LO_508","FRA_046_MZB_LO_508-27.09.2006","27.09.2006",2006,9,27,0.922428427,1
"FRA_046_MZB_LO_508","FRA_046_MZB_LO_508-18.09.2008","18.09.2008",2008,9,18,0.940198352,1
"FRA_046_MZB_LO_508","FRA_046_MZB_LO_508-19.07.2009","19.07.2009",2009,7,19,0.951666883,1
"FRA_046_MZB_LO_508","FRA_046_MZB_LO_508-25.08.2010","25.08.2010",2010,8,25,0.932062441,1
"FRA_046_MZB_LO_508","FRA_046_MZB_LO_508-09.07.2011","09.07.2011",2011,7,9,0.874256628,1
"FRA_046_MZB_LO_508","FRA_046_MZB_LO_508-25.08.2012","25.08.2012",2012,8,25,0.906324135,1
"FRA_046_MZB_LO_508","FRA_046_MZB_LO_508-11.07.2013","11.07.2013",2013,7,11,0.808843453,1
"FRA_046_MZB_LO_508","FRA_046_MZB_LO_508-09.09.2014","09.09.2014",2014,9,9,0.941401715,1
"FRA_046_MZB_LO_508","FRA_046_MZB_LO_508-12.08.2015","12.08.2015",2015,8,12,0.875999089,1
"FRA_046_MZB_LO_508","FRA_046_MZB_LO_508-02.08.2016","02.08.2016",2016,8,2,0.889217589,1
"FRA_046_MZB_LO_508","FRA_046_MZB_LO_508-24.08.2017","24.08.2017",2017,8,24,0.888706742,1
"FRA_046_MZB_LO_511","FRA_046_MZB_LO_511-18.09.2008","18.09.2008",2008,9,18,0.757415369,1
"FRA_046_MZB_LO_511","FRA_046_MZB_LO_511-19.07.2009","19.07.2009",2009,7,19,0.654049321,2
"FRA_046_MZB_LO_511","FRA_046_MZB_LO_511-21.09.2010","21.09.2010",2010,9,21,0.693822549,1
"FRA_046_MZB_LO_511","FRA_046_MZB_LO_511-09.07.2011","09.07.2011",2011,7,9,0.649944644,2
"FRA_046_MZB_LO_511","FRA_046_MZB_LO_511-24.08.2012","24.08.2012",2012,8,24,0.597624354,2
"FRA_046_MZB_LO_511","FRA_046_MZB_LO_511-09.07.2013","09.07.2013",2013,7,9,0.540028781,2
"FRA_046_MZB_LO_511","FRA_046_MZB_LO_511-08.09.2014","08.09.2014",2014,9,8,0.665525335,1
"FRA_046_MZB_LO_511","FRA_046_MZB_LO_511-13.08.2015","13.08.2015",2015,8,13,0.607102243,2
"FRA_046_MZB_LO_511","FRA_046_MZB_LO_511-02.08.2016","02.08.2016",2016,8,2,0.667363237,1
"FRA_046_MZB_LO_511","FRA_046_MZB_LO_511-24.08.2017","24.08.2017",2017,8,24,0.598862377,2
"FRA_046_MZB_LO_512","FRA_046_MZB_LO_512-28.08.2007","28.08.2007",2007,8,28,0.546351184,2
"FRA_046_MZB_LO_512","FRA_046_MZB_LO_512-17.08.2008","17.08.2008",2008,8,17,0.778861995,1
"FRA_046_MZB_LO_512","FRA_046_MZB_LO_512-18.07.2009","18.07.2009",2009,7,18,0.709351242,1
"FRA_046_MZB_LO_512","FRA_046_MZB_LO_512-24.08.2010","24.08.2010",2010,8,24,0.760478975,1
"FRA_046_MZB_LO_512","FRA_046_MZB_LO_512-08.07.2011","08.07.2011",2011,7,8,0.818629188,1
"FRA_046_MZB_LO_512","FRA_046_MZB_LO_512-25.08.2012","25.08.2012",2012,8,25,0.843992009,1
"FRA_046_MZB_LO_512","FRA_046_MZB_LO_512-11.07.2013","11.07.2013",2013,7,11,0.704121445,1
"FRA_046_MZB_LO_512","FRA_046_MZB_LO_512-04.07.2014","04.07.2014",2014,7,4,0.665109496,1
"FRA_046_MZB_LO_512","FRA_046_MZB_LO_512-12.08.2015","12.08.2015",2015,8,12,0.597439659,2
"FRA_046_MZB_LO_512","FRA_046_MZB_LO_512-25.08.2016","25.08.2016",2016,8,25,0.735591337,1
"FRA_046_MZB_LO_512","FRA_046_MZB_LO_512-22.08.2017","22.08.2017",2017,8,22,0.699148299,1
"FRA_046_MZB_LO_519","FRA_046_MZB_LO_519-07.07.2005","07.07.2005",2005,7,7,0.69694231,1
"FRA_046_MZB_LO_519","FRA_046_MZB_LO_519-19.09.2006","19.09.2006",2006,9,19,0.80231365,1
"FRA_046_MZB_LO_519","FRA_046_MZB_LO_519-10.07.2007","10.07.2007",2007,7,10,0.680863361,1
"FRA_046_MZB_LO_519","FRA_046_MZB_LO_519-17.09.2008","17.09.2008",2008,9,17,0.897242641,1
"FRA_046_MZB_LO_519","FRA_046_MZB_LO_519-21.07.2009","21.07.2009",2009,7,21,0.740038684,1
"FRA_046_MZB_LO_519","FRA_046_MZB_LO_519-20.08.2010","20.08.2010",2010,8,20,0.879058098,1
"FRA_046_MZB_LO_519","FRA_046_MZB_LO_519-07.07.2011","07.07.2011",2011,7,7,0.780346633,1
"FRA_046_MZB_LO_519","FRA_046_MZB_LO_519-22.08.2012","22.08.2012",2012,8,22,0.793901529,1
"FRA_046_MZB_LO_519","FRA_046_MZB_LO_519-30.07.2013","30.07.2013",2013,7,30,0.779147915,1
"FRA_046_MZB_LO_519","FRA_046_MZB_LO_519-10.09.2014","10.09.2014",2014,9,10,0.892327825,1
"FRA_046_MZB_LO_519","FRA_046_MZB_LO_519-01.08.2016","01.08.2016",2016,8,1,0.7735054,1
"FRA_046_MZB_LO_521","FRA_046_MZB_LO_521-08.07.2005","08.07.2005",2005,7,8,0.850858414,1
"FRA_046_MZB_LO_521","FRA_046_MZB_LO_521-25.09.2006","25.09.2006",2006,9,25,0.92337079,1
"FRA_046_MZB_LO_521","FRA_046_MZB_LO_521-10.07.2007","10.07.2007",2007,7,10,0.85337229,1
"FRA_046_MZB_LO_521","FRA_046_MZB_LO_521-24.07.2012","24.07.2012",2012,7,24,0.897745956,1
"FRA_046_MZB_LO_521","FRA_046_MZB_LO_521-12.09.2013","12.09.2013",2013,9,12,0.930008419,1
"FRA_046_MZB_LO_521","FRA_046_MZB_LO_521-09.09.2014","09.09.2014",2014,9,9,0.95991857,1
"FRA_046_MZB_LO_521","FRA_046_MZB_LO_521-14.09.2015","14.09.2015",2015,9,14,0.900114565,1
"FRA_046_MZB_LO_521","FRA_046_MZB_LO_521-01.09.2016","01.09.2016",2016,9,1,0.913987376,1
"FRA_046_MZB_LO_521","FRA_046_MZB_LO_521-25.08.2017","25.08.2017",2017,8,25,0.86932767,1
"FRA_046_MZB_LO_522","FRA_046_MZB_LO_522-06.07.2005","06.07.2005",2005,7,6,0.816281508,1
"FRA_046_MZB_LO_522","FRA_046_MZB_LO_522-25.09.2006","25.09.2006",2006,9,25,0.925300115,1
"FRA_046_MZB_LO_522","FRA_046_MZB_LO_522-06.08.2007","06.08.2007",2007,8,6,0.759609373,1
"FRA_046_MZB_LO_522","FRA_046_MZB_LO_522-19.09.2008","19.09.2008",2008,9,19,0.934966414,1
"FRA_046_MZB_LO_522","FRA_046_MZB_LO_522-21.07.2009","21.07.2009",2009,7,21,0.876203927,1
"FRA_046_MZB_LO_522","FRA_046_MZB_LO_522-26.08.2010","26.08.2010",2010,8,26,0.957263757,1
"FRA_046_MZB_LO_522","FRA_046_MZB_LO_522-06.07.2011","06.07.2011",2011,7,6,0.823996582,1
"FRA_046_MZB_LO_522","FRA_046_MZB_LO_522-21.08.2012","21.08.2012",2012,8,21,0.93256257,1
"FRA_046_MZB_LO_522","FRA_046_MZB_LO_522-07.08.2013","07.08.2013",2013,8,7,0.86424549,1
"FRA_046_MZB_LO_522","FRA_046_MZB_LO_522-01.08.2014","01.08.2014",2014,8,1,0.855724742,1
"FRA_046_MZB_LO_522","FRA_046_MZB_LO_522-31.08.2016","31.08.2016",2016,8,31,0.816013722,1
"FRA_046_MZB_LO_523","FRA_046_MZB_LO_523-06.07.2005","06.07.2005",2005,7,6,0.812805447,1
"FRA_046_MZB_LO_523","FRA_046_MZB_LO_523-25.09.2006","25.09.2006",2006,9,25,0.923168899,1
"FRA_046_MZB_LO_523","FRA_046_MZB_LO_523-10.07.2007","10.07.2007",2007,7,10,0.818744776,1
"FRA_046_MZB_LO_523","FRA_046_MZB_LO_523-24.07.2012","24.07.2012",2012,7,24,0.826570908,1
"FRA_046_MZB_LO_523","FRA_046_MZB_LO_523-12.09.2013","12.09.2013",2013,9,12,0.970931211,1
"FRA_046_MZB_LO_523","FRA_046_MZB_LO_523-09.09.2014","09.09.2014",2014,9,9,0.982843257,1
"FRA_046_MZB_LO_523","FRA_046_MZB_LO_523-09.07.2015","09.07.2015",2015,7,9,0.910807467,1
"FRA_046_MZB_LO_523","FRA_046_MZB_LO_523-01.09.2016","01.09.2016",2016,9,1,0.938217991,1
"FRA_046_MZB_LO_523","FRA_046_MZB_LO_523-24.08.2017","24.08.2017",2017,8,24,0.907577977,1
"FRA_046_MZB_LO_524","FRA_046_MZB_LO_524-06.07.2005","06.07.2005",2005,7,6,0.772897309,1
"FRA_046_MZB_LO_524","FRA_046_MZB_LO_524-26.09.2006","26.09.2006",2006,9,26,0.952741393,1
"FRA_046_MZB_LO_524","FRA_046_MZB_LO_524-18.07.2007","18.07.2007",2007,7,18,0.780623587,1
"FRA_046_MZB_LO_524","FRA_046_MZB_LO_524-19.09.2008","19.09.2008",2008,9,19,0.933964637,1
"FRA_046_MZB_LO_524","FRA_046_MZB_LO_524-21.07.2009","21.07.2009",2009,7,21,0.847026595,1
"FRA_046_MZB_LO_524","FRA_046_MZB_LO_524-26.08.2010","26.08.2010",2010,8,26,0.92754681,1
"FRA_046_MZB_LO_524","FRA_046_MZB_LO_524-06.07.2011","06.07.2011",2011,7,6,0.871926004,1
"FRA_046_MZB_LO_524","FRA_046_MZB_LO_524-21.08.2012","21.08.2012",2012,8,21,0.888188493,1
"FRA_046_MZB_LO_524","FRA_046_MZB_LO_524-07.08.2013","07.08.2013",2013,8,7,0.845247771,1
"FRA_046_MZB_LO_524","FRA_046_MZB_LO_524-01.08.2014","01.08.2014",2014,8,1,0.916368496,1
"FRA_046_MZB_LO_524","FRA_046_MZB_LO_524-14.08.2015","14.08.2015",2015,8,14,0.748828249,1
"FRA_046_MZB_LO_524","FRA_046_MZB_LO_524-05.08.2016","05.08.2016",2016,8,5,0.607566021,2
"FRA_046_MZB_LO_528","FRA_046_MZB_LO_528-28.08.2008","28.08.2008",2008,8,28,0.862798099,1
"FRA_046_MZB_LO_528","FRA_046_MZB_LO_528-25.08.2009","25.08.2009",2009,8,25,0.91522925,1
"FRA_046_MZB_LO_528","FRA_046_MZB_LO_528-25.08.2010","25.08.2010",2010,8,25,0.900928349,1
"FRA_046_MZB_LO_528","FRA_046_MZB_LO_528-08.07.2011","08.07.2011",2011,7,8,0.860135835,1
"FRA_046_MZB_LO_528","FRA_046_MZB_LO_528-29.08.2012","29.08.2012",2012,8,29,0.799258358,1
"FRA_046_MZB_LO_528","FRA_046_MZB_LO_528-21.08.2013","21.08.2013",2013,8,21,0.883901114,1
"FRA_046_MZB_LO_528","FRA_046_MZB_LO_528-22.07.2014","22.07.2014",2014,7,22,0.704172525,1
"FRA_046_MZB_LO_528","FRA_046_MZB_LO_528-12.09.2017","12.09.2017",2017,9,12,0.82301895,1
"FRA_046_MZB_LO_538","FRA_046_MZB_LO_538-28.08.2008","28.08.2008",2008,8,28,0.537545908,2
"FRA_046_MZB_LO_538","FRA_046_MZB_LO_538-28.08.2009","28.08.2009",2009,8,28,0.683591402,1
"FRA_046_MZB_LO_538","FRA_046_MZB_LO_538-08.09.2010","08.09.2010",2010,9,8,0.71759759,1
"FRA_046_MZB_LO_538","FRA_046_MZB_LO_538-21.07.2011","21.07.2011",2011,7,21,0.671061359,1
"FRA_046_MZB_LO_538","FRA_046_MZB_LO_538-31.08.2012","31.08.2012",2012,8,31,0.654748239,2
"FRA_046_MZB_LO_538","FRA_046_MZB_LO_538-22.08.2013","22.08.2013",2013,8,22,0.648885765,2
"FRA_046_MZB_LO_538","FRA_046_MZB_LO_538-05.09.2014","05.09.2014",2014,9,5,0.717740685,1
"FRA_046_MZB_LO_538","FRA_046_MZB_LO_538-03.08.2017","03.08.2017",2017,8,3,0.703628753,1
"FRA_046_MZB_LO_540","FRA_046_MZB_LO_540-01.09.2008","01.09.2008",2008,9,1,0.725143565,1
"FRA_046_MZB_LO_540","FRA_046_MZB_LO_540-27.08.2009","27.08.2009",2009,8,27,0.68769057,1
"FRA_046_MZB_LO_540","FRA_046_MZB_LO_540-08.09.2010","08.09.2010",2010,9,8,0.716876787,1
"FRA_046_MZB_LO_540","FRA_046_MZB_LO_540-22.07.2011","22.07.2011",2011,7,22,0.732640907,1
"FRA_046_MZB_LO_540","FRA_046_MZB_LO_540-05.09.2012","05.09.2012",2012,9,5,0.664891274,2
"FRA_046_MZB_LO_540","FRA_046_MZB_LO_540-21.08.2013","21.08.2013",2013,8,21,0.685458667,1
"FRA_046_MZB_LO_540","FRA_046_MZB_LO_540-05.09.2014","05.09.2014",2014,9,5,0.630198123,2
"FRA_046_MZB_LO_540","FRA_046_MZB_LO_540-03.08.2017","03.08.2017",2017,8,3,0.705858958,1
"FRA_046_MZB_LO_541","FRA_046_MZB_LO_541-08.07.2005","08.07.2005",2005,7,8,0.846483219,1
"FRA_046_MZB_LO_541","FRA_046_MZB_LO_541-25.09.2006","25.09.2006",2006,9,25,0.910061156,1
"FRA_046_MZB_LO_541","FRA_046_MZB_LO_541-10.07.2007","10.07.2007",2007,7,10,0.755509852,1
"FRA_046_MZB_LO_541","FRA_046_MZB_LO_541-29.08.2008","29.08.2008",2008,8,29,0.900481299,1
"FRA_046_MZB_LO_541","FRA_046_MZB_LO_541-27.08.2009","27.08.2009",2009,8,27,0.956334693,1
"FRA_046_MZB_LO_541","FRA_046_MZB_LO_541-18.08.2010","18.08.2010",2010,8,18,0.891077185,1
"FRA_046_MZB_LO_541","FRA_046_MZB_LO_541-09.07.2011","09.07.2011",2011,7,9,0.922013709,1
"FRA_046_MZB_LO_541","FRA_046_MZB_LO_541-21.08.2012","21.08.2012",2012,8,21,0.858686471,1
"FRA_046_MZB_LO_541","FRA_046_MZB_LO_541-08.08.2013","08.08.2013",2013,8,8,0.826376776,1
"FRA_046_MZB_LO_541","FRA_046_MZB_LO_541-17.07.2017","17.07.2017",2017,7,17,0.830048591,1
"FRA_046_MZB_LO_544","FRA_046_MZB_LO_544-29.08.2008","29.08.2008",2008,8,29,0.8783261,1
"FRA_046_MZB_LO_544","FRA_046_MZB_LO_544-28.08.2009","28.08.2009",2009,8,28,0.780148954,1
"FRA_046_MZB_LO_544","FRA_046_MZB_LO_544-18.08.2010","18.08.2010",2010,8,18,0.703445927,1
"FRA_046_MZB_LO_544","FRA_046_MZB_LO_544-06.07.2011","06.07.2011",2011,7,6,0.631032289,2
"FRA_046_MZB_LO_544","FRA_046_MZB_LO_544-24.08.2012","24.08.2012",2012,8,24,0.805509155,1
"FRA_046_MZB_LO_544","FRA_046_MZB_LO_544-03.07.2015","03.07.2015",2015,7,3,0.695388389,1
"FRA_046_MZB_LO_544","FRA_046_MZB_LO_544-03.08.2016","03.08.2016",2016,8,3,0.68133975,1
"FRA_046_MZB_LO_544","FRA_046_MZB_LO_544-04.07.2017","04.07.2017",2017,7,4,0.678820003,1
"FRA_046_MZB_LO_550","FRA_046_MZB_LO_550-29.08.2008","29.08.2008",2008,8,29,0.444802004,3
"FRA_046_MZB_LO_550","FRA_046_MZB_LO_550-26.08.2009","26.08.2009",2009,8,26,0.41820497,3
"FRA_046_MZB_LO_550","FRA_046_MZB_LO_550-17.08.2010","17.08.2010",2010,8,17,0.610451342,2
"FRA_046_MZB_LO_550","FRA_046_MZB_LO_550-08.07.2011","08.07.2011",2011,7,8,0.558741322,2
"FRA_046_MZB_LO_550","FRA_046_MZB_LO_550-29.08.2012","29.08.2012",2012,8,29,0.635591919,2
"FRA_046_MZB_LO_550","FRA_046_MZB_LO_550-24.07.2013","24.07.2013",2013,7,24,0.569564357,2
"FRA_046_MZB_LO_550","FRA_046_MZB_LO_550-21.07.2014","21.07.2014",2014,7,21,0.559314866,2
"FRA_046_MZB_LO_550","FRA_046_MZB_LO_550-09.07.2015","09.07.2015",2015,7,9,0.530689388,2
"FRA_046_MZB_LO_550","FRA_046_MZB_LO_550-17.08.2016","17.08.2016",2016,8,17,0.57077497,2
"FRA_046_MZB_LO_550","FRA_046_MZB_LO_550-18.07.2017","18.07.2017",2017,7,18,0.609040819,2
"FRA_046_MZB_LO_552","FRA_046_MZB_LO_552-29.08.2008","29.08.2008",2008,8,29,0.772424826,1
"FRA_046_MZB_LO_552","FRA_046_MZB_LO_552-27.08.2009","27.08.2009",2009,8,27,0.737645705,1
"FRA_046_MZB_LO_552","FRA_046_MZB_LO_552-08.09.2010","08.09.2010",2010,9,8,0.77680444,1
"FRA_046_MZB_LO_552","FRA_046_MZB_LO_552-11.09.2012","11.09.2012",2012,9,11,0.897308081,1
"FRA_046_MZB_LO_552","FRA_046_MZB_LO_552-10.09.2013","10.09.2013",2013,9,10,0.893679635,1
"FRA_046_MZB_LO_552","FRA_046_MZB_LO_552-04.09.2014","04.09.2014",2014,9,4,0.860327116,1
"FRA_046_MZB_LO_552","FRA_046_MZB_LO_552-04.08.2015","04.08.2015",2015,8,4,0.880412617,1
"FRA_046_MZB_LO_552","FRA_046_MZB_LO_552-26.08.2016","26.08.2016",2016,8,26,0.825803404,1
"FRA_046_MZB_LO_552","FRA_046_MZB_LO_552-18.07.2017","18.07.2017",2017,7,18,0.782972276,1
"FRA_046_MZB_LO_556","FRA_046_MZB_LO_556-21.06.2005","21.06.2005",2005,6,21,0.665897793,1
"FRA_046_MZB_LO_556","FRA_046_MZB_LO_556-27.08.2008","27.08.2008",2008,8,27,0.85151118,1
"FRA_046_MZB_LO_556","FRA_046_MZB_LO_556-25.08.2009","25.08.2009",2009,8,25,0.721805418,1
"FRA_046_MZB_LO_556","FRA_046_MZB_LO_556-17.06.2011","17.06.2011",2011,6,17,0.672874539,1
"FRA_046_MZB_LO_556","FRA_046_MZB_LO_556-26.06.2012","26.06.2012",2012,6,26,0.759343405,1
"FRA_046_MZB_LO_556","FRA_046_MZB_LO_556-02.07.2013","02.07.2013",2013,7,2,0.57307933,2
"FRA_046_MZB_LO_556","FRA_046_MZB_LO_556-03.06.2015","03.06.2015",2015,6,3,0.787040883,1
"FRA_046_MZB_LO_558","FRA_046_MZB_LO_558-28.08.2008","28.08.2008",2008,8,28,0.882800538,1
"FRA_046_MZB_LO_558","FRA_046_MZB_LO_558-24.08.2009","24.08.2009",2009,8,24,0.786180951,1
"FRA_046_MZB_LO_558","FRA_046_MZB_LO_558-19.08.2010","19.08.2010",2010,8,19,0.898519629,1
"FRA_046_MZB_LO_558","FRA_046_MZB_LO_558-04.07.2011","04.07.2011",2011,7,4,0.833137108,1
"FRA_046_MZB_LO_558","FRA_046_MZB_LO_558-20.08.2012","20.08.2012",2012,8,20,0.81700188,1
"FRA_046_MZB_LO_558","FRA_046_MZB_LO_558-08.07.2015","08.07.2015",2015,7,8,0.789271058,1
"FRA_046_MZB_LO_558","FRA_046_MZB_LO_558-02.08.2016","02.08.2016",2016,8,2,0.76036529,1
"FRA_046_MZB_LO_558","FRA_046_MZB_LO_558-25.07.2017","25.07.2017",2017,7,25,0.788435003,1
"FRA_046_MZB_LO_560","FRA_046_MZB_LO_560-11.09.2008","11.09.2008",2008,9,11,0.531501734,2
"FRA_046_MZB_LO_560","FRA_046_MZB_LO_560-29.07.2009","29.07.2009",2009,7,29,0.599134393,2
"FRA_046_MZB_LO_560","FRA_046_MZB_LO_560-22.07.2010","22.07.2010",2010,7,22,0.555409629,2
"FRA_046_MZB_LO_560","FRA_046_MZB_LO_560-12.07.2011","12.07.2011",2011,7,12,0.519345114,2
"FRA_046_MZB_LO_560","FRA_046_MZB_LO_560-25.09.2012","25.09.2012",2012,9,25,0.473382362,3
"FRA_046_MZB_LO_560","FRA_046_MZB_LO_560-22.07.2013","22.07.2013",2013,7,22,0.436916297,3
"FRA_046_MZB_LO_560","FRA_046_MZB_LO_560-19.08.2014","19.08.2014",2014,8,19,0.277778714,4
"FRA_046_MZB_LO_560","FRA_046_MZB_LO_560-03.08.2016","03.08.2016",2016,8,3,0.281373775,4
"FRA_046_MZB_LO_560","FRA_046_MZB_LO_560-05.07.2017","05.07.2017",2017,7,5,0.323286511,4
