"Unique.ID","Samp.ID","Sampling.date","year","month","day","eqr","eqc"
"FIN_013_MZB_LO_3","FIN_013_MZB_LO_3-01.09.2002","01.09.2002",2002,9,1,0.817077944,1
"FIN_013_MZB_LO_3","FIN_013_MZB_LO_3-01.09.2003","01.09.2003",2003,9,1,0.954922613,1
"FIN_013_MZB_LO_3","FIN_013_MZB_LO_3-01.09.2004","01.09.2004",2004,9,1,0.895244762,1
"FIN_013_MZB_LO_3","FIN_013_MZB_LO_3-01.09.2005","01.09.2005",2005,9,1,0.73714619,2
"FIN_013_MZB_LO_3","FIN_013_MZB_LO_3-01.09.2006","01.09.2006",2006,9,1,0.451425743,3
"FIN_013_MZB_LO_3","FIN_013_MZB_LO_3-01.09.2007","01.09.2007",2007,9,1,1.00001,1
"FIN_013_MZB_LO_3","FIN_013_MZB_LO_3-01.09.2008","01.09.2008",2008,9,1,0.895244762,1
"FIN_013_MZB_LO_3","FIN_013_MZB_LO_3-01.09.2009","01.09.2009",2009,9,1,0.98828076,1
"FIN_013_MZB_LO_3","FIN_013_MZB_LO_3-01.09.2010","01.09.2010",2010,9,1,0.918599286,1
"FIN_013_MZB_LO_3","FIN_013_MZB_LO_3-01.09.2011","01.09.2011",2011,9,1,1.00001,1
"FIN_013_MZB_LO_3","FIN_013_MZB_LO_3-01.09.2012","01.09.2012",2012,9,1,1.00001,1
"FIN_013_MZB_LO_3","FIN_013_MZB_LO_3-01.09.2013","01.09.2013",2013,9,1,0.93334,1
"FIN_013_MZB_LO_3","FIN_013_MZB_LO_3-01.09.2014","01.09.2014",2014,9,1,0.869282546,1
"FIN_013_MZB_LO_4","FIN_013_MZB_LO_4-01.09.2000","01.09.2000",2000,9,1,1.00001,1
"FIN_013_MZB_LO_4","FIN_013_MZB_LO_4-01.09.2001","01.09.2001",2001,9,1,0.87167,1
"FIN_013_MZB_LO_4","FIN_013_MZB_LO_4-01.09.2002","01.09.2002",2002,9,1,1.00001,1
"FIN_013_MZB_LO_4","FIN_013_MZB_LO_4-01.09.2003","01.09.2003",2003,9,1,1.00001,1
"FIN_013_MZB_LO_4","FIN_013_MZB_LO_4-01.09.2004","01.09.2004",2004,9,1,1.00001,1
"FIN_013_MZB_LO_4","FIN_013_MZB_LO_4-01.09.2005","01.09.2005",2005,9,1,1.00001,1
"FIN_013_MZB_LO_4","FIN_013_MZB_LO_4-01.09.2006","01.09.2006",2006,9,1,1.00001,1
"FIN_013_MZB_LO_4","FIN_013_MZB_LO_4-01.09.2007","01.09.2007",2007,9,1,0.916673333,1
"FIN_013_MZB_LO_4","FIN_013_MZB_LO_4-01.09.2008","01.09.2008",2008,9,1,1.00001,1
"FIN_013_MZB_LO_4","FIN_013_MZB_LO_4-01.09.2009","01.09.2009",2009,9,1,1.00001,1
"FIN_013_MZB_LO_4","FIN_013_MZB_LO_4-01.09.2010","01.09.2010",2010,9,1,1.00001,1
"FIN_013_MZB_LO_4","FIN_013_MZB_LO_4-01.09.2011","01.09.2011",2011,9,1,1.00001,1
"FIN_013_MZB_LO_4","FIN_013_MZB_LO_4-01.09.2012","01.09.2012",2012,9,1,1.00001,1
"FIN_013_MZB_LO_4","FIN_013_MZB_LO_4-01.09.2013","01.09.2013",2013,9,1,1.00001,1
"FIN_013_MZB_LO_4","FIN_013_MZB_LO_4-01.09.2014","01.09.2014",2014,9,1,1.00001,1
"FIN_013_MZB_LO_5","FIN_013_MZB_LO_5-01.09.2000","01.09.2000",2000,9,1,1.00001,1
"FIN_013_MZB_LO_5","FIN_013_MZB_LO_5-01.09.2001","01.09.2001",2001,9,1,1.00001,1
"FIN_013_MZB_LO_5","FIN_013_MZB_LO_5-01.09.2002","01.09.2002",2002,9,1,0.93812609,1
"FIN_013_MZB_LO_5","FIN_013_MZB_LO_5-01.09.2003","01.09.2003",2003,9,1,1.00001,1
"FIN_013_MZB_LO_5","FIN_013_MZB_LO_5-01.09.2004","01.09.2004",2004,9,1,0.991673333,1
"FIN_013_MZB_LO_5","FIN_013_MZB_LO_5-01.09.2005","01.09.2005",2005,9,1,0.93058844,1
"FIN_013_MZB_LO_5","FIN_013_MZB_LO_5-01.09.2006","01.09.2006",2006,9,1,0.922579837,1
"FIN_013_MZB_LO_5","FIN_013_MZB_LO_5-01.09.2007","01.09.2007",2007,9,1,0.991673333,1
"FIN_013_MZB_LO_5","FIN_013_MZB_LO_5-01.09.2008","01.09.2008",2008,9,1,0.991673333,1
"FIN_013_MZB_LO_5","FIN_013_MZB_LO_5-01.09.2009","01.09.2009",2009,9,1,1.00001,1
"FIN_013_MZB_LO_5","FIN_013_MZB_LO_5-01.09.2010","01.09.2010",2010,9,1,1.00001,1
"FIN_013_MZB_LO_5","FIN_013_MZB_LO_5-01.09.2011","01.09.2011",2011,9,1,1.00001,1
"FIN_013_MZB_LO_5","FIN_013_MZB_LO_5-01.09.2012","01.09.2012",2012,9,1,1.00001,1
"FIN_013_MZB_LO_5","FIN_013_MZB_LO_5-01.09.2013","01.09.2013",2013,9,1,1.00001,1
"FIN_013_MZB_LO_5","FIN_013_MZB_LO_5-01.09.2014","01.09.2014",2014,9,1,1.00001,1
"FIN_013_MZB_LO_6","FIN_013_MZB_LO_6-01.09.2000","01.09.2000",2000,9,1,1.00001,1
"FIN_013_MZB_LO_6","FIN_013_MZB_LO_6-01.09.2001","01.09.2001",2001,9,1,0.93334,1
"FIN_013_MZB_LO_6","FIN_013_MZB_LO_6-01.09.2002","01.09.2002",2002,9,1,0.945044735,1
"FIN_013_MZB_LO_6","FIN_013_MZB_LO_6-01.09.2003","01.09.2003",2003,9,1,0.952562925,1
"FIN_013_MZB_LO_6","FIN_013_MZB_LO_6-01.09.2004","01.09.2004",2004,9,1,1.00001,1
"FIN_013_MZB_LO_6","FIN_013_MZB_LO_6-01.09.2005","01.09.2005",2005,9,1,1.00001,1
"FIN_013_MZB_LO_6","FIN_013_MZB_LO_6-01.09.2006","01.09.2006",2006,9,1,0.771050527,2
"FIN_013_MZB_LO_6","FIN_013_MZB_LO_6-01.09.2007","01.09.2007",2007,9,1,1.00001,1
"FIN_013_MZB_LO_6","FIN_013_MZB_LO_6-01.09.2008","01.09.2008",2008,9,1,1.00001,1
"FIN_013_MZB_LO_6","FIN_013_MZB_LO_6-01.09.2009","01.09.2009",2009,9,1,1.00001,1
"FIN_013_MZB_LO_6","FIN_013_MZB_LO_6-01.09.2010","01.09.2010",2010,9,1,0.946807597,1
"FIN_013_MZB_LO_6","FIN_013_MZB_LO_6-01.09.2011","01.09.2011",2011,9,1,1.00001,1
"FIN_013_MZB_LO_6","FIN_013_MZB_LO_6-01.09.2012","01.09.2012",2012,9,1,1.00001,1
"FIN_013_MZB_LO_6","FIN_013_MZB_LO_6-01.09.2013","01.09.2013",2013,9,1,1.00001,1
"FIN_013_MZB_LO_6","FIN_013_MZB_LO_6-01.09.2014","01.09.2014",2014,9,1,0.898479864,1
"FIN_013_MZB_LO_7","FIN_013_MZB_LO_7-01.09.2000","01.09.2000",2000,9,1,1.00001,1
"FIN_013_MZB_LO_7","FIN_013_MZB_LO_7-01.09.2001","01.09.2001",2001,9,1,1.00001,1
"FIN_013_MZB_LO_7","FIN_013_MZB_LO_7-01.09.2002","01.09.2002",2002,9,1,0.93334,1
"FIN_013_MZB_LO_7","FIN_013_MZB_LO_7-01.09.2003","01.09.2003",2003,9,1,0.895244762,1
"FIN_013_MZB_LO_7","FIN_013_MZB_LO_7-01.09.2004","01.09.2004",2004,9,1,0.93334,1
"FIN_013_MZB_LO_7","FIN_013_MZB_LO_7-01.09.2005","01.09.2005",2005,9,1,1.00001,1
"FIN_013_MZB_LO_7","FIN_013_MZB_LO_7-01.09.2006","01.09.2006",2006,9,1,0.895244762,1
"FIN_013_MZB_LO_7","FIN_013_MZB_LO_7-01.09.2007","01.09.2007",2007,9,1,0.93334,1
"FIN_013_MZB_LO_7","FIN_013_MZB_LO_7-01.09.2008","01.09.2008",2008,9,1,0.93334,1
"FIN_013_MZB_LO_7","FIN_013_MZB_LO_7-01.09.2009","01.09.2009",2009,9,1,1.00001,1
"FIN_013_MZB_LO_7","FIN_013_MZB_LO_7-01.09.2010","01.09.2010",2010,9,1,1.00001,1
"FIN_013_MZB_LO_7","FIN_013_MZB_LO_7-01.09.2011","01.09.2011",2011,9,1,0.93334,1
"FIN_013_MZB_LO_7","FIN_013_MZB_LO_7-01.09.2012","01.09.2012",2012,9,1,1.00001,1
"FIN_013_MZB_LO_7","FIN_013_MZB_LO_7-01.09.2013","01.09.2013",2013,9,1,1.00001,1
"FIN_013_MZB_LO_7","FIN_013_MZB_LO_7-01.09.2014","01.09.2014",2014,9,1,1.00001,1
"FIN_013_MZB_LO_8","FIN_013_MZB_LO_8-01.09.2000","01.09.2000",2000,9,1,0.959755106,1
"FIN_013_MZB_LO_8","FIN_013_MZB_LO_8-01.09.2001","01.09.2001",2001,9,1,0.901421773,1
"FIN_013_MZB_LO_8","FIN_013_MZB_LO_8-01.09.2002","01.09.2002",2002,9,1,0.916186939,1
"FIN_013_MZB_LO_8","FIN_013_MZB_LO_8-01.09.2003","01.09.2003",2003,9,1,0.989484863,1
"FIN_013_MZB_LO_8","FIN_013_MZB_LO_8-01.09.2004","01.09.2004",2004,9,1,1.00001,1
"FIN_013_MZB_LO_8","FIN_013_MZB_LO_8-01.09.2005","01.09.2005",2005,9,1,0.929036686,1
"FIN_013_MZB_LO_8","FIN_013_MZB_LO_8-01.09.2006","01.09.2006",2006,9,1,0.895836667,1
"FIN_013_MZB_LO_8","FIN_013_MZB_LO_8-01.09.2007","01.09.2007",2007,9,1,1.00001,1
"FIN_013_MZB_LO_8","FIN_013_MZB_LO_8-01.09.2008","01.09.2008",2008,9,1,0.945645181,1
"FIN_013_MZB_LO_8","FIN_013_MZB_LO_8-01.09.2009","01.09.2009",2009,9,1,1.00001,1
"FIN_013_MZB_LO_8","FIN_013_MZB_LO_8-01.09.2010","01.09.2010",2010,9,1,0.927162377,1
"FIN_013_MZB_LO_8","FIN_013_MZB_LO_8-01.09.2011","01.09.2011",2011,9,1,1.00001,1
"FIN_013_MZB_LO_8","FIN_013_MZB_LO_8-01.09.2012","01.09.2012",2012,9,1,1.00001,1
"FIN_013_MZB_LO_8","FIN_013_MZB_LO_8-01.09.2013","01.09.2013",2013,9,1,1.00001,1
"FIN_013_MZB_LO_8","FIN_013_MZB_LO_8-01.09.2014","01.09.2014",2014,9,1,0.86667,1
"FIN_013_MZB_LO_9","FIN_013_MZB_LO_9-01.09.2000","01.09.2000",2000,9,1,0.901421773,1
"FIN_013_MZB_LO_9","FIN_013_MZB_LO_9-01.09.2001","01.09.2001",2001,9,1,0.833336667,1
"FIN_013_MZB_LO_9","FIN_013_MZB_LO_9-01.09.2002","01.09.2002",2002,9,1,0.674568365,2
"FIN_013_MZB_LO_9","FIN_013_MZB_LO_9-01.09.2003","01.09.2003",2003,9,1,0.991673333,1
"FIN_013_MZB_LO_9","FIN_013_MZB_LO_9-01.09.2004","01.09.2004",2004,9,1,0.911981435,1
"FIN_013_MZB_LO_9","FIN_013_MZB_LO_9-01.09.2005","01.09.2005",2005,9,1,0.841320025,1
"FIN_013_MZB_LO_9","FIN_013_MZB_LO_9-01.09.2006","01.09.2006",2006,9,1,0.834755106,1
"FIN_013_MZB_LO_9","FIN_013_MZB_LO_9-01.09.2007","01.09.2007",2007,9,1,0.830615803,1
"FIN_013_MZB_LO_9","FIN_013_MZB_LO_9-01.09.2008","01.09.2008",2008,9,1,1.00001,1
"FIN_013_MZB_LO_9","FIN_013_MZB_LO_9-01.09.2009","01.09.2009",2009,9,1,1.00001,1
"FIN_013_MZB_LO_9","FIN_013_MZB_LO_9-01.09.2010","01.09.2010",2010,9,1,0.991673333,1
"FIN_013_MZB_LO_9","FIN_013_MZB_LO_9-01.09.2011","01.09.2011",2011,9,1,1.00001,1
"FIN_013_MZB_LO_9","FIN_013_MZB_LO_9-01.09.2012","01.09.2012",2012,9,1,1.00001,1
"FIN_013_MZB_LO_9","FIN_013_MZB_LO_9-01.09.2013","01.09.2013",2013,9,1,0.93581739,1
"FIN_013_MZB_LO_9","FIN_013_MZB_LO_9-01.09.2014","01.09.2014",2014,9,1,0.962506667,1
