"Unique.ID","Samp.ID","Sampling.date","year","month","day","eqr","eqc"
"SWE_039_MZB_LO_31","SWE_039_MZB_LO_31-28.05.2016","28.05.2016",2016,5,28,0.9,1
"SWE_039_MZB_LO_31","SWE_039_MZB_LO_31-01.06.2017","01.06.2017",2017,6,1,0.93,1
"SWE_039_MZB_LO_31","SWE_039_MZB_LO_31-14.06.2018","14.06.2018",2018,6,14,1.02,1
"SWE_039_MZB_LO_31","SWE_039_MZB_LO_31-02.06.2019","02.06.2019",2019,6,2,0.89,2
"SWE_039_MZB_LO_34","SWE_039_MZB_LO_34-10.06.1997","10.06.1997",1997,6,10,1.04,1
"SWE_039_MZB_LO_34","SWE_039_MZB_LO_34-04.06.1998","04.06.1998",1998,6,4,1.07,1
"SWE_039_MZB_LO_34","SWE_039_MZB_LO_34-08.06.1999","08.06.1999",1999,6,8,1.02,1
"SWE_039_MZB_LO_34","SWE_039_MZB_LO_34-13.06.2000","13.06.2000",2000,6,13,1,1
"SWE_039_MZB_LO_34","SWE_039_MZB_LO_34-07.06.2001","07.06.2001",2001,6,7,1.07,1
"SWE_039_MZB_LO_34","SWE_039_MZB_LO_34-30.05.2002","30.05.2002",2002,5,30,1.02,1
"SWE_039_MZB_LO_34","SWE_039_MZB_LO_34-15.06.2003","15.06.2003",2003,6,15,1.05,1
"SWE_039_MZB_LO_34","SWE_039_MZB_LO_34-05.06.2004","05.06.2004",2004,6,5,1.07,1
"SWE_039_MZB_LO_34","SWE_039_MZB_LO_34-19.06.2005","19.06.2005",2005,6,19,1.06,1
"SWE_039_MZB_LO_34","SWE_039_MZB_LO_34-08.06.2006","08.06.2006",2006,6,8,1.04,1
"SWE_039_MZB_LO_34","SWE_039_MZB_LO_34-03.06.2007","03.06.2007",2007,6,3,1,1
"SWE_039_MZB_LO_34","SWE_039_MZB_LO_34-27.05.2008","27.05.2008",2008,5,27,1.07,1
"SWE_039_MZB_LO_34","SWE_039_MZB_LO_34-17.06.2009","17.06.2009",2009,6,17,0.99,1
"SWE_039_MZB_LO_34","SWE_039_MZB_LO_34-31.05.2010","31.05.2010",2010,5,31,1.03,1
"SWE_039_MZB_LO_34","SWE_039_MZB_LO_34-21.05.2011","21.05.2011",2011,5,21,1.02,1
"SWE_039_MZB_LO_34","SWE_039_MZB_LO_34-06.06.2012","06.06.2012",2012,6,6,1,1
"SWE_039_MZB_LO_34","SWE_039_MZB_LO_34-30.05.2013","30.05.2013",2013,5,30,1.04,1
"SWE_039_MZB_LO_34","SWE_039_MZB_LO_34-06.06.2014","06.06.2014",2014,6,6,1,1
"SWE_039_MZB_LO_34","SWE_039_MZB_LO_34-02.06.2015","02.06.2015",2015,6,2,1.01,1
"SWE_039_MZB_LO_34","SWE_039_MZB_LO_34-31.05.2016","31.05.2016",2016,5,31,1.01,1
"SWE_039_MZB_LO_34","SWE_039_MZB_LO_34-03.06.2017","03.06.2017",2017,6,3,1.01,1
"SWE_039_MZB_LO_34","SWE_039_MZB_LO_34-16.06.2018","16.06.2018",2018,6,16,1.02,1
"SWE_039_MZB_LO_34","SWE_039_MZB_LO_34-07.06.2019","07.06.2019",2019,6,7,1.04,1
"SWE_039_MZB_LO_35","SWE_039_MZB_LO_35-01.11.2004","01.11.2004",2004,11,1,1,1
"SWE_039_MZB_LO_35","SWE_039_MZB_LO_35-06.09.2005","06.09.2005",2005,9,6,0.98,1
"SWE_039_MZB_LO_35","SWE_039_MZB_LO_35-27.09.2006","27.09.2006",2006,9,27,0.94,1
"SWE_039_MZB_LO_35","SWE_039_MZB_LO_35-05.10.2007","05.10.2007",2007,10,5,0.98,1
"SWE_039_MZB_LO_35","SWE_039_MZB_LO_35-28.09.2008","28.09.2008",2008,9,28,0.9,1
"SWE_039_MZB_LO_35","SWE_039_MZB_LO_35-30.09.2009","30.09.2009",2009,9,30,1.01,1
"SWE_039_MZB_LO_35","SWE_039_MZB_LO_35-25.09.2010","25.09.2010",2010,9,25,0.97,1
"SWE_039_MZB_LO_35","SWE_039_MZB_LO_35-24.09.2011","24.09.2011",2011,9,24,0.98,1
"SWE_039_MZB_LO_35","SWE_039_MZB_LO_35-12.10.2012","12.10.2012",2012,10,12,0.99,1
"SWE_039_MZB_LO_35","SWE_039_MZB_LO_35-29.09.2013","29.09.2013",2013,9,29,0.9,2
"SWE_039_MZB_LO_35","SWE_039_MZB_LO_35-28.09.2014","28.09.2014",2014,9,28,1.01,1
"SWE_039_MZB_LO_35","SWE_039_MZB_LO_35-27.09.2015","27.09.2015",2015,9,27,1.01,1
"SWE_039_MZB_LO_35","SWE_039_MZB_LO_35-21.09.2016","21.09.2016",2016,9,21,0.93,1
"SWE_039_MZB_LO_35","SWE_039_MZB_LO_35-25.09.2017","25.09.2017",2017,9,25,1,1
"SWE_039_MZB_LO_35","SWE_039_MZB_LO_35-24.09.2018","24.09.2018",2018,9,24,0.92,2
"SWE_039_MZB_LO_35","SWE_039_MZB_LO_35-27.09.2019","27.09.2019",2019,9,27,0.95,1
"SWE_039_MZB_LO_38","SWE_039_MZB_LO_38-16.09.2005","16.09.2005",2005,9,16,0.97,1
"SWE_039_MZB_LO_38","SWE_039_MZB_LO_38-15.09.2006","15.09.2006",2006,9,15,0.9,2
"SWE_039_MZB_LO_38","SWE_039_MZB_LO_38-20.09.2007","20.09.2007",2007,9,20,0.97,1
"SWE_039_MZB_LO_38","SWE_039_MZB_LO_38-14.09.2008","14.09.2008",2008,9,14,0.91,2
"SWE_039_MZB_LO_38","SWE_039_MZB_LO_38-17.09.2009","17.09.2009",2009,9,17,0.87,2
"SWE_039_MZB_LO_38","SWE_039_MZB_LO_38-02.09.2010","02.09.2010",2010,9,2,0.87,2
"SWE_039_MZB_LO_38","SWE_039_MZB_LO_38-06.10.2011","06.10.2011",2011,10,6,0.88,2
"SWE_039_MZB_LO_38","SWE_039_MZB_LO_38-12.09.2012","12.09.2012",2012,9,12,0.86,2
"SWE_039_MZB_LO_38","SWE_039_MZB_LO_38-13.09.2013","13.09.2013",2013,9,13,0.91,2
"SWE_039_MZB_LO_38","SWE_039_MZB_LO_38-13.09.2014","13.09.2014",2014,9,13,0.91,2
"SWE_039_MZB_LO_38","SWE_039_MZB_LO_38-11.09.2015","11.09.2015",2015,9,11,0.87,2
"SWE_039_MZB_LO_38","SWE_039_MZB_LO_38-07.09.2016","07.09.2016",2016,9,7,0.9,2
"SWE_039_MZB_LO_38","SWE_039_MZB_LO_38-10.09.2017","10.09.2017",2017,9,10,0.88,2
"SWE_039_MZB_LO_38","SWE_039_MZB_LO_38-09.09.2018","09.09.2018",2018,9,9,0.96,1
"SWE_039_MZB_LO_38","SWE_039_MZB_LO_38-18.09.2019","18.09.2019",2019,9,18,0.91,2
"SWE_039_MZB_LO_39","SWE_039_MZB_LO_39-02.11.2004","02.11.2004",2004,11,2,1.25,1
"SWE_039_MZB_LO_39","SWE_039_MZB_LO_39-26.09.2005","26.09.2005",2005,9,26,1.23,1
"SWE_039_MZB_LO_39","SWE_039_MZB_LO_39-21.09.2006","21.09.2006",2006,9,21,1.24,1
"SWE_039_MZB_LO_39","SWE_039_MZB_LO_39-18.09.2007","18.09.2007",2007,9,18,1.17,1
"SWE_039_MZB_LO_39","SWE_039_MZB_LO_39-14.09.2008","14.09.2008",2008,9,14,1.22,1
"SWE_039_MZB_LO_39","SWE_039_MZB_LO_39-15.09.2009","15.09.2009",2009,9,15,1.22,1
"SWE_039_MZB_LO_39","SWE_039_MZB_LO_39-13.09.2010","13.09.2010",2010,9,13,1.26,1
"SWE_039_MZB_LO_39","SWE_039_MZB_LO_39-16.09.2011","16.09.2011",2011,9,16,1.26,1
"SWE_039_MZB_LO_39","SWE_039_MZB_LO_39-17.09.2013","17.09.2013",2013,9,17,1.23,1
"SWE_039_MZB_LO_39","SWE_039_MZB_LO_39-19.09.2014","19.09.2014",2014,9,19,1.23,1
"SWE_039_MZB_LO_39","SWE_039_MZB_LO_39-06.09.2015","06.09.2015",2015,9,6,1.21,1
"SWE_039_MZB_LO_39","SWE_039_MZB_LO_39-10.09.2016","10.09.2016",2016,9,10,1.26,1
"SWE_039_MZB_LO_39","SWE_039_MZB_LO_39-11.09.2017","11.09.2017",2017,9,11,1.22,1
"SWE_039_MZB_LO_39","SWE_039_MZB_LO_39-09.09.2018","09.09.2018",2018,9,9,1.25,1
"SWE_039_MZB_LO_39","SWE_039_MZB_LO_39-04.09.2019","04.09.2019",2019,9,4,1.24,1
"SWE_039_MZB_LO_4","SWE_039_MZB_LO_4-05.10.2006","05.10.2006",2006,10,5,0.87,2
"SWE_039_MZB_LO_4","SWE_039_MZB_LO_4-05.10.2007","05.10.2007",2007,10,5,0.87,2
"SWE_039_MZB_LO_4","SWE_039_MZB_LO_4-22.10.2008","22.10.2008",2008,10,22,0.9,2
"SWE_039_MZB_LO_4","SWE_039_MZB_LO_4-18.10.2010","18.10.2010",2010,10,18,0.91,1
"SWE_039_MZB_LO_4","SWE_039_MZB_LO_4-10.10.2011","10.10.2011",2011,10,10,0.89,2
"SWE_039_MZB_LO_4","SWE_039_MZB_LO_4-03.10.2012","03.10.2012",2012,10,3,0.92,1
"SWE_039_MZB_LO_4","SWE_039_MZB_LO_4-09.10.2013","09.10.2013",2013,10,9,0.93,1
"SWE_039_MZB_LO_4","SWE_039_MZB_LO_4-05.10.2014","05.10.2014",2014,10,5,0.9,2
"SWE_039_MZB_LO_4","SWE_039_MZB_LO_4-21.10.2016","21.10.2016",2016,10,21,0.97,1
"SWE_039_MZB_LO_40","SWE_039_MZB_LO_40-04.11.2004","04.11.2004",2004,11,4,1.23,1
"SWE_039_MZB_LO_40","SWE_039_MZB_LO_40-27.09.2005","27.09.2005",2005,9,27,1.17,1
"SWE_039_MZB_LO_40","SWE_039_MZB_LO_40-19.09.2006","19.09.2006",2006,9,19,1.18,1
"SWE_039_MZB_LO_40","SWE_039_MZB_LO_40-12.09.2007","12.09.2007",2007,9,12,1.2,1
"SWE_039_MZB_LO_40","SWE_039_MZB_LO_40-13.09.2008","13.09.2008",2008,9,13,1.11,1
"SWE_039_MZB_LO_40","SWE_039_MZB_LO_40-14.09.2009","14.09.2009",2009,9,14,1.15,1
"SWE_039_MZB_LO_40","SWE_039_MZB_LO_40-13.09.2010","13.09.2010",2010,9,13,1.27,1
"SWE_039_MZB_LO_40","SWE_039_MZB_LO_40-20.09.2011","20.09.2011",2011,9,20,1.21,1
"SWE_039_MZB_LO_40","SWE_039_MZB_LO_40-15.09.2012","15.09.2012",2012,9,15,1.21,1
"SWE_039_MZB_LO_40","SWE_039_MZB_LO_40-10.09.2013","10.09.2013",2013,9,10,1.23,1
"SWE_039_MZB_LO_40","SWE_039_MZB_LO_40-18.09.2014","18.09.2014",2014,9,18,1.27,1
"SWE_039_MZB_LO_40","SWE_039_MZB_LO_40-06.09.2015","06.09.2015",2015,9,6,1.14,1
"SWE_039_MZB_LO_40","SWE_039_MZB_LO_40-09.09.2016","09.09.2016",2016,9,9,1.19,1
"SWE_039_MZB_LO_40","SWE_039_MZB_LO_40-10.09.2017","10.09.2017",2017,9,10,1.1,1
"SWE_039_MZB_LO_40","SWE_039_MZB_LO_40-08.09.2018","08.09.2018",2018,9,8,1.16,1
"SWE_039_MZB_LO_40","SWE_039_MZB_LO_40-04.09.2019","04.09.2019",2019,9,4,1.16,1
"SWE_039_MZB_LO_42","SWE_039_MZB_LO_42-27.09.2005","27.09.2005",2005,9,27,1.11,1
"SWE_039_MZB_LO_42","SWE_039_MZB_LO_42-16.09.2006","16.09.2006",2006,9,16,1.12,1
"SWE_039_MZB_LO_42","SWE_039_MZB_LO_42-09.09.2007","09.09.2007",2007,9,9,1.18,1
"SWE_039_MZB_LO_42","SWE_039_MZB_LO_42-10.09.2008","10.09.2008",2008,9,10,1.14,1
"SWE_039_MZB_LO_42","SWE_039_MZB_LO_42-11.09.2009","11.09.2009",2009,9,11,1.15,1
"SWE_039_MZB_LO_42","SWE_039_MZB_LO_42-10.09.2010","10.09.2010",2010,9,10,1.2,1
"SWE_039_MZB_LO_42","SWE_039_MZB_LO_42-18.09.2011","18.09.2011",2011,9,18,1.18,1
"SWE_039_MZB_LO_42","SWE_039_MZB_LO_42-13.09.2012","13.09.2012",2012,9,13,1.17,1
"SWE_039_MZB_LO_42","SWE_039_MZB_LO_42-07.09.2013","07.09.2013",2013,9,7,1.23,1
"SWE_039_MZB_LO_42","SWE_039_MZB_LO_42-16.09.2014","16.09.2014",2014,9,16,1.23,1
"SWE_039_MZB_LO_45","SWE_039_MZB_LO_45-10.06.1997","10.06.1997",1997,6,10,0.98,1
"SWE_039_MZB_LO_45","SWE_039_MZB_LO_45-03.06.1998","03.06.1998",1998,6,3,1.01,1
"SWE_039_MZB_LO_45","SWE_039_MZB_LO_45-07.06.1999","07.06.1999",1999,6,7,1.04,1
"SWE_039_MZB_LO_45","SWE_039_MZB_LO_45-13.06.2000","13.06.2000",2000,6,13,0.98,1
"SWE_039_MZB_LO_45","SWE_039_MZB_LO_45-07.06.2001","07.06.2001",2001,6,7,1.03,1
"SWE_039_MZB_LO_45","SWE_039_MZB_LO_45-29.05.2002","29.05.2002",2002,5,29,1.03,1
"SWE_039_MZB_LO_45","SWE_039_MZB_LO_45-14.06.2003","14.06.2003",2003,6,14,0.95,1
"SWE_039_MZB_LO_45","SWE_039_MZB_LO_45-05.06.2004","05.06.2004",2004,6,5,0.98,1
"SWE_039_MZB_LO_45","SWE_039_MZB_LO_45-17.06.2005","17.06.2005",2005,6,17,1.01,1
"SWE_039_MZB_LO_45","SWE_039_MZB_LO_45-08.06.2006","08.06.2006",2006,6,8,1.02,1
"SWE_039_MZB_LO_45","SWE_039_MZB_LO_45-04.06.2007","04.06.2007",2007,6,4,0.95,1
"SWE_039_MZB_LO_45","SWE_039_MZB_LO_45-20.05.2008","20.05.2008",2008,5,20,0.97,1
"SWE_039_MZB_LO_45","SWE_039_MZB_LO_45-03.06.2009","03.06.2009",2009,6,3,0.98,1
"SWE_039_MZB_LO_45","SWE_039_MZB_LO_45-30.05.2010","30.05.2010",2010,5,30,0.94,1
"SWE_039_MZB_LO_45","SWE_039_MZB_LO_45-20.05.2011","20.05.2011",2011,5,20,1.03,1
"SWE_039_MZB_LO_45","SWE_039_MZB_LO_45-05.06.2012","05.06.2012",2012,6,5,1,1
"SWE_039_MZB_LO_45","SWE_039_MZB_LO_45-29.05.2013","29.05.2013",2013,5,29,0.89,2
"SWE_039_MZB_LO_45","SWE_039_MZB_LO_45-05.06.2014","05.06.2014",2014,6,5,0.96,1
"SWE_039_MZB_LO_45","SWE_039_MZB_LO_45-01.06.2015","01.06.2015",2015,6,1,1,1
"SWE_039_MZB_LO_45","SWE_039_MZB_LO_45-30.05.2016","30.05.2016",2016,5,30,1.01,1
"SWE_039_MZB_LO_45","SWE_039_MZB_LO_45-03.06.2017","03.06.2017",2017,6,3,0.92,2
"SWE_039_MZB_LO_45","SWE_039_MZB_LO_45-16.06.2018","16.06.2018",2018,6,16,0.96,1
"SWE_039_MZB_LO_45","SWE_039_MZB_LO_45-04.06.2019","04.06.2019",2019,6,4,1.05,1
"SWE_039_MZB_LO_47","SWE_039_MZB_LO_47-01.11.2004","01.11.2004",2004,11,1,1.19,1
"SWE_039_MZB_LO_47","SWE_039_MZB_LO_47-24.09.2005","24.09.2005",2005,9,24,1.15,1
"SWE_039_MZB_LO_47","SWE_039_MZB_LO_47-04.10.2006","04.10.2006",2006,10,4,1.17,1
"SWE_039_MZB_LO_47","SWE_039_MZB_LO_47-29.09.2007","29.09.2007",2007,9,29,1.15,1
"SWE_039_MZB_LO_47","SWE_039_MZB_LO_47-25.09.2008","25.09.2008",2008,9,25,1.16,1
"SWE_039_MZB_LO_47","SWE_039_MZB_LO_47-27.09.2009","27.09.2009",2009,9,27,1.14,1
"SWE_039_MZB_LO_47","SWE_039_MZB_LO_47-24.09.2010","24.09.2010",2010,9,24,1.16,1
"SWE_039_MZB_LO_47","SWE_039_MZB_LO_47-29.09.2011","29.09.2011",2011,9,29,1.18,1
"SWE_039_MZB_LO_47","SWE_039_MZB_LO_47-23.09.2012","23.09.2012",2012,9,23,1.18,1
"SWE_039_MZB_LO_47","SWE_039_MZB_LO_47-15.09.2013","15.09.2013",2013,9,15,1.17,1
"SWE_039_MZB_LO_47","SWE_039_MZB_LO_47-24.09.2014","24.09.2014",2014,9,24,1.21,1
"SWE_039_MZB_LO_48","SWE_039_MZB_LO_48-22.09.2005","22.09.2005",2005,9,22,1.16,1
"SWE_039_MZB_LO_48","SWE_039_MZB_LO_48-17.09.2006","17.09.2006",2006,9,17,1.21,1
"SWE_039_MZB_LO_48","SWE_039_MZB_LO_48-10.09.2007","10.09.2007",2007,9,10,1.25,1
"SWE_039_MZB_LO_48","SWE_039_MZB_LO_48-11.09.2008","11.09.2008",2008,9,11,1.17,1
"SWE_039_MZB_LO_48","SWE_039_MZB_LO_48-12.09.2009","12.09.2009",2009,9,12,1.19,1
"SWE_039_MZB_LO_48","SWE_039_MZB_LO_48-10.09.2010","10.09.2010",2010,9,10,1.22,1
"SWE_039_MZB_LO_48","SWE_039_MZB_LO_48-18.09.2011","18.09.2011",2011,9,18,1.2,1
"SWE_039_MZB_LO_48","SWE_039_MZB_LO_48-13.09.2012","13.09.2012",2012,9,13,1.2,1
"SWE_039_MZB_LO_48","SWE_039_MZB_LO_48-08.09.2013","08.09.2013",2013,9,8,1.2,1
"SWE_039_MZB_LO_48","SWE_039_MZB_LO_48-16.09.2014","16.09.2014",2014,9,16,1.22,1
"SWE_039_MZB_LO_49","SWE_039_MZB_LO_49-08.06.1997","08.06.1997",1997,6,8,0.98,1
"SWE_039_MZB_LO_49","SWE_039_MZB_LO_49-02.06.1998","02.06.1998",1998,6,2,0.99,1
"SWE_039_MZB_LO_49","SWE_039_MZB_LO_49-06.06.1999","06.06.1999",1999,6,6,1.04,1
"SWE_039_MZB_LO_49","SWE_039_MZB_LO_49-11.06.2000","11.06.2000",2000,6,11,0.99,1
"SWE_039_MZB_LO_49","SWE_039_MZB_LO_49-03.06.2001","03.06.2001",2001,6,3,0.98,1
"SWE_039_MZB_LO_49","SWE_039_MZB_LO_49-03.06.2002","03.06.2002",2002,6,3,1.02,1
"SWE_039_MZB_LO_49","SWE_039_MZB_LO_49-14.06.2003","14.06.2003",2003,6,14,1,1
"SWE_039_MZB_LO_49","SWE_039_MZB_LO_49-01.06.2004","01.06.2004",2004,6,1,0.96,1
"SWE_039_MZB_LO_49","SWE_039_MZB_LO_49-16.06.2005","16.06.2005",2005,6,16,0.91,1
"SWE_039_MZB_LO_49","SWE_039_MZB_LO_49-05.06.2006","05.06.2006",2006,6,5,0.99,1
"SWE_039_MZB_LO_49","SWE_039_MZB_LO_49-26.05.2007","26.05.2007",2007,5,26,1.03,1
"SWE_039_MZB_LO_49","SWE_039_MZB_LO_49-26.05.2008","26.05.2008",2008,5,26,1.06,1
"SWE_039_MZB_LO_49","SWE_039_MZB_LO_49-14.06.2009","14.06.2009",2009,6,14,1.02,1
"SWE_039_MZB_LO_49","SWE_039_MZB_LO_49-30.05.2010","30.05.2010",2010,5,30,1.01,1
"SWE_039_MZB_LO_49","SWE_039_MZB_LO_49-05.06.2011","05.06.2011",2011,6,5,1,1
"SWE_039_MZB_LO_49","SWE_039_MZB_LO_49-15.06.2012","15.06.2012",2012,6,15,1,1
"SWE_039_MZB_LO_49","SWE_039_MZB_LO_49-03.06.2013","03.06.2013",2013,6,3,0.97,1
"SWE_039_MZB_LO_49","SWE_039_MZB_LO_49-04.06.2014","04.06.2014",2014,6,4,1.03,1
"SWE_039_MZB_LO_49","SWE_039_MZB_LO_49-31.05.2015","31.05.2015",2015,5,31,0.96,1
"SWE_039_MZB_LO_49","SWE_039_MZB_LO_49-30.05.2016","30.05.2016",2016,5,30,1.01,1
"SWE_039_MZB_LO_49","SWE_039_MZB_LO_49-02.06.2017","02.06.2017",2017,6,2,1.03,1
"SWE_039_MZB_LO_49","SWE_039_MZB_LO_49-15.06.2018","15.06.2018",2018,6,15,1.06,1
"SWE_039_MZB_LO_49","SWE_039_MZB_LO_49-03.06.2019","03.06.2019",2019,6,3,1.05,1
"SWE_039_MZB_LO_5","SWE_039_MZB_LO_5-21.10.2004","21.10.2004",2004,10,21,1.05,1
"SWE_039_MZB_LO_5","SWE_039_MZB_LO_5-11.09.2005","11.09.2005",2005,9,11,1,1
"SWE_039_MZB_LO_5","SWE_039_MZB_LO_5-20.09.2006","20.09.2006",2006,9,20,1.03,1
"SWE_039_MZB_LO_5","SWE_039_MZB_LO_5-27.09.2007","27.09.2007",2007,9,27,1.08,1
"SWE_039_MZB_LO_5","SWE_039_MZB_LO_5-22.09.2009","22.09.2009",2009,9,22,1.05,1
"SWE_039_MZB_LO_5","SWE_039_MZB_LO_5-19.09.2010","19.09.2010",2010,9,19,1.06,1
"SWE_039_MZB_LO_5","SWE_039_MZB_LO_5-02.10.2011","02.10.2011",2011,10,2,1.07,1
"SWE_039_MZB_LO_5","SWE_039_MZB_LO_5-24.09.2012","24.09.2012",2012,9,24,1.03,1
"SWE_039_MZB_LO_5","SWE_039_MZB_LO_5-24.09.2013","24.09.2013",2013,9,24,1.08,1
"SWE_039_MZB_LO_5","SWE_039_MZB_LO_5-22.09.2014","22.09.2014",2014,9,22,1.09,1
"SWE_039_MZB_LO_5","SWE_039_MZB_LO_5-16.09.2015","16.09.2015",2015,9,16,1.07,1
"SWE_039_MZB_LO_5","SWE_039_MZB_LO_5-05.09.2016","05.09.2016",2016,9,5,1.06,1
"SWE_039_MZB_LO_5","SWE_039_MZB_LO_5-08.09.2017","08.09.2017",2017,9,8,1.07,1
"SWE_039_MZB_LO_5","SWE_039_MZB_LO_5-07.09.2018","07.09.2018",2018,9,7,1.03,1
"SWE_039_MZB_LO_5","SWE_039_MZB_LO_5-09.09.2019","09.09.2019",2019,9,9,1.04,1
"SWE_039_MZB_LO_51","SWE_039_MZB_LO_51-19.09.2006","19.09.2006",2006,9,19,1.04,1
"SWE_039_MZB_LO_51","SWE_039_MZB_LO_51-22.09.2007","22.09.2007",2007,9,22,1.04,1
"SWE_039_MZB_LO_51","SWE_039_MZB_LO_51-21.09.2008","21.09.2008",2008,9,21,1.01,1
"SWE_039_MZB_LO_51","SWE_039_MZB_LO_51-24.09.2009","24.09.2009",2009,9,24,1.01,1
"SWE_039_MZB_LO_51","SWE_039_MZB_LO_51-08.09.2010","08.09.2010",2010,9,8,1.05,1
"SWE_039_MZB_LO_51","SWE_039_MZB_LO_51-09.09.2011","09.09.2011",2011,9,9,0.99,1
"SWE_039_MZB_LO_51","SWE_039_MZB_LO_51-19.09.2012","19.09.2012",2012,9,19,1.01,1
"SWE_039_MZB_LO_51","SWE_039_MZB_LO_51-18.09.2013","18.09.2013",2013,9,18,1.01,1
"SWE_039_MZB_LO_51","SWE_039_MZB_LO_51-18.09.2014","18.09.2014",2014,9,18,1,1
"SWE_039_MZB_LO_51","SWE_039_MZB_LO_51-22.09.2015","22.09.2015",2015,9,22,1.01,1
"SWE_039_MZB_LO_51","SWE_039_MZB_LO_51-10.09.2016","10.09.2016",2016,9,10,1.03,1
"SWE_039_MZB_LO_51","SWE_039_MZB_LO_51-13.09.2017","13.09.2017",2017,9,13,0.96,1
"SWE_039_MZB_LO_51","SWE_039_MZB_LO_51-13.09.2018","13.09.2018",2018,9,13,1.03,1
"SWE_039_MZB_LO_51","SWE_039_MZB_LO_51-12.09.2019","12.09.2019",2019,9,12,1.02,1
"SWE_039_MZB_LO_52","SWE_039_MZB_LO_52-29.09.2007","29.09.2007",2007,9,29,0.97,1
"SWE_039_MZB_LO_52","SWE_039_MZB_LO_52-18.09.2008","18.09.2008",2008,9,18,0.98,1
"SWE_039_MZB_LO_52","SWE_039_MZB_LO_52-21.09.2009","21.09.2009",2009,9,21,0.92,1
"SWE_039_MZB_LO_52","SWE_039_MZB_LO_52-18.09.2010","18.09.2010",2010,9,18,1.06,1
"SWE_039_MZB_LO_52","SWE_039_MZB_LO_52-01.10.2011","01.10.2011",2011,10,1,0.98,1
"SWE_039_MZB_LO_52","SWE_039_MZB_LO_52-23.09.2012","23.09.2012",2012,9,23,1.02,1
"SWE_039_MZB_LO_52","SWE_039_MZB_LO_52-23.09.2013","23.09.2013",2013,9,23,0.98,1
"SWE_039_MZB_LO_52","SWE_039_MZB_LO_52-21.09.2014","21.09.2014",2014,9,21,0.94,1
"SWE_039_MZB_LO_52","SWE_039_MZB_LO_52-15.09.2015","15.09.2015",2015,9,15,0.98,1
"SWE_039_MZB_LO_52","SWE_039_MZB_LO_52-04.09.2016","04.09.2016",2016,9,4,1.03,1
"SWE_039_MZB_LO_52","SWE_039_MZB_LO_52-07.09.2017","07.09.2017",2017,9,7,1.03,1
"SWE_039_MZB_LO_52","SWE_039_MZB_LO_52-06.09.2018","06.09.2018",2018,9,6,0.94,1
"SWE_039_MZB_LO_52","SWE_039_MZB_LO_52-30.09.2019","30.09.2019",2019,9,30,0.94,1
"SWE_039_MZB_LO_54","SWE_039_MZB_LO_54-18.09.1996","18.09.1996",1996,9,18,1,1
"SWE_039_MZB_LO_54","SWE_039_MZB_LO_54-19.09.2000","19.09.2000",2000,9,19,1.25,1
"SWE_039_MZB_LO_54","SWE_039_MZB_LO_54-14.09.2007","14.09.2007",2007,9,14,0.9,1
"SWE_039_MZB_LO_54","SWE_039_MZB_LO_54-15.09.2008","15.09.2008",2008,9,15,0.94,1
"SWE_039_MZB_LO_54","SWE_039_MZB_LO_54-15.09.2009","15.09.2009",2009,9,15,1.03,1
"SWE_039_MZB_LO_54","SWE_039_MZB_LO_54-17.09.2010","17.09.2010",2010,9,17,0.9,1
"SWE_039_MZB_LO_54","SWE_039_MZB_LO_54-04.10.2011","04.10.2011",2011,10,4,1.1,1
"SWE_039_MZB_LO_54","SWE_039_MZB_LO_54-27.09.2012","27.09.2012",2012,9,27,1.04,1
"SWE_039_MZB_LO_54","SWE_039_MZB_LO_54-15.09.2013","15.09.2013",2013,9,15,0.98,1
"SWE_039_MZB_LO_54","SWE_039_MZB_LO_54-25.09.2014","25.09.2014",2014,9,25,1.06,1
"SWE_039_MZB_LO_54","SWE_039_MZB_LO_54-21.09.2015","21.09.2015",2015,9,21,1.02,1
"SWE_039_MZB_LO_54","SWE_039_MZB_LO_54-29.09.2016","29.09.2016",2016,9,29,0.95,1
"SWE_039_MZB_LO_54","SWE_039_MZB_LO_54-13.11.2017","13.11.2017",2017,11,13,1,1
"SWE_039_MZB_LO_56","SWE_039_MZB_LO_56-03.11.2004","03.11.2004",2004,11,3,1.2,1
"SWE_039_MZB_LO_56","SWE_039_MZB_LO_56-28.09.2005","28.09.2005",2005,9,28,1.15,1
"SWE_039_MZB_LO_56","SWE_039_MZB_LO_56-13.09.2006","13.09.2006",2006,9,13,1.16,1
"SWE_039_MZB_LO_56","SWE_039_MZB_LO_56-05.09.2007","05.09.2007",2007,9,5,1.19,1
"SWE_039_MZB_LO_56","SWE_039_MZB_LO_56-07.09.2008","07.09.2008",2008,9,7,1.19,1
"SWE_039_MZB_LO_56","SWE_039_MZB_LO_56-08.09.2009","08.09.2009",2009,9,8,1.2,1
"SWE_039_MZB_LO_56","SWE_039_MZB_LO_56-07.09.2010","07.09.2010",2010,9,7,1.26,1
"SWE_039_MZB_LO_56","SWE_039_MZB_LO_56-15.09.2011","15.09.2011",2011,9,15,1.21,1
"SWE_039_MZB_LO_56","SWE_039_MZB_LO_56-11.09.2012","11.09.2012",2012,9,11,1.26,1
"SWE_039_MZB_LO_56","SWE_039_MZB_LO_56-06.09.2013","06.09.2013",2013,9,6,1.22,1
"SWE_039_MZB_LO_56","SWE_039_MZB_LO_56-14.09.2014","14.09.2014",2014,9,14,1.22,1
