"Unique.ID","Samp.ID","Sampling.date","year","month","day","eqr","eqc"
"DNK_011_MZB_LO_100","DNK_011_MZB_LO_100-19.04.2005","19.04.2005",2005,4,19,0.666666667,2
"DNK_011_MZB_LO_100","DNK_011_MZB_LO_100-19.04.2006","19.04.2006",2006,4,19,0.708333333,2
"DNK_011_MZB_LO_100","DNK_011_MZB_LO_100-01.04.2007","01.04.2007",2007,4,1,0.625,2
"DNK_011_MZB_LO_100","DNK_011_MZB_LO_100-08.04.2008","08.04.2008",2008,4,8,0.583333333,3
"DNK_011_MZB_LO_100","DNK_011_MZB_LO_100-27.04.2009","27.04.2009",2009,4,27,0.333333333,3
"DNK_011_MZB_LO_100","DNK_011_MZB_LO_100-12.04.2010","12.04.2010",2010,4,12,0.388888889,3
"DNK_011_MZB_LO_100","DNK_011_MZB_LO_100-07.03.2011","07.03.2011",2011,3,7,0.833333333,2
"DNK_011_MZB_LO_100","DNK_011_MZB_LO_100-12.03.2012","12.03.2012",2012,3,12,0.666666667,2
"DNK_011_MZB_LO_100","DNK_011_MZB_LO_100-06.03.2013","06.03.2013",2013,3,6,0.625,2
"DNK_011_MZB_LO_100","DNK_011_MZB_LO_100-25.02.2014","25.02.2014",2014,2,25,0.666666667,2
"DNK_011_MZB_LO_100","DNK_011_MZB_LO_100-03.03.2015","03.03.2015",2015,3,3,0.666666667,2
"DNK_011_MZB_LO_100","DNK_011_MZB_LO_100-03.02.2016","03.02.2016",2016,2,3,0.453703704,3
"DNK_011_MZB_LO_100","DNK_011_MZB_LO_100-22.02.2018","22.02.2018",2018,2,22,0.625,2
"DNK_011_MZB_LO_101","DNK_011_MZB_LO_101-30.04.1993","30.04.1993",1993,4,30,0.361111111,3
"DNK_011_MZB_LO_101","DNK_011_MZB_LO_101-27.04.1994","27.04.1994",1994,4,27,0.305555556,3
"DNK_011_MZB_LO_101","DNK_011_MZB_LO_101-27.04.1995","27.04.1995",1995,4,27,0.388888889,3
"DNK_011_MZB_LO_101","DNK_011_MZB_LO_101-27.04.1996","27.04.1996",1996,4,27,0.361111111,3
"DNK_011_MZB_LO_101","DNK_011_MZB_LO_101-22.04.1997","22.04.1997",1997,4,22,0.361111111,3
"DNK_011_MZB_LO_101","DNK_011_MZB_LO_101-21.04.1998","21.04.1998",1998,4,21,0.361111111,3
"DNK_011_MZB_LO_101","DNK_011_MZB_LO_101-25.04.1999","25.04.1999",1999,4,25,0.388888889,3
"DNK_011_MZB_LO_101","DNK_011_MZB_LO_101-23.04.2000","23.04.2000",2000,4,23,0.305555556,3
"DNK_011_MZB_LO_101","DNK_011_MZB_LO_101-19.04.2001","19.04.2001",2001,4,19,0.416666667,3
"DNK_011_MZB_LO_101","DNK_011_MZB_LO_101-19.04.2002","19.04.2002",2002,4,19,0.416666667,3
"DNK_011_MZB_LO_101","DNK_011_MZB_LO_101-16.04.2003","16.04.2003",2003,4,16,0.361111111,3
"DNK_011_MZB_LO_101","DNK_011_MZB_LO_101-15.04.2004","15.04.2004",2004,4,15,0.361111111,3
"DNK_011_MZB_LO_101","DNK_011_MZB_LO_101-19.04.2005","19.04.2005",2005,4,19,0.361111111,3
"DNK_011_MZB_LO_101","DNK_011_MZB_LO_101-19.04.2006","19.04.2006",2006,4,19,0.416666667,3
"DNK_011_MZB_LO_101","DNK_011_MZB_LO_101-01.04.2007","01.04.2007",2007,4,1,0.361111111,3
"DNK_011_MZB_LO_101","DNK_011_MZB_LO_101-08.04.2008","08.04.2008",2008,4,8,0.333333333,3
"DNK_011_MZB_LO_101","DNK_011_MZB_LO_101-15.04.2009","15.04.2009",2009,4,15,0.388888889,3
"DNK_011_MZB_LO_101","DNK_011_MZB_LO_101-12.04.2010","12.04.2010",2010,4,12,0.583333333,2
"DNK_011_MZB_LO_101","DNK_011_MZB_LO_101-07.03.2011","07.03.2011",2011,3,7,0.388888889,3
"DNK_011_MZB_LO_101","DNK_011_MZB_LO_101-12.03.2012","12.03.2012",2012,3,12,0.333333333,3
"DNK_011_MZB_LO_101","DNK_011_MZB_LO_101-07.03.2013","07.03.2013",2013,3,7,0.472222222,3
"DNK_011_MZB_LO_101","DNK_011_MZB_LO_101-20.03.2014","20.03.2014",2014,3,20,0.416666667,3
"DNK_011_MZB_LO_101","DNK_011_MZB_LO_101-17.02.2015","17.02.2015",2015,2,17,0.444444444,3
"DNK_011_MZB_LO_101","DNK_011_MZB_LO_101-23.03.2016","23.03.2016",2016,3,23,0.527777778,3
"DNK_011_MZB_LO_101","DNK_011_MZB_LO_101-06.03.2018","06.03.2018",2018,3,6,0.5,3
"DNK_011_MZB_LO_102","DNK_011_MZB_LO_102-24.04.1993","24.04.1993",1993,4,24,0.361111111,3
"DNK_011_MZB_LO_102","DNK_011_MZB_LO_102-26.04.1994","26.04.1994",1994,4,26,0.361111111,3
"DNK_011_MZB_LO_102","DNK_011_MZB_LO_102-28.04.1995","28.04.1995",1995,4,28,0.305555556,3
"DNK_011_MZB_LO_102","DNK_011_MZB_LO_102-25.04.1996","25.04.1996",1996,4,25,0.25,4
"DNK_011_MZB_LO_102","DNK_011_MZB_LO_102-23.04.1997","23.04.1997",1997,4,23,0.333333333,3
"DNK_011_MZB_LO_102","DNK_011_MZB_LO_102-23.04.1998","23.04.1998",1998,4,23,0.361111111,3
"DNK_011_MZB_LO_102","DNK_011_MZB_LO_102-21.04.1999","21.04.1999",1999,4,21,0.361111111,3
"DNK_011_MZB_LO_102","DNK_011_MZB_LO_102-24.04.2000","24.04.2000",2000,4,24,0.388888889,3
"DNK_011_MZB_LO_102","DNK_011_MZB_LO_102-28.04.2001","28.04.2001",2001,4,28,0.361111111,3
"DNK_011_MZB_LO_102","DNK_011_MZB_LO_102-21.04.2002","21.04.2002",2002,4,21,0.421296296,3
"DNK_011_MZB_LO_102","DNK_011_MZB_LO_102-23.04.2003","23.04.2003",2003,4,23,0.361111111,3
"DNK_011_MZB_LO_102","DNK_011_MZB_LO_102-14.04.2004","14.04.2004",2004,4,14,0.361111111,3
"DNK_011_MZB_LO_102","DNK_011_MZB_LO_102-18.04.2005","18.04.2005",2005,4,18,0.388888889,3
"DNK_011_MZB_LO_102","DNK_011_MZB_LO_102-18.04.2006","18.04.2006",2006,4,18,0.421296296,3
"DNK_011_MZB_LO_102","DNK_011_MZB_LO_102-22.03.2007","22.03.2007",2007,3,22,0.388888889,3
"DNK_011_MZB_LO_102","DNK_011_MZB_LO_102-22.04.2008","22.04.2008",2008,4,22,0.361111111,3
"DNK_011_MZB_LO_102","DNK_011_MZB_LO_102-29.04.2009","29.04.2009",2009,4,29,0.388888889,3
"DNK_011_MZB_LO_102","DNK_011_MZB_LO_102-19.04.2010","19.04.2010",2010,4,19,0.421296296,3
"DNK_011_MZB_LO_102","DNK_011_MZB_LO_102-14.04.2011","14.04.2011",2011,4,14,0.388888889,3
"DNK_011_MZB_LO_102","DNK_011_MZB_LO_102-28.03.2012","28.03.2012",2012,3,28,0.416666667,3
"DNK_011_MZB_LO_102","DNK_011_MZB_LO_102-15.04.2013","15.04.2013",2013,4,15,0.361111111,3
"DNK_011_MZB_LO_102","DNK_011_MZB_LO_102-13.03.2014","13.03.2014",2014,3,13,0.388888889,3
"DNK_011_MZB_LO_102","DNK_011_MZB_LO_102-21.04.2016","21.04.2016",2016,4,21,0.305555556,3
"DNK_011_MZB_LO_102","DNK_011_MZB_LO_102-06.03.2018","06.03.2018",2018,3,6,0.361111111,3
"DNK_011_MZB_LO_103","DNK_011_MZB_LO_103-23.04.1993","23.04.1993",1993,4,23,0.333333333,3
"DNK_011_MZB_LO_103","DNK_011_MZB_LO_103-20.04.1994","20.04.1994",1994,4,20,0.416666667,3
"DNK_011_MZB_LO_103","DNK_011_MZB_LO_103-27.04.1995","27.04.1995",1995,4,27,0.416666667,3
"DNK_011_MZB_LO_103","DNK_011_MZB_LO_103-26.04.1996","26.04.1996",1996,4,26,0.421296296,3
"DNK_011_MZB_LO_103","DNK_011_MZB_LO_103-25.04.1997","25.04.1997",1997,4,25,0.388888889,3
"DNK_011_MZB_LO_103","DNK_011_MZB_LO_103-27.04.1998","27.04.1998",1998,4,27,0.388888889,3
"DNK_011_MZB_LO_103","DNK_011_MZB_LO_103-23.04.1999","23.04.1999",1999,4,23,0.416666667,3
"DNK_011_MZB_LO_103","DNK_011_MZB_LO_103-28.04.2000","28.04.2000",2000,4,28,0.583333333,2
"DNK_011_MZB_LO_103","DNK_011_MZB_LO_103-25.04.2002","25.04.2002",2002,4,25,0.833333333,2
"DNK_011_MZB_LO_103","DNK_011_MZB_LO_103-14.04.2003","14.04.2003",2003,4,14,0.791666667,2
"DNK_011_MZB_LO_103","DNK_011_MZB_LO_103-16.04.2004","16.04.2004",2004,4,16,0.875,1
"DNK_011_MZB_LO_103","DNK_011_MZB_LO_103-20.04.2005","20.04.2005",2005,4,20,0.916666667,2
"DNK_011_MZB_LO_103","DNK_011_MZB_LO_103-20.04.2006","20.04.2006",2006,4,20,0.5,3
"DNK_011_MZB_LO_103","DNK_011_MZB_LO_103-17.04.2007","17.04.2007",2007,4,17,0.833333333,2
"DNK_011_MZB_LO_103","DNK_011_MZB_LO_103-22.04.2008","22.04.2008",2008,4,22,0.5,3
"DNK_011_MZB_LO_103","DNK_011_MZB_LO_103-13.04.2010","13.04.2010",2010,4,13,0.5,3
"DNK_011_MZB_LO_103","DNK_011_MZB_LO_103-22.03.2011","22.03.2011",2011,3,22,0.791666667,2
"DNK_011_MZB_LO_103","DNK_011_MZB_LO_103-16.04.2012","16.04.2012",2012,4,16,0.680555556,2
"DNK_011_MZB_LO_103","DNK_011_MZB_LO_103-15.04.2013","15.04.2013",2013,4,15,0.625,2
"DNK_011_MZB_LO_103","DNK_011_MZB_LO_103-15.04.2014","15.04.2014",2014,4,15,0.958333333,2
"DNK_011_MZB_LO_103","DNK_011_MZB_LO_103-09.03.2015","09.03.2015",2015,3,9,0.875,1
"DNK_011_MZB_LO_103","DNK_011_MZB_LO_103-31.03.2016","31.03.2016",2016,3,31,0.555555556,3
"DNK_011_MZB_LO_103","DNK_011_MZB_LO_103-11.04.2017","11.04.2017",2017,4,11,1.041666667,1
"DNK_011_MZB_LO_103","DNK_011_MZB_LO_103-11.04.2018","11.04.2018",2018,4,11,0.958333333,1
"DNK_011_MZB_LO_104","DNK_011_MZB_LO_104-25.03.1999","25.03.1999",1999,3,25,0.472222222,3
"DNK_011_MZB_LO_104","DNK_011_MZB_LO_104-25.04.2001","25.04.2001",2001,4,25,0.625,2
"DNK_011_MZB_LO_104","DNK_011_MZB_LO_104-30.04.2002","30.04.2002",2002,4,30,0.416666667,3
"DNK_011_MZB_LO_104","DNK_011_MZB_LO_104-29.04.2003","29.04.2003",2003,4,29,0.486111111,2
"DNK_011_MZB_LO_104","DNK_011_MZB_LO_104-26.04.2004","26.04.2004",2004,4,26,0.444444444,3
"DNK_011_MZB_LO_104","DNK_011_MZB_LO_104-14.04.2005","14.04.2005",2005,4,14,0.708333333,2
"DNK_011_MZB_LO_104","DNK_011_MZB_LO_104-20.04.2006","20.04.2006",2006,4,20,0.708333333,2
"DNK_011_MZB_LO_104","DNK_011_MZB_LO_104-17.04.2007","17.04.2007",2007,4,17,0.625,2
"DNK_011_MZB_LO_104","DNK_011_MZB_LO_104-22.04.2008","22.04.2008",2008,4,22,0.75,2
"DNK_011_MZB_LO_104","DNK_011_MZB_LO_104-28.04.2009","28.04.2009",2009,4,28,0.472222222,3
"DNK_011_MZB_LO_104","DNK_011_MZB_LO_104-13.04.2010","13.04.2010",2010,4,13,0.388888889,3
"DNK_011_MZB_LO_104","DNK_011_MZB_LO_104-29.04.2013","29.04.2013",2013,4,29,0.666666667,2
"DNK_011_MZB_LO_104","DNK_011_MZB_LO_104-25.04.2014","25.04.2014",2014,4,25,0.708333333,2
"DNK_011_MZB_LO_104","DNK_011_MZB_LO_104-16.04.2015","16.04.2015",2015,4,16,0.708333333,2
"DNK_011_MZB_LO_104","DNK_011_MZB_LO_104-13.03.2018","13.03.2018",2018,3,13,0.708333333,2
"DNK_011_MZB_LO_104","DNK_011_MZB_LO_104-24.04.2019","24.04.2019",2019,4,24,0.75,2
"DNK_011_MZB_LO_105","DNK_011_MZB_LO_105-22.04.1998","22.04.1998",1998,4,22,0.25,4
"DNK_011_MZB_LO_105","DNK_011_MZB_LO_105-28.03.2000","28.03.2000",2000,3,28,0.305555556,3
"DNK_011_MZB_LO_105","DNK_011_MZB_LO_105-25.04.2001","25.04.2001",2001,4,25,0.333333333,3
"DNK_011_MZB_LO_105","DNK_011_MZB_LO_105-30.04.2002","30.04.2002",2002,4,30,0.333333333,3
"DNK_011_MZB_LO_105","DNK_011_MZB_LO_105-23.04.2003","23.04.2003",2003,4,23,0.305555556,3
"DNK_011_MZB_LO_105","DNK_011_MZB_LO_105-26.04.2004","26.04.2004",2004,4,26,0.388888889,3
"DNK_011_MZB_LO_105","DNK_011_MZB_LO_105-14.04.2005","14.04.2005",2005,4,14,0.333333333,3
"DNK_011_MZB_LO_105","DNK_011_MZB_LO_105-20.04.2006","20.04.2006",2006,4,20,0.388888889,3
"DNK_011_MZB_LO_105","DNK_011_MZB_LO_105-30.03.2007","30.03.2007",2007,3,30,0.333333333,3
"DNK_011_MZB_LO_105","DNK_011_MZB_LO_105-20.04.2008","20.04.2008",2008,4,20,0.333333333,3
"DNK_011_MZB_LO_105","DNK_011_MZB_LO_105-28.04.2009","28.04.2009",2009,4,28,0.277777778,3
"DNK_011_MZB_LO_105","DNK_011_MZB_LO_105-15.04.2010","15.04.2010",2010,4,15,0.333333333,3
"DNK_011_MZB_LO_105","DNK_011_MZB_LO_105-23.04.2012","23.04.2012",2012,4,23,0.305555556,3
"DNK_011_MZB_LO_105","DNK_011_MZB_LO_105-30.04.2013","30.04.2013",2013,4,30,0.361111111,3
"DNK_011_MZB_LO_105","DNK_011_MZB_LO_105-23.04.2014","23.04.2014",2014,4,23,0.625,2
"DNK_011_MZB_LO_105","DNK_011_MZB_LO_105-16.04.2015","16.04.2015",2015,4,16,0.305555556,3
"DNK_011_MZB_LO_105","DNK_011_MZB_LO_105-12.04.2016","12.04.2016",2016,4,12,0.356481481,3
"DNK_011_MZB_LO_105","DNK_011_MZB_LO_105-08.03.2018","08.03.2018",2018,3,8,0.583333333,3
"DNK_011_MZB_LO_106","DNK_011_MZB_LO_106-22.04.2002","22.04.2002",2002,4,22,0.791666667,2
"DNK_011_MZB_LO_106","DNK_011_MZB_LO_106-26.04.2004","26.04.2004",2004,4,26,0.75,2
"DNK_011_MZB_LO_106","DNK_011_MZB_LO_106-18.04.2005","18.04.2005",2005,4,18,0.518518519,2
"DNK_011_MZB_LO_106","DNK_011_MZB_LO_106-26.03.2007","26.03.2007",2007,3,26,0.708333333,2
"DNK_011_MZB_LO_106","DNK_011_MZB_LO_106-24.04.2008","24.04.2008",2008,4,24,0.833333333,2
"DNK_011_MZB_LO_106","DNK_011_MZB_LO_106-24.04.2009","24.04.2009",2009,4,24,0.75,2
"DNK_011_MZB_LO_106","DNK_011_MZB_LO_106-31.03.2010","31.03.2010",2010,3,31,0.833333333,2
"DNK_011_MZB_LO_106","DNK_011_MZB_LO_106-07.04.2011","07.04.2011",2011,4,7,0.527777778,3
"DNK_011_MZB_LO_106","DNK_011_MZB_LO_106-23.04.2012","23.04.2012",2012,4,23,0.75,2
"DNK_011_MZB_LO_106","DNK_011_MZB_LO_106-24.04.2013","24.04.2013",2013,4,24,0.444444444,3
"DNK_011_MZB_LO_106","DNK_011_MZB_LO_106-09.04.2014","09.04.2014",2014,4,9,0.791666667,2
"DNK_011_MZB_LO_106","DNK_011_MZB_LO_106-21.04.2015","21.04.2015",2015,4,21,0.875,1
"DNK_011_MZB_LO_106","DNK_011_MZB_LO_106-18.04.2018","18.04.2018",2018,4,18,0.75,2
"DNK_011_MZB_LO_107","DNK_011_MZB_LO_107-31.03.1998","31.03.1998",1998,3,31,0.25,4
"DNK_011_MZB_LO_107","DNK_011_MZB_LO_107-31.03.1999","31.03.1999",1999,3,31,0.361111111,3
"DNK_011_MZB_LO_107","DNK_011_MZB_LO_107-30.04.2001","30.04.2001",2001,4,30,0.361111111,3
"DNK_011_MZB_LO_107","DNK_011_MZB_LO_107-30.04.2002","30.04.2002",2002,4,30,0.388888889,3
"DNK_011_MZB_LO_107","DNK_011_MZB_LO_107-23.04.2003","23.04.2003",2003,4,23,0.333333333,3
"DNK_011_MZB_LO_107","DNK_011_MZB_LO_107-26.04.2004","26.04.2004",2004,4,26,0.361111111,3
"DNK_011_MZB_LO_107","DNK_011_MZB_LO_107-15.04.2005","15.04.2005",2005,4,15,0.25,4
"DNK_011_MZB_LO_107","DNK_011_MZB_LO_107-20.04.2006","20.04.2006",2006,4,20,0.361111111,3
"DNK_011_MZB_LO_107","DNK_011_MZB_LO_107-17.04.2007","17.04.2007",2007,4,17,0.231481481,4
"DNK_011_MZB_LO_107","DNK_011_MZB_LO_107-25.04.2008","25.04.2008",2008,4,25,0.25462963,4
"DNK_011_MZB_LO_107","DNK_011_MZB_LO_107-29.04.2009","29.04.2009",2009,4,29,0.194444444,4
"DNK_011_MZB_LO_107","DNK_011_MZB_LO_107-23.04.2010","23.04.2010",2010,4,23,0.305555556,3
"DNK_011_MZB_LO_107","DNK_011_MZB_LO_107-27.04.2011","27.04.2011",2011,4,27,0.305555556,3
"DNK_011_MZB_LO_107","DNK_011_MZB_LO_107-24.04.2012","24.04.2012",2012,4,24,0.333333333,3
"DNK_011_MZB_LO_107","DNK_011_MZB_LO_107-29.04.2013","29.04.2013",2013,4,29,0.277777778,3
"DNK_011_MZB_LO_107","DNK_011_MZB_LO_107-30.04.2014","30.04.2014",2014,4,30,0.305555556,3
"DNK_011_MZB_LO_107","DNK_011_MZB_LO_107-22.04.2015","22.04.2015",2015,4,22,0.333333333,3
"DNK_011_MZB_LO_107","DNK_011_MZB_LO_107-25.04.2017","25.04.2017",2017,4,25,0.277777778,3
"DNK_011_MZB_LO_107","DNK_011_MZB_LO_107-26.04.2018","26.04.2018",2018,4,26,0.305555556,3
"DNK_011_MZB_LO_108","DNK_011_MZB_LO_108-23.03.1992","23.03.1992",1992,3,23,0.453703704,3
"DNK_011_MZB_LO_108","DNK_011_MZB_LO_108-16.03.1993","16.03.1993",1993,3,16,0.421296296,3
"DNK_011_MZB_LO_108","DNK_011_MZB_LO_108-13.04.1994","13.04.1994",1994,4,13,0.453703704,3
"DNK_011_MZB_LO_108","DNK_011_MZB_LO_108-17.03.1995","17.03.1995",1995,3,17,0.421296296,3
"DNK_011_MZB_LO_108","DNK_011_MZB_LO_108-17.04.1996","17.04.1996",1996,4,17,0.421296296,3
"DNK_011_MZB_LO_108","DNK_011_MZB_LO_108-21.04.1997","21.04.1997",1997,4,21,0.486111111,2
"DNK_011_MZB_LO_108","DNK_011_MZB_LO_108-31.03.1998","31.03.1998",1998,3,31,0.453703704,3
"DNK_011_MZB_LO_108","DNK_011_MZB_LO_108-31.03.1999","31.03.1999",1999,3,31,0.518518519,2
"DNK_011_MZB_LO_108","DNK_011_MZB_LO_108-30.04.2002","30.04.2002",2002,4,30,0.550925926,2
"DNK_011_MZB_LO_108","DNK_011_MZB_LO_108-26.04.2004","26.04.2004",2004,4,26,0.518518519,2
"DNK_011_MZB_LO_108","DNK_011_MZB_LO_108-14.04.2005","14.04.2005",2005,4,14,0.518518519,2
"DNK_011_MZB_LO_108","DNK_011_MZB_LO_108-20.04.2006","20.04.2006",2006,4,20,0.486111111,2
"DNK_011_MZB_LO_108","DNK_011_MZB_LO_108-16.03.2007","16.03.2007",2007,3,16,0.518518519,2
"DNK_011_MZB_LO_108","DNK_011_MZB_LO_108-22.04.2008","22.04.2008",2008,4,22,0.518518519,2
"DNK_011_MZB_LO_108","DNK_011_MZB_LO_108-28.04.2009","28.04.2009",2009,4,28,0.486111111,2
"DNK_011_MZB_LO_108","DNK_011_MZB_LO_108-13.04.2010","13.04.2010",2010,4,13,0.453703704,3
"DNK_011_MZB_LO_108","DNK_011_MZB_LO_108-23.04.2012","23.04.2012",2012,4,23,0.75,2
"DNK_011_MZB_LO_108","DNK_011_MZB_LO_108-30.04.2013","30.04.2013",2013,4,30,0.518518519,2
"DNK_011_MZB_LO_108","DNK_011_MZB_LO_108-30.04.2014","30.04.2014",2014,4,30,0.550925926,2
"DNK_011_MZB_LO_108","DNK_011_MZB_LO_108-16.04.2015","16.04.2015",2015,4,16,0.791666667,2
"DNK_011_MZB_LO_108","DNK_011_MZB_LO_108-12.04.2016","12.04.2016",2016,4,12,0.708333333,2
"DNK_011_MZB_LO_108","DNK_011_MZB_LO_108-17.04.2018","17.04.2018",2018,4,17,0.75,2
"DNK_011_MZB_LO_109","DNK_011_MZB_LO_109-15.04.1999","15.04.1999",1999,4,15,0.550925926,2
"DNK_011_MZB_LO_109","DNK_011_MZB_LO_109-09.04.2001","09.04.2001",2001,4,9,0.583333333,2
"DNK_011_MZB_LO_109","DNK_011_MZB_LO_109-08.04.2003","08.04.2003",2003,4,8,0.615740741,2
"DNK_011_MZB_LO_109","DNK_011_MZB_LO_109-26.04.2004","26.04.2004",2004,4,26,0.791666667,2
"DNK_011_MZB_LO_109","DNK_011_MZB_LO_109-15.04.2005","15.04.2005",2005,4,15,0.791666667,2
"DNK_011_MZB_LO_109","DNK_011_MZB_LO_109-20.04.2006","20.04.2006",2006,4,20,0.791666667,2
"DNK_011_MZB_LO_109","DNK_011_MZB_LO_109-18.04.2007","18.04.2007",2007,4,18,0.486111111,2
"DNK_011_MZB_LO_109","DNK_011_MZB_LO_109-23.04.2008","23.04.2008",2008,4,23,0.833333333,2
"DNK_011_MZB_LO_109","DNK_011_MZB_LO_109-24.04.2009","24.04.2009",2009,4,24,0.518518519,2
"DNK_011_MZB_LO_109","DNK_011_MZB_LO_109-27.04.2010","27.04.2010",2010,4,27,0.791666667,2
"DNK_011_MZB_LO_109","DNK_011_MZB_LO_109-27.03.2011","27.03.2011",2011,3,27,0.486111111,2
"DNK_011_MZB_LO_109","DNK_011_MZB_LO_109-24.04.2012","24.04.2012",2012,4,24,0.550925926,2
"DNK_011_MZB_LO_109","DNK_011_MZB_LO_109-29.04.2013","29.04.2013",2013,4,29,0.550925926,2
"DNK_011_MZB_LO_109","DNK_011_MZB_LO_109-24.04.2014","24.04.2014",2014,4,24,0.708333333,2
"DNK_011_MZB_LO_109","DNK_011_MZB_LO_109-22.04.2015","22.04.2015",2015,4,22,0.583333333,2
"DNK_011_MZB_LO_109","DNK_011_MZB_LO_109-13.03.2018","13.03.2018",2018,3,13,0.75,2
