"Unique.ID","Samp.ID","Sampling.date","year","month","day","eqr","eqc"
"GRC_048_MZB_LO_107","GRC_048_MZB_LO_107-24.09.2013","24.09.2013",2013,9,24,0.889,2
"GRC_048_MZB_LO_107","GRC_048_MZB_LO_107-16.07.2014","16.07.2014",2014,7,16,0.778,2
"GRC_048_MZB_LO_107","GRC_048_MZB_LO_107-14.09.2015","14.09.2015",2015,9,14,0.667,3
"GRC_048_MZB_LO_107","GRC_048_MZB_LO_107-28.08.2018","28.08.2018",2018,8,28,1.11,1
"GRC_048_MZB_LO_107","GRC_048_MZB_LO_107-22.07.2019","22.07.2019",2019,7,22,1.11,1
"GRC_048_MZB_LO_107","GRC_048_MZB_LO_107-10.07.2020","10.07.2020",2020,7,10,0.89,2
"GRC_048_MZB_LO_107","GRC_048_MZB_LO_107-03.07.2021","03.07.2021",2021,7,3,0.78,2
"GRC_048_MZB_LO_107","GRC_048_MZB_LO_107-05.07.2022","05.07.2022",2022,7,5,0.67,3
"GRC_048_MZB_LO_107","GRC_048_MZB_LO_107-11.07.2023","11.07.2023",2023,7,11,0.56,3
"GRC_048_MZB_LO_108","GRC_048_MZB_LO_108-06.07.2012","06.07.2012",2012,7,6,0.889,2
"GRC_048_MZB_LO_108","GRC_048_MZB_LO_108-24.09.2013","24.09.2013",2013,9,24,1.111,1
"GRC_048_MZB_LO_108","GRC_048_MZB_LO_108-16.07.2014","16.07.2014",2014,7,16,0.778,2
"GRC_048_MZB_LO_108","GRC_048_MZB_LO_108-14.09.2015","14.09.2015",2015,9,14,0.889,2
"GRC_048_MZB_LO_108","GRC_048_MZB_LO_108-29.08.2018","29.08.2018",2018,8,29,1.11,1
"GRC_048_MZB_LO_108","GRC_048_MZB_LO_108-22.07.2019","22.07.2019",2019,7,22,1.11,1
"GRC_048_MZB_LO_108","GRC_048_MZB_LO_108-10.07.2020","10.07.2020",2020,7,10,0.78,2
"GRC_048_MZB_LO_108","GRC_048_MZB_LO_108-04.07.2021","04.07.2021",2021,7,4,0.89,2
"GRC_048_MZB_LO_108","GRC_048_MZB_LO_108-05.07.2022","05.07.2022",2022,7,5,1,1
"GRC_048_MZB_LO_108","GRC_048_MZB_LO_108-10.07.2023","10.07.2023",2023,7,10,0.89,2
"GRC_048_MZB_LO_11","GRC_048_MZB_LO_11-01.08.2012","01.08.2012",2012,8,1,0.667,3
"GRC_048_MZB_LO_11","GRC_048_MZB_LO_11-23.07.2013","23.07.2013",2013,7,23,0.222,5
"GRC_048_MZB_LO_11","GRC_048_MZB_LO_11-02.07.2014","02.07.2014",2014,7,2,0.556,3
"GRC_048_MZB_LO_11","GRC_048_MZB_LO_11-13.09.2015","13.09.2015",2015,9,13,0.667,3
"GRC_048_MZB_LO_11","GRC_048_MZB_LO_11-20.09.2018","20.09.2018",2018,9,20,0.44,4
"GRC_048_MZB_LO_11","GRC_048_MZB_LO_11-24.09.2019","24.09.2019",2019,9,24,0.78,2
"GRC_048_MZB_LO_11","GRC_048_MZB_LO_11-07.09.2020","07.09.2020",2020,9,7,0.67,3
"GRC_048_MZB_LO_11","GRC_048_MZB_LO_11-05.09.2021","05.09.2021",2021,9,5,0.22,5
"GRC_048_MZB_LO_11","GRC_048_MZB_LO_11-09.09.2022","09.09.2022",2022,9,9,0.44,4
"GRC_048_MZB_LO_110","GRC_048_MZB_LO_110-05.09.2012","05.09.2012",2012,9,5,0.303,4
"GRC_048_MZB_LO_110","GRC_048_MZB_LO_110-03.07.2013","03.07.2013",2013,7,3,0.468,3
"GRC_048_MZB_LO_110","GRC_048_MZB_LO_110-30.07.2014","30.07.2014",2014,7,30,0.414,4
"GRC_048_MZB_LO_110","GRC_048_MZB_LO_110-25.08.2015","25.08.2015",2015,8,25,0.571,3
"GRC_048_MZB_LO_110","GRC_048_MZB_LO_110-20.07.2019","20.07.2019",2019,7,20,0.4,4
"GRC_048_MZB_LO_110","GRC_048_MZB_LO_110-10.07.2020","10.07.2020",2020,7,10,0.34,5
"GRC_048_MZB_LO_110","GRC_048_MZB_LO_110-23.07.2021","23.07.2021",2021,7,23,0.37,4
"GRC_048_MZB_LO_110","GRC_048_MZB_LO_110-17.07.2022","17.07.2022",2022,7,17,0.49,4
"GRC_048_MZB_LO_110","GRC_048_MZB_LO_110-26.09.2023","26.09.2023",2023,9,26,0.285155557,5
"GRC_048_MZB_LO_111","GRC_048_MZB_LO_111-23.07.2014","23.07.2014",2014,7,23,0.778,2
"GRC_048_MZB_LO_111","GRC_048_MZB_LO_111-26.08.2018","26.08.2018",2018,8,26,0.78,2
"GRC_048_MZB_LO_111","GRC_048_MZB_LO_111-19.07.2019","19.07.2019",2019,7,19,1,1
"GRC_048_MZB_LO_111","GRC_048_MZB_LO_111-03.07.2020","03.07.2020",2020,7,3,0.67,3
"GRC_048_MZB_LO_111","GRC_048_MZB_LO_111-05.07.2021","05.07.2021",2021,7,5,0.89,2
"GRC_048_MZB_LO_111","GRC_048_MZB_LO_111-04.07.2022","04.07.2022",2022,7,4,0.89,2
"GRC_048_MZB_LO_111","GRC_048_MZB_LO_111-16.07.2023","16.07.2023",2023,7,16,1.111111111,1
"GRC_048_MZB_LO_113","GRC_048_MZB_LO_113-10.07.2012","10.07.2012",2012,7,10,0.381,4
"GRC_048_MZB_LO_113","GRC_048_MZB_LO_113-24.07.2013","24.07.2013",2013,7,24,0.584,3
"GRC_048_MZB_LO_113","GRC_048_MZB_LO_113-24.08.2014","24.08.2014",2014,8,24,0.365,4
"GRC_048_MZB_LO_113","GRC_048_MZB_LO_113-26.08.2015","26.08.2015",2015,8,26,0.3,4
"GRC_048_MZB_LO_113","GRC_048_MZB_LO_113-26.08.2018","26.08.2018",2018,8,26,0.17,5
"GRC_048_MZB_LO_113","GRC_048_MZB_LO_113-20.08.2019","20.08.2019",2019,8,20,0.37,4
"GRC_048_MZB_LO_113","GRC_048_MZB_LO_113-21.08.2020","21.08.2020",2020,8,21,0.41,4
"GRC_048_MZB_LO_113","GRC_048_MZB_LO_113-19.07.2021","19.07.2021",2021,7,19,0.39,4
"GRC_048_MZB_LO_113","GRC_048_MZB_LO_113-12.09.2022","12.09.2022",2022,9,12,0.36,4
"GRC_048_MZB_LO_114","GRC_048_MZB_LO_114-10.07.2012","10.07.2012",2012,7,10,0.918,1
"GRC_048_MZB_LO_114","GRC_048_MZB_LO_114-27.07.2013","27.07.2013",2013,7,27,0.846,2
"GRC_048_MZB_LO_114","GRC_048_MZB_LO_114-24.08.2014","24.08.2014",2014,8,24,0.503,3
"GRC_048_MZB_LO_114","GRC_048_MZB_LO_114-26.08.2015","26.08.2015",2015,8,26,0.789,2
"GRC_048_MZB_LO_114","GRC_048_MZB_LO_114-25.08.2018","25.08.2018",2018,8,25,0.58,3
"GRC_048_MZB_LO_114","GRC_048_MZB_LO_114-20.08.2019","20.08.2019",2019,8,20,0.74,2
"GRC_048_MZB_LO_114","GRC_048_MZB_LO_114-22.08.2020","22.08.2020",2020,8,22,0.69,3
"GRC_048_MZB_LO_114","GRC_048_MZB_LO_114-19.07.2021","19.07.2021",2021,7,19,0.56,3
"GRC_048_MZB_LO_114","GRC_048_MZB_LO_114-14.09.2022","14.09.2022",2022,9,14,0.71,3
"GRC_048_MZB_LO_115","GRC_048_MZB_LO_115-09.07.2012","09.07.2012",2012,7,9,0.445,4
"GRC_048_MZB_LO_115","GRC_048_MZB_LO_115-24.07.2013","24.07.2013",2013,7,24,0.312,4
"GRC_048_MZB_LO_115","GRC_048_MZB_LO_115-25.08.2014","25.08.2014",2014,8,25,0.484,3
"GRC_048_MZB_LO_115","GRC_048_MZB_LO_115-26.08.2015","26.08.2015",2015,8,26,0.427,4
"GRC_048_MZB_LO_115","GRC_048_MZB_LO_115-26.08.2018","26.08.2018",2018,8,26,0.04,5
"GRC_048_MZB_LO_115","GRC_048_MZB_LO_115-21.08.2019","21.08.2019",2019,8,21,0.3,5
"GRC_048_MZB_LO_115","GRC_048_MZB_LO_115-23.08.2020","23.08.2020",2020,8,23,0.43,4
"GRC_048_MZB_LO_115","GRC_048_MZB_LO_115-18.07.2021","18.07.2021",2021,7,18,0.48,4
"GRC_048_MZB_LO_115","GRC_048_MZB_LO_115-12.09.2022","12.09.2022",2022,9,12,0.41,4
"GRC_048_MZB_LO_116","GRC_048_MZB_LO_116-09.07.2012","09.07.2012",2012,7,9,0.49,3
"GRC_048_MZB_LO_116","GRC_048_MZB_LO_116-24.07.2013","24.07.2013",2013,7,24,0.927,1
"GRC_048_MZB_LO_116","GRC_048_MZB_LO_116-25.08.2014","25.08.2014",2014,8,25,0.726,2
"GRC_048_MZB_LO_116","GRC_048_MZB_LO_116-25.08.2015","25.08.2015",2015,8,25,0.632,3
"GRC_048_MZB_LO_116","GRC_048_MZB_LO_116-12.09.2018","12.09.2018",2018,9,12,0.55,3
"GRC_048_MZB_LO_116","GRC_048_MZB_LO_116-03.09.2019","03.09.2019",2019,9,3,0.53,3
"GRC_048_MZB_LO_116","GRC_048_MZB_LO_116-12.07.2020","12.07.2020",2020,7,12,0.76,2
"GRC_048_MZB_LO_116","GRC_048_MZB_LO_116-14.07.2021","14.07.2021",2021,7,14,0.64,3
"GRC_048_MZB_LO_116","GRC_048_MZB_LO_116-27.09.2022","27.09.2022",2022,9,27,0.45,4
"GRC_048_MZB_LO_116","GRC_048_MZB_LO_116-28.07.2023","28.07.2023",2023,7,28,0.66,3
"GRC_048_MZB_LO_117","GRC_048_MZB_LO_117-09.07.2012","09.07.2012",2012,7,9,0.556,3
"GRC_048_MZB_LO_117","GRC_048_MZB_LO_117-24.07.2013","24.07.2013",2013,7,24,0.556,3
"GRC_048_MZB_LO_117","GRC_048_MZB_LO_117-26.08.2014","26.08.2014",2014,8,26,0.444,4
"GRC_048_MZB_LO_117","GRC_048_MZB_LO_117-25.08.2015","25.08.2015",2015,8,25,0.556,3
"GRC_048_MZB_LO_117","GRC_048_MZB_LO_117-13.09.2018","13.09.2018",2018,9,13,0.78,2
"GRC_048_MZB_LO_117","GRC_048_MZB_LO_117-03.09.2019","03.09.2019",2019,9,3,0.78,2
"GRC_048_MZB_LO_117","GRC_048_MZB_LO_117-12.07.2020","12.07.2020",2020,7,12,0.67,3
"GRC_048_MZB_LO_117","GRC_048_MZB_LO_117-14.07.2021","14.07.2021",2021,7,14,0.56,3
"GRC_048_MZB_LO_117","GRC_048_MZB_LO_117-27.09.2022","27.09.2022",2022,9,27,0.33,4
"GRC_048_MZB_LO_117","GRC_048_MZB_LO_117-28.07.2023","28.07.2023",2023,7,28,0.444444444,4
"GRC_048_MZB_LO_118","GRC_048_MZB_LO_118-07.07.2012","07.07.2012",2012,7,7,0.6,3
"GRC_048_MZB_LO_118","GRC_048_MZB_LO_118-27.07.2013","27.07.2013",2013,7,27,0.8,2
"GRC_048_MZB_LO_118","GRC_048_MZB_LO_118-08.08.2014","08.08.2014",2014,8,8,0.6,3
"GRC_048_MZB_LO_118","GRC_048_MZB_LO_118-25.08.2015","25.08.2015",2015,8,25,0.5,3
"GRC_048_MZB_LO_118","GRC_048_MZB_LO_118-25.08.2020","25.08.2020",2020,8,25,0.6,3
"GRC_048_MZB_LO_118","GRC_048_MZB_LO_118-16.07.2021","16.07.2021",2021,7,16,0.8,2
"GRC_048_MZB_LO_118","GRC_048_MZB_LO_118-08.09.2022","08.09.2022",2022,9,8,0.8,2
"GRC_048_MZB_LO_119","GRC_048_MZB_LO_119-06.07.2012","06.07.2012",2012,7,6,0.5,3
"GRC_048_MZB_LO_119","GRC_048_MZB_LO_119-27.07.2013","27.07.2013",2013,7,27,0.6,3
"GRC_048_MZB_LO_119","GRC_048_MZB_LO_119-07.08.2014","07.08.2014",2014,8,7,0.9,1
"GRC_048_MZB_LO_119","GRC_048_MZB_LO_119-24.08.2015","24.08.2015",2015,8,24,1,1
"GRC_048_MZB_LO_119","GRC_048_MZB_LO_119-22.08.2018","22.08.2018",2018,8,22,0.6,3
"GRC_048_MZB_LO_119","GRC_048_MZB_LO_119-24.08.2019","24.08.2019",2019,8,24,0.5,3
"GRC_048_MZB_LO_119","GRC_048_MZB_LO_119-25.08.2020","25.08.2020",2020,8,25,0.7,2
"GRC_048_MZB_LO_119","GRC_048_MZB_LO_119-15.07.2021","15.07.2021",2021,7,15,0.6,3
"GRC_048_MZB_LO_119","GRC_048_MZB_LO_119-06.09.2022","06.09.2022",2022,9,6,0.4,4
"GRC_048_MZB_LO_120","GRC_048_MZB_LO_120-06.07.2012","06.07.2012",2012,7,6,0.5,3
"GRC_048_MZB_LO_120","GRC_048_MZB_LO_120-27.07.2013","27.07.2013",2013,7,27,0.5,3
"GRC_048_MZB_LO_120","GRC_048_MZB_LO_120-07.08.2014","07.08.2014",2014,8,7,0.6,3
"GRC_048_MZB_LO_120","GRC_048_MZB_LO_120-24.08.2015","24.08.2015",2015,8,24,0.8,2
"GRC_048_MZB_LO_120","GRC_048_MZB_LO_120-23.08.2018","23.08.2018",2018,8,23,0.7,2
"GRC_048_MZB_LO_120","GRC_048_MZB_LO_120-24.08.2019","24.08.2019",2019,8,24,0.7,2
"GRC_048_MZB_LO_120","GRC_048_MZB_LO_120-26.08.2020","26.08.2020",2020,8,26,0.5,3
"GRC_048_MZB_LO_120","GRC_048_MZB_LO_120-15.07.2021","15.07.2021",2021,7,15,0.2,5
"GRC_048_MZB_LO_120","GRC_048_MZB_LO_120-08.09.2022","08.09.2022",2022,9,8,0.4,4
"GRC_048_MZB_LO_121","GRC_048_MZB_LO_121-05.07.2012","05.07.2012",2012,7,5,0.4,4
"GRC_048_MZB_LO_121","GRC_048_MZB_LO_121-27.07.2013","27.07.2013",2013,7,27,0.4,4
"GRC_048_MZB_LO_121","GRC_048_MZB_LO_121-04.08.2014","04.08.2014",2014,8,4,0.4,4
"GRC_048_MZB_LO_121","GRC_048_MZB_LO_121-24.08.2015","24.08.2015",2015,8,24,0.5,3
"GRC_048_MZB_LO_121","GRC_048_MZB_LO_121-11.09.2018","11.09.2018",2018,9,11,0.7,2
"GRC_048_MZB_LO_121","GRC_048_MZB_LO_121-02.09.2019","02.09.2019",2019,9,2,0.7,2
"GRC_048_MZB_LO_121","GRC_048_MZB_LO_121-10.07.2020","10.07.2020",2020,7,10,0.6,3
"GRC_048_MZB_LO_121","GRC_048_MZB_LO_121-12.07.2021","12.07.2021",2021,7,12,0.6,3
"GRC_048_MZB_LO_121","GRC_048_MZB_LO_121-26.09.2022","26.09.2022",2022,9,26,0.6,3
"GRC_048_MZB_LO_121","GRC_048_MZB_LO_121-29.07.2023","29.07.2023",2023,7,29,0.6,3
"GRC_048_MZB_LO_122","GRC_048_MZB_LO_122-29.04.2013","29.04.2013",2013,4,29,0.6,3
"GRC_048_MZB_LO_122","GRC_048_MZB_LO_122-09.04.2014","09.04.2014",2014,4,9,0.7,2
"GRC_048_MZB_LO_122","GRC_048_MZB_LO_122-04.05.2018","04.05.2018",2018,5,4,0.8,2
"GRC_048_MZB_LO_122","GRC_048_MZB_LO_122-10.05.2019","10.05.2019",2019,5,10,0.8,2
"GRC_048_MZB_LO_122","GRC_048_MZB_LO_122-09.05.2021","09.05.2021",2021,5,9,0.7,2
"GRC_048_MZB_LO_122","GRC_048_MZB_LO_122-11.05.2022","11.05.2022",2022,5,11,0.5,3
"GRC_048_MZB_LO_122","GRC_048_MZB_LO_122-09.05.2023","09.05.2023",2023,5,9,0.5,3
"GRC_048_MZB_LO_123","GRC_048_MZB_LO_123-05.07.2012","05.07.2012",2012,7,5,0.7,2
"GRC_048_MZB_LO_123","GRC_048_MZB_LO_123-26.07.2013","26.07.2013",2013,7,26,0.4,4
"GRC_048_MZB_LO_123","GRC_048_MZB_LO_123-23.08.2014","23.08.2014",2014,8,23,0.4,4
"GRC_048_MZB_LO_123","GRC_048_MZB_LO_123-24.08.2015","24.08.2015",2015,8,24,0.5,3
"GRC_048_MZB_LO_123","GRC_048_MZB_LO_123-01.09.2019","01.09.2019",2019,9,1,0.9,1
"GRC_048_MZB_LO_123","GRC_048_MZB_LO_123-12.07.2021","12.07.2021",2021,7,12,0.7,2
"GRC_048_MZB_LO_123","GRC_048_MZB_LO_123-25.09.2022","25.09.2022",2022,9,25,0.5,3
"GRC_048_MZB_LO_123","GRC_048_MZB_LO_123-28.07.2023","28.07.2023",2023,7,28,0.9,1
"GRC_048_MZB_LO_124","GRC_048_MZB_LO_124-02.07.2012","02.07.2012",2012,7,2,0.889,2
"GRC_048_MZB_LO_124","GRC_048_MZB_LO_124-29.07.2013","29.07.2013",2013,7,29,0.778,2
"GRC_048_MZB_LO_124","GRC_048_MZB_LO_124-15.07.2014","15.07.2014",2014,7,15,0.556,3
"GRC_048_MZB_LO_124","GRC_048_MZB_LO_124-07.07.2015","07.07.2015",2015,7,7,0.556,3
"GRC_048_MZB_LO_124","GRC_048_MZB_LO_124-02.07.2018","02.07.2018",2018,7,2,0.67,3
"GRC_048_MZB_LO_124","GRC_048_MZB_LO_124-19.06.2019","19.06.2019",2019,6,19,0.78,2
"GRC_048_MZB_LO_124","GRC_048_MZB_LO_124-23.07.2020","23.07.2020",2020,7,23,0.67,3
"GRC_048_MZB_LO_124","GRC_048_MZB_LO_124-03.06.2021","03.06.2021",2021,6,3,0.56,3
"GRC_048_MZB_LO_124","GRC_048_MZB_LO_124-21.06.2022","21.06.2022",2022,6,21,0.78,2
"GRC_048_MZB_LO_124","GRC_048_MZB_LO_124-13.06.2023","13.06.2023",2023,6,13,0.666666667,3
"GRC_048_MZB_LO_126","GRC_048_MZB_LO_126-10.07.2012","10.07.2012",2012,7,10,0.778,2
"GRC_048_MZB_LO_126","GRC_048_MZB_LO_126-13.09.2013","13.09.2013",2013,9,13,0.778,2
"GRC_048_MZB_LO_126","GRC_048_MZB_LO_126-08.07.2014","08.07.2014",2014,7,8,1,1
"GRC_048_MZB_LO_126","GRC_048_MZB_LO_126-16.09.2015","16.09.2015",2015,9,16,0.778,2
"GRC_048_MZB_LO_126","GRC_048_MZB_LO_126-30.08.2018","30.08.2018",2018,8,30,0.89,2
"GRC_048_MZB_LO_126","GRC_048_MZB_LO_126-01.09.2019","01.09.2019",2019,9,1,0.78,2
"GRC_048_MZB_LO_126","GRC_048_MZB_LO_126-27.08.2020","27.08.2020",2020,8,27,0.8,2
"GRC_048_MZB_LO_126","GRC_048_MZB_LO_126-29.08.2021","29.08.2021",2021,8,29,0.6,3
"GRC_048_MZB_LO_126","GRC_048_MZB_LO_126-28.08.2022","28.08.2022",2022,8,28,0.7,2
"GRC_048_MZB_LO_126","GRC_048_MZB_LO_126-25.07.2023","25.07.2023",2023,7,25,0.9,1
"GRC_048_MZB_LO_128","GRC_048_MZB_LO_128-09.05.2013","09.05.2013",2013,5,9,1,1
"GRC_048_MZB_LO_128","GRC_048_MZB_LO_128-12.04.2014","12.04.2014",2014,4,12,0.8,2
"GRC_048_MZB_LO_128","GRC_048_MZB_LO_128-07.04.2015","07.04.2015",2015,4,7,0.9,2
"GRC_048_MZB_LO_128","GRC_048_MZB_LO_128-29.04.2018","29.04.2018",2018,4,29,0.8,2
"GRC_048_MZB_LO_128","GRC_048_MZB_LO_128-12.05.2019","12.05.2019",2019,5,12,0.5,3
"GRC_048_MZB_LO_128","GRC_048_MZB_LO_128-13.04.2021","13.04.2021",2021,4,13,0.5,3
"GRC_048_MZB_LO_128","GRC_048_MZB_LO_128-09.04.2022","09.04.2022",2022,4,9,0.6,3
"GRC_048_MZB_LO_128","GRC_048_MZB_LO_128-03.04.2023","03.04.2023",2023,4,3,0.6,3
"GRC_048_MZB_LO_130","GRC_048_MZB_LO_130-12.07.2012","12.07.2012",2012,7,12,1.111,1
"GRC_048_MZB_LO_130","GRC_048_MZB_LO_130-19.09.2013","19.09.2013",2013,9,19,1.111,1
"GRC_048_MZB_LO_130","GRC_048_MZB_LO_130-10.07.2014","10.07.2014",2014,7,10,1.111,1
"GRC_048_MZB_LO_130","GRC_048_MZB_LO_130-17.09.2015","17.09.2015",2015,9,17,0.778,2
"GRC_048_MZB_LO_130","GRC_048_MZB_LO_130-03.09.2018","03.09.2018",2018,9,3,0.9,1
"GRC_048_MZB_LO_130","GRC_048_MZB_LO_130-02.09.2019","02.09.2019",2019,9,2,1,1
"GRC_048_MZB_LO_130","GRC_048_MZB_LO_130-06.07.2020","06.07.2020",2020,7,6,0.8,2
"GRC_048_MZB_LO_130","GRC_048_MZB_LO_130-30.08.2021","30.08.2021",2021,8,30,0.8,2
"GRC_048_MZB_LO_130","GRC_048_MZB_LO_130-26.09.2022","26.09.2022",2022,9,26,0.9,1
"GRC_048_MZB_LO_130","GRC_048_MZB_LO_130-28.07.2023","28.07.2023",2023,7,28,0.7,2
"GRC_048_MZB_LO_131","GRC_048_MZB_LO_131-14.07.2012","14.07.2012",2012,7,14,1,1
"GRC_048_MZB_LO_131","GRC_048_MZB_LO_131-19.09.2013","19.09.2013",2013,9,19,1,1
"GRC_048_MZB_LO_131","GRC_048_MZB_LO_131-10.07.2014","10.07.2014",2014,7,10,1,1
"GRC_048_MZB_LO_131","GRC_048_MZB_LO_131-17.09.2015","17.09.2015",2015,9,17,0.6,3
"GRC_048_MZB_LO_131","GRC_048_MZB_LO_131-03.09.2018","03.09.2018",2018,9,3,1,1
"GRC_048_MZB_LO_131","GRC_048_MZB_LO_131-02.09.2019","02.09.2019",2019,9,2,0.8,2
"GRC_048_MZB_LO_131","GRC_048_MZB_LO_131-06.07.2020","06.07.2020",2020,7,6,0.8,2
"GRC_048_MZB_LO_131","GRC_048_MZB_LO_131-30.08.2021","30.08.2021",2021,8,30,0.7,2
"GRC_048_MZB_LO_131","GRC_048_MZB_LO_131-26.09.2022","26.09.2022",2022,9,26,0.8,2
"GRC_048_MZB_LO_131","GRC_048_MZB_LO_131-28.07.2023","28.07.2023",2023,7,28,0.7,2
"GRC_048_MZB_LO_132","GRC_048_MZB_LO_132-06.09.2012","06.09.2012",2012,9,6,0.508,3
"GRC_048_MZB_LO_132","GRC_048_MZB_LO_132-06.07.2013","06.07.2013",2013,7,6,0.442,4
"GRC_048_MZB_LO_132","GRC_048_MZB_LO_132-31.07.2014","31.07.2014",2014,7,31,0.289,4
"GRC_048_MZB_LO_132","GRC_048_MZB_LO_132-23.09.2015","23.09.2015",2015,9,23,0.388,4
"GRC_048_MZB_LO_132","GRC_048_MZB_LO_132-15.09.2018","15.09.2018",2018,9,15,0.63,3
"GRC_048_MZB_LO_132","GRC_048_MZB_LO_132-14.09.2019","14.09.2019",2019,9,14,0.72,3
"GRC_048_MZB_LO_132","GRC_048_MZB_LO_132-14.09.2020","14.09.2020",2020,9,14,0.68,3
"GRC_048_MZB_LO_132","GRC_048_MZB_LO_132-27.09.2021","27.09.2021",2021,9,27,0.51,4
"GRC_048_MZB_LO_132","GRC_048_MZB_LO_132-29.08.2022","29.08.2022",2022,8,29,0.4,4
"GRC_048_MZB_LO_132","GRC_048_MZB_LO_132-25.07.2023","25.07.2023",2023,7,25,0.45,4
"GRC_048_MZB_LO_133","GRC_048_MZB_LO_133-10.07.2012","10.07.2012",2012,7,10,0.556,3
"GRC_048_MZB_LO_133","GRC_048_MZB_LO_133-24.07.2013","24.07.2013",2013,7,24,0.778,2
"GRC_048_MZB_LO_133","GRC_048_MZB_LO_133-25.08.2015","25.08.2015",2015,8,25,0.667,3
"GRC_048_MZB_LO_133","GRC_048_MZB_LO_133-24.08.2018","24.08.2018",2018,8,24,0.56,3
"GRC_048_MZB_LO_133","GRC_048_MZB_LO_133-21.08.2019","21.08.2019",2019,8,21,0.78,2
"GRC_048_MZB_LO_133","GRC_048_MZB_LO_133-24.08.2020","24.08.2020",2020,8,24,0.33,4
"GRC_048_MZB_LO_133","GRC_048_MZB_LO_133-14.07.2021","14.07.2021",2021,7,14,0.44,4
"GRC_048_MZB_LO_133","GRC_048_MZB_LO_133-11.09.2022","11.09.2022",2022,9,11,0.33,4
"GRC_048_MZB_LO_134","GRC_048_MZB_LO_134-07.07.2012","07.07.2012",2012,7,7,0.556,3
"GRC_048_MZB_LO_134","GRC_048_MZB_LO_134-28.07.2013","28.07.2013",2013,7,28,0.444,4
"GRC_048_MZB_LO_134","GRC_048_MZB_LO_134-23.07.2014","23.07.2014",2014,7,23,0.444,4
"GRC_048_MZB_LO_134","GRC_048_MZB_LO_134-08.07.2015","08.07.2015",2015,7,8,0.333,4
"GRC_048_MZB_LO_134","GRC_048_MZB_LO_134-03.07.2018","03.07.2018",2018,7,3,0.67,3
"GRC_048_MZB_LO_134","GRC_048_MZB_LO_134-21.07.2020","21.07.2020",2020,7,21,0.67,3
"GRC_048_MZB_LO_134","GRC_048_MZB_LO_134-15.08.2023","15.08.2023",2023,8,15,0.44,4
"GRC_048_MZB_LO_135","GRC_048_MZB_LO_135-08.05.2013","08.05.2013",2013,5,8,0.5,3
"GRC_048_MZB_LO_135","GRC_048_MZB_LO_135-13.04.2014","13.04.2014",2014,4,13,0.8,2
"GRC_048_MZB_LO_135","GRC_048_MZB_LO_135-06.04.2015","06.04.2015",2015,4,6,0.7,2
"GRC_048_MZB_LO_135","GRC_048_MZB_LO_135-28.04.2018","28.04.2018",2018,4,28,0.8,2
"GRC_048_MZB_LO_135","GRC_048_MZB_LO_135-11.05.2019","11.05.2019",2019,5,11,0.7,2
"GRC_048_MZB_LO_135","GRC_048_MZB_LO_135-16.04.2021","16.04.2021",2021,4,16,0.4,4
"GRC_048_MZB_LO_135","GRC_048_MZB_LO_135-10.04.2022","10.04.2022",2022,4,10,0.4,4
"GRC_048_MZB_LO_135","GRC_048_MZB_LO_135-04.04.2023","04.04.2023",2023,4,4,0.4,4
