"Unique.ID","Samp.ID","Sampling.date","year","month","day","eqr","eqc"
"IRL_051_MZB_LO_982","IRL_051_MZB_LO_982-21.09.2021","21.09.2021",2021,9,21,0.7,3
"IRL_051_MZB_LO_982","IRL_051_MZB_LO_982-28.08.2023","28.08.2023",2023,8,28,0.6,4
"IRL_051_MZB_LO_988","IRL_051_MZB_LO_988-20.09.2007","20.09.2007",2007,9,20,0.6,4
"IRL_051_MZB_LO_988","IRL_051_MZB_LO_988-21.07.2010","21.07.2010",2010,7,21,0.6,4
"IRL_051_MZB_LO_988","IRL_051_MZB_LO_988-26.07.2013","26.07.2013",2013,7,26,0.5,4
"IRL_051_MZB_LO_988","IRL_051_MZB_LO_988-15.09.2016","15.09.2016",2016,9,15,0.5,4
"IRL_051_MZB_LO_988","IRL_051_MZB_LO_988-20.08.2018","20.08.2018",2018,8,20,0.5,4
"IRL_051_MZB_LO_988","IRL_051_MZB_LO_988-25.09.2019","25.09.2019",2019,9,25,0.6,4
"IRL_051_MZB_LO_988","IRL_051_MZB_LO_988-20.09.2021","20.09.2021",2021,9,20,0.6,4
"IRL_051_MZB_LO_988","IRL_051_MZB_LO_988-31.08.2023","31.08.2023",2023,8,31,0.6,4
"IRL_051_MZB_LO_991","IRL_051_MZB_LO_991-21.07.2010","21.07.2010",2010,7,21,0.7,3
"IRL_051_MZB_LO_991","IRL_051_MZB_LO_991-26.07.2013","26.07.2013",2013,7,26,0.7,3
"IRL_051_MZB_LO_991","IRL_051_MZB_LO_991-15.09.2016","15.09.2016",2016,9,15,0.5,4
"IRL_051_MZB_LO_991","IRL_051_MZB_LO_991-20.08.2018","20.08.2018",2018,8,20,0.6,4
"IRL_051_MZB_LO_991","IRL_051_MZB_LO_991-25.09.2019","25.09.2019",2019,9,25,0.7,3
"IRL_051_MZB_LO_991","IRL_051_MZB_LO_991-07.09.2020","07.09.2020",2020,9,7,0.6,4
"IRL_051_MZB_LO_991","IRL_051_MZB_LO_991-20.09.2021","20.09.2021",2021,9,20,0.8,2
"IRL_051_MZB_LO_991","IRL_051_MZB_LO_991-30.08.2023","30.08.2023",2023,8,30,0.8,2
"IRL_051_MZB_LO_992","IRL_051_MZB_LO_992-20.09.2007","20.09.2007",2007,9,20,0.6,4
"IRL_051_MZB_LO_992","IRL_051_MZB_LO_992-21.07.2010","21.07.2010",2010,7,21,0.5,4
"IRL_051_MZB_LO_992","IRL_051_MZB_LO_992-26.07.2013","26.07.2013",2013,7,26,0.5,4
"IRL_051_MZB_LO_992","IRL_051_MZB_LO_992-15.09.2016","15.09.2016",2016,9,15,0.6,4
"IRL_051_MZB_LO_992","IRL_051_MZB_LO_992-20.08.2018","20.08.2018",2018,8,20,0.5,4
"IRL_051_MZB_LO_992","IRL_051_MZB_LO_992-25.09.2019","25.09.2019",2019,9,25,0.8,2
"IRL_051_MZB_LO_992","IRL_051_MZB_LO_992-07.09.2020","07.09.2020",2020,9,7,0.6,4
"IRL_051_MZB_LO_992","IRL_051_MZB_LO_992-20.09.2021","20.09.2021",2021,9,20,0.6,4
"IRL_051_MZB_LO_992","IRL_051_MZB_LO_992-30.08.2023","30.08.2023",2023,8,30,0.6,4
"IRL_051_MZB_LO_993","IRL_051_MZB_LO_993-20.09.2007","20.09.2007",2007,9,20,0.6,4
"IRL_051_MZB_LO_993","IRL_051_MZB_LO_993-21.07.2010","21.07.2010",2010,7,21,0.6,4
"IRL_051_MZB_LO_993","IRL_051_MZB_LO_993-26.08.2013","26.08.2013",2013,8,26,0.6,4
"IRL_051_MZB_LO_993","IRL_051_MZB_LO_993-15.09.2016","15.09.2016",2016,9,15,0.6,4
"IRL_051_MZB_LO_993","IRL_051_MZB_LO_993-20.08.2018","20.08.2018",2018,8,20,0.6,4
"IRL_051_MZB_LO_993","IRL_051_MZB_LO_993-25.09.2019","25.09.2019",2019,9,25,0.6,4
"IRL_051_MZB_LO_993","IRL_051_MZB_LO_993-07.09.2020","07.09.2020",2020,9,7,0.6,4
"IRL_051_MZB_LO_993","IRL_051_MZB_LO_993-20.09.2021","20.09.2021",2021,9,20,0.7,3
"IRL_051_MZB_LO_993","IRL_051_MZB_LO_993-31.08.2023","31.08.2023",2023,8,31,0.7,3
"IRL_051_MZB_LO_997","IRL_051_MZB_LO_997-20.09.2007","20.09.2007",2007,9,20,0.6,4
"IRL_051_MZB_LO_997","IRL_051_MZB_LO_997-21.07.2010","21.07.2010",2010,7,21,0.6,4
"IRL_051_MZB_LO_997","IRL_051_MZB_LO_997-26.07.2013","26.07.2013",2013,7,26,0.5,4
"IRL_051_MZB_LO_997","IRL_051_MZB_LO_997-15.09.2016","15.09.2016",2016,9,15,0.6,4
"IRL_051_MZB_LO_997","IRL_051_MZB_LO_997-20.08.2018","20.08.2018",2018,8,20,0.6,4
"IRL_051_MZB_LO_997","IRL_051_MZB_LO_997-25.09.2019","25.09.2019",2019,9,25,0.6,4
"IRL_051_MZB_LO_997","IRL_051_MZB_LO_997-07.09.2020","07.09.2020",2020,9,7,0.6,4
"IRL_051_MZB_LO_997","IRL_051_MZB_LO_997-20.09.2021","20.09.2021",2021,9,20,0.6,4
"IRL_051_MZB_LO_997","IRL_051_MZB_LO_997-31.08.2023","31.08.2023",2023,8,31,0.7,3
