"Unique.ID","Samp.ID","Sampling.date","year","month","day","eqr","eqc"
"LUX_027_MZB_LO_17","LUX_027_MZB_LO_17-20.08.2008","20.08.2008",2008,8,20,0.7504419,1
"LUX_027_MZB_LO_17","LUX_027_MZB_LO_17-20.08.2009","20.08.2009",2009,8,20,0.659593348,1
"LUX_027_MZB_LO_17","LUX_027_MZB_LO_17-26.08.2011","26.08.2011",2011,8,26,0.739485402,1
"LUX_027_MZB_LO_17","LUX_027_MZB_LO_17-29.08.2012","29.08.2012",2012,8,29,0.658567756,1
"LUX_027_MZB_LO_17","LUX_027_MZB_LO_17-17.09.2013","17.09.2013",2013,9,17,0.803841189,1
"LUX_027_MZB_LO_17","LUX_027_MZB_LO_17-03.10.2014","03.10.2014",2014,10,3,0.814881352,1
"LUX_027_MZB_LO_17","LUX_027_MZB_LO_17-30.09.2015","30.09.2015",2015,9,30,0.660112479,1
"LUX_027_MZB_LO_17","LUX_027_MZB_LO_17-06.10.2016","06.10.2016",2016,10,6,0.710886253,1
"LUX_027_MZB_LO_17","LUX_027_MZB_LO_17-22.09.2017","22.09.2017",2017,9,22,0.690278846,1
"LUX_027_MZB_LO_18","LUX_027_MZB_LO_18-27.08.2007","27.08.2007",2007,8,27,0.662123318,1
"LUX_027_MZB_LO_18","LUX_027_MZB_LO_18-21.08.2008","21.08.2008",2008,8,21,0.648284913,1
"LUX_027_MZB_LO_18","LUX_027_MZB_LO_18-19.08.2009","19.08.2009",2009,8,19,0.646413653,1
"LUX_027_MZB_LO_18","LUX_027_MZB_LO_18-24.08.2011","24.08.2011",2011,8,24,0.613164414,2
"LUX_027_MZB_LO_18","LUX_027_MZB_LO_18-31.08.2012","31.08.2012",2012,8,31,0.599372228,2
"LUX_027_MZB_LO_18","LUX_027_MZB_LO_18-17.09.2013","17.09.2013",2013,9,17,0.654595668,1
"LUX_027_MZB_LO_18","LUX_027_MZB_LO_18-07.10.2014","07.10.2014",2014,10,7,0.656240943,1
"LUX_027_MZB_LO_18","LUX_027_MZB_LO_18-01.10.2015","01.10.2015",2015,10,1,0.598426866,2
"LUX_027_MZB_LO_18","LUX_027_MZB_LO_18-16.10.2016","16.10.2016",2016,10,16,0.598126432,2
"LUX_027_MZB_LO_18","LUX_027_MZB_LO_18-27.09.2017","27.09.2017",2017,9,27,0.694865295,1
"LUX_027_MZB_LO_19","LUX_027_MZB_LO_19-29.08.2007","29.08.2007",2007,8,29,0.475707045,2
"LUX_027_MZB_LO_19","LUX_027_MZB_LO_19-25.08.2008","25.08.2008",2008,8,25,0.53279458,2
"LUX_027_MZB_LO_19","LUX_027_MZB_LO_19-26.08.2009","26.08.2009",2009,8,26,0.717138333,1
"LUX_027_MZB_LO_19","LUX_027_MZB_LO_19-29.08.2011","29.08.2011",2011,8,29,0.524276243,2
"LUX_027_MZB_LO_19","LUX_027_MZB_LO_19-27.08.2012","27.08.2012",2012,8,27,0.382299365,3
"LUX_027_MZB_LO_19","LUX_027_MZB_LO_19-19.09.2013","19.09.2013",2013,9,19,0.591791886,2
"LUX_027_MZB_LO_19","LUX_027_MZB_LO_19-01.10.2014","01.10.2014",2014,10,1,0.567064201,2
"LUX_027_MZB_LO_19","LUX_027_MZB_LO_19-02.10.2015","02.10.2015",2015,10,2,0.619572861,2
"LUX_027_MZB_LO_19","LUX_027_MZB_LO_19-11.10.2016","11.10.2016",2016,10,11,0.476086695,2
"LUX_027_MZB_LO_19","LUX_027_MZB_LO_19-26.09.2017","26.09.2017",2017,9,26,0.744006102,1
"LUX_027_MZB_LO_2","LUX_027_MZB_LO_2-28.08.2007","28.08.2007",2007,8,28,0.471809174,2
"LUX_027_MZB_LO_2","LUX_027_MZB_LO_2-20.08.2008","20.08.2008",2008,8,20,0.695036996,1
"LUX_027_MZB_LO_2","LUX_027_MZB_LO_2-27.08.2009","27.08.2009",2009,8,27,0.70025213,1
"LUX_027_MZB_LO_2","LUX_027_MZB_LO_2-26.08.2011","26.08.2011",2011,8,26,0.645296823,1
"LUX_027_MZB_LO_2","LUX_027_MZB_LO_2-29.08.2012","29.08.2012",2012,8,29,0.648977015,1
"LUX_027_MZB_LO_2","LUX_027_MZB_LO_2-12.09.2013","12.09.2013",2013,9,12,0.815608266,1
"LUX_027_MZB_LO_2","LUX_027_MZB_LO_2-03.10.2014","03.10.2014",2014,10,3,0.684596607,1
"LUX_027_MZB_LO_2","LUX_027_MZB_LO_2-05.10.2015","05.10.2015",2015,10,5,0.794896503,1
"LUX_027_MZB_LO_2","LUX_027_MZB_LO_2-06.10.2016","06.10.2016",2016,10,6,0.703323182,1
"LUX_027_MZB_LO_2","LUX_027_MZB_LO_2-22.09.2017","22.09.2017",2017,9,22,0.753412364,1
"LUX_027_MZB_LO_20","LUX_027_MZB_LO_20-24.08.2007","24.08.2007",2007,8,24,0.18151678,4
"LUX_027_MZB_LO_20","LUX_027_MZB_LO_20-25.08.2008","25.08.2008",2008,8,25,0.236616636,4
"LUX_027_MZB_LO_20","LUX_027_MZB_LO_20-26.08.2009","26.08.2009",2009,8,26,0.347610844,3
"LUX_027_MZB_LO_20","LUX_027_MZB_LO_20-29.08.2011","29.08.2011",2011,8,29,0.399348653,3
"LUX_027_MZB_LO_20","LUX_027_MZB_LO_20-28.08.2012","28.08.2012",2012,8,28,0.21619119,4
"LUX_027_MZB_LO_20","LUX_027_MZB_LO_20-19.09.2013","19.09.2013",2013,9,19,0.331732918,3
"LUX_027_MZB_LO_20","LUX_027_MZB_LO_20-01.10.2014","01.10.2014",2014,10,1,0.42579085,3
"LUX_027_MZB_LO_20","LUX_027_MZB_LO_20-02.10.2015","02.10.2015",2015,10,2,0.436907148,3
"LUX_027_MZB_LO_20","LUX_027_MZB_LO_20-11.10.2016","11.10.2016",2016,10,11,0.403384843,3
"LUX_027_MZB_LO_20","LUX_027_MZB_LO_20-26.09.2017","26.09.2017",2017,9,26,0.444472387,3
"LUX_027_MZB_LO_3","LUX_027_MZB_LO_3-17.08.2007","17.08.2007",2007,8,17,0.515327095,2
"LUX_027_MZB_LO_3","LUX_027_MZB_LO_3-18.08.2008","18.08.2008",2008,8,18,0.407393995,3
"LUX_027_MZB_LO_3","LUX_027_MZB_LO_3-18.08.2009","18.08.2009",2009,8,18,0.50800076,2
"LUX_027_MZB_LO_3","LUX_027_MZB_LO_3-23.08.2011","23.08.2011",2011,8,23,0.523381489,2
"LUX_027_MZB_LO_3","LUX_027_MZB_LO_3-27.08.2012","27.08.2012",2012,8,27,0.443200581,3
"LUX_027_MZB_LO_3","LUX_027_MZB_LO_3-16.09.2013","16.09.2013",2013,9,16,0.552840766,2
"LUX_027_MZB_LO_3","LUX_027_MZB_LO_3-01.10.2014","01.10.2014",2014,10,1,0.583976956,2
"LUX_027_MZB_LO_3","LUX_027_MZB_LO_3-21.09.2015","21.09.2015",2015,9,21,0.243247465,4
"LUX_027_MZB_LO_3","LUX_027_MZB_LO_3-04.10.2016","04.10.2016",2016,10,4,0.513090472,2
"LUX_027_MZB_LO_3","LUX_027_MZB_LO_3-21.09.2017","21.09.2017",2017,9,21,0.375581883,3
"LUX_027_MZB_LO_4","LUX_027_MZB_LO_4-28.08.2007","28.08.2007",2007,8,28,0.851704627,1
"LUX_027_MZB_LO_4","LUX_027_MZB_LO_4-27.08.2008","27.08.2008",2008,8,27,0.759654874,1
"LUX_027_MZB_LO_4","LUX_027_MZB_LO_4-27.08.2009","27.08.2009",2009,8,27,0.72438244,1
"LUX_027_MZB_LO_4","LUX_027_MZB_LO_4-26.08.2011","26.08.2011",2011,8,26,0.845701971,1
"LUX_027_MZB_LO_4","LUX_027_MZB_LO_4-29.08.2012","29.08.2012",2012,8,29,0.746442742,1
"LUX_027_MZB_LO_4","LUX_027_MZB_LO_4-17.09.2013","17.09.2013",2013,9,17,0.855319512,1
"LUX_027_MZB_LO_4","LUX_027_MZB_LO_4-14.10.2014","14.10.2014",2014,10,14,0.887052826,1
"LUX_027_MZB_LO_4","LUX_027_MZB_LO_4-30.09.2015","30.09.2015",2015,9,30,0.812668591,1
"LUX_027_MZB_LO_4","LUX_027_MZB_LO_4-06.10.2016","06.10.2016",2016,10,6,0.865560983,1
"LUX_027_MZB_LO_4","LUX_027_MZB_LO_4-25.09.2017","25.09.2017",2017,9,25,0.852850774,1
"LUX_027_MZB_LO_5","LUX_027_MZB_LO_5-29.08.2007","29.08.2007",2007,8,29,0.646849026,1
"LUX_027_MZB_LO_5","LUX_027_MZB_LO_5-19.08.2008","19.08.2008",2008,8,19,0.777252672,1
"LUX_027_MZB_LO_5","LUX_027_MZB_LO_5-21.08.2009","21.08.2009",2009,8,21,0.704716779,1
"LUX_027_MZB_LO_5","LUX_027_MZB_LO_5-17.08.2011","17.08.2011",2011,8,17,0.876540981,1
"LUX_027_MZB_LO_5","LUX_027_MZB_LO_5-27.08.2012","27.08.2012",2012,8,27,0.83997389,1
"LUX_027_MZB_LO_5","LUX_027_MZB_LO_5-12.09.2013","12.09.2013",2013,9,12,0.849863566,1
"LUX_027_MZB_LO_5","LUX_027_MZB_LO_5-25.09.2014","25.09.2014",2014,9,25,0.803156735,1
"LUX_027_MZB_LO_5","LUX_027_MZB_LO_5-05.10.2015","05.10.2015",2015,10,5,0.786218019,1
"LUX_027_MZB_LO_5","LUX_027_MZB_LO_5-16.10.2016","16.10.2016",2016,10,16,0.86984915,1
"LUX_027_MZB_LO_5","LUX_027_MZB_LO_5-25.09.2017","25.09.2017",2017,9,25,0.753232703,1
"LUX_027_MZB_LO_6","LUX_027_MZB_LO_6-27.08.2007","27.08.2007",2007,8,27,0.495382752,2
"LUX_027_MZB_LO_6","LUX_027_MZB_LO_6-21.08.2008","21.08.2008",2008,8,21,0.553929966,2
"LUX_027_MZB_LO_6","LUX_027_MZB_LO_6-19.08.2009","19.08.2009",2009,8,19,0.455211239,2
"LUX_027_MZB_LO_6","LUX_027_MZB_LO_6-17.08.2011","17.08.2011",2011,8,17,0.486041328,2
"LUX_027_MZB_LO_6","LUX_027_MZB_LO_6-28.08.2012","28.08.2012",2012,8,28,0.557310447,2
"LUX_027_MZB_LO_6","LUX_027_MZB_LO_6-17.09.2013","17.09.2013",2013,9,17,0.718654984,1
"LUX_027_MZB_LO_6","LUX_027_MZB_LO_6-14.10.2014","14.10.2014",2014,10,14,0.622148174,2
"LUX_027_MZB_LO_6","LUX_027_MZB_LO_6-01.10.2015","01.10.2015",2015,10,1,0.546343069,2
"LUX_027_MZB_LO_6","LUX_027_MZB_LO_6-05.10.2016","05.10.2016",2016,10,5,0.674537885,1
"LUX_027_MZB_LO_6","LUX_027_MZB_LO_6-25.09.2017","25.09.2017",2017,9,25,0.706880898,1
"LUX_027_MZB_LO_7","LUX_027_MZB_LO_7-29.08.2007","29.08.2007",2007,8,29,0.589317468,2
"LUX_027_MZB_LO_7","LUX_027_MZB_LO_7-20.08.2008","20.08.2008",2008,8,20,0.560119923,2
"LUX_027_MZB_LO_7","LUX_027_MZB_LO_7-27.08.2009","27.08.2009",2009,8,27,0.547883032,2
"LUX_027_MZB_LO_7","LUX_027_MZB_LO_7-17.08.2011","17.08.2011",2011,8,17,0.765282056,1
"LUX_027_MZB_LO_7","LUX_027_MZB_LO_7-29.08.2012","29.08.2012",2012,8,29,0.863528732,1
"LUX_027_MZB_LO_7","LUX_027_MZB_LO_7-12.09.2013","12.09.2013",2013,9,12,0.913556442,1
"LUX_027_MZB_LO_7","LUX_027_MZB_LO_7-25.09.2014","25.09.2014",2014,9,25,0.886103442,1
"LUX_027_MZB_LO_7","LUX_027_MZB_LO_7-30.09.2015","30.09.2015",2015,9,30,0.820298315,1
"LUX_027_MZB_LO_7","LUX_027_MZB_LO_7-22.09.2017","22.09.2017",2017,9,22,0.830497123,1
"LUX_027_MZB_LO_8","LUX_027_MZB_LO_8-21.08.2007","21.08.2007",2007,8,21,0.096345337,5
"LUX_027_MZB_LO_8","LUX_027_MZB_LO_8-22.08.2008","22.08.2008",2008,8,22,0.13553406,5
"LUX_027_MZB_LO_8","LUX_027_MZB_LO_8-24.08.2009","24.08.2009",2009,8,24,0.216799644,4
"LUX_027_MZB_LO_8","LUX_027_MZB_LO_8-01.09.2011","01.09.2011",2011,9,1,0.295296206,4
"LUX_027_MZB_LO_8","LUX_027_MZB_LO_8-31.08.2012","31.08.2012",2012,8,31,0.257147387,4
"LUX_027_MZB_LO_8","LUX_027_MZB_LO_8-20.09.2013","20.09.2013",2013,9,20,0.195177697,4
"LUX_027_MZB_LO_8","LUX_027_MZB_LO_8-02.10.2014","02.10.2014",2014,10,2,0.090385586,5
"LUX_027_MZB_LO_8","LUX_027_MZB_LO_8-07.10.2015","07.10.2015",2015,10,7,0.075534364,5
"LUX_027_MZB_LO_8","LUX_027_MZB_LO_8-12.10.2016","12.10.2016",2016,10,12,0.13021199,5
"LUX_027_MZB_LO_8","LUX_027_MZB_LO_8-03.10.2017","03.10.2017",2017,10,3,0.059262269,5
"LUX_027_MZB_LO_9","LUX_027_MZB_LO_9-24.08.2007","24.08.2007",2007,8,24,0.254880882,4
"LUX_027_MZB_LO_9","LUX_027_MZB_LO_9-25.08.2008","25.08.2008",2008,8,25,0.315327522,3
"LUX_027_MZB_LO_9","LUX_027_MZB_LO_9-26.08.2009","26.08.2009",2009,8,26,0.300128359,3
"LUX_027_MZB_LO_9","LUX_027_MZB_LO_9-29.08.2011","29.08.2011",2011,8,29,0.443964879,3
"LUX_027_MZB_LO_9","LUX_027_MZB_LO_9-28.08.2012","28.08.2012",2012,8,28,0.412389783,3
"LUX_027_MZB_LO_9","LUX_027_MZB_LO_9-19.09.2013","19.09.2013",2013,9,19,0.336848331,3
"LUX_027_MZB_LO_9","LUX_027_MZB_LO_9-01.10.2014","01.10.2014",2014,10,1,0.526350633,2
"LUX_027_MZB_LO_9","LUX_027_MZB_LO_9-02.10.2015","02.10.2015",2015,10,2,0.437264449,3
"LUX_027_MZB_LO_9","LUX_027_MZB_LO_9-11.10.2016","11.10.2016",2016,10,11,0.396845237,3
"LUX_027_MZB_LO_9","LUX_027_MZB_LO_9-26.09.2017","26.09.2017",2017,9,26,0.41485303,3
