"Unique.ID","Samp.ID","Sampling.date","year","month","day","eqr","eqc"
"NLD_028_MZB_LO_40","NLD_028_MZB_LO_40-15.04.2002","15.04.2002",2002,4,15,0.285545193,4
"NLD_028_MZB_LO_40","NLD_028_MZB_LO_40-01.05.2003","01.05.2003",2003,5,1,0.253623188,4
"NLD_028_MZB_LO_40","NLD_028_MZB_LO_40-10.05.2004","10.05.2004",2004,5,10,0.233173077,4
"NLD_028_MZB_LO_40","NLD_028_MZB_LO_40-02.05.2005","02.05.2005",2005,5,2,0.256578947,4
"NLD_028_MZB_LO_40","NLD_028_MZB_LO_40-14.06.2007","14.06.2007",2007,6,14,0.219907407,4
"NLD_028_MZB_LO_40","NLD_028_MZB_LO_40-07.06.2010","07.06.2010",2010,6,7,0.196875,5
"NLD_028_MZB_LO_40","NLD_028_MZB_LO_40-03.05.2013","03.05.2013",2013,5,3,0.241452991,4
"NLD_028_MZB_LO_40","NLD_028_MZB_LO_40-15.05.2014","15.05.2014",2014,5,15,0.226923077,4
"NLD_028_MZB_LO_40","NLD_028_MZB_LO_40-08.05.2017","08.05.2017",2017,5,8,0.216463415,4
"NLD_028_MZB_LO_41","NLD_028_MZB_LO_41-21.08.2006","21.08.2006",2006,8,21,0.300314942,4
"NLD_028_MZB_LO_41","NLD_028_MZB_LO_41-03.09.2007","03.09.2007",2007,9,3,0.195945946,5
"NLD_028_MZB_LO_41","NLD_028_MZB_LO_41-04.09.2008","04.09.2008",2008,9,4,0.33156064,4
"NLD_028_MZB_LO_41","NLD_028_MZB_LO_41-22.09.2009","22.09.2009",2009,9,22,0.194029851,5
"NLD_028_MZB_LO_41","NLD_028_MZB_LO_41-28.09.2010","28.09.2010",2010,9,28,0.266022021,4
"NLD_028_MZB_LO_41","NLD_028_MZB_LO_41-05.10.2011","05.10.2011",2011,10,5,0.265563204,4
"NLD_028_MZB_LO_41","NLD_028_MZB_LO_41-04.09.2012","04.09.2012",2012,9,4,0.271208653,4
"NLD_028_MZB_LO_41","NLD_028_MZB_LO_41-16.09.2013","16.09.2013",2013,9,16,0.249559762,4
"NLD_028_MZB_LO_41","NLD_028_MZB_LO_41-03.10.2016","03.10.2016",2016,10,3,0.209780644,4
"NLD_028_MZB_LO_41","NLD_028_MZB_LO_41-04.09.2019","04.09.2019",2019,9,4,0.362370848,4
"NLD_028_MZB_LO_42","NLD_028_MZB_LO_42-21.08.2006","21.08.2006",2006,8,21,0.192073171,5
"NLD_028_MZB_LO_42","NLD_028_MZB_LO_42-14.08.2007","14.08.2007",2007,8,14,0.250737544,4
"NLD_028_MZB_LO_42","NLD_028_MZB_LO_42-20.08.2009","20.08.2009",2009,8,20,0.305035651,4
"NLD_028_MZB_LO_42","NLD_028_MZB_LO_42-18.08.2014","18.08.2014",2014,8,18,0.232785794,4
"NLD_028_MZB_LO_42","NLD_028_MZB_LO_42-24.08.2015","24.08.2015",2015,8,24,0.311026373,4
"NLD_028_MZB_LO_42","NLD_028_MZB_LO_42-22.08.2016","22.08.2016",2016,8,22,0.287157287,4
"NLD_028_MZB_LO_42","NLD_028_MZB_LO_42-31.08.2017","31.08.2017",2017,8,31,0.300591813,4
"NLD_028_MZB_LO_42","NLD_028_MZB_LO_42-14.08.2018","14.08.2018",2018,8,14,0.338485091,4
"NLD_028_MZB_LO_42","NLD_028_MZB_LO_42-20.08.2019","20.08.2019",2019,8,20,0.254253057,4
"NLD_028_MZB_LO_43","NLD_028_MZB_LO_43-14.08.2000","14.08.2000",2000,8,14,0.214673913,4
"NLD_028_MZB_LO_43","NLD_028_MZB_LO_43-30.08.2001","30.08.2001",2001,8,30,0.2109375,4
"NLD_028_MZB_LO_43","NLD_028_MZB_LO_43-05.08.2002","05.08.2002",2002,8,5,0.256024096,4
"NLD_028_MZB_LO_43","NLD_028_MZB_LO_43-18.08.2004","18.08.2004",2004,8,18,0.277801828,4
"NLD_028_MZB_LO_43","NLD_028_MZB_LO_43-03.08.2005","03.08.2005",2005,8,3,0.425316091,3
"NLD_028_MZB_LO_43","NLD_028_MZB_LO_43-09.08.2007","09.08.2007",2007,8,9,0.363518522,4
"NLD_028_MZB_LO_43","NLD_028_MZB_LO_43-25.08.2010","25.08.2010",2010,8,25,0.283018868,4
"NLD_028_MZB_LO_43","NLD_028_MZB_LO_43-14.08.2013","14.08.2013",2013,8,14,0.281818182,4
"NLD_028_MZB_LO_43","NLD_028_MZB_LO_43-20.08.2015","20.08.2015",2015,8,20,0.315091159,4
"NLD_028_MZB_LO_43","NLD_028_MZB_LO_43-31.08.2016","31.08.2016",2016,8,31,0.334870444,4
"NLD_028_MZB_LO_44","NLD_028_MZB_LO_44-16.08.2001","16.08.2001",2001,8,16,0.201782836,4
"NLD_028_MZB_LO_44","NLD_028_MZB_LO_44-26.08.2002","26.08.2002",2002,8,26,0.226174345,4
"NLD_028_MZB_LO_44","NLD_028_MZB_LO_44-21.08.2003","21.08.2003",2003,8,21,0.201298701,4
"NLD_028_MZB_LO_44","NLD_028_MZB_LO_44-24.08.2004","24.08.2004",2004,8,24,0.153614458,5
"NLD_028_MZB_LO_44","NLD_028_MZB_LO_44-20.08.2005","20.08.2005",2005,8,20,0.233275496,4
"NLD_028_MZB_LO_44","NLD_028_MZB_LO_44-06.08.2014","06.08.2014",2014,8,6,0.167218543,5
"NLD_028_MZB_LO_44","NLD_028_MZB_LO_44-25.08.2015","25.08.2015",2015,8,25,0.178885853,5
"NLD_028_MZB_LO_44","NLD_028_MZB_LO_44-11.08.2016","11.08.2016",2016,8,11,0.243298368,4
"NLD_028_MZB_LO_44","NLD_028_MZB_LO_44-07.08.2017","07.08.2017",2017,8,7,0.24047619,4
"NLD_028_MZB_LO_44","NLD_028_MZB_LO_44-19.08.2019","19.08.2019",2019,8,19,0.172727273,5
"NLD_028_MZB_LO_45","NLD_028_MZB_LO_45-16.08.2001","16.08.2001",2001,8,16,0.160416667,5
"NLD_028_MZB_LO_45","NLD_028_MZB_LO_45-26.08.2002","26.08.2002",2002,8,26,0.256450645,4
"NLD_028_MZB_LO_45","NLD_028_MZB_LO_45-22.08.2005","22.08.2005",2005,8,22,0.178571429,5
"NLD_028_MZB_LO_45","NLD_028_MZB_LO_45-06.08.2014","06.08.2014",2014,8,6,0.20344705,4
"NLD_028_MZB_LO_45","NLD_028_MZB_LO_45-25.08.2015","25.08.2015",2015,8,25,0.152925532,5
"NLD_028_MZB_LO_45","NLD_028_MZB_LO_45-11.08.2016","11.08.2016",2016,8,11,0.23329312,4
"NLD_028_MZB_LO_45","NLD_028_MZB_LO_45-07.08.2017","07.08.2017",2017,8,7,0.157692308,5
"NLD_028_MZB_LO_45","NLD_028_MZB_LO_45-19.08.2019","19.08.2019",2019,8,19,0.18715847,5
"NLD_028_MZB_LO_47","NLD_028_MZB_LO_47-18.05.1981","18.05.1981",1981,5,18,0.379840067,4
"NLD_028_MZB_LO_47","NLD_028_MZB_LO_47-14.06.1982","14.06.1982",1982,6,14,0.325160173,4
"NLD_028_MZB_LO_47","NLD_028_MZB_LO_47-19.05.1983","19.05.1983",1983,5,19,0.136842105,5
"NLD_028_MZB_LO_47","NLD_028_MZB_LO_47-24.04.1984","24.04.1984",1984,4,24,0.556091528,3
"NLD_028_MZB_LO_47","NLD_028_MZB_LO_47-06.05.1987","06.05.1987",1987,5,6,0.242857143,4
"NLD_028_MZB_LO_47","NLD_028_MZB_LO_47-04.05.1988","04.05.1988",1988,5,4,0.370659448,4
"NLD_028_MZB_LO_47","NLD_028_MZB_LO_47-26.04.1990","26.04.1990",1990,4,26,0.382310958,4
"NLD_028_MZB_LO_47","NLD_028_MZB_LO_47-02.05.1991","02.05.1991",1991,5,2,0.400897868,3
"NLD_028_MZB_LO_47","NLD_028_MZB_LO_47-27.04.2006","27.04.2006",2006,4,27,0.376015474,4
"NLD_028_MZB_LO_47","NLD_028_MZB_LO_47-11.05.2009","11.05.2009",2009,5,11,0.369617421,4
"NLD_028_MZB_LO_47","NLD_028_MZB_LO_47-02.04.2012","02.04.2012",2012,4,2,0.377449192,4
"NLD_028_MZB_LO_47","NLD_028_MZB_LO_47-14.04.2015","14.04.2015",2015,4,14,0.466438728,3
"NLD_028_MZB_LO_47","NLD_028_MZB_LO_47-25.04.2018","25.04.2018",2018,4,25,0.498585859,3
"NLD_028_MZB_LO_48","NLD_028_MZB_LO_48-18.05.1981","18.05.1981",1981,5,18,0.148148148,5
"NLD_028_MZB_LO_48","NLD_028_MZB_LO_48-03.05.1983","03.05.1983",1983,5,3,0.05,5
"NLD_028_MZB_LO_48","NLD_028_MZB_LO_48-14.04.1984","14.04.1984",1984,4,14,0.0375,5
"NLD_028_MZB_LO_48","NLD_028_MZB_LO_48-13.05.1987","13.05.1987",1987,5,13,0.069444444,5
"NLD_028_MZB_LO_48","NLD_028_MZB_LO_48-02.05.1988","02.05.1988",1988,5,2,0.15625,5
"NLD_028_MZB_LO_48","NLD_028_MZB_LO_48-27.04.2006","27.04.2006",2006,4,27,0.125,5
"NLD_028_MZB_LO_48","NLD_028_MZB_LO_48-02.04.2012","02.04.2012",2012,4,2,0.284658934,4
"NLD_028_MZB_LO_48","NLD_028_MZB_LO_48-14.04.2015","14.04.2015",2015,4,14,0.125,5
"NLD_028_MZB_LO_48","NLD_028_MZB_LO_48-10.04.2018","10.04.2018",2018,4,10,0.235247209,4
"NLD_028_MZB_LO_48","NLD_028_MZB_LO_48-08.04.2019","08.04.2019",2019,4,8,0.248127942,4
"NLD_028_MZB_LO_49","NLD_028_MZB_LO_49-09.06.1981","09.06.1981",1981,6,9,0.44590806,3
"NLD_028_MZB_LO_49","NLD_028_MZB_LO_49-21.06.1982","21.06.1982",1982,6,21,0.457106782,3
"NLD_028_MZB_LO_49","NLD_028_MZB_LO_49-06.05.1985","06.05.1985",1985,5,6,0.53845372,3
"NLD_028_MZB_LO_49","NLD_028_MZB_LO_49-24.04.1986","24.04.1986",1986,4,24,0.646472631,2
"NLD_028_MZB_LO_49","NLD_028_MZB_LO_49-25.05.1987","25.05.1987",1987,5,25,0.40430303,3
"NLD_028_MZB_LO_49","NLD_028_MZB_LO_49-17.05.1988","17.05.1988",1988,5,17,0.471717172,3
"NLD_028_MZB_LO_49","NLD_028_MZB_LO_49-20.04.1989","20.04.1989",1989,4,20,0.223529412,4
"NLD_028_MZB_LO_49","NLD_028_MZB_LO_49-31.05.1990","31.05.1990",1990,5,31,0.331640366,4
"NLD_028_MZB_LO_49","NLD_028_MZB_LO_49-14.05.1991","14.05.1991",1991,5,14,0.300208986,4
"NLD_028_MZB_LO_49","NLD_028_MZB_LO_49-11.04.2005","11.04.2005",2005,4,11,0.373363329,4
"NLD_028_MZB_LO_49","NLD_028_MZB_LO_49-02.05.2008","02.05.2008",2008,5,2,0.285843235,4
"NLD_028_MZB_LO_49","NLD_028_MZB_LO_49-20.04.2010","20.04.2010",2010,4,20,0.334449761,4
"NLD_028_MZB_LO_49","NLD_028_MZB_LO_49-07.04.2014","07.04.2014",2014,4,7,0.404264871,3
"NLD_028_MZB_LO_49","NLD_028_MZB_LO_49-20.04.2017","20.04.2017",2017,4,20,0.348302487,4
"NLD_028_MZB_LO_49","NLD_028_MZB_LO_49-29.04.2018","29.04.2018",2018,4,29,0.365648095,4
"NLD_028_MZB_LO_51","NLD_028_MZB_LO_51-07.06.1983","07.06.1983",1983,6,7,0.223886909,4
"NLD_028_MZB_LO_51","NLD_028_MZB_LO_51-05.06.1984","05.06.1984",1984,6,5,0.173076923,5
"NLD_028_MZB_LO_51","NLD_028_MZB_LO_51-13.05.1985","13.05.1985",1985,5,13,0.256503166,4
"NLD_028_MZB_LO_51","NLD_028_MZB_LO_51-28.05.1986","28.05.1986",1986,5,28,0.226086957,4
"NLD_028_MZB_LO_51","NLD_028_MZB_LO_51-20.05.1987","20.05.1987",1987,5,20,0.2,4
"NLD_028_MZB_LO_51","NLD_028_MZB_LO_51-09.05.1988","09.05.1988",1988,5,9,0.235443038,4
"NLD_028_MZB_LO_51","NLD_028_MZB_LO_51-07.06.1989","07.06.1989",1989,6,7,0.233009709,4
"NLD_028_MZB_LO_51","NLD_028_MZB_LO_51-26.04.1999","26.04.1999",1999,4,26,0.231764706,4
"NLD_028_MZB_LO_51","NLD_028_MZB_LO_51-05.04.2004","05.04.2004",2004,4,5,0.273305164,4
"NLD_028_MZB_LO_51","NLD_028_MZB_LO_51-20.04.2009","20.04.2009",2009,4,20,0.329277557,4
"NLD_028_MZB_LO_51","NLD_028_MZB_LO_51-23.04.2012","23.04.2012",2012,4,23,0.319699206,4
"NLD_028_MZB_LO_51","NLD_028_MZB_LO_51-16.05.2013","16.05.2013",2013,5,16,0.305531111,4
"NLD_028_MZB_LO_51","NLD_028_MZB_LO_51-12.04.2016","12.04.2016",2016,4,12,0.271126449,4
"NLD_028_MZB_LO_51","NLD_028_MZB_LO_51-17.04.2019","17.04.2019",2019,4,17,0.297499111,4
"NLD_028_MZB_LO_52","NLD_028_MZB_LO_52-13.05.1981","13.05.1981",1981,5,13,0.13963964,5
"NLD_028_MZB_LO_52","NLD_028_MZB_LO_52-25.05.1982","25.05.1982",1982,5,25,0.10483871,5
"NLD_028_MZB_LO_52","NLD_028_MZB_LO_52-29.04.1983","29.04.1983",1983,4,29,0.100649351,5
"NLD_028_MZB_LO_52","NLD_028_MZB_LO_52-07.05.1984","07.05.1984",1984,5,7,0.112903226,5
"NLD_028_MZB_LO_52","NLD_028_MZB_LO_52-13.05.1985","13.05.1985",1985,5,13,0.105932203,5
"NLD_028_MZB_LO_52","NLD_028_MZB_LO_52-09.06.1986","09.06.1986",1986,6,9,0.175925926,5
"NLD_028_MZB_LO_52","NLD_028_MZB_LO_52-02.05.1994","02.05.1994",1994,5,2,0.083333333,5
"NLD_028_MZB_LO_52","NLD_028_MZB_LO_52-22.04.1996","22.04.1996",1996,4,22,0.105633803,5
"NLD_028_MZB_LO_52","NLD_028_MZB_LO_52-11.05.2005","11.05.2005",2005,5,11,0.125,5
"NLD_028_MZB_LO_52","NLD_028_MZB_LO_52-23.04.2007","23.04.2007",2007,4,23,0.172217416,5
"NLD_028_MZB_LO_52","NLD_028_MZB_LO_52-05.04.2012","05.04.2012",2012,4,5,0.176966292,5
"NLD_028_MZB_LO_52","NLD_028_MZB_LO_52-18.04.2013","18.04.2013",2013,4,18,0.230727926,4
"NLD_028_MZB_LO_52","NLD_028_MZB_LO_52-20.04.2016","20.04.2016",2016,4,20,0.201785714,4
"NLD_028_MZB_LO_52","NLD_028_MZB_LO_52-11.04.2019","11.04.2019",2019,4,11,0.213855422,4
"NLD_028_MZB_LO_53","NLD_028_MZB_LO_53-13.05.1981","13.05.1981",1981,5,13,0.337856994,4
"NLD_028_MZB_LO_53","NLD_028_MZB_LO_53-26.05.1983","26.05.1983",1983,5,26,0.305787606,4
"NLD_028_MZB_LO_53","NLD_028_MZB_LO_53-13.05.1985","13.05.1985",1985,5,13,0.411644582,3
"NLD_028_MZB_LO_53","NLD_028_MZB_LO_53-09.06.1986","09.06.1986",1986,6,9,0.343836449,4
"NLD_028_MZB_LO_53","NLD_028_MZB_LO_53-25.05.1987","25.05.1987",1987,5,25,0.33003003,4
"NLD_028_MZB_LO_53","NLD_028_MZB_LO_53-09.05.1988","09.05.1988",1988,5,9,0.443886898,3
"NLD_028_MZB_LO_53","NLD_028_MZB_LO_53-07.06.1989","07.06.1989",1989,6,7,0.373670034,4
"NLD_028_MZB_LO_53","NLD_028_MZB_LO_53-28.05.1990","28.05.1990",1990,5,28,0.364276333,4
"NLD_028_MZB_LO_53","NLD_028_MZB_LO_53-14.05.1991","14.05.1991",1991,5,14,0.356717172,4
"NLD_028_MZB_LO_53","NLD_028_MZB_LO_53-26.04.1999","26.04.1999",1999,4,26,0.329179527,4
"NLD_028_MZB_LO_53","NLD_028_MZB_LO_53-08.04.2002","08.04.2002",2002,4,8,0.498307056,3
"NLD_028_MZB_LO_53","NLD_028_MZB_LO_53-05.04.2004","05.04.2004",2004,4,5,0.422275802,3
"NLD_028_MZB_LO_53","NLD_028_MZB_LO_53-07.05.2007","07.05.2007",2007,5,7,0.39059294,4
"NLD_028_MZB_LO_53","NLD_028_MZB_LO_53-09.05.2012","09.05.2012",2012,5,9,0.440600812,3
"NLD_028_MZB_LO_53","NLD_028_MZB_LO_53-24.04.2013","24.04.2013",2013,4,24,0.430676329,3
"NLD_028_MZB_LO_53","NLD_028_MZB_LO_53-13.04.2016","13.04.2016",2016,4,13,0.436225266,3
"NLD_028_MZB_LO_53","NLD_028_MZB_LO_53-20.05.2019","20.05.2019",2019,5,20,0.336525892,4
"NLD_028_MZB_LO_54","NLD_028_MZB_LO_54-12.05.1997","12.05.1997",1997,5,12,0.355406746,4
"NLD_028_MZB_LO_54","NLD_028_MZB_LO_54-26.04.2000","26.04.2000",2000,4,26,0.483888889,3
"NLD_028_MZB_LO_54","NLD_028_MZB_LO_54-10.04.2006","10.04.2006",2006,4,10,0.537439614,3
"NLD_028_MZB_LO_54","NLD_028_MZB_LO_54-07.04.2009","07.04.2009",2009,4,7,0.61954993,2
"NLD_028_MZB_LO_54","NLD_028_MZB_LO_54-15.04.2010","15.04.2010",2010,4,15,0.759615385,2
"NLD_028_MZB_LO_54","NLD_028_MZB_LO_54-02.04.2013","02.04.2013",2013,4,2,0.811447811,1
"NLD_028_MZB_LO_54","NLD_028_MZB_LO_54-07.04.2014","07.04.2014",2014,4,7,0.689553341,2
"NLD_028_MZB_LO_54","NLD_028_MZB_LO_54-07.04.2015","07.04.2015",2015,4,7,0.678240741,2
"NLD_028_MZB_LO_54","NLD_028_MZB_LO_54-07.04.2016","07.04.2016",2016,4,7,0.768229167,2
"NLD_028_MZB_LO_54","NLD_028_MZB_LO_54-11.04.2017","11.04.2017",2017,4,11,0.578463203,3
"NLD_028_MZB_LO_54","NLD_028_MZB_LO_54-19.04.2018","19.04.2018",2018,4,19,0.576699834,3
"NLD_028_MZB_LO_54","NLD_028_MZB_LO_54-01.04.2019","01.04.2019",2019,4,1,0.700937951,2
