"Unique.ID","Samp.ID","Sampling.date","year","month","day","eqr","eqc"
"NLD_028_MZB_LO_15","NLD_028_MZB_LO_15-01.10.2008","01.10.2008",2008,10,1,0.640276754,2
"NLD_028_MZB_LO_15","NLD_028_MZB_LO_15-12.10.2009","12.10.2009",2009,10,12,0.539515894,3
"NLD_028_MZB_LO_15","NLD_028_MZB_LO_15-18.10.2010","18.10.2010",2010,10,18,0.579292174,3
"NLD_028_MZB_LO_15","NLD_028_MZB_LO_15-24.10.2011","24.10.2011",2011,10,24,0.631080766,2
"NLD_028_MZB_LO_15","NLD_028_MZB_LO_15-03.10.2012","03.10.2012",2012,10,3,0.728142559,2
"NLD_028_MZB_LO_16","NLD_028_MZB_LO_16-17.05.1982","17.05.1982",1982,5,17,0.28,4
"NLD_028_MZB_LO_16","NLD_028_MZB_LO_16-10.04.1984","10.04.1984",1984,4,10,0.282352941,4
"NLD_028_MZB_LO_16","NLD_028_MZB_LO_16-19.04.1985","19.04.1985",1985,4,19,0.334883721,4
"NLD_028_MZB_LO_16","NLD_028_MZB_LO_16-29.04.1986","29.04.1986",1986,4,29,0.689369889,2
"NLD_028_MZB_LO_16","NLD_028_MZB_LO_16-25.05.1987","25.05.1987",1987,5,25,0.437852206,3
"NLD_028_MZB_LO_16","NLD_028_MZB_LO_16-24.05.2005","24.05.2005",2005,5,24,0.851724138,1
"NLD_028_MZB_LO_16","NLD_028_MZB_LO_16-04.05.2009","04.05.2009",2009,5,4,0.570119563,3
"NLD_028_MZB_LO_16","NLD_028_MZB_LO_16-25.04.2012","25.04.2012",2012,4,25,0.570547899,3
"NLD_028_MZB_LO_16","NLD_028_MZB_LO_16-16.04.2013","16.04.2013",2013,4,16,0.520594623,3
"NLD_028_MZB_LO_16","NLD_028_MZB_LO_16-08.04.2014","08.04.2014",2014,4,8,0.633699789,2
"NLD_028_MZB_LO_16","NLD_028_MZB_LO_16-20.04.2015","20.04.2015",2015,4,20,0.609263014,2
"NLD_028_MZB_LO_16","NLD_028_MZB_LO_16-14.04.2016","14.04.2016",2016,4,14,0.587274277,3
"NLD_028_MZB_LO_16","NLD_028_MZB_LO_16-24.04.2017","24.04.2017",2017,4,24,0.49016317,3
"NLD_028_MZB_LO_16","NLD_028_MZB_LO_16-09.04.2018","09.04.2018",2018,4,9,0.556668481,3
"NLD_028_MZB_LO_16","NLD_028_MZB_LO_16-01.04.2019","01.04.2019",2019,4,1,0.581275441,3
"NLD_028_MZB_LO_17","NLD_028_MZB_LO_17-05.11.1981","05.11.1981",1981,11,5,0.894117647,1
"NLD_028_MZB_LO_17","NLD_028_MZB_LO_17-03.11.1982","03.11.1982",1982,11,3,0.549634274,3
"NLD_028_MZB_LO_17","NLD_028_MZB_LO_17-08.11.1983","08.11.1983",1983,11,8,0.55300416,3
"NLD_028_MZB_LO_17","NLD_028_MZB_LO_17-18.09.1985","18.09.1985",1985,9,18,0.724618239,2
"NLD_028_MZB_LO_17","NLD_028_MZB_LO_17-25.09.1986","25.09.1986",1986,9,25,0.641868599,2
"NLD_028_MZB_LO_17","NLD_028_MZB_LO_17-10.09.1987","10.09.1987",1987,9,10,0.755661882,2
"NLD_028_MZB_LO_17","NLD_028_MZB_LO_17-26.09.1988","26.09.1988",1988,9,26,0.713986014,2
"NLD_028_MZB_LO_17","NLD_028_MZB_LO_17-28.09.1989","28.09.1989",1989,9,28,0.618606652,2
"NLD_028_MZB_LO_17","NLD_028_MZB_LO_17-06.11.1990","06.11.1990",1990,11,6,0.652319109,2
"NLD_028_MZB_LO_17","NLD_028_MZB_LO_17-09.09.1991","09.09.1991",1991,9,9,0.680429915,2
"NLD_028_MZB_LO_17","NLD_028_MZB_LO_17-08.11.1993","08.11.1993",1993,11,8,0.659203024,2
"NLD_028_MZB_LO_17","NLD_028_MZB_LO_17-30.10.1995","30.10.1995",1995,10,30,0.589905287,3
"NLD_028_MZB_LO_17","NLD_028_MZB_LO_17-03.09.1996","03.09.1996",1996,9,3,0.494598735,3
"NLD_028_MZB_LO_17","NLD_028_MZB_LO_17-16.09.1997","16.09.1997",1997,9,16,0.677821695,2
"NLD_028_MZB_LO_17","NLD_028_MZB_LO_17-01.09.1998","01.09.1998",1998,9,1,0.765123765,2
"NLD_028_MZB_LO_17","NLD_028_MZB_LO_17-09.09.1999","09.09.1999",1999,9,9,0.730530388,2
"NLD_028_MZB_LO_17","NLD_028_MZB_LO_17-23.10.2000","23.10.2000",2000,10,23,0.644097693,2
"NLD_028_MZB_LO_17","NLD_028_MZB_LO_17-22.10.2001","22.10.2001",2001,10,22,0.551591641,3
"NLD_028_MZB_LO_17","NLD_028_MZB_LO_17-05.11.2002","05.11.2002",2002,11,5,0.750349755,2
"NLD_028_MZB_LO_17","NLD_028_MZB_LO_17-22.09.2003","22.09.2003",2003,9,22,0.653218426,2
"NLD_028_MZB_LO_17","NLD_028_MZB_LO_17-05.10.2004","05.10.2004",2004,10,5,0.638048698,2
"NLD_028_MZB_LO_17","NLD_028_MZB_LO_17-10.10.2005","10.10.2005",2005,10,10,0.783448276,2
"NLD_028_MZB_LO_17","NLD_028_MZB_LO_17-06.11.2006","06.11.2006",2006,11,6,0.712687595,2
"NLD_028_MZB_LO_17","NLD_028_MZB_LO_17-08.10.2007","08.10.2007",2007,10,8,0.891304348,1
"NLD_028_MZB_LO_17","NLD_028_MZB_LO_17-01.10.2008","01.10.2008",2008,10,1,0.809022474,1
"NLD_028_MZB_LO_17","NLD_028_MZB_LO_17-12.10.2009","12.10.2009",2009,10,12,0.82717141,1
"NLD_028_MZB_LO_17","NLD_028_MZB_LO_17-18.10.2010","18.10.2010",2010,10,18,0.60171278,2
"NLD_028_MZB_LO_17","NLD_028_MZB_LO_17-24.10.2011","24.10.2011",2011,10,24,0.707378129,2
"NLD_028_MZB_LO_17","NLD_028_MZB_LO_17-03.10.2012","03.10.2012",2012,10,3,0.792485885,2
"NLD_028_MZB_LO_17","NLD_028_MZB_LO_17-10.09.2014","10.09.2014",2014,9,10,0.897777778,1
"NLD_028_MZB_LO_17","NLD_028_MZB_LO_17-07.09.2015","07.09.2015",2015,9,7,0.647052342,2
"NLD_028_MZB_LO_17","NLD_028_MZB_LO_17-08.09.2016","08.09.2016",2016,9,8,0.836734694,1
"NLD_028_MZB_LO_18","NLD_028_MZB_LO_18-11.04.1994","11.04.1994",1994,4,11,0.295150521,4
"NLD_028_MZB_LO_18","NLD_028_MZB_LO_18-08.04.1998","08.04.1998",1998,4,8,0.343038493,4
"NLD_028_MZB_LO_18","NLD_028_MZB_LO_18-03.04.2002","03.04.2002",2002,4,3,0.439075664,3
"NLD_028_MZB_LO_18","NLD_028_MZB_LO_18-02.05.2005","02.05.2005",2005,5,2,0.328609857,4
"NLD_028_MZB_LO_18","NLD_028_MZB_LO_18-09.05.2006","09.05.2006",2006,5,9,0.341633282,4
"NLD_028_MZB_LO_18","NLD_028_MZB_LO_18-03.05.2007","03.05.2007",2007,5,3,0.337762804,4
"NLD_028_MZB_LO_18","NLD_028_MZB_LO_18-23.04.2008","23.04.2008",2008,4,23,0.354187827,4
"NLD_028_MZB_LO_18","NLD_028_MZB_LO_18-18.05.2009","18.05.2009",2009,5,18,0.348788985,4
"NLD_028_MZB_LO_18","NLD_028_MZB_LO_18-20.05.2010","20.05.2010",2010,5,20,0.361682958,4
"NLD_028_MZB_LO_18","NLD_028_MZB_LO_18-19.04.2011","19.04.2011",2011,4,19,0.3118411,4
"NLD_028_MZB_LO_18","NLD_028_MZB_LO_18-03.05.2012","03.05.2012",2012,5,3,0.285749646,4
"NLD_028_MZB_LO_18","NLD_028_MZB_LO_18-06.05.2013","06.05.2013",2013,5,6,0.318095789,4
"NLD_028_MZB_LO_18","NLD_028_MZB_LO_18-16.04.2014","16.04.2014",2014,4,16,0.293791557,4
"NLD_028_MZB_LO_18","NLD_028_MZB_LO_18-07.04.2015","07.04.2015",2015,4,7,0.349141459,4
"NLD_028_MZB_LO_18","NLD_028_MZB_LO_18-13.04.2016","13.04.2016",2016,4,13,0.340994242,4
"NLD_028_MZB_LO_18","NLD_028_MZB_LO_18-24.04.2017","24.04.2017",2017,4,24,0.314400545,4
"NLD_028_MZB_LO_18","NLD_028_MZB_LO_18-23.04.2018","23.04.2018",2018,4,23,0.286038221,4
"NLD_028_MZB_LO_18","NLD_028_MZB_LO_18-23.04.2019","23.04.2019",2019,4,23,0.27145248,4
"NLD_028_MZB_LO_19","NLD_028_MZB_LO_19-04.09.1991","04.09.1991",1991,9,4,0.35915397,4
"NLD_028_MZB_LO_19","NLD_028_MZB_LO_19-01.09.1992","01.09.1992",1992,9,1,0.357426348,4
"NLD_028_MZB_LO_19","NLD_028_MZB_LO_19-14.09.1993","14.09.1993",1993,9,14,0.517606838,3
"NLD_028_MZB_LO_19","NLD_028_MZB_LO_19-07.09.1994","07.09.1994",1994,9,7,0.549235115,3
"NLD_028_MZB_LO_19","NLD_028_MZB_LO_19-18.10.1995","18.10.1995",1995,10,18,0.486442019,3
"NLD_028_MZB_LO_19","NLD_028_MZB_LO_19-04.09.1996","04.09.1996",1996,9,4,0.323092985,4
"NLD_028_MZB_LO_19","NLD_028_MZB_LO_19-11.09.1997","11.09.1997",1997,9,11,0.369614375,4
"NLD_028_MZB_LO_19","NLD_028_MZB_LO_19-14.10.1998","14.10.1998",1998,10,14,0.361871549,4
"NLD_028_MZB_LO_19","NLD_028_MZB_LO_19-20.09.1999","20.09.1999",1999,9,20,0.485414141,3
"NLD_028_MZB_LO_19","NLD_028_MZB_LO_19-14.09.2000","14.09.2000",2000,9,14,0.598095238,3
"NLD_028_MZB_LO_19","NLD_028_MZB_LO_19-27.09.2001","27.09.2001",2001,9,27,0.605617838,2
"NLD_028_MZB_LO_19","NLD_028_MZB_LO_19-12.09.2002","12.09.2002",2002,9,12,0.603920258,2
"NLD_028_MZB_LO_19","NLD_028_MZB_LO_19-25.09.2003","25.09.2003",2003,9,25,0.450929257,3
"NLD_028_MZB_LO_19","NLD_028_MZB_LO_19-27.09.2004","27.09.2004",2004,9,27,0.532369768,3
"NLD_028_MZB_LO_19","NLD_028_MZB_LO_19-12.09.2005","12.09.2005",2005,9,12,0.544426891,3
"NLD_028_MZB_LO_19","NLD_028_MZB_LO_19-05.09.2006","05.09.2006",2006,9,5,0.473358586,3
"NLD_028_MZB_LO_19","NLD_028_MZB_LO_19-08.10.2007","08.10.2007",2007,10,8,0.514193494,3
"NLD_028_MZB_LO_19","NLD_028_MZB_LO_19-22.09.2008","22.09.2008",2008,9,22,0.466304764,3
"NLD_028_MZB_LO_19","NLD_028_MZB_LO_19-08.10.2009","08.10.2009",2009,10,8,0.494091663,3
"NLD_028_MZB_LO_19","NLD_028_MZB_LO_19-08.09.2010","08.09.2010",2010,9,8,0.488814192,3
"NLD_028_MZB_LO_19","NLD_028_MZB_LO_19-08.09.2011","08.09.2011",2011,9,8,0.483651279,3
"NLD_028_MZB_LO_19","NLD_028_MZB_LO_19-20.09.2012","20.09.2012",2012,9,20,0.485236264,3
"NLD_028_MZB_LO_19","NLD_028_MZB_LO_19-09.09.2013","09.09.2013",2013,9,9,0.449574616,3
"NLD_028_MZB_LO_19","NLD_028_MZB_LO_19-18.09.2014","18.09.2014",2014,9,18,0.521611505,3
"NLD_028_MZB_LO_19","NLD_028_MZB_LO_19-21.09.2015","21.09.2015",2015,9,21,0.519318543,3
"NLD_028_MZB_LO_19","NLD_028_MZB_LO_19-05.09.2016","05.09.2016",2016,9,5,0.516520468,3
"NLD_028_MZB_LO_2","NLD_028_MZB_LO_2-29.09.2003","29.09.2003",2003,9,29,0.366899767,4
"NLD_028_MZB_LO_2","NLD_028_MZB_LO_2-19.09.2005","19.09.2005",2005,9,19,0.336189826,4
"NLD_028_MZB_LO_2","NLD_028_MZB_LO_2-15.09.2008","15.09.2008",2008,9,15,0.441028139,3
"NLD_028_MZB_LO_2","NLD_028_MZB_LO_2-14.09.2009","14.09.2009",2009,9,14,0.347123052,4
"NLD_028_MZB_LO_2","NLD_028_MZB_LO_2-13.09.2011","13.09.2011",2011,9,13,0.388534844,4
"NLD_028_MZB_LO_2","NLD_028_MZB_LO_2-09.09.2014","09.09.2014",2014,9,9,0.451054328,3
"NLD_028_MZB_LO_2","NLD_028_MZB_LO_2-26.09.2016","26.09.2016",2016,9,26,0.506295348,3
