"Unique.ID","Samp.ID","Sampling.date","year","month","day","eqr","eqc"
"ENG_062_MZB_LO_1869","ENG_062_MZB_LO_1869-13.11.2003","13.11.2003",2003,11,13,0.888261523,2
"ENG_062_MZB_LO_1869","ENG_062_MZB_LO_1869-01.10.2004","01.10.2004",2004,10,1,0.973421633,1
"ENG_062_MZB_LO_1869","ENG_062_MZB_LO_1869-05.09.2006","05.09.2006",2006,9,5,0.955047565,2
"ENG_062_MZB_LO_1869","ENG_062_MZB_LO_1869-07.11.2008","07.11.2008",2008,11,7,0.928518133,2
"ENG_062_MZB_LO_1869","ENG_062_MZB_LO_1869-01.10.2009","01.10.2009",2009,10,1,0.967648973,1
"ENG_062_MZB_LO_1869","ENG_062_MZB_LO_1869-27.10.2010","27.10.2010",2010,10,27,0.931254794,2
"ENG_062_MZB_LO_1869","ENG_062_MZB_LO_1869-25.10.2011","25.10.2011",2011,10,25,0.940043707,2
"ENG_062_MZB_LO_1869","ENG_062_MZB_LO_1869-06.09.2012","06.09.2012",2012,9,6,0.883646937,3
"ENG_062_MZB_LO_1869","ENG_062_MZB_LO_1869-12.09.2013","12.09.2013",2013,9,12,0.887792037,2
"ENG_062_MZB_LO_1869","ENG_062_MZB_LO_1869-10.09.2014","10.09.2014",2014,9,10,0.949545254,2
"ENG_062_MZB_LO_1869","ENG_062_MZB_LO_1869-22.09.2015","22.09.2015",2015,9,22,0.907289845,2
"ENG_062_MZB_LO_1869","ENG_062_MZB_LO_1869-29.11.2016","29.11.2016",2016,11,29,0.934783293,2
"ENG_062_MZB_LO_1869","ENG_062_MZB_LO_1869-08.11.2017","08.11.2017",2017,11,8,0.988592709,1
"ENG_062_MZB_LO_1869","ENG_062_MZB_LO_1869-03.09.2018","03.09.2018",2018,9,3,0.889966353,3
"ENG_062_MZB_LO_1869","ENG_062_MZB_LO_1869-17.09.2020","17.09.2020",2020,9,17,0.834115238,5
"ENG_062_MZB_LO_1869","ENG_062_MZB_LO_1869-18.10.2021","18.10.2021",2021,10,18,0.97470495,1
"ENG_062_MZB_LO_1869","ENG_062_MZB_LO_1869-16.09.2022","16.09.2022",2022,9,16,0.948861047,2
"ENG_062_MZB_LO_1869","ENG_062_MZB_LO_1869-09.10.2023","09.10.2023",2023,10,9,1.012151734,1
"ENG_062_MZB_LO_1870","ENG_062_MZB_LO_1870-30.10.2003","30.10.2003",2003,10,30,0.846309947,3
"ENG_062_MZB_LO_1870","ENG_062_MZB_LO_1870-19.10.2006","19.10.2006",2006,10,19,0.890514599,2
"ENG_062_MZB_LO_1870","ENG_062_MZB_LO_1870-06.11.2013","06.11.2013",2013,11,6,1.061379912,1
"ENG_062_MZB_LO_1870","ENG_062_MZB_LO_1870-24.09.2014","24.09.2014",2014,9,24,0.999316915,1
"ENG_062_MZB_LO_1870","ENG_062_MZB_LO_1870-09.11.2021","09.11.2021",2021,11,9,1.007086069,1
"ENG_062_MZB_LO_1870","ENG_062_MZB_LO_1870-27.10.2022","27.10.2022",2022,10,27,1.021038297,1
"ENG_062_MZB_LO_1870","ENG_062_MZB_LO_1870-29.09.2023","29.09.2023",2023,9,29,1.076060939,1
"ENG_062_MZB_LO_1872","ENG_062_MZB_LO_1872-26.11.2002","26.11.2002",2002,11,26,0.872087849,3
"ENG_062_MZB_LO_1872","ENG_062_MZB_LO_1872-07.10.2004","07.10.2004",2004,10,7,0.840116379,3
"ENG_062_MZB_LO_1872","ENG_062_MZB_LO_1872-25.11.2005","25.11.2005",2005,11,25,1.038723848,1
"ENG_062_MZB_LO_1872","ENG_062_MZB_LO_1872-24.09.2008","24.09.2008",2008,9,24,0.910089961,3
"ENG_062_MZB_LO_1872","ENG_062_MZB_LO_1872-11.11.2011","11.11.2011",2011,11,11,0.848491986,4
"ENG_062_MZB_LO_1872","ENG_062_MZB_LO_1872-21.10.2013","21.10.2013",2013,10,21,0.936187368,3
"ENG_062_MZB_LO_1872","ENG_062_MZB_LO_1872-03.09.2015","03.09.2015",2015,9,3,0.946494195,2
"ENG_062_MZB_LO_1874","ENG_062_MZB_LO_1874-23.09.2002","23.09.2002",2002,9,23,1.089569294,1
"ENG_062_MZB_LO_1874","ENG_062_MZB_LO_1874-18.11.2004","18.11.2004",2004,11,18,0.996422301,1
"ENG_062_MZB_LO_1874","ENG_062_MZB_LO_1874-18.10.2007","18.10.2007",2007,10,18,1.020271405,1
"ENG_062_MZB_LO_1874","ENG_062_MZB_LO_1874-11.10.2011","11.10.2011",2011,10,11,1.02613958,2
"ENG_062_MZB_LO_1874","ENG_062_MZB_LO_1874-16.10.2014","16.10.2014",2014,10,16,1.008155082,2
"ENG_062_MZB_LO_1874","ENG_062_MZB_LO_1874-10.11.2022","10.11.2022",2022,11,10,0.916968607,2
"ENG_062_MZB_LO_1874","ENG_062_MZB_LO_1874-13.11.2023","13.11.2023",2023,11,13,1.031122471,2
"ENG_062_MZB_LO_1875","ENG_062_MZB_LO_1875-28.11.2002","28.11.2002",2002,11,28,0.905043262,2
"ENG_062_MZB_LO_1875","ENG_062_MZB_LO_1875-01.10.2003","01.10.2003",2003,10,1,0.976422749,1
"ENG_062_MZB_LO_1875","ENG_062_MZB_LO_1875-22.09.2004","22.09.2004",2004,9,22,0.930839382,2
"ENG_062_MZB_LO_1875","ENG_062_MZB_LO_1875-11.10.2005","11.10.2005",2005,10,11,0.929840205,2
"ENG_062_MZB_LO_1875","ENG_062_MZB_LO_1875-18.10.2006","18.10.2006",2006,10,18,0.972442942,1
"ENG_062_MZB_LO_1875","ENG_062_MZB_LO_1875-08.10.2007","08.10.2007",2007,10,8,0.985267804,1
"ENG_062_MZB_LO_1875","ENG_062_MZB_LO_1875-13.10.2008","13.10.2008",2008,10,13,0.980202049,1
"ENG_062_MZB_LO_1875","ENG_062_MZB_LO_1875-30.09.2009","30.09.2009",2009,9,30,1.010450985,1
"ENG_062_MZB_LO_1875","ENG_062_MZB_LO_1875-16.09.2013","16.09.2013",2013,9,16,1.115771476,1
"ENG_062_MZB_LO_1875","ENG_062_MZB_LO_1875-11.09.2015","11.09.2015",2015,9,11,1.134819104,1
"ENG_062_MZB_LO_1876","ENG_062_MZB_LO_1876-29.11.2013","29.11.2013",2013,11,29,0.865916821,2
"ENG_062_MZB_LO_1876","ENG_062_MZB_LO_1876-04.09.2014","04.09.2014",2014,9,4,0.7993366,3
"ENG_062_MZB_LO_1876","ENG_062_MZB_LO_1876-17.09.2015","17.09.2015",2015,9,17,0.843245348,3
"ENG_062_MZB_LO_1876","ENG_062_MZB_LO_1876-20.10.2016","20.10.2016",2016,10,20,0.867198645,2
"ENG_062_MZB_LO_1876","ENG_062_MZB_LO_1876-11.10.2017","11.10.2017",2017,10,11,0.893781934,2
"ENG_062_MZB_LO_1876","ENG_062_MZB_LO_1876-30.10.2018","30.10.2018",2018,10,30,0.878634977,2
"ENG_062_MZB_LO_1876","ENG_062_MZB_LO_1876-22.11.2019","22.11.2019",2019,11,22,0.831859239,3
"ENG_062_MZB_LO_1876","ENG_062_MZB_LO_1876-16.09.2020","16.09.2020",2020,9,16,0.848883174,3
"ENG_062_MZB_LO_1876","ENG_062_MZB_LO_1876-28.10.2021","28.10.2021",2021,10,28,0.787753392,3
"ENG_062_MZB_LO_1876","ENG_062_MZB_LO_1876-13.09.2023","13.09.2023",2023,9,13,0.828417279,3
"ENG_062_MZB_LO_1878","ENG_062_MZB_LO_1878-24.04.2002","24.04.2002",2002,4,24,0.981462478,2
"ENG_062_MZB_LO_1878","ENG_062_MZB_LO_1878-09.04.2003","09.04.2003",2003,4,9,0.941257365,2
"ENG_062_MZB_LO_1878","ENG_062_MZB_LO_1878-27.05.2004","27.05.2004",2004,5,27,0.86298304,3
"ENG_062_MZB_LO_1878","ENG_062_MZB_LO_1878-19.03.2008","19.03.2008",2008,3,19,0.978632861,2
"ENG_062_MZB_LO_1878","ENG_062_MZB_LO_1878-13.04.2010","13.04.2010",2010,4,13,1.04308142,1
"ENG_062_MZB_LO_1878","ENG_062_MZB_LO_1878-17.05.2012","17.05.2012",2012,5,17,0.879443062,2
"ENG_062_MZB_LO_1878","ENG_062_MZB_LO_1878-16.05.2014","16.05.2014",2014,5,16,0.923131018,4
"ENG_062_MZB_LO_1879","ENG_062_MZB_LO_1879-07.10.2004","07.10.2004",2004,10,7,0.918294349,2
"ENG_062_MZB_LO_1879","ENG_062_MZB_LO_1879-06.11.2007","06.11.2007",2007,11,6,0.908773472,2
"ENG_062_MZB_LO_1879","ENG_062_MZB_LO_1879-25.09.2008","25.09.2008",2008,9,25,0.925208542,2
"ENG_062_MZB_LO_1879","ENG_062_MZB_LO_1879-28.10.2009","28.10.2009",2009,10,28,0.947378125,2
"ENG_062_MZB_LO_1879","ENG_062_MZB_LO_1879-20.09.2010","20.09.2010",2010,9,20,0.97149956,1
"ENG_062_MZB_LO_1879","ENG_062_MZB_LO_1879-21.09.2011","21.09.2011",2011,9,21,0.852613609,3
"ENG_062_MZB_LO_1879","ENG_062_MZB_LO_1879-20.09.2012","20.09.2012",2012,9,20,0.942432467,2
"ENG_062_MZB_LO_1879","ENG_062_MZB_LO_1879-18.10.2013","18.10.2013",2013,10,18,0.910315471,2
"ENG_062_MZB_LO_1879","ENG_062_MZB_LO_1879-29.09.2014","29.09.2014",2014,9,29,0.959491023,2
"ENG_062_MZB_LO_1879","ENG_062_MZB_LO_1879-13.10.2015","13.10.2015",2015,10,13,0.993203839,1
"ENG_062_MZB_LO_1879","ENG_062_MZB_LO_1879-11.11.2016","11.11.2016",2016,11,11,0.991012453,1
"ENG_062_MZB_LO_1879","ENG_062_MZB_LO_1879-16.10.2017","16.10.2017",2017,10,16,0.93950609,2
"ENG_062_MZB_LO_1879","ENG_062_MZB_LO_1879-16.10.2018","16.10.2018",2018,10,16,1.040090929,1
"ENG_062_MZB_LO_1879","ENG_062_MZB_LO_1879-23.10.2020","23.10.2020",2020,10,23,1.045261092,1
"ENG_062_MZB_LO_1879","ENG_062_MZB_LO_1879-02.11.2021","02.11.2021",2021,11,2,1.012985903,1
"ENG_062_MZB_LO_1879","ENG_062_MZB_LO_1879-19.10.2022","19.10.2022",2022,10,19,1.067689017,1
"ENG_062_MZB_LO_1879","ENG_062_MZB_LO_1879-09.10.2023","09.10.2023",2023,10,9,1.011093112,1
"ENG_062_MZB_LO_1880","ENG_062_MZB_LO_1880-28.11.2002","28.11.2002",2002,11,28,1.178488633,1
"ENG_062_MZB_LO_1880","ENG_062_MZB_LO_1880-16.11.2005","16.11.2005",2005,11,16,1.117472796,1
"ENG_062_MZB_LO_1880","ENG_062_MZB_LO_1880-04.10.2006","04.10.2006",2006,10,4,1.138512119,1
"ENG_062_MZB_LO_1880","ENG_062_MZB_LO_1880-20.09.2007","20.09.2007",2007,9,20,1.176443095,1
"ENG_062_MZB_LO_1880","ENG_062_MZB_LO_1880-24.11.2008","24.11.2008",2008,11,24,1.087516093,1
"ENG_062_MZB_LO_1880","ENG_062_MZB_LO_1880-09.11.2009","09.11.2009",2009,11,9,1.225277379,1
"ENG_062_MZB_LO_1880","ENG_062_MZB_LO_1880-19.11.2013","19.11.2013",2013,11,19,1.155363333,1
"ENG_062_MZB_LO_1886","ENG_062_MZB_LO_1886-19.09.2003","19.09.2003",2003,9,19,0.902767065,2
"ENG_062_MZB_LO_1886","ENG_062_MZB_LO_1886-13.10.2004","13.10.2004",2004,10,13,0.901611847,2
"ENG_062_MZB_LO_1886","ENG_062_MZB_LO_1886-13.10.2006","13.10.2006",2006,10,13,0.942004595,2
"ENG_062_MZB_LO_1886","ENG_062_MZB_LO_1886-27.09.2007","27.09.2007",2007,9,27,0.947843534,2
"ENG_062_MZB_LO_1886","ENG_062_MZB_LO_1886-19.09.2008","19.09.2008",2008,9,19,0.978089254,1
"ENG_062_MZB_LO_1886","ENG_062_MZB_LO_1886-08.10.2009","08.10.2009",2009,10,8,0.95743435,2
"ENG_062_MZB_LO_1886","ENG_062_MZB_LO_1886-13.10.2010","13.10.2010",2010,10,13,0.925822133,2
"ENG_062_MZB_LO_1886","ENG_062_MZB_LO_1886-09.11.2011","09.11.2011",2011,11,9,0.872003867,2
"ENG_062_MZB_LO_1886","ENG_062_MZB_LO_1886-16.11.2012","16.11.2012",2012,11,16,0.909963111,2
"ENG_062_MZB_LO_1886","ENG_062_MZB_LO_1886-04.11.2013","04.11.2013",2013,11,4,0.999198051,1
"ENG_062_MZB_LO_1886","ENG_062_MZB_LO_1886-04.09.2014","04.09.2014",2014,9,4,0.911726192,2
"ENG_062_MZB_LO_1886","ENG_062_MZB_LO_1886-17.09.2015","17.09.2015",2015,9,17,0.867406773,2
"ENG_062_MZB_LO_1886","ENG_062_MZB_LO_1886-14.09.2016","14.09.2016",2016,9,14,0.860009018,3
"ENG_062_MZB_LO_1886","ENG_062_MZB_LO_1886-11.10.2017","11.10.2017",2017,10,11,0.940563857,2
"ENG_062_MZB_LO_1886","ENG_062_MZB_LO_1886-08.10.2018","08.10.2018",2018,10,8,0.818893173,3
"ENG_062_MZB_LO_1886","ENG_062_MZB_LO_1886-09.09.2019","09.09.2019",2019,9,9,0.996660889,1
"ENG_062_MZB_LO_1886","ENG_062_MZB_LO_1886-02.09.2020","02.09.2020",2020,9,2,0.945758495,2
"ENG_062_MZB_LO_1886","ENG_062_MZB_LO_1886-10.09.2021","10.09.2021",2021,9,10,0.913366057,2
"ENG_062_MZB_LO_1886","ENG_062_MZB_LO_1886-13.09.2023","13.09.2023",2023,9,13,0.965306525,2
"ENG_062_MZB_LO_1887","ENG_062_MZB_LO_1887-20.09.2006","20.09.2006",2006,9,20,0.668829954,4
"ENG_062_MZB_LO_1887","ENG_062_MZB_LO_1887-12.10.2007","12.10.2007",2007,10,12,0.673761455,4
"ENG_062_MZB_LO_1887","ENG_062_MZB_LO_1887-06.11.2008","06.11.2008",2008,11,6,0.818495793,5
"ENG_062_MZB_LO_1887","ENG_062_MZB_LO_1887-21.10.2009","21.10.2009",2009,10,21,0.759600366,3
"ENG_062_MZB_LO_1887","ENG_062_MZB_LO_1887-27.09.2010","27.09.2010",2010,9,27,0.710345413,4
"ENG_062_MZB_LO_1887","ENG_062_MZB_LO_1887-22.09.2011","22.09.2011",2011,9,22,0.717451855,4
"ENG_062_MZB_LO_1887","ENG_062_MZB_LO_1887-19.09.2012","19.09.2012",2012,9,19,0.724830255,4
"ENG_062_MZB_LO_1887","ENG_062_MZB_LO_1887-01.10.2013","01.10.2013",2013,10,1,0.71705388,4
"ENG_062_MZB_LO_1887","ENG_062_MZB_LO_1887-01.09.2014","01.09.2014",2014,9,1,0.768335447,3
"ENG_062_MZB_LO_1887","ENG_062_MZB_LO_1887-16.09.2015","16.09.2015",2015,9,16,0.778943783,3
"ENG_062_MZB_LO_1887","ENG_062_MZB_LO_1887-03.10.2016","03.10.2016",2016,10,3,0.679349083,4
"ENG_062_MZB_LO_1887","ENG_062_MZB_LO_1887-05.10.2017","05.10.2017",2017,10,5,0.707606038,4
"ENG_062_MZB_LO_1887","ENG_062_MZB_LO_1887-31.10.2018","31.10.2018",2018,10,31,0.746332532,3
"ENG_062_MZB_LO_1887","ENG_062_MZB_LO_1887-06.11.2019","06.11.2019",2019,11,6,0.724666041,3
"ENG_062_MZB_LO_1887","ENG_062_MZB_LO_1887-14.09.2020","14.09.2020",2020,9,14,0.655723302,4
"ENG_062_MZB_LO_1887","ENG_062_MZB_LO_1887-09.09.2021","09.09.2021",2021,9,9,0.683269181,4
"ENG_062_MZB_LO_1893","ENG_062_MZB_LO_1893-25.09.2002","25.09.2002",2002,9,25,0.858278938,3
"ENG_062_MZB_LO_1893","ENG_062_MZB_LO_1893-13.11.2003","13.11.2003",2003,11,13,0.871909894,2
"ENG_062_MZB_LO_1893","ENG_062_MZB_LO_1893-01.10.2004","01.10.2004",2004,10,1,0.820637245,3
"ENG_062_MZB_LO_1893","ENG_062_MZB_LO_1893-05.09.2006","05.09.2006",2006,9,5,0.789375625,3
"ENG_062_MZB_LO_1893","ENG_062_MZB_LO_1893-28.09.2007","28.09.2007",2007,9,28,0.907928816,2
"ENG_062_MZB_LO_1893","ENG_062_MZB_LO_1893-21.11.2008","21.11.2008",2008,11,21,0.941928806,2
"ENG_062_MZB_LO_1893","ENG_062_MZB_LO_1893-21.09.2009","21.09.2009",2009,9,21,0.919617782,2
"ENG_062_MZB_LO_1893","ENG_062_MZB_LO_1893-11.10.2010","11.10.2010",2010,10,11,0.857587507,3
"ENG_062_MZB_LO_1893","ENG_062_MZB_LO_1893-26.11.2013","26.11.2013",2013,11,26,0.893042331,2
"ENG_062_MZB_LO_1894","ENG_062_MZB_LO_1894-17.09.2003","17.09.2003",2003,9,17,0.876378964,3
"ENG_062_MZB_LO_1894","ENG_062_MZB_LO_1894-11.11.2004","11.11.2004",2004,11,11,0.764773257,4
"ENG_062_MZB_LO_1894","ENG_062_MZB_LO_1894-06.11.2006","06.11.2006",2006,11,6,0.823470467,3
"ENG_062_MZB_LO_1894","ENG_062_MZB_LO_1894-31.10.2007","31.10.2007",2007,10,31,0.85529769,4
"ENG_062_MZB_LO_1894","ENG_062_MZB_LO_1894-01.10.2008","01.10.2008",2008,10,1,0.914345069,3
"ENG_062_MZB_LO_1894","ENG_062_MZB_LO_1894-21.10.2009","21.10.2009",2009,10,21,0.934841393,2
"ENG_062_MZB_LO_1894","ENG_062_MZB_LO_1894-15.09.2010","15.09.2010",2010,9,15,0.854049416,3
"ENG_062_MZB_LO_1894","ENG_062_MZB_LO_1894-20.11.2012","20.11.2012",2012,11,20,0.897491665,2
"ENG_062_MZB_LO_1894","ENG_062_MZB_LO_1894-18.11.2013","18.11.2013",2013,11,18,0.925598003,2
"ENG_062_MZB_LO_1894","ENG_062_MZB_LO_1894-30.10.2014","30.10.2014",2014,10,30,0.852890305,3
"ENG_062_MZB_LO_1894","ENG_062_MZB_LO_1894-16.09.2015","16.09.2015",2015,9,16,0.937212483,5
"ENG_062_MZB_LO_1897","ENG_062_MZB_LO_1897-15.10.2002","15.10.2002",2002,10,15,0.857880506,3
"ENG_062_MZB_LO_1897","ENG_062_MZB_LO_1897-21.10.2003","21.10.2003",2003,10,21,0.856605193,3
"ENG_062_MZB_LO_1897","ENG_062_MZB_LO_1897-05.10.2004","05.10.2004",2004,10,5,0.8909403,2
"ENG_062_MZB_LO_1897","ENG_062_MZB_LO_1897-12.10.2005","12.10.2005",2005,10,12,0.866163833,5
"ENG_062_MZB_LO_1897","ENG_062_MZB_LO_1897-04.10.2006","04.10.2006",2006,10,4,0.721994943,4
"ENG_062_MZB_LO_1897","ENG_062_MZB_LO_1897-27.09.2007","27.09.2007",2007,9,27,0.938518312,3
"ENG_062_MZB_LO_1897","ENG_062_MZB_LO_1897-17.09.2008","17.09.2008",2008,9,17,0.816569774,5
"ENG_062_MZB_LO_1897","ENG_062_MZB_LO_1897-08.10.2009","08.10.2009",2009,10,8,0.892476209,2
"ENG_062_MZB_LO_1897","ENG_062_MZB_LO_1897-08.10.2010","08.10.2010",2010,10,8,0.862756623,3
"ENG_062_MZB_LO_1897","ENG_062_MZB_LO_1897-20.09.2011","20.09.2011",2011,9,20,0.966823119,2
"ENG_062_MZB_LO_1897","ENG_062_MZB_LO_1897-03.09.2012","03.09.2012",2012,9,3,0.912233154,2
"ENG_062_MZB_LO_1897","ENG_062_MZB_LO_1897-03.09.2013","03.09.2013",2013,9,3,0.85343684,5
"ENG_062_MZB_LO_1897","ENG_062_MZB_LO_1897-01.09.2014","01.09.2014",2014,9,1,1.0138634,3
"ENG_062_MZB_LO_1897","ENG_062_MZB_LO_1897-17.09.2015","17.09.2015",2015,9,17,0.901197848,2
"ENG_062_MZB_LO_1897","ENG_062_MZB_LO_1897-01.09.2016","01.09.2016",2016,9,1,0.89382966,3
"ENG_062_MZB_LO_1897","ENG_062_MZB_LO_1897-16.11.2017","16.11.2017",2017,11,16,0.828400191,3
"ENG_062_MZB_LO_1897","ENG_062_MZB_LO_1897-26.09.2018","26.09.2018",2018,9,26,0.911671502,5
"ENG_062_MZB_LO_1897","ENG_062_MZB_LO_1897-30.10.2020","30.10.2020",2020,10,30,0.726947106,5
"ENG_062_MZB_LO_1898","ENG_062_MZB_LO_1898-01.04.2003","01.04.2003",2003,4,1,1.102048589,1
"ENG_062_MZB_LO_1898","ENG_062_MZB_LO_1898-25.04.2006","25.04.2006",2006,4,25,1.050172904,1
"ENG_062_MZB_LO_1898","ENG_062_MZB_LO_1898-03.05.2007","03.05.2007",2007,5,3,1.093656301,1
"ENG_062_MZB_LO_1898","ENG_062_MZB_LO_1898-21.05.2010","21.05.2010",2010,5,21,1.088760729,1
"ENG_062_MZB_LO_1898","ENG_062_MZB_LO_1898-01.05.2013","01.05.2013",2013,5,1,1.046757235,1
"ENG_062_MZB_LO_1898","ENG_062_MZB_LO_1898-05.04.2016","05.04.2016",2016,4,5,1.093537782,1
"ENG_062_MZB_LO_1898","ENG_062_MZB_LO_1898-23.04.2019","23.04.2019",2019,4,23,1.135032062,1
"ENG_062_MZB_LO_1902","ENG_062_MZB_LO_1902-13.03.2003","13.03.2003",2003,3,13,0.765412159,3
"ENG_062_MZB_LO_1902","ENG_062_MZB_LO_1902-21.03.2006","21.03.2006",2006,3,21,0.723390303,3
"ENG_062_MZB_LO_1902","ENG_062_MZB_LO_1902-29.04.2009","29.04.2009",2009,4,29,0.694456174,4
"ENG_062_MZB_LO_1902","ENG_062_MZB_LO_1902-24.03.2010","24.03.2010",2010,3,24,0.817532659,3
"ENG_062_MZB_LO_1902","ENG_062_MZB_LO_1902-11.04.2012","11.04.2012",2012,4,11,0.761810812,3
"ENG_062_MZB_LO_1902","ENG_062_MZB_LO_1902-05.03.2015","05.03.2015",2015,3,5,0.836375999,3
"ENG_062_MZB_LO_1902","ENG_062_MZB_LO_1902-16.05.2018","16.05.2018",2018,5,16,0.675297248,5
"ENG_062_MZB_LO_1903","ENG_062_MZB_LO_1903-30.11.2002","30.11.2002",2002,11,30,0.851569828,3
"ENG_062_MZB_LO_1903","ENG_062_MZB_LO_1903-30.11.2003","30.11.2003",2003,11,30,0.887983447,3
"ENG_062_MZB_LO_1903","ENG_062_MZB_LO_1903-01.10.2004","01.10.2004",2004,10,1,0.918875154,2
"ENG_062_MZB_LO_1903","ENG_062_MZB_LO_1903-13.10.2005","13.10.2005",2005,10,13,0.935928983,2
"ENG_062_MZB_LO_1903","ENG_062_MZB_LO_1903-21.11.2006","21.11.2006",2006,11,21,0.910155451,2
"ENG_062_MZB_LO_1903","ENG_062_MZB_LO_1903-18.10.2007","18.10.2007",2007,10,18,0.918334983,2
"ENG_062_MZB_LO_1903","ENG_062_MZB_LO_1903-17.09.2008","17.09.2008",2008,9,17,0.918878102,2
"ENG_062_MZB_LO_1903","ENG_062_MZB_LO_1903-07.10.2010","07.10.2010",2010,10,7,0.96842205,1
"ENG_062_MZB_LO_1903","ENG_062_MZB_LO_1903-22.09.2011","22.09.2011",2011,9,22,0.927484938,2
"ENG_062_MZB_LO_1903","ENG_062_MZB_LO_1903-05.09.2012","05.09.2012",2012,9,5,1.030774016,1
"ENG_062_MZB_LO_1903","ENG_062_MZB_LO_1903-04.11.2013","04.11.2013",2013,11,4,1.007001502,1
"ENG_062_MZB_LO_1903","ENG_062_MZB_LO_1903-31.10.2014","31.10.2014",2014,10,31,0.998511761,1
"ENG_062_MZB_LO_1903","ENG_062_MZB_LO_1903-22.10.2015","22.10.2015",2015,10,22,0.954122309,2
"ENG_062_MZB_LO_1903","ENG_062_MZB_LO_1903-03.11.2016","03.11.2016",2016,11,3,0.91446181,2
"ENG_062_MZB_LO_1903","ENG_062_MZB_LO_1903-23.10.2017","23.10.2017",2017,10,23,0.863737698,3
"ENG_062_MZB_LO_1903","ENG_062_MZB_LO_1903-30.10.2018","30.10.2018",2018,10,30,0.9354213,2
"ENG_062_MZB_LO_1903","ENG_062_MZB_LO_1903-16.11.2020","16.11.2020",2020,11,16,0.979976424,1
"ENG_062_MZB_LO_1903","ENG_062_MZB_LO_1903-28.10.2021","28.10.2021",2021,10,28,1.099079492,1
"ENG_062_MZB_LO_1903","ENG_062_MZB_LO_1903-21.09.2022","21.09.2022",2022,9,21,1.016637439,1
"ENG_062_MZB_LO_1903","ENG_062_MZB_LO_1903-06.10.2023","06.10.2023",2023,10,6,0.925461268,3
"ENG_062_MZB_LO_1903","ENG_062_MZB_LO_1903-30.10.2024","30.10.2024",2024,10,30,1.10297853,1
"ENG_062_MZB_LO_1905","ENG_062_MZB_LO_1905-17.09.2003","17.09.2003",2003,9,17,1.150321845,1
"ENG_062_MZB_LO_1905","ENG_062_MZB_LO_1905-05.10.2006","05.10.2006",2006,10,5,1.138585809,2
"ENG_062_MZB_LO_1905","ENG_062_MZB_LO_1905-10.11.2009","10.11.2009",2009,11,10,1.259775041,1
"ENG_062_MZB_LO_1905","ENG_062_MZB_LO_1905-13.09.2012","13.09.2012",2012,9,13,1.226961391,1
"ENG_062_MZB_LO_1905","ENG_062_MZB_LO_1905-18.10.2017","18.10.2017",2017,10,18,1.214767004,1
"ENG_062_MZB_LO_1905","ENG_062_MZB_LO_1905-06.11.2018","06.11.2018",2018,11,6,1.182016481,1
"ENG_062_MZB_LO_1905","ENG_062_MZB_LO_1905-11.10.2019","11.10.2019",2019,10,11,1.085663261,3
"ENG_062_MZB_LO_1906","ENG_062_MZB_LO_1906-07.09.2002","07.09.2002",2002,9,7,0.845821383,3
"ENG_062_MZB_LO_1906","ENG_062_MZB_LO_1906-07.11.2003","07.11.2003",2003,11,7,0.835671596,3
"ENG_062_MZB_LO_1906","ENG_062_MZB_LO_1906-02.11.2004","02.11.2004",2004,11,2,0.8645297,3
"ENG_062_MZB_LO_1906","ENG_062_MZB_LO_1906-18.11.2005","18.11.2005",2005,11,18,0.893053823,2
"ENG_062_MZB_LO_1906","ENG_062_MZB_LO_1906-04.10.2006","04.10.2006",2006,10,4,0.892650068,2
"ENG_062_MZB_LO_1906","ENG_062_MZB_LO_1906-15.10.2009","15.10.2009",2009,10,15,0.961055207,2
"ENG_062_MZB_LO_1906","ENG_062_MZB_LO_1906-08.10.2013","08.10.2013",2013,10,8,0.986707734,2
"ENG_062_MZB_LO_1906","ENG_062_MZB_LO_1906-11.09.2014","11.09.2014",2014,9,11,0.954790961,3
"ENG_062_MZB_LO_1910","ENG_062_MZB_LO_1910-29.09.2003","29.09.2003",2003,9,29,1.084285137,5
"ENG_062_MZB_LO_1910","ENG_062_MZB_LO_1910-09.11.2004","09.11.2004",2004,11,9,0.881597658,5
"ENG_062_MZB_LO_1910","ENG_062_MZB_LO_1910-10.10.2005","10.10.2005",2005,10,10,0.973440108,5
"ENG_062_MZB_LO_1910","ENG_062_MZB_LO_1910-18.10.2007","18.10.2007",2007,10,18,0.969838203,5
"ENG_062_MZB_LO_1910","ENG_062_MZB_LO_1910-24.09.2008","24.09.2008",2008,9,24,0.973781206,5
"ENG_062_MZB_LO_1910","ENG_062_MZB_LO_1910-27.10.2010","27.10.2010",2010,10,27,0.981113395,5
"ENG_062_MZB_LO_1910","ENG_062_MZB_LO_1910-10.10.2013","10.10.2013",2013,10,10,0.945853132,5
"ENG_062_MZB_LO_1910","ENG_062_MZB_LO_1910-31.10.2014","31.10.2014",2014,10,31,0.906930674,5
"ENG_062_MZB_LO_1911","ENG_062_MZB_LO_1911-30.11.2002","30.11.2002",2002,11,30,0.726803392,4
"ENG_062_MZB_LO_1911","ENG_062_MZB_LO_1911-02.11.2004","02.11.2004",2004,11,2,0.753725959,4
"ENG_062_MZB_LO_1911","ENG_062_MZB_LO_1911-11.11.2005","11.11.2005",2005,11,11,0.766111768,4
"ENG_062_MZB_LO_1911","ENG_062_MZB_LO_1911-16.09.2008","16.09.2008",2008,9,16,0.642030238,5
