"Unique.ID","Samp.ID","Sampling.date","year","month","day","eqr","eqc"
"CZE_010_MZB_LO_1","CZE_010_MZB_LO_1-03.04.2002","03.04.2002",2002,4,3,0.463,3
"CZE_010_MZB_LO_1","CZE_010_MZB_LO_1-01.04.2003","01.04.2003",2003,4,1,0.478,3
"CZE_010_MZB_LO_1","CZE_010_MZB_LO_1-05.04.2005","05.04.2005",2005,4,5,0.523,3
"CZE_010_MZB_LO_1","CZE_010_MZB_LO_1-25.04.2012","25.04.2012",2012,4,25,0.624,2
"CZE_010_MZB_LO_1","CZE_010_MZB_LO_1-12.04.2013","12.04.2013",2013,4,12,0.49,3
"CZE_010_MZB_LO_1","CZE_010_MZB_LO_1-28.03.2014","28.03.2014",2014,3,28,0.504,3
"CZE_010_MZB_LO_1","CZE_010_MZB_LO_1-01.04.2015","01.04.2015",2015,4,1,0.612,2
"CZE_010_MZB_LO_1","CZE_010_MZB_LO_1-07.04.2016","07.04.2016",2016,4,7,0.528,3
