"Unique.ID","Samp.ID","Sampling.date","year","month","day","eqr","eqc"
"FRA_046_MZB_LO_1008","FRA_046_MZB_LO_1008-26.06.2020","26.06.2020",2020,6,26,0.703868538,1
"FRA_046_MZB_LO_1009","FRA_046_MZB_LO_1009-11.06.2009","11.06.2009",2009,6,11,0.324398178,3
"FRA_046_MZB_LO_1009","FRA_046_MZB_LO_1009-24.06.2010","24.06.2010",2010,6,24,0.40301467,3
"FRA_046_MZB_LO_1009","FRA_046_MZB_LO_1009-03.05.2011","03.05.2011",2011,5,3,0.230086748,4
"FRA_046_MZB_LO_1009","FRA_046_MZB_LO_1009-21.06.2012","21.06.2012",2012,6,21,0.431549945,3
"FRA_046_MZB_LO_1009","FRA_046_MZB_LO_1009-19.06.2013","19.06.2013",2013,6,19,0.496855071,2
"FRA_046_MZB_LO_1009","FRA_046_MZB_LO_1009-12.05.2014","12.05.2014",2014,5,12,0.450999117,3
"FRA_046_MZB_LO_1009","FRA_046_MZB_LO_1009-27.05.2019","27.05.2019",2019,5,27,0.486416875,2
"FRA_046_MZB_LO_1009","FRA_046_MZB_LO_1009-26.05.2020","26.05.2020",2020,5,26,0.235491066,4
"FRA_046_MZB_LO_1010","FRA_046_MZB_LO_1010-12.08.2008","12.08.2008",2008,8,12,0.581151195,2
"FRA_046_MZB_LO_1010","FRA_046_MZB_LO_1010-13.08.2009","13.08.2009",2009,8,13,0.748025207,1
"FRA_046_MZB_LO_1010","FRA_046_MZB_LO_1010-18.08.2010","18.08.2010",2010,8,18,0.771649961,1
"FRA_046_MZB_LO_1010","FRA_046_MZB_LO_1010-27.08.2013","27.08.2013",2013,8,27,0.820943094,1
"FRA_046_MZB_LO_1010","FRA_046_MZB_LO_1010-11.08.2014","11.08.2014",2014,8,11,0.662627737,2
"FRA_046_MZB_LO_1010","FRA_046_MZB_LO_1010-16.07.2015","16.07.2015",2015,7,16,0.724576846,1
"FRA_046_MZB_LO_1010","FRA_046_MZB_LO_1010-01.07.2016","01.07.2016",2016,7,1,0.691235442,1
"FRA_046_MZB_LO_1010","FRA_046_MZB_LO_1010-09.07.2018","09.07.2018",2018,7,9,0.567477969,2
"FRA_046_MZB_LO_1010","FRA_046_MZB_LO_1010-09.07.2019","09.07.2019",2019,7,9,0.690050215,1
"FRA_046_MZB_LO_1011","FRA_046_MZB_LO_1011-12.08.2008","12.08.2008",2008,8,12,0.541876097,2
"FRA_046_MZB_LO_1011","FRA_046_MZB_LO_1011-27.08.2013","27.08.2013",2013,8,27,0.561081337,2
"FRA_046_MZB_LO_1011","FRA_046_MZB_LO_1011-02.07.2014","02.07.2014",2014,7,2,0.54793293,2
"FRA_046_MZB_LO_1011","FRA_046_MZB_LO_1011-17.07.2015","17.07.2015",2015,7,17,0.670342417,2
"FRA_046_MZB_LO_1011","FRA_046_MZB_LO_1011-01.07.2016","01.07.2016",2016,7,1,0.689690698,1
"FRA_046_MZB_LO_1011","FRA_046_MZB_LO_1011-09.07.2018","09.07.2018",2018,7,9,0.496792054,2
"FRA_046_MZB_LO_1011","FRA_046_MZB_LO_1011-09.07.2019","09.07.2019",2019,7,9,0.412245172,3
"FRA_046_MZB_LO_1011","FRA_046_MZB_LO_1011-16.07.2020","16.07.2020",2020,7,16,0.735336085,1
"FRA_046_MZB_LO_1012","FRA_046_MZB_LO_1012-01.07.2008","01.07.2008",2008,7,1,0.453355624,3
"FRA_046_MZB_LO_1012","FRA_046_MZB_LO_1012-14.08.2012","14.08.2012",2012,8,14,0.46669325,3
"FRA_046_MZB_LO_1012","FRA_046_MZB_LO_1012-08.07.2015","08.07.2015",2015,7,8,0.442979013,3
"FRA_046_MZB_LO_1012","FRA_046_MZB_LO_1012-07.07.2016","07.07.2016",2016,7,7,0.49036145,3
"FRA_046_MZB_LO_1012","FRA_046_MZB_LO_1012-01.08.2018","01.08.2018",2018,8,1,0.274277857,4
"FRA_046_MZB_LO_1012","FRA_046_MZB_LO_1012-09.08.2019","09.08.2019",2019,8,9,0.621658512,2
"FRA_046_MZB_LO_1012","FRA_046_MZB_LO_1012-27.07.2020","27.07.2020",2020,7,27,0.557151041,2
"FRA_046_MZB_LO_1012","FRA_046_MZB_LO_1012-30.08.2021","30.08.2021",2021,8,30,0.487228423,3
"FRA_046_MZB_LO_1013","FRA_046_MZB_LO_1013-01.07.2008","01.07.2008",2008,7,1,0.376814531,3
"FRA_046_MZB_LO_1013","FRA_046_MZB_LO_1013-03.06.2009","03.06.2009",2009,6,3,0.181528049,4
"FRA_046_MZB_LO_1013","FRA_046_MZB_LO_1013-07.06.2010","07.06.2010",2010,6,7,0.295852981,4
"FRA_046_MZB_LO_1013","FRA_046_MZB_LO_1013-28.06.2011","28.06.2011",2011,6,28,0.306334874,4
"FRA_046_MZB_LO_1013","FRA_046_MZB_LO_1013-26.06.2013","26.06.2013",2013,6,26,0.093310812,5
"FRA_046_MZB_LO_1013","FRA_046_MZB_LO_1013-11.06.2014","11.06.2014",2014,6,11,0.14191183,5
"FRA_046_MZB_LO_1013","FRA_046_MZB_LO_1013-08.07.2015","08.07.2015",2015,7,8,0.112901649,5
"FRA_046_MZB_LO_1013","FRA_046_MZB_LO_1013-27.06.2018","27.06.2018",2018,6,27,0.048569737,5
"FRA_046_MZB_LO_1013","FRA_046_MZB_LO_1013-09.07.2020","09.07.2020",2020,7,9,0.151529646,5
"FRA_046_MZB_LO_1013","FRA_046_MZB_LO_1013-06.07.2021","06.07.2021",2021,7,6,0.396550799,3
"FRA_046_MZB_LO_1014","FRA_046_MZB_LO_1014-01.07.2008","01.07.2008",2008,7,1,0.490610797,3
"FRA_046_MZB_LO_1014","FRA_046_MZB_LO_1014-13.08.2012","13.08.2012",2012,8,13,0.55472026,2
"FRA_046_MZB_LO_1014","FRA_046_MZB_LO_1014-07.07.2015","07.07.2015",2015,7,7,0.514429981,2
"FRA_046_MZB_LO_1014","FRA_046_MZB_LO_1014-07.07.2016","07.07.2016",2016,7,7,0.440625512,3
"FRA_046_MZB_LO_1014","FRA_046_MZB_LO_1014-31.07.2018","31.07.2018",2018,7,31,0.315016197,4
"FRA_046_MZB_LO_1014","FRA_046_MZB_LO_1014-08.08.2019","08.08.2019",2019,8,8,0.399131872,3
"FRA_046_MZB_LO_1014","FRA_046_MZB_LO_1014-05.07.2021","05.07.2021",2021,7,5,0.249930482,4
"FRA_046_MZB_LO_1018","FRA_046_MZB_LO_1018-09.07.2008","09.07.2008",2008,7,9,0.443525492,3
"FRA_046_MZB_LO_1018","FRA_046_MZB_LO_1018-24.06.2009","24.06.2009",2009,6,24,0.549455101,2
"FRA_046_MZB_LO_1018","FRA_046_MZB_LO_1018-30.06.2010","30.06.2010",2010,6,30,0.55637008,2
"FRA_046_MZB_LO_1018","FRA_046_MZB_LO_1018-15.06.2011","15.06.2011",2011,6,15,0.502040845,2
"FRA_046_MZB_LO_1018","FRA_046_MZB_LO_1018-16.08.2012","16.08.2012",2012,8,16,0.570363681,2
"FRA_046_MZB_LO_1018","FRA_046_MZB_LO_1018-05.06.2014","05.06.2014",2014,6,5,0.570938717,2
"FRA_046_MZB_LO_1018","FRA_046_MZB_LO_1018-10.06.2015","10.06.2015",2015,6,10,0.608824553,2
"FRA_046_MZB_LO_1018","FRA_046_MZB_LO_1018-06.07.2016","06.07.2016",2016,7,6,0.425853092,3
"FRA_046_MZB_LO_1018","FRA_046_MZB_LO_1018-10.07.2018","10.07.2018",2018,7,10,0.576468769,2
"FRA_046_MZB_LO_1020","FRA_046_MZB_LO_1020-24.07.2008","24.07.2008",2008,7,24,0.621198727,2
"FRA_046_MZB_LO_1020","FRA_046_MZB_LO_1020-07.07.2009","07.07.2009",2009,7,7,0.697926236,1
"FRA_046_MZB_LO_1020","FRA_046_MZB_LO_1020-17.08.2012","17.08.2012",2012,8,17,0.703107291,1
"FRA_046_MZB_LO_1020","FRA_046_MZB_LO_1020-06.07.2016","06.07.2016",2016,7,6,0.76940805,1
"FRA_046_MZB_LO_1020","FRA_046_MZB_LO_1020-11.07.2018","11.07.2018",2018,7,11,0.690438414,1
"FRA_046_MZB_LO_1020","FRA_046_MZB_LO_1020-02.08.2019","02.08.2019",2019,8,2,0.673822109,1
"FRA_046_MZB_LO_1020","FRA_046_MZB_LO_1020-28.07.2020","28.07.2020",2020,7,28,0.718992459,1
"FRA_046_MZB_LO_1021","FRA_046_MZB_LO_1021-08.07.2011","08.07.2011",2011,7,8,0.985153935,1
"FRA_046_MZB_LO_1021","FRA_046_MZB_LO_1021-09.07.2012","09.07.2012",2012,7,9,0.951504841,1
"FRA_046_MZB_LO_1021","FRA_046_MZB_LO_1021-29.07.2013","29.07.2013",2013,7,29,0.985717617,1
"FRA_046_MZB_LO_1021","FRA_046_MZB_LO_1021-07.07.2015","07.07.2015",2015,7,7,1,1
"FRA_046_MZB_LO_1021","FRA_046_MZB_LO_1021-21.06.2016","21.06.2016",2016,6,21,0.998828724,1
"FRA_046_MZB_LO_1021","FRA_046_MZB_LO_1021-02.07.2018","02.07.2018",2018,7,2,0.896850107,1
"FRA_046_MZB_LO_1021","FRA_046_MZB_LO_1021-19.06.2020","19.06.2020",2020,6,19,0.7957327,1
"FRA_046_MZB_LO_1023","FRA_046_MZB_LO_1023-22.07.2008","22.07.2008",2008,7,22,0.555207833,2
"FRA_046_MZB_LO_1023","FRA_046_MZB_LO_1023-25.09.2012","25.09.2012",2012,9,25,0.473663322,3
"FRA_046_MZB_LO_1023","FRA_046_MZB_LO_1023-20.09.2013","20.09.2013",2013,9,20,0.570023512,2
"FRA_046_MZB_LO_1023","FRA_046_MZB_LO_1023-06.07.2016","06.07.2016",2016,7,6,0.680487336,1
"FRA_046_MZB_LO_1023","FRA_046_MZB_LO_1023-10.07.2018","10.07.2018",2018,7,10,0.676214184,1
"FRA_046_MZB_LO_1023","FRA_046_MZB_LO_1023-05.09.2019","05.09.2019",2019,9,5,0.810487299,1
"FRA_046_MZB_LO_1023","FRA_046_MZB_LO_1023-28.07.2020","28.07.2020",2020,7,28,0.392871977,3
"FRA_046_MZB_LO_1023","FRA_046_MZB_LO_1023-19.07.2021","19.07.2021",2021,7,19,0.46181707,3
"FRA_046_MZB_LO_1024","FRA_046_MZB_LO_1024-23.07.2008","23.07.2008",2008,7,23,0.368347191,3
"FRA_046_MZB_LO_1024","FRA_046_MZB_LO_1024-10.09.2012","10.09.2012",2012,9,10,0.685881782,1
"FRA_046_MZB_LO_1024","FRA_046_MZB_LO_1024-19.09.2013","19.09.2013",2013,9,19,0.512160397,2
"FRA_046_MZB_LO_1024","FRA_046_MZB_LO_1024-05.07.2016","05.07.2016",2016,7,5,0.669676428,1
"FRA_046_MZB_LO_1024","FRA_046_MZB_LO_1024-11.07.2018","11.07.2018",2018,7,11,0.599603794,2
"FRA_046_MZB_LO_1024","FRA_046_MZB_LO_1024-06.09.2019","06.09.2019",2019,9,6,0.60653612,2
"FRA_046_MZB_LO_1024","FRA_046_MZB_LO_1024-29.07.2020","29.07.2020",2020,7,29,0.600083136,2
"FRA_046_MZB_LO_1024","FRA_046_MZB_LO_1024-07.07.2021","07.07.2021",2021,7,7,0.684562312,1
"FRA_046_MZB_LO_1026","FRA_046_MZB_LO_1026-02.07.2008","02.07.2008",2008,7,2,0.208362157,4
"FRA_046_MZB_LO_1026","FRA_046_MZB_LO_1026-02.06.2009","02.06.2009",2009,6,2,0.223079555,4
"FRA_046_MZB_LO_1026","FRA_046_MZB_LO_1026-03.06.2010","03.06.2010",2010,6,3,0.081954397,5
"FRA_046_MZB_LO_1026","FRA_046_MZB_LO_1026-21.06.2013","21.06.2013",2013,6,21,0.54136611,2
"FRA_046_MZB_LO_1026","FRA_046_MZB_LO_1026-04.06.2014","04.06.2014",2014,6,4,0.5234385,2
"FRA_046_MZB_LO_1026","FRA_046_MZB_LO_1026-11.06.2015","11.06.2015",2015,6,11,0.302285448,4
"FRA_046_MZB_LO_1026","FRA_046_MZB_LO_1026-12.07.2016","12.07.2016",2016,7,12,0.217503275,4
"FRA_046_MZB_LO_1026","FRA_046_MZB_LO_1026-12.07.2018","12.07.2018",2018,7,12,0.319996025,4
"FRA_046_MZB_LO_1026","FRA_046_MZB_LO_1026-30.07.2019","30.07.2019",2019,7,30,0.279370054,4
"FRA_046_MZB_LO_1026","FRA_046_MZB_LO_1026-11.06.2020","11.06.2020",2020,6,11,0.426551551,3
"FRA_046_MZB_LO_1029","FRA_046_MZB_LO_1029-01.07.2008","01.07.2008",2008,7,1,0.215395547,4
"FRA_046_MZB_LO_1029","FRA_046_MZB_LO_1029-17.08.2012","17.08.2012",2012,8,17,0.239554676,4
"FRA_046_MZB_LO_1029","FRA_046_MZB_LO_1029-19.09.2013","19.09.2013",2013,9,19,0.289118549,4
"FRA_046_MZB_LO_1029","FRA_046_MZB_LO_1029-05.07.2016","05.07.2016",2016,7,5,0.291438751,4
"FRA_046_MZB_LO_1029","FRA_046_MZB_LO_1029-11.07.2018","11.07.2018",2018,7,11,0.21171978,4
"FRA_046_MZB_LO_1029","FRA_046_MZB_LO_1029-02.08.2019","02.08.2019",2019,8,2,0.309201022,4
"FRA_046_MZB_LO_1029","FRA_046_MZB_LO_1029-10.07.2020","10.07.2020",2020,7,10,0.401348002,3
"FRA_046_MZB_LO_1030","FRA_046_MZB_LO_1030-15.06.2010","15.06.2010",2010,6,15,0.685218532,1
"FRA_046_MZB_LO_1030","FRA_046_MZB_LO_1030-07.06.2011","07.06.2011",2011,6,7,0.669820796,1
"FRA_046_MZB_LO_1030","FRA_046_MZB_LO_1030-30.08.2013","30.08.2013",2013,8,30,0.899774666,1
"FRA_046_MZB_LO_1030","FRA_046_MZB_LO_1030-18.07.2014","18.07.2014",2014,7,18,0.930971894,1
"FRA_046_MZB_LO_1030","FRA_046_MZB_LO_1030-15.07.2015","15.07.2015",2015,7,15,0.816428049,1
"FRA_046_MZB_LO_1030","FRA_046_MZB_LO_1030-30.06.2016","30.06.2016",2016,6,30,0.875336245,1
"FRA_046_MZB_LO_1030","FRA_046_MZB_LO_1030-11.07.2018","11.07.2018",2018,7,11,0.860456192,1
"FRA_046_MZB_LO_1030","FRA_046_MZB_LO_1030-10.07.2019","10.07.2019",2019,7,10,0.837979773,1
"FRA_046_MZB_LO_1030","FRA_046_MZB_LO_1030-15.07.2020","15.07.2020",2020,7,15,0.829370129,1
"FRA_046_MZB_LO_1030","FRA_046_MZB_LO_1030-21.06.2021","21.06.2021",2021,6,21,0.739561437,1
"FRA_046_MZB_LO_1031","FRA_046_MZB_LO_1031-31.07.2008","31.07.2008",2008,7,31,0.606697546,2
"FRA_046_MZB_LO_1031","FRA_046_MZB_LO_1031-23.07.2009","23.07.2009",2009,7,23,0.667979347,2
"FRA_046_MZB_LO_1031","FRA_046_MZB_LO_1031-19.08.2010","19.08.2010",2010,8,19,0.684839115,1
"FRA_046_MZB_LO_1031","FRA_046_MZB_LO_1031-30.08.2013","30.08.2013",2013,8,30,0.602714751,2
"FRA_046_MZB_LO_1031","FRA_046_MZB_LO_1031-01.07.2014","01.07.2014",2014,7,1,0.602797334,2
"FRA_046_MZB_LO_1031","FRA_046_MZB_LO_1031-15.07.2015","15.07.2015",2015,7,15,0.57289244,2
"FRA_046_MZB_LO_1031","FRA_046_MZB_LO_1031-11.07.2018","11.07.2018",2018,7,11,0.575508551,2
"FRA_046_MZB_LO_1031","FRA_046_MZB_LO_1031-10.07.2019","10.07.2019",2019,7,10,0.379333135,3
"FRA_046_MZB_LO_1031","FRA_046_MZB_LO_1031-15.07.2020","15.07.2020",2020,7,15,0.663565848,2
"FRA_046_MZB_LO_1031","FRA_046_MZB_LO_1031-22.07.2021","22.07.2021",2021,7,22,0.583446272,2
"FRA_046_MZB_LO_1032","FRA_046_MZB_LO_1032-31.07.2008","31.07.2008",2008,7,31,0.913985715,1
"FRA_046_MZB_LO_1032","FRA_046_MZB_LO_1032-23.07.2009","23.07.2009",2009,7,23,0.923094021,1
"FRA_046_MZB_LO_1032","FRA_046_MZB_LO_1032-19.08.2010","19.08.2010",2010,8,19,0.923720244,1
"FRA_046_MZB_LO_1032","FRA_046_MZB_LO_1032-30.08.2013","30.08.2013",2013,8,30,0.850646566,1
"FRA_046_MZB_LO_1032","FRA_046_MZB_LO_1032-18.07.2014","18.07.2014",2014,7,18,0.837794945,1
"FRA_046_MZB_LO_1032","FRA_046_MZB_LO_1032-15.07.2015","15.07.2015",2015,7,15,0.888488878,1
"FRA_046_MZB_LO_1032","FRA_046_MZB_LO_1032-10.07.2018","10.07.2018",2018,7,10,0.866870412,1
"FRA_046_MZB_LO_1032","FRA_046_MZB_LO_1032-10.07.2019","10.07.2019",2019,7,10,0.753773681,1
"FRA_046_MZB_LO_1032","FRA_046_MZB_LO_1032-15.07.2020","15.07.2020",2020,7,15,0.787963629,1
"FRA_046_MZB_LO_1033","FRA_046_MZB_LO_1033-21.07.2008","21.07.2008",2008,7,21,0.726715728,1
"FRA_046_MZB_LO_1033","FRA_046_MZB_LO_1033-27.08.2013","27.08.2013",2013,8,27,0.84005206,1
"FRA_046_MZB_LO_1033","FRA_046_MZB_LO_1033-15.07.2015","15.07.2015",2015,7,15,0.822492236,1
"FRA_046_MZB_LO_1033","FRA_046_MZB_LO_1033-28.07.2016","28.07.2016",2016,7,28,0.863273918,1
"FRA_046_MZB_LO_1033","FRA_046_MZB_LO_1033-30.08.2018","30.08.2018",2018,8,30,0.895649634,1
"FRA_046_MZB_LO_1033","FRA_046_MZB_LO_1033-24.08.2020","24.08.2020",2020,8,24,0.840060977,1
"FRA_046_MZB_LO_1033","FRA_046_MZB_LO_1033-30.07.2021","30.07.2021",2021,7,30,0.840351639,1
"FRA_046_MZB_LO_1034","FRA_046_MZB_LO_1034-06.06.2011","06.06.2011",2011,6,6,0.432843271,3
"FRA_046_MZB_LO_1034","FRA_046_MZB_LO_1034-29.06.2012","29.06.2012",2012,6,29,0.455594702,3
"FRA_046_MZB_LO_1034","FRA_046_MZB_LO_1034-16.07.2013","16.07.2013",2013,7,16,0.326208703,3
"FRA_046_MZB_LO_1034","FRA_046_MZB_LO_1034-09.06.2015","09.06.2015",2015,6,9,0.370124907,3
"FRA_046_MZB_LO_1034","FRA_046_MZB_LO_1034-29.06.2016","29.06.2016",2016,6,29,0.411817111,3
"FRA_046_MZB_LO_1034","FRA_046_MZB_LO_1034-22.06.2018","22.06.2018",2018,6,22,0.350623869,3
"FRA_046_MZB_LO_1034","FRA_046_MZB_LO_1034-16.06.2020","16.06.2020",2020,6,16,0.474887039,2
"FRA_046_MZB_LO_1035","FRA_046_MZB_LO_1035-01.08.2008","01.08.2008",2008,8,1,0.639438379,2
"FRA_046_MZB_LO_1035","FRA_046_MZB_LO_1035-24.07.2009","24.07.2009",2009,7,24,0.847767468,1
"FRA_046_MZB_LO_1035","FRA_046_MZB_LO_1035-20.08.2010","20.08.2010",2010,8,20,0.834267409,1
"FRA_046_MZB_LO_1035","FRA_046_MZB_LO_1035-31.08.2013","31.08.2013",2013,8,31,0.498762745,2
"FRA_046_MZB_LO_1035","FRA_046_MZB_LO_1035-02.07.2014","02.07.2014",2014,7,2,0.731982469,1
"FRA_046_MZB_LO_1035","FRA_046_MZB_LO_1035-16.07.2015","16.07.2015",2015,7,16,0.749205657,1
"FRA_046_MZB_LO_1035","FRA_046_MZB_LO_1035-12.07.2016","12.07.2016",2016,7,12,0.603376362,2
"FRA_046_MZB_LO_1035","FRA_046_MZB_LO_1035-11.07.2018","11.07.2018",2018,7,11,0.769008838,1
"FRA_046_MZB_LO_1035","FRA_046_MZB_LO_1035-09.07.2019","09.07.2019",2019,7,9,0.821402447,1
"FRA_046_MZB_LO_1035","FRA_046_MZB_LO_1035-16.07.2020","16.07.2020",2020,7,16,0.727534413,1
"FRA_046_MZB_LO_1036","FRA_046_MZB_LO_1036-22.08.2008","22.08.2008",2008,8,22,0.757811247,1
"FRA_046_MZB_LO_1036","FRA_046_MZB_LO_1036-26.08.2009","26.08.2009",2009,8,26,0.838133087,1
"FRA_046_MZB_LO_1036","FRA_046_MZB_LO_1036-30.08.2013","30.08.2013",2013,8,30,0.811332165,1
"FRA_046_MZB_LO_1036","FRA_046_MZB_LO_1036-18.07.2014","18.07.2014",2014,7,18,0.783031391,1
"FRA_046_MZB_LO_1036","FRA_046_MZB_LO_1036-16.07.2015","16.07.2015",2015,7,16,0.848063425,1
"FRA_046_MZB_LO_1036","FRA_046_MZB_LO_1036-12.07.2016","12.07.2016",2016,7,12,0.719142137,1
"FRA_046_MZB_LO_1036","FRA_046_MZB_LO_1036-11.07.2018","11.07.2018",2018,7,11,0.714405287,1
"FRA_046_MZB_LO_1039","FRA_046_MZB_LO_1039-11.07.2008","11.07.2008",2008,7,11,0.327734934,4
"FRA_046_MZB_LO_1039","FRA_046_MZB_LO_1039-10.06.2009","10.06.2009",2009,6,10,0.41580496,3
"FRA_046_MZB_LO_1039","FRA_046_MZB_LO_1039-18.08.2010","18.08.2010",2010,8,18,0.425787155,3
"FRA_046_MZB_LO_1039","FRA_046_MZB_LO_1039-08.06.2011","08.06.2011",2011,6,8,0.202895633,4
"FRA_046_MZB_LO_1039","FRA_046_MZB_LO_1039-19.06.2013","19.06.2013",2013,6,19,0.274848621,4
"FRA_046_MZB_LO_1039","FRA_046_MZB_LO_1039-02.06.2015","02.06.2015",2015,6,2,0.27603925,4
"FRA_046_MZB_LO_1039","FRA_046_MZB_LO_1039-03.07.2018","03.07.2018",2018,7,3,0.246591198,4
"FRA_046_MZB_LO_1039","FRA_046_MZB_LO_1039-11.06.2020","11.06.2020",2020,6,11,0.285887281,4
"FRA_046_MZB_LO_1039","FRA_046_MZB_LO_1039-24.06.2021","24.06.2021",2021,6,24,0.314564429,4
"FRA_046_MZB_LO_1040","FRA_046_MZB_LO_1040-11.08.2009","11.08.2009",2009,8,11,0.57682096,2
"FRA_046_MZB_LO_1040","FRA_046_MZB_LO_1040-03.08.2011","03.08.2011",2011,8,3,0.574814025,2
"FRA_046_MZB_LO_1040","FRA_046_MZB_LO_1040-08.08.2012","08.08.2012",2012,8,8,0.426341545,3
"FRA_046_MZB_LO_1040","FRA_046_MZB_LO_1040-24.07.2013","24.07.2013",2013,7,24,0.610889491,2
"FRA_046_MZB_LO_1040","FRA_046_MZB_LO_1040-05.08.2014","05.08.2014",2014,8,5,0.558886567,2
"FRA_046_MZB_LO_1040","FRA_046_MZB_LO_1040-11.08.2015","11.08.2015",2015,8,11,0.561153839,2
"FRA_046_MZB_LO_1040","FRA_046_MZB_LO_1040-05.07.2016","05.07.2016",2016,7,5,0.668880446,1
"FRA_046_MZB_LO_1040","FRA_046_MZB_LO_1040-21.07.2021","21.07.2021",2021,7,21,0.646532314,2
"FRA_046_MZB_LO_1041","FRA_046_MZB_LO_1041-10.07.2008","10.07.2008",2008,7,10,0.655387527,2
"FRA_046_MZB_LO_1041","FRA_046_MZB_LO_1041-15.07.2014","15.07.2014",2014,7,15,0.789518871,1
"FRA_046_MZB_LO_1041","FRA_046_MZB_LO_1041-04.08.2015","04.08.2015",2015,8,4,0.804400346,1
"FRA_046_MZB_LO_1041","FRA_046_MZB_LO_1041-09.08.2016","09.08.2016",2016,8,9,0.592616308,2
"FRA_046_MZB_LO_1041","FRA_046_MZB_LO_1041-02.08.2018","02.08.2018",2018,8,2,0.80539324,1
"FRA_046_MZB_LO_1041","FRA_046_MZB_LO_1041-07.07.2020","07.07.2020",2020,7,7,0.730834366,1
"FRA_046_MZB_LO_1041","FRA_046_MZB_LO_1041-21.07.2021","21.07.2021",2021,7,21,0.80537013,1
"FRA_046_MZB_LO_1042","FRA_046_MZB_LO_1042-09.07.2008","09.07.2008",2008,7,9,0.821875103,1
"FRA_046_MZB_LO_1042","FRA_046_MZB_LO_1042-08.09.2010","08.09.2010",2010,9,8,0.818853733,1
"FRA_046_MZB_LO_1042","FRA_046_MZB_LO_1042-11.09.2012","11.09.2012",2012,9,11,0.811288888,1
"FRA_046_MZB_LO_1042","FRA_046_MZB_LO_1042-03.09.2013","03.09.2013",2013,9,3,0.833234932,1
"FRA_046_MZB_LO_1042","FRA_046_MZB_LO_1042-15.07.2014","15.07.2014",2014,7,15,0.766192039,1
"FRA_046_MZB_LO_1042","FRA_046_MZB_LO_1042-05.08.2015","05.08.2015",2015,8,5,0.812478894,1
"FRA_046_MZB_LO_1042","FRA_046_MZB_LO_1042-03.07.2018","03.07.2018",2018,7,3,0.803563048,1
"FRA_046_MZB_LO_1042","FRA_046_MZB_LO_1042-24.07.2020","24.07.2020",2020,7,24,0.866962019,1
"FRA_046_MZB_LO_1042","FRA_046_MZB_LO_1042-20.07.2021","20.07.2021",2021,7,20,0.74604954,1
"FRA_046_MZB_LO_1043","FRA_046_MZB_LO_1043-09.07.2008","09.07.2008",2008,7,9,0.467003601,3
"FRA_046_MZB_LO_1043","FRA_046_MZB_LO_1043-12.08.2010","12.08.2010",2010,8,12,0.831778667,1
"FRA_046_MZB_LO_1043","FRA_046_MZB_LO_1043-15.07.2014","15.07.2014",2014,7,15,0.650625146,2
"FRA_046_MZB_LO_1043","FRA_046_MZB_LO_1043-05.08.2015","05.08.2015",2015,8,5,0.73581531,1
