"Unique.ID","Samp.ID","Sampling.date","year","month","day","eqr","eqc"
"IRL_023_MZB_LO_13","IRL_023_MZB_LO_13-02.06.2011","02.06.2011",2011,6,2,0.7,3
"IRL_023_MZB_LO_13","IRL_023_MZB_LO_13-03.05.2012","03.05.2012",2012,5,3,0.7,3
"IRL_023_MZB_LO_13","IRL_023_MZB_LO_13-04.06.2013","04.06.2013",2013,6,4,0.8,2
"IRL_023_MZB_LO_13","IRL_023_MZB_LO_13-27.05.2014","27.05.2014",2014,5,27,0.6,4
"IRL_023_MZB_LO_13","IRL_023_MZB_LO_13-08.06.2015","08.06.2015",2015,6,8,0.7,3
"IRL_023_MZB_LO_13","IRL_023_MZB_LO_13-17.05.2016","17.05.2016",2016,5,17,0.7,3
"IRL_023_MZB_LO_13","IRL_023_MZB_LO_13-29.05.2017","29.05.2017",2017,5,29,0.7,3
"IRL_023_MZB_LO_13","IRL_023_MZB_LO_13-04.06.2018","04.06.2018",2018,6,4,0.7,3
"IRL_023_MZB_LO_13","IRL_023_MZB_LO_13-04.06.2019","04.06.2019",2019,6,4,0.6,4
"IRL_023_MZB_LO_14","IRL_023_MZB_LO_14-04.06.2003","04.06.2003",2003,6,4,0.8,2
"IRL_023_MZB_LO_14","IRL_023_MZB_LO_14-25.05.2004","25.05.2004",2004,5,25,0.8,2
"IRL_023_MZB_LO_14","IRL_023_MZB_LO_14-30.05.2005","30.05.2005",2005,5,30,0.8,2
"IRL_023_MZB_LO_14","IRL_023_MZB_LO_14-31.05.2006","31.05.2006",2006,5,31,0.7,3
"IRL_023_MZB_LO_14","IRL_023_MZB_LO_14-30.05.2007","30.05.2007",2007,5,30,0.7,3
"IRL_023_MZB_LO_14","IRL_023_MZB_LO_14-28.05.2008","28.05.2008",2008,5,28,0.6,4
"IRL_023_MZB_LO_14","IRL_023_MZB_LO_14-29.05.2009","29.05.2009",2009,5,29,0.8,2
"IRL_023_MZB_LO_14","IRL_023_MZB_LO_14-27.05.2010","27.05.2010",2010,5,27,0.7,3
"IRL_023_MZB_LO_14","IRL_023_MZB_LO_14-02.06.2011","02.06.2011",2011,6,2,0.7,3
"IRL_023_MZB_LO_14","IRL_023_MZB_LO_14-04.05.2012","04.05.2012",2012,5,4,0.8,2
"IRL_023_MZB_LO_14","IRL_023_MZB_LO_14-31.05.2013","31.05.2013",2013,5,31,0.8,2
"IRL_023_MZB_LO_14","IRL_023_MZB_LO_14-29.05.2014","29.05.2014",2014,5,29,0.6,4
"IRL_023_MZB_LO_14","IRL_023_MZB_LO_14-08.06.2015","08.06.2015",2015,6,8,0.7,3
"IRL_023_MZB_LO_14","IRL_023_MZB_LO_14-17.05.2016","17.05.2016",2016,5,17,0.8,2
"IRL_023_MZB_LO_14","IRL_023_MZB_LO_14-01.06.2017","01.06.2017",2017,6,1,0.8,2
"IRL_023_MZB_LO_14","IRL_023_MZB_LO_14-04.06.2018","04.06.2018",2018,6,4,0.7,3
"IRL_023_MZB_LO_14","IRL_023_MZB_LO_14-04.06.2019","04.06.2019",2019,6,4,0.7,3
"IRL_023_MZB_LO_15","IRL_023_MZB_LO_15-17.06.2003","17.06.2003",2003,6,17,0.7,3
"IRL_023_MZB_LO_15","IRL_023_MZB_LO_15-26.05.2004","26.05.2004",2004,5,26,0.8,2
"IRL_023_MZB_LO_15","IRL_023_MZB_LO_15-24.05.2005","24.05.2005",2005,5,24,0.8,2
"IRL_023_MZB_LO_15","IRL_023_MZB_LO_15-31.05.2006","31.05.2006",2006,5,31,0.7,3
"IRL_023_MZB_LO_15","IRL_023_MZB_LO_15-30.05.2007","30.05.2007",2007,5,30,0.7,3
"IRL_023_MZB_LO_15","IRL_023_MZB_LO_15-27.05.2008","27.05.2008",2008,5,27,0.7,3
"IRL_023_MZB_LO_15","IRL_023_MZB_LO_15-28.05.2009","28.05.2009",2009,5,28,0.7,3
"IRL_023_MZB_LO_15","IRL_023_MZB_LO_15-28.05.2010","28.05.2010",2010,5,28,0.7,3
"IRL_023_MZB_LO_15","IRL_023_MZB_LO_15-02.06.2011","02.06.2011",2011,6,2,0.6,4
"IRL_023_MZB_LO_15","IRL_023_MZB_LO_15-30.04.2012","30.04.2012",2012,4,30,0.7,3
"IRL_023_MZB_LO_15","IRL_023_MZB_LO_15-04.06.2013","04.06.2013",2013,6,4,0.8,2
"IRL_023_MZB_LO_15","IRL_023_MZB_LO_15-27.05.2014","27.05.2014",2014,5,27,0.7,3
"IRL_023_MZB_LO_15","IRL_023_MZB_LO_15-08.06.2015","08.06.2015",2015,6,8,0.7,3
"IRL_023_MZB_LO_15","IRL_023_MZB_LO_15-18.05.2016","18.05.2016",2016,5,18,0.8,2
"IRL_023_MZB_LO_15","IRL_023_MZB_LO_15-29.05.2017","29.05.2017",2017,5,29,0.8,2
"IRL_023_MZB_LO_15","IRL_023_MZB_LO_15-29.05.2018","29.05.2018",2018,5,29,0.8,2
"IRL_023_MZB_LO_15","IRL_023_MZB_LO_15-04.06.2019","04.06.2019",2019,6,4,0.7,3
"IRL_023_MZB_LO_16","IRL_023_MZB_LO_16-17.06.2003","17.06.2003",2003,6,17,0.8,2
"IRL_023_MZB_LO_16","IRL_023_MZB_LO_16-25.05.2004","25.05.2004",2004,5,25,0.8,2
"IRL_023_MZB_LO_16","IRL_023_MZB_LO_16-24.05.2005","24.05.2005",2005,5,24,0.8,2
"IRL_023_MZB_LO_16","IRL_023_MZB_LO_16-31.05.2006","31.05.2006",2006,5,31,0.8,2
"IRL_023_MZB_LO_16","IRL_023_MZB_LO_16-30.05.2007","30.05.2007",2007,5,30,0.8,2
"IRL_023_MZB_LO_16","IRL_023_MZB_LO_16-27.05.2008","27.05.2008",2008,5,27,0.7,3
"IRL_023_MZB_LO_16","IRL_023_MZB_LO_16-28.05.2009","28.05.2009",2009,5,28,0.8,2
"IRL_023_MZB_LO_16","IRL_023_MZB_LO_16-28.05.2010","28.05.2010",2010,5,28,0.7,3
"IRL_023_MZB_LO_16","IRL_023_MZB_LO_16-02.06.2011","02.06.2011",2011,6,2,0.8,2
"IRL_023_MZB_LO_16","IRL_023_MZB_LO_16-01.05.2012","01.05.2012",2012,5,1,0.8,2
"IRL_023_MZB_LO_16","IRL_023_MZB_LO_16-30.05.2013","30.05.2013",2013,5,30,0.8,2
"IRL_023_MZB_LO_16","IRL_023_MZB_LO_16-27.05.2014","27.05.2014",2014,5,27,0.8,2
"IRL_023_MZB_LO_16","IRL_023_MZB_LO_16-09.06.2015","09.06.2015",2015,6,9,0.8,2
"IRL_023_MZB_LO_16","IRL_023_MZB_LO_16-18.05.2016","18.05.2016",2016,5,18,0.8,2
"IRL_023_MZB_LO_16","IRL_023_MZB_LO_16-29.05.2017","29.05.2017",2017,5,29,0.8,2
"IRL_023_MZB_LO_16","IRL_023_MZB_LO_16-29.05.2018","29.05.2018",2018,5,29,0.7,3
"IRL_023_MZB_LO_16","IRL_023_MZB_LO_16-04.06.2019","04.06.2019",2019,6,4,0.8,2
"IRL_023_MZB_LO_2","IRL_023_MZB_LO_2-04.06.2003","04.06.2003",2003,6,4,0.7,3
"IRL_023_MZB_LO_2","IRL_023_MZB_LO_2-25.05.2004","25.05.2004",2004,5,25,0.7,3
"IRL_023_MZB_LO_2","IRL_023_MZB_LO_2-30.05.2005","30.05.2005",2005,5,30,0.8,2
"IRL_023_MZB_LO_2","IRL_023_MZB_LO_2-29.05.2006","29.05.2006",2006,5,29,0.8,2
"IRL_023_MZB_LO_2","IRL_023_MZB_LO_2-30.05.2007","30.05.2007",2007,5,30,0.8,2
"IRL_023_MZB_LO_2","IRL_023_MZB_LO_2-28.05.2008","28.05.2008",2008,5,28,0.7,3
"IRL_023_MZB_LO_2","IRL_023_MZB_LO_2-29.05.2009","29.05.2009",2009,5,29,0.8,2
"IRL_023_MZB_LO_2","IRL_023_MZB_LO_2-27.05.2010","27.05.2010",2010,5,27,0.8,2
"IRL_023_MZB_LO_2","IRL_023_MZB_LO_2-31.05.2011","31.05.2011",2011,5,31,0.8,2
"IRL_023_MZB_LO_2","IRL_023_MZB_LO_2-04.05.2012","04.05.2012",2012,5,4,0.7,3
"IRL_023_MZB_LO_2","IRL_023_MZB_LO_2-31.05.2013","31.05.2013",2013,5,31,0.8,2
"IRL_023_MZB_LO_2","IRL_023_MZB_LO_2-29.05.2014","29.05.2014",2014,5,29,0.6,4
"IRL_023_MZB_LO_2","IRL_023_MZB_LO_2-08.06.2015","08.06.2015",2015,6,8,0.7,3
"IRL_023_MZB_LO_2","IRL_023_MZB_LO_2-17.05.2016","17.05.2016",2016,5,17,0.7,3
"IRL_023_MZB_LO_2","IRL_023_MZB_LO_2-01.06.2017","01.06.2017",2017,6,1,0.8,2
"IRL_023_MZB_LO_2","IRL_023_MZB_LO_2-04.06.2018","04.06.2018",2018,6,4,0.7,3
"IRL_023_MZB_LO_2","IRL_023_MZB_LO_2-06.06.2019","06.06.2019",2019,6,6,0.7,3
"IRL_023_MZB_LO_3","IRL_023_MZB_LO_3-17.06.2003","17.06.2003",2003,6,17,0.7,3
"IRL_023_MZB_LO_3","IRL_023_MZB_LO_3-26.05.2004","26.05.2004",2004,5,26,0.7,3
"IRL_023_MZB_LO_3","IRL_023_MZB_LO_3-24.05.2005","24.05.2005",2005,5,24,0.7,3
"IRL_023_MZB_LO_3","IRL_023_MZB_LO_3-01.06.2006","01.06.2006",2006,6,1,0.8,2
"IRL_023_MZB_LO_3","IRL_023_MZB_LO_3-29.05.2007","29.05.2007",2007,5,29,0.8,2
"IRL_023_MZB_LO_3","IRL_023_MZB_LO_3-27.05.2008","27.05.2008",2008,5,27,0.7,3
"IRL_023_MZB_LO_3","IRL_023_MZB_LO_3-28.05.2009","28.05.2009",2009,5,28,0.7,3
"IRL_023_MZB_LO_3","IRL_023_MZB_LO_3-26.05.2010","26.05.2010",2010,5,26,0.8,2
"IRL_023_MZB_LO_3","IRL_023_MZB_LO_3-01.06.2011","01.06.2011",2011,6,1,0.7,3
"IRL_023_MZB_LO_3","IRL_023_MZB_LO_3-01.05.2012","01.05.2012",2012,5,1,0.8,2
"IRL_023_MZB_LO_3","IRL_023_MZB_LO_3-30.05.2013","30.05.2013",2013,5,30,0.8,2
"IRL_023_MZB_LO_3","IRL_023_MZB_LO_3-26.05.2014","26.05.2014",2014,5,26,0.8,2
"IRL_023_MZB_LO_3","IRL_023_MZB_LO_3-09.06.2015","09.06.2015",2015,6,9,0.7,3
"IRL_023_MZB_LO_3","IRL_023_MZB_LO_3-18.05.2016","18.05.2016",2016,5,18,0.8,2
"IRL_023_MZB_LO_3","IRL_023_MZB_LO_3-30.05.2017","30.05.2017",2017,5,30,0.8,2
"IRL_023_MZB_LO_3","IRL_023_MZB_LO_3-06.06.2018","06.06.2018",2018,6,6,0.8,2
"IRL_023_MZB_LO_3","IRL_023_MZB_LO_3-04.06.2019","04.06.2019",2019,6,4,0.8,2
"IRL_023_MZB_LO_5","IRL_023_MZB_LO_5-05.06.2003","05.06.2003",2003,6,5,0.7,3
"IRL_023_MZB_LO_5","IRL_023_MZB_LO_5-26.05.2004","26.05.2004",2004,5,26,0.8,2
"IRL_023_MZB_LO_5","IRL_023_MZB_LO_5-24.05.2005","24.05.2005",2005,5,24,0.8,2
"IRL_023_MZB_LO_5","IRL_023_MZB_LO_5-29.05.2006","29.05.2006",2006,5,29,0.7,3
"IRL_023_MZB_LO_5","IRL_023_MZB_LO_5-31.05.2007","31.05.2007",2007,5,31,0.7,3
"IRL_023_MZB_LO_5","IRL_023_MZB_LO_5-27.05.2008","27.05.2008",2008,5,27,0.7,3
"IRL_023_MZB_LO_5","IRL_023_MZB_LO_5-03.06.2009","03.06.2009",2009,6,3,0.6,4
"IRL_023_MZB_LO_5","IRL_023_MZB_LO_5-26.05.2010","26.05.2010",2010,5,26,0.7,3
"IRL_023_MZB_LO_5","IRL_023_MZB_LO_5-02.06.2011","02.06.2011",2011,6,2,0.7,3
"IRL_023_MZB_LO_5","IRL_023_MZB_LO_5-30.04.2012","30.04.2012",2012,4,30,0.7,3
"IRL_023_MZB_LO_5","IRL_023_MZB_LO_5-04.06.2013","04.06.2013",2013,6,4,0.8,2
"IRL_023_MZB_LO_5","IRL_023_MZB_LO_5-26.05.2014","26.05.2014",2014,5,26,0.6,4
"IRL_023_MZB_LO_5","IRL_023_MZB_LO_5-09.06.2015","09.06.2015",2015,6,9,0.6,4
"IRL_023_MZB_LO_5","IRL_023_MZB_LO_5-20.05.2016","20.05.2016",2016,5,20,0.8,2
"IRL_023_MZB_LO_5","IRL_023_MZB_LO_5-31.05.2017","31.05.2017",2017,5,31,0.7,3
"IRL_023_MZB_LO_5","IRL_023_MZB_LO_5-30.05.2018","30.05.2018",2018,5,30,0.7,3
"IRL_023_MZB_LO_5","IRL_023_MZB_LO_5-06.06.2019","06.06.2019",2019,6,6,0.7,3
"IRL_023_MZB_LO_6","IRL_023_MZB_LO_6-05.06.2003","05.06.2003",2003,6,5,0.6,4
"IRL_023_MZB_LO_6","IRL_023_MZB_LO_6-26.05.2004","26.05.2004",2004,5,26,0.7,3
"IRL_023_MZB_LO_6","IRL_023_MZB_LO_6-24.05.2005","24.05.2005",2005,5,24,0.7,3
"IRL_023_MZB_LO_6","IRL_023_MZB_LO_6-29.05.2006","29.05.2006",2006,5,29,0.7,3
"IRL_023_MZB_LO_6","IRL_023_MZB_LO_6-31.05.2007","31.05.2007",2007,5,31,0.7,3
"IRL_023_MZB_LO_6","IRL_023_MZB_LO_6-27.05.2008","27.05.2008",2008,5,27,0.7,3
"IRL_023_MZB_LO_6","IRL_023_MZB_LO_6-03.06.2009","03.06.2009",2009,6,3,0.7,3
"IRL_023_MZB_LO_6","IRL_023_MZB_LO_6-26.05.2010","26.05.2010",2010,5,26,0.8,2
"IRL_023_MZB_LO_6","IRL_023_MZB_LO_6-02.06.2011","02.06.2011",2011,6,2,0.7,3
"IRL_023_MZB_LO_6","IRL_023_MZB_LO_6-01.05.2012","01.05.2012",2012,5,1,0.7,3
"IRL_023_MZB_LO_6","IRL_023_MZB_LO_6-04.06.2013","04.06.2013",2013,6,4,0.8,2
"IRL_023_MZB_LO_6","IRL_023_MZB_LO_6-26.05.2014","26.05.2014",2014,5,26,0.6,4
"IRL_023_MZB_LO_6","IRL_023_MZB_LO_6-09.06.2015","09.06.2015",2015,6,9,0.7,3
"IRL_023_MZB_LO_6","IRL_023_MZB_LO_6-20.05.2016","20.05.2016",2016,5,20,0.8,2
"IRL_023_MZB_LO_6","IRL_023_MZB_LO_6-31.05.2017","31.05.2017",2017,5,31,0.6,4
"IRL_023_MZB_LO_6","IRL_023_MZB_LO_6-30.05.2018","30.05.2018",2018,5,30,0.7,3
"IRL_023_MZB_LO_6","IRL_023_MZB_LO_6-06.06.2019","06.06.2019",2019,6,6,0.7,3
"IRL_023_MZB_LO_7","IRL_023_MZB_LO_7-29.05.2003","29.05.2003",2003,5,29,0.7,3
"IRL_023_MZB_LO_7","IRL_023_MZB_LO_7-26.05.2004","26.05.2004",2004,5,26,0.7,3
"IRL_023_MZB_LO_7","IRL_023_MZB_LO_7-30.05.2005","30.05.2005",2005,5,30,0.7,3
"IRL_023_MZB_LO_7","IRL_023_MZB_LO_7-29.05.2006","29.05.2006",2006,5,29,0.6,4
"IRL_023_MZB_LO_7","IRL_023_MZB_LO_7-29.05.2007","29.05.2007",2007,5,29,0.7,3
"IRL_023_MZB_LO_7","IRL_023_MZB_LO_7-27.05.2008","27.05.2008",2008,5,27,0.6,4
"IRL_023_MZB_LO_7","IRL_023_MZB_LO_7-03.06.2009","03.06.2009",2009,6,3,0.7,3
"IRL_023_MZB_LO_7","IRL_023_MZB_LO_7-26.05.2010","26.05.2010",2010,5,26,0.8,2
"IRL_023_MZB_LO_7","IRL_023_MZB_LO_7-03.06.2011","03.06.2011",2011,6,3,0.7,3
"IRL_023_MZB_LO_7","IRL_023_MZB_LO_7-08.05.2012","08.05.2012",2012,5,8,0.8,2
"IRL_023_MZB_LO_7","IRL_023_MZB_LO_7-05.06.2013","05.06.2013",2013,6,5,0.7,3
"IRL_023_MZB_LO_7","IRL_023_MZB_LO_7-26.05.2014","26.05.2014",2014,5,26,0.6,4
"IRL_023_MZB_LO_7","IRL_023_MZB_LO_7-10.06.2015","10.06.2015",2015,6,10,0.7,3
"IRL_023_MZB_LO_7","IRL_023_MZB_LO_7-19.05.2016","19.05.2016",2016,5,19,0.8,2
"IRL_023_MZB_LO_7","IRL_023_MZB_LO_7-31.05.2017","31.05.2017",2017,5,31,0.8,2
"IRL_023_MZB_LO_7","IRL_023_MZB_LO_7-30.05.2018","30.05.2018",2018,5,30,0.7,3
"IRL_023_MZB_LO_7","IRL_023_MZB_LO_7-07.06.2019","07.06.2019",2019,6,7,0.6,4
"IRL_023_MZB_LO_8","IRL_023_MZB_LO_8-30.05.2003","30.05.2003",2003,5,30,0.8,2
"IRL_023_MZB_LO_8","IRL_023_MZB_LO_8-26.05.2004","26.05.2004",2004,5,26,0.7,3
"IRL_023_MZB_LO_8","IRL_023_MZB_LO_8-30.05.2005","30.05.2005",2005,5,30,0.7,3
"IRL_023_MZB_LO_8","IRL_023_MZB_LO_8-29.05.2006","29.05.2006",2006,5,29,0.7,3
"IRL_023_MZB_LO_8","IRL_023_MZB_LO_8-29.05.2007","29.05.2007",2007,5,29,0.7,3
"IRL_023_MZB_LO_8","IRL_023_MZB_LO_8-27.05.2008","27.05.2008",2008,5,27,0.6,4
"IRL_023_MZB_LO_8","IRL_023_MZB_LO_8-03.06.2009","03.06.2009",2009,6,3,0.7,3
"IRL_023_MZB_LO_8","IRL_023_MZB_LO_8-26.05.2010","26.05.2010",2010,5,26,0.7,3
"IRL_023_MZB_LO_8","IRL_023_MZB_LO_8-03.06.2011","03.06.2011",2011,6,3,0.6,4
"IRL_023_MZB_LO_8","IRL_023_MZB_LO_8-08.05.2012","08.05.2012",2012,5,8,0.7,3
"IRL_023_MZB_LO_8","IRL_023_MZB_LO_8-05.06.2013","05.06.2013",2013,6,5,0.6,4
"IRL_023_MZB_LO_8","IRL_023_MZB_LO_8-26.05.2014","26.05.2014",2014,5,26,0.6,4
"IRL_023_MZB_LO_8","IRL_023_MZB_LO_8-10.06.2015","10.06.2015",2015,6,10,0.6,4
"IRL_023_MZB_LO_8","IRL_023_MZB_LO_8-19.05.2016","19.05.2016",2016,5,19,0.7,3
"IRL_023_MZB_LO_8","IRL_023_MZB_LO_8-31.05.2017","31.05.2017",2017,5,31,0.8,2
"IRL_023_MZB_LO_8","IRL_023_MZB_LO_8-30.05.2018","30.05.2018",2018,5,30,0.8,2
"IRL_023_MZB_LO_8","IRL_023_MZB_LO_8-07.06.2019","07.06.2019",2019,6,7,0.7,3
"IRL_023_MZB_LO_9","IRL_023_MZB_LO_9-04.06.2003","04.06.2003",2003,6,4,0.7,3
"IRL_023_MZB_LO_9","IRL_023_MZB_LO_9-25.05.2004","25.05.2004",2004,5,25,0.7,3
"IRL_023_MZB_LO_9","IRL_023_MZB_LO_9-30.05.2005","30.05.2005",2005,5,30,0.8,2
"IRL_023_MZB_LO_9","IRL_023_MZB_LO_9-31.05.2006","31.05.2006",2006,5,31,0.7,3
"IRL_023_MZB_LO_9","IRL_023_MZB_LO_9-30.05.2007","30.05.2007",2007,5,30,0.7,3
"IRL_023_MZB_LO_9","IRL_023_MZB_LO_9-28.05.2008","28.05.2008",2008,5,28,0.7,3
"IRL_023_MZB_LO_9","IRL_023_MZB_LO_9-02.06.2009","02.06.2009",2009,6,2,0.7,3
"IRL_023_MZB_LO_9","IRL_023_MZB_LO_9-27.05.2010","27.05.2010",2010,5,27,0.7,3
"IRL_023_MZB_LO_9","IRL_023_MZB_LO_9-31.05.2011","31.05.2011",2011,5,31,0.7,3
"IRL_023_MZB_LO_9","IRL_023_MZB_LO_9-02.05.2012","02.05.2012",2012,5,2,0.8,2
"IRL_023_MZB_LO_9","IRL_023_MZB_LO_9-31.05.2013","31.05.2013",2013,5,31,0.8,2
"IRL_023_MZB_LO_9","IRL_023_MZB_LO_9-27.05.2014","27.05.2014",2014,5,27,0.8,2
"IRL_023_MZB_LO_9","IRL_023_MZB_LO_9-08.06.2015","08.06.2015",2015,6,8,0.7,3
"IRL_023_MZB_LO_9","IRL_023_MZB_LO_9-17.05.2016","17.05.2016",2016,5,17,0.7,3
"IRL_023_MZB_LO_9","IRL_023_MZB_LO_9-29.05.2017","29.05.2017",2017,5,29,0.7,3
"IRL_023_MZB_LO_9","IRL_023_MZB_LO_9-04.06.2018","04.06.2018",2018,6,4,0.7,3
"IRL_023_MZB_LO_9","IRL_023_MZB_LO_9-06.06.2019","06.06.2019",2019,6,6,0.8,2
