"Unique.ID","Samp.ID","Sampling.date","year","month","day","Taxon.name","Abundance"
"ESP_036_MZB_LO_1","ESP_036_MZB_LO_1-28.08.2015","28.08.2015",2015,8,28,"Ancylus fluvitilis",44
"ESP_036_MZB_LO_1","ESP_036_MZB_LO_1-28.08.2015","28.08.2015",2015,8,28,"Antocha",13
"ESP_036_MZB_LO_1","ESP_036_MZB_LO_1-28.08.2015","28.08.2015",2015,8,28,"Atherix ",35
"ESP_036_MZB_LO_1","ESP_036_MZB_LO_1-28.08.2015","28.08.2015",2015,8,28,"Athripsodes",9
"ESP_036_MZB_LO_1","ESP_036_MZB_LO_1-28.08.2015","28.08.2015",2015,8,28,"Baetis",150
"ESP_036_MZB_LO_1","ESP_036_MZB_LO_1-28.08.2015","28.08.2015",2015,8,28,"Boyeria Irene",2
"ESP_036_MZB_LO_1","ESP_036_MZB_LO_1-28.08.2015","28.08.2015",2015,8,28,"Caenis luctuosa",437
"ESP_036_MZB_LO_1","ESP_036_MZB_LO_1-28.08.2015","28.08.2015",2015,8,28,"Chironomini",271
"ESP_036_MZB_LO_1","ESP_036_MZB_LO_1-28.08.2015","28.08.2015",2015,8,28,"Copepoda",3
"ESP_036_MZB_LO_1","ESP_036_MZB_LO_1-28.08.2015","28.08.2015",2015,8,28,"Corixa",56
"ESP_036_MZB_LO_1","ESP_036_MZB_LO_1-28.08.2015","28.08.2015",2015,8,28,"Dugesia",3
"ESP_036_MZB_LO_1","ESP_036_MZB_LO_1-28.08.2015","28.08.2015",2015,8,28,"Dupophilus",25
"ESP_036_MZB_LO_1","ESP_036_MZB_LO_1-28.08.2015","28.08.2015",2015,8,28,"Ecdyonurus",14
"ESP_036_MZB_LO_1","ESP_036_MZB_LO_1-28.08.2015","28.08.2015",2015,8,28,"Echinogammarus",9
"ESP_036_MZB_LO_1","ESP_036_MZB_LO_1-28.08.2015","28.08.2015",2015,8,28,"Elmis",304
"ESP_036_MZB_LO_1","ESP_036_MZB_LO_1-28.08.2015","28.08.2015",2015,8,28,"Epeorus",36
"ESP_036_MZB_LO_1","ESP_036_MZB_LO_1-28.08.2015","28.08.2015",2015,8,28,"Ephemerella ignita",112
"ESP_036_MZB_LO_1","ESP_036_MZB_LO_1-28.08.2015","28.08.2015",2015,8,28,"Esolus",130
"ESP_036_MZB_LO_1","ESP_036_MZB_LO_1-28.08.2015","28.08.2015",2015,8,28,"Euleuctra geniculata",2
"ESP_036_MZB_LO_1","ESP_036_MZB_LO_1-28.08.2015","28.08.2015",2015,8,28,"Gerris",5
"ESP_036_MZB_LO_1","ESP_036_MZB_LO_1-28.08.2015","28.08.2015",2015,8,28,"Hydracarina",259
"ESP_036_MZB_LO_1","ESP_036_MZB_LO_1-28.08.2015","28.08.2015",2015,8,28,"Hydraena",10
"ESP_036_MZB_LO_1","ESP_036_MZB_LO_1-28.08.2015","28.08.2015",2015,8,28,"Hydropsyche",85
"ESP_036_MZB_LO_1","ESP_036_MZB_LO_1-28.08.2015","28.08.2015",2015,8,28,"Hydroptila",156
"ESP_036_MZB_LO_1","ESP_036_MZB_LO_1-28.08.2015","28.08.2015",2015,8,28,"Lepidostoma hirtum",48
"ESP_036_MZB_LO_1","ESP_036_MZB_LO_1-28.08.2015","28.08.2015",2015,8,28,"Leuctra",49
"ESP_036_MZB_LO_1","ESP_036_MZB_LO_1-28.08.2015","28.08.2015",2015,8,28,"Limnius",20
"ESP_036_MZB_LO_1","ESP_036_MZB_LO_1-28.08.2015","28.08.2015",2015,8,28,"Micrasema longulum",17
"ESP_036_MZB_LO_1","ESP_036_MZB_LO_1-28.08.2015","28.08.2015",2015,8,28,"Micrasema moestum",18
"ESP_036_MZB_LO_1","ESP_036_MZB_LO_1-28.08.2015","28.08.2015",2015,8,28,"Mystacides azurea",26
"ESP_036_MZB_LO_1","ESP_036_MZB_LO_1-28.08.2015","28.08.2015",2015,8,28,"Oligochaeta",32
"ESP_036_MZB_LO_1","ESP_036_MZB_LO_1-28.08.2015","28.08.2015",2015,8,28,"Onychogomphus uncatus",1
"ESP_036_MZB_LO_1","ESP_036_MZB_LO_1-28.08.2015","28.08.2015",2015,8,28,"Orectochilus",8
"ESP_036_MZB_LO_1","ESP_036_MZB_LO_1-28.08.2015","28.08.2015",2015,8,28,"Orthocladinae",318
"ESP_036_MZB_LO_1","ESP_036_MZB_LO_1-28.08.2015","28.08.2015",2015,8,28,"Oulimnius",48
"ESP_036_MZB_LO_1","ESP_036_MZB_LO_1-28.08.2015","28.08.2015",2015,8,28,"Polycentropus flavomaculatus",60
"ESP_036_MZB_LO_1","ESP_036_MZB_LO_1-28.08.2015","28.08.2015",2015,8,28,"Potamopyrgus antipodarum",199
"ESP_036_MZB_LO_1","ESP_036_MZB_LO_1-28.08.2015","28.08.2015",2015,8,28,"Psychodidae",8
"ESP_036_MZB_LO_1","ESP_036_MZB_LO_1-28.08.2015","28.08.2015",2015,8,28,"Psychomyia pusilla",30
"ESP_036_MZB_LO_1","ESP_036_MZB_LO_1-28.08.2015","28.08.2015",2015,8,28,"Rhithrogena",2
"ESP_036_MZB_LO_1","ESP_036_MZB_LO_1-28.08.2015","28.08.2015",2015,8,28,"Rhyacophila ",40
"ESP_036_MZB_LO_1","ESP_036_MZB_LO_1-28.08.2015","28.08.2015",2015,8,28,"Rhyacophila tristis",8
"ESP_036_MZB_LO_1","ESP_036_MZB_LO_1-28.08.2015","28.08.2015",2015,8,28,"Scleroprocta",1
"ESP_036_MZB_LO_1","ESP_036_MZB_LO_1-28.08.2015","28.08.2015",2015,8,28,"Sialidae",1
"ESP_036_MZB_LO_1","ESP_036_MZB_LO_1-28.08.2015","28.08.2015",2015,8,28,"Simulium",10
"ESP_036_MZB_LO_1","ESP_036_MZB_LO_1-28.08.2015","28.08.2015",2015,8,28,"Tanypodinae",123
"ESP_036_MZB_LO_1","ESP_036_MZB_LO_1-28.08.2015","28.08.2015",2015,8,28,"Tanytarsini",190
"ESP_036_MZB_LO_1","ESP_036_MZB_LO_1-28.08.2015","28.08.2015",2015,8,28,"Tipulidae",1
"ESP_036_MZB_LO_1","ESP_036_MZB_LO_1-02.08.2016","02.08.2016",2016,8,2,"Ancylus fluvitilis",25
"ESP_036_MZB_LO_1","ESP_036_MZB_LO_1-02.08.2016","02.08.2016",2016,8,2,"Atherix ",14
"ESP_036_MZB_LO_1","ESP_036_MZB_LO_1-02.08.2016","02.08.2016",2016,8,2,"Athripsodes",2
"ESP_036_MZB_LO_1","ESP_036_MZB_LO_1-02.08.2016","02.08.2016",2016,8,2,"Baetis",32
"ESP_036_MZB_LO_1","ESP_036_MZB_LO_1-02.08.2016","02.08.2016",2016,8,2,"Boyeria Irene",7
"ESP_036_MZB_LO_1","ESP_036_MZB_LO_1-02.08.2016","02.08.2016",2016,8,2,"Caenis luctuosa",36
"ESP_036_MZB_LO_1","ESP_036_MZB_LO_1-02.08.2016","02.08.2016",2016,8,2,"Chironomini",42
"ESP_036_MZB_LO_1","ESP_036_MZB_LO_1-02.08.2016","02.08.2016",2016,8,2,"Clinocerinae",6
"ESP_036_MZB_LO_1","ESP_036_MZB_LO_1-02.08.2016","02.08.2016",2016,8,2,"Dugesia",2
"ESP_036_MZB_LO_1","ESP_036_MZB_LO_1-02.08.2016","02.08.2016",2016,8,2,"Ecdyonurus",9
"ESP_036_MZB_LO_1","ESP_036_MZB_LO_1-02.08.2016","02.08.2016",2016,8,2,"Echinogammarus",2
"ESP_036_MZB_LO_1","ESP_036_MZB_LO_1-02.08.2016","02.08.2016",2016,8,2,"Elmis",14
"ESP_036_MZB_LO_1","ESP_036_MZB_LO_1-02.08.2016","02.08.2016",2016,8,2,"Epeorus",36
"ESP_036_MZB_LO_1","ESP_036_MZB_LO_1-02.08.2016","02.08.2016",2016,8,2,"Ephemerella ignita",22
"ESP_036_MZB_LO_1","ESP_036_MZB_LO_1-02.08.2016","02.08.2016",2016,8,2,"Esolus",22
"ESP_036_MZB_LO_1","ESP_036_MZB_LO_1-02.08.2016","02.08.2016",2016,8,2,"Euleuctra geniculata",8
"ESP_036_MZB_LO_1","ESP_036_MZB_LO_1-02.08.2016","02.08.2016",2016,8,2,"Forcipomyia",12
"ESP_036_MZB_LO_1","ESP_036_MZB_LO_1-02.08.2016","02.08.2016",2016,8,2,"Habroleptoides",5
"ESP_036_MZB_LO_1","ESP_036_MZB_LO_1-02.08.2016","02.08.2016",2016,8,2,"Hydracarina",147
"ESP_036_MZB_LO_1","ESP_036_MZB_LO_1-02.08.2016","02.08.2016",2016,8,2,"Hydropsyche",10
"ESP_036_MZB_LO_1","ESP_036_MZB_LO_1-02.08.2016","02.08.2016",2016,8,2,"Lepidostoma hirtum",2
"ESP_036_MZB_LO_1","ESP_036_MZB_LO_1-02.08.2016","02.08.2016",2016,8,2,"Leuctra",13
"ESP_036_MZB_LO_1","ESP_036_MZB_LO_1-02.08.2016","02.08.2016",2016,8,2,"Limnius",7
"ESP_036_MZB_LO_1","ESP_036_MZB_LO_1-02.08.2016","02.08.2016",2016,8,2,"Nematoda",1
"ESP_036_MZB_LO_1","ESP_036_MZB_LO_1-02.08.2016","02.08.2016",2016,8,2,"Oligochaeta",278
"ESP_036_MZB_LO_1","ESP_036_MZB_LO_1-02.08.2016","02.08.2016",2016,8,2,"Orthocladinae",257
"ESP_036_MZB_LO_1","ESP_036_MZB_LO_1-02.08.2016","02.08.2016",2016,8,2,"Oulimnius",3
"ESP_036_MZB_LO_1","ESP_036_MZB_LO_1-02.08.2016","02.08.2016",2016,8,2,"Polycentropus flavomaculatus",6
"ESP_036_MZB_LO_1","ESP_036_MZB_LO_1-02.08.2016","02.08.2016",2016,8,2,"Potamopyrgus antipodarum",248
"ESP_036_MZB_LO_1","ESP_036_MZB_LO_1-02.08.2016","02.08.2016",2016,8,2,"Psychodidae",4
"ESP_036_MZB_LO_1","ESP_036_MZB_LO_1-02.08.2016","02.08.2016",2016,8,2,"Psychomyia pusilla",51
"ESP_036_MZB_LO_1","ESP_036_MZB_LO_1-02.08.2016","02.08.2016",2016,8,2,"Rhagionidae",2
"ESP_036_MZB_LO_1","ESP_036_MZB_LO_1-02.08.2016","02.08.2016",2016,8,2,"Rhithrogena",4
"ESP_036_MZB_LO_1","ESP_036_MZB_LO_1-02.08.2016","02.08.2016",2016,8,2,"Rhyacophila ",6
"ESP_036_MZB_LO_1","ESP_036_MZB_LO_1-02.08.2016","02.08.2016",2016,8,2,"Sialidae",3
"ESP_036_MZB_LO_1","ESP_036_MZB_LO_1-02.08.2016","02.08.2016",2016,8,2,"Silo nigricornis",2
"ESP_036_MZB_LO_1","ESP_036_MZB_LO_1-02.08.2016","02.08.2016",2016,8,2,"Simulium",6
"ESP_036_MZB_LO_1","ESP_036_MZB_LO_1-02.08.2016","02.08.2016",2016,8,2,"Stenelmis",1
"ESP_036_MZB_LO_1","ESP_036_MZB_LO_1-02.08.2016","02.08.2016",2016,8,2,"Tanypodinae",50
"ESP_036_MZB_LO_1","ESP_036_MZB_LO_1-02.08.2016","02.08.2016",2016,8,2,"Tanytarsini",118
"ESP_036_MZB_LO_1","ESP_036_MZB_LO_1-02.08.2016","02.08.2016",2016,8,2,"Theodoxus fluviatilis",2
"ESP_036_MZB_LO_1","ESP_036_MZB_LO_1-02.08.2016","02.08.2016",2016,8,2,"Tinodes  waeneri",1
"ESP_036_MZB_LO_1","ESP_036_MZB_LO_1-16.08.2017","16.08.2017",2017,8,16,"Ancylus fluvitilis",108
"ESP_036_MZB_LO_1","ESP_036_MZB_LO_1-16.08.2017","16.08.2017",2017,8,16,"Atherix ",3
"ESP_036_MZB_LO_1","ESP_036_MZB_LO_1-16.08.2017","16.08.2017",2017,8,16,"Caenis macrura",77
"ESP_036_MZB_LO_1","ESP_036_MZB_LO_1-16.08.2017","16.08.2017",2017,8,16,"Caenis rivolurum",95
"ESP_036_MZB_LO_1","ESP_036_MZB_LO_1-16.08.2017","16.08.2017",2017,8,16,"Calopterix virgo",1
"ESP_036_MZB_LO_1","ESP_036_MZB_LO_1-16.08.2017","16.08.2017",2017,8,16,"Chaoboridae",134
"ESP_036_MZB_LO_1","ESP_036_MZB_LO_1-16.08.2017","16.08.2017",2017,8,16,"Chironomus thumni",159
"ESP_036_MZB_LO_1","ESP_036_MZB_LO_1-16.08.2017","16.08.2017",2017,8,16,"Chloroperlidae",13
"ESP_036_MZB_LO_1","ESP_036_MZB_LO_1-16.08.2017","16.08.2017",2017,8,16,"Copepoda",2
"ESP_036_MZB_LO_1","ESP_036_MZB_LO_1-16.08.2017","16.08.2017",2017,8,16,"Dicranota",4
"ESP_036_MZB_LO_1","ESP_036_MZB_LO_1-16.08.2017","16.08.2017",2017,8,16,"Ecdyonurus",2
"ESP_036_MZB_LO_1","ESP_036_MZB_LO_1-16.08.2017","16.08.2017",2017,8,16,"Echinogammarus",4
"ESP_036_MZB_LO_1","ESP_036_MZB_LO_1-16.08.2017","16.08.2017",2017,8,16,"Elmis",161
"ESP_036_MZB_LO_1","ESP_036_MZB_LO_1-16.08.2017","16.08.2017",2017,8,16,"Ephemera danica",4
"ESP_036_MZB_LO_1","ESP_036_MZB_LO_1-16.08.2017","16.08.2017",2017,8,16,"Euleuctra geniculata",10
"ESP_036_MZB_LO_1","ESP_036_MZB_LO_1-16.08.2017","16.08.2017",2017,8,16,"Hydracarina",79
"ESP_036_MZB_LO_1","ESP_036_MZB_LO_1-16.08.2017","16.08.2017",2017,8,16,"Hydrometra stagnorum",1
"ESP_036_MZB_LO_1","ESP_036_MZB_LO_1-16.08.2017","16.08.2017",2017,8,16,"Hydroptila",2
"ESP_036_MZB_LO_1","ESP_036_MZB_LO_1-16.08.2017","16.08.2017",2017,8,16,"Lepidostoma hirtum",3
"ESP_036_MZB_LO_1","ESP_036_MZB_LO_1-16.08.2017","16.08.2017",2017,8,16,"Limnius",24
"ESP_036_MZB_LO_1","ESP_036_MZB_LO_1-16.08.2017","16.08.2017",2017,8,16,"Micrasema minimum",2
"ESP_036_MZB_LO_1","ESP_036_MZB_LO_1-16.08.2017","16.08.2017",2017,8,16,"Micrasema servatum",1
"ESP_036_MZB_LO_1","ESP_036_MZB_LO_1-16.08.2017","16.08.2017",2017,8,16,"Mystacides azurea",7
"ESP_036_MZB_LO_1","ESP_036_MZB_LO_1-16.08.2017","16.08.2017",2017,8,16,"Oecetis testacea",3
"ESP_036_MZB_LO_1","ESP_036_MZB_LO_1-16.08.2017","16.08.2017",2017,8,16,"Oligochaeta",112
"ESP_036_MZB_LO_1","ESP_036_MZB_LO_1-16.08.2017","16.08.2017",2017,8,16,"Onychogomphus uncatus",267
"ESP_036_MZB_LO_1","ESP_036_MZB_LO_1-16.08.2017","16.08.2017",2017,8,16,"Orthocladinae",19
"ESP_036_MZB_LO_1","ESP_036_MZB_LO_1-16.08.2017","16.08.2017",2017,8,16,"Oulimnius",7
"ESP_036_MZB_LO_1","ESP_036_MZB_LO_1-16.08.2017","16.08.2017",2017,8,16,"Pisidium",2
"ESP_036_MZB_LO_1","ESP_036_MZB_LO_1-16.08.2017","16.08.2017",2017,8,16,"Planipenne",2
"ESP_036_MZB_LO_1","ESP_036_MZB_LO_1-16.08.2017","16.08.2017",2017,8,16,"Polycentropus flavomaculatus",39
"ESP_036_MZB_LO_1","ESP_036_MZB_LO_1-16.08.2017","16.08.2017",2017,8,16,"Potamopyrgus antipodarum",149
"ESP_036_MZB_LO_1","ESP_036_MZB_LO_1-16.08.2017","16.08.2017",2017,8,16,"Psychomyia pusilla",47
"ESP_036_MZB_LO_1","ESP_036_MZB_LO_1-16.08.2017","16.08.2017",2017,8,16,"Pyralidae",3
"ESP_036_MZB_LO_1","ESP_036_MZB_LO_1-16.08.2017","16.08.2017",2017,8,16,"Radix",1
"ESP_036_MZB_LO_1","ESP_036_MZB_LO_1-16.08.2017","16.08.2017",2017,8,16,"Rhagionidae",18
"ESP_036_MZB_LO_1","ESP_036_MZB_LO_1-16.08.2017","16.08.2017",2017,8,16,"Rhithrogena",26
"ESP_036_MZB_LO_1","ESP_036_MZB_LO_1-16.08.2017","16.08.2017",2017,8,16,"Rhyacophila ",17
"ESP_036_MZB_LO_1","ESP_036_MZB_LO_1-16.08.2017","16.08.2017",2017,8,16,"Scatophagidae",5
"ESP_036_MZB_LO_1","ESP_036_MZB_LO_1-16.08.2017","16.08.2017",2017,8,16,"Silo nigricornis",72
"ESP_036_MZB_LO_1","ESP_036_MZB_LO_1-16.08.2017","16.08.2017",2017,8,16,"Stenelmis",1
"ESP_036_MZB_LO_1","ESP_036_MZB_LO_1-16.08.2017","16.08.2017",2017,8,16,"Tanypodinae",33
"ESP_036_MZB_LO_1","ESP_036_MZB_LO_1-16.08.2017","16.08.2017",2017,8,16,"Theodoxus fluviatilis",12
"ESP_036_MZB_LO_1","ESP_036_MZB_LO_1-16.08.2017","16.08.2017",2017,8,16,"Tinodes  assimilis",1
"ESP_036_MZB_LO_1","ESP_036_MZB_LO_1-24.08.2018","24.08.2018",2018,8,24,"Ancylus fluvitilis",26
"ESP_036_MZB_LO_1","ESP_036_MZB_LO_1-24.08.2018","24.08.2018",2018,8,24,"Antocha",11
"ESP_036_MZB_LO_1","ESP_036_MZB_LO_1-24.08.2018","24.08.2018",2018,8,24,"Atherix ",11
