"Unique.ID","Samp.ID","Sampling.date","year","month","day","Taxon.name","Abundance"
"ESP_036_MZB_LO_1","ESP_036_MZB_LO_1-13.08.2012","13.08.2012",2012,8,13,"Ancylus fluvitilis",117
"ESP_036_MZB_LO_1","ESP_036_MZB_LO_1-13.08.2012","13.08.2012",2012,8,13,"Antocha",9
"ESP_036_MZB_LO_1","ESP_036_MZB_LO_1-13.08.2012","13.08.2012",2012,8,13,"Atherix ",1
"ESP_036_MZB_LO_1","ESP_036_MZB_LO_1-13.08.2012","13.08.2012",2012,8,13,"Atrichops crassipes",2
"ESP_036_MZB_LO_1","ESP_036_MZB_LO_1-13.08.2012","13.08.2012",2012,8,13,"Baetis",208
"ESP_036_MZB_LO_1","ESP_036_MZB_LO_1-13.08.2012","13.08.2012",2012,8,13,"Chironomini",283
"ESP_036_MZB_LO_1","ESP_036_MZB_LO_1-13.08.2012","13.08.2012",2012,8,13,"Clinocerinae",1
"ESP_036_MZB_LO_1","ESP_036_MZB_LO_1-13.08.2012","13.08.2012",2012,8,13,"Deronectes",29
"ESP_036_MZB_LO_1","ESP_036_MZB_LO_1-13.08.2012","13.08.2012",2012,8,13,"Dicranota",1
"ESP_036_MZB_LO_1","ESP_036_MZB_LO_1-13.08.2012","13.08.2012",2012,8,13,"Dixa",1
"ESP_036_MZB_LO_1","ESP_036_MZB_LO_1-13.08.2012","13.08.2012",2012,8,13,"Dolichopodidae",2
"ESP_036_MZB_LO_1","ESP_036_MZB_LO_1-13.08.2012","13.08.2012",2012,8,13,"Ecdyonurus",63
"ESP_036_MZB_LO_1","ESP_036_MZB_LO_1-13.08.2012","13.08.2012",2012,8,13,"Elmis",10
"ESP_036_MZB_LO_1","ESP_036_MZB_LO_1-13.08.2012","13.08.2012",2012,8,13,"Ephemerella ignita",401
"ESP_036_MZB_LO_1","ESP_036_MZB_LO_1-13.08.2012","13.08.2012",2012,8,13,"Esolus",53
"ESP_036_MZB_LO_1","ESP_036_MZB_LO_1-13.08.2012","13.08.2012",2012,8,13,"Euleuctra geniculata",65
