"Unique.ID","Samp.ID","Sampling.date","year","month","day","Taxon.name","Abundance"
"ESP_060_MZB_LO_1","ESP_060_MZB_LO_1-26.08.2014","26.08.2014",2014,8,26,"Anthomyiidae",8
"ESP_060_MZB_LO_1","ESP_060_MZB_LO_1-26.08.2014","26.08.2014",2014,8,26,"Baetis",80
"ESP_060_MZB_LO_1","ESP_060_MZB_LO_1-26.08.2014","26.08.2014",2014,8,26,"Boyeria irene",17
"ESP_060_MZB_LO_1","ESP_060_MZB_LO_1-26.08.2014","26.08.2014",2014,8,26,"Chironomidae",1408
"ESP_060_MZB_LO_1","ESP_060_MZB_LO_1-26.08.2014","26.08.2014",2014,8,26,"Cordulegaster",25
"ESP_060_MZB_LO_1","ESP_060_MZB_LO_1-26.08.2014","26.08.2014",2014,8,26,"Dupophilus",88
"ESP_060_MZB_LO_1","ESP_060_MZB_LO_1-26.08.2014","26.08.2014",2014,8,26,"Ecdyonurus",120
"ESP_060_MZB_LO_1","ESP_060_MZB_LO_1-26.08.2014","26.08.2014",2014,8,26,"Elmidae",16
"ESP_060_MZB_LO_1","ESP_060_MZB_LO_1-26.08.2014","26.08.2014",2014,8,26,"Ephemera",20
"ESP_060_MZB_LO_1","ESP_060_MZB_LO_1-26.08.2014","26.08.2014",2014,8,26,"Erpobdellidae",8
"ESP_060_MZB_LO_1","ESP_060_MZB_LO_1-26.08.2014","26.08.2014",2014,8,26,"Gerris",3
"ESP_060_MZB_LO_1","ESP_060_MZB_LO_1-26.08.2014","26.08.2014",2014,8,26,"Gordius",1
"ESP_060_MZB_LO_1","ESP_060_MZB_LO_1-26.08.2014","26.08.2014",2014,8,26,"Hydraena",24
"ESP_060_MZB_LO_1","ESP_060_MZB_LO_1-26.08.2014","26.08.2014",2014,8,26,"Hydroporinae",32
"ESP_060_MZB_LO_1","ESP_060_MZB_LO_1-26.08.2014","26.08.2014",2014,8,26,"Hydropsyche",75
"ESP_060_MZB_LO_1","ESP_060_MZB_LO_1-26.08.2014","26.08.2014",2014,8,26,"Lepidostoma hirtum",9
"ESP_060_MZB_LO_1","ESP_060_MZB_LO_1-26.08.2014","26.08.2014",2014,8,26,"Leptophlebiidae",16
