Site ID,Sampling date,eqr,eqc
2047500,11.8.2012,1.133333333,1
2047500,6.8.2013,0.8,3
2047500,2.7.2014,0.866666667,2
2047500,20.8.2015,0.933333333,1
2047500,23.8.2016,0.866666667,2
2049900,30.9.1993,0.866666667,2
2049900,30.9.1994,0.933333333,1
2049900,12.9.1996,1,1
2049900,2.9.1998,0.6,3
2049900,2.8.1999,0.6,3
2049900,26.9.2000,0.666666667,3
2049900,27.8.2002,0.933333333,1
2049900,4.9.2007,0.866666667,2
2049900,21.8.2008,0.866666667,2
2049900,6.8.2009,0.933333333,1
2049900,2.8.2011,1,1
2049900,14.8.2012,0.866666667,2
2049900,25.7.2013,0.866666667,2
2049900,21.7.2015,1.066666667,1
2049900,22.7.2016,1.066666667,1
2051600,18.8.1992,1.066666667,1
2051600,30.9.1993,0.866666667,2
2051600,30.9.1994,0.933333333,1
2051600,12.9.1996,0.666666667,3
2051600,9.8.1997,0.533333333,3
2051600,2.8.1998,0.6,3
2051600,2.8.1999,0.533333333,3
2051600,27.9.2000,0.6,3
2051600,27.8.2002,0.8,3
2051600,4.9.2007,1.133333333,1
2051600,4.8.2008,1.266666667,1
2051600,12.8.2009,1,1
2051600,22.7.2010,1.133333333,1
2051600,4.7.2011,1.266666667,1
2051600,13.8.2012,1.266666667,1
2051600,24.7.2013,1.066666667,1
2051600,23.7.2015,1.2,1
2051600,20.7.2016,1,1
2057600,22.6.1992,0.6,3
2057600,15.6.1995,0.866666667,2
2057600,20.8.1997,0.733333333,3
2057600,7.8.1998,0.733333333,3
2057600,4.8.1999,0.666666667,3
2057600,28.8.2002,0.933333333,1
2057600,21.8.2008,0.933333333,1
2057600,13.8.2009,1.133333333,1
2057600,27.7.2010,0.933333333,1
2057600,5.8.2011,1,1
2057600,15.8.2012,0.933333333,1
2057600,19.7.2013,0.933333333,1
2057600,4.8.2015,1.2,1
2057600,9.8.2016,0.933333333,1
2061500,20.7.1992,0.933333333,1
2061500,28.9.1993,0.666666667,3
2061500,30.8.1994,0.8,3
2061500,25.8.1995,0.933333333,1
2061500,19.8.1997,0.866666667,2
2061500,21.8.1998,0.6,3
2061500,3.8.1999,0.8,3
2061500,27.9.2000,0.8,3
2061500,26.8.2002,0.866666667,2
2061500,5.9.2007,0.866666667,2
2061500,20.8.2008,1.066666667,1
2061500,13.8.2009,0.933333333,1
2061500,23.7.2010,1,1
2061500,3.8.2011,0.933333333,1
2061500,13.8.2012,1,1
2061500,23.7.2013,0.933333333,1
2061500,23.9.2014,1.133333333,1
2061500,23.7.2015,1,1
2061500,21.7.2016,0.933333333,1
2067600,17.6.1992,0.8,3
2067600,24.8.1995,1,1
2067600,12.6.1996,1.133333333,1
2067600,19.8.1997,0.8,3
2067600,31.8.1998,0.8,3
2067600,2.8.1999,0.933333333,1
2067600,26.8.2002,1.066666667,1
2067600,10.7.2008,1,1
2067600,15.8.2009,0.866666667,2
2067600,23.7.2010,1.2,1
2067600,5.8.2011,1.2,1
2067600,14.8.2012,1,1
2067600,20.7.2013,1.066666667,1
2067600,21.7.2015,1,1
2067600,12.8.2016,1.133333333,1
2067800,24.8.1995,1.133333333,1
2067800,18.8.1997,0.933333333,1
2067800,31.8.1998,0.8,3
2067800,6.8.1999,0.866666667,2
2067800,23.9.2000,0.733333333,3
2067800,7.9.2002,1,1
2067800,6.9.2007,1.2,1
2067800,10.7.2008,1.066666667,1
2067800,14.8.2009,1.133333333,1
2067800,22.7.2010,1.266666667,1
2067800,6.7.2011,1.266666667,1
2067800,15.8.2012,1.266666667,1
2067800,20.7.2013,1.133333333,1
2067800,21.7.2015,1.066666667,1
2067800,2.9.2016,1.2,1
2068800,25.8.1995,1.133333333,1
2068800,18.8.1997,1,1
2068800,20.8.1998,0.8,3
2068800,6.8.1999,0.866666667,2
2068800,27.9.2000,0.866666667,2
2068800,28.8.2002,0.933333333,1
2068800,5.9.2007,1.2,1
2068800,4.8.2008,1.2,1
2068800,13.8.2009,1.266666667,1
2068800,22.7.2010,1.2,1
2068800,6.7.2011,1.066666667,1
2068800,15.8.2012,1.133333333,1
2068800,22.7.2013,0.933333333,1
2068800,20.7.2015,1.2,1
2068800,11.8.2016,1.2,1
2077200,18.6.1992,0.533333333,3
2077200,20.6.1994,0.733333333,3
2077200,20.8.1997,0.8,3
2077200,5.8.1998,0.8,3
2077200,5.8.1999,0.866666667,2
2077200,24.8.2002,0.733333333,3
2077200,6.8.2007,1.133333333,1
2077200,5.8.2008,0.866666667,2
2077200,7.8.2009,1.066666667,1
2077200,26.7.2010,1.266666667,1
2077200,8.7.2011,1.133333333,1
2077200,7.8.2012,1,1
2077200,31.7.2013,1.066666667,1
2077200,31.7.2015,0.866666667,2
2077200,26.7.2016,0.866666667,2
2081000,10.7.1992,0.5625,3
2081000,20.8.1997,0.625,3
2081000,6.8.1998,0.75,3
2081000,4.8.1999,0.625,3
2081000,25.9.2000,0.375,4
2081000,7.9.2002,0.75,3
2081000,7.9.2007,0.6875,3
2081000,6.8.2008,0.875,2
2081000,11.8.2009,0.75,3
2081000,21.7.2010,0.8125,2
2081000,5.8.2011,0.75,3
2081000,8.8.2012,0.625,3
2081000,3.8.2013,0.625,3
2081000,28.7.2015,0.5625,3
2081000,17.8.2016,0.5625,3
2099800,22.8.1997,0.6,3
2099800,17.8.1998,0.533333333,3
2099800,21.9.2007,1,1
2099800,26.8.2008,1.066666667,1
2099800,11.8.2009,0.866666667,2
2099800,19.7.2010,0.933333333,1
2099800,17.9.2011,0.866666667,2
2099800,23.8.2012,0.933333333,1
2099800,7.8.2013,1,1
2099800,30.9.2014,0.8,3
2099800,18.8.2015,1.133333333,1
2099800,18.8.2016,1.133333333,1
2100600,22.8.1995,0.866666667,2
2100600,21.8.1997,1.066666667,1
2100600,18.8.1998,0.8,3
2100600,9.8.1999,0.866666667,2
2100600,29.9.2000,0.933333333,1
2100600,25.8.2002,0.866666667,2
2100600,2.8.2007,1,1
2100600,5.8.2008,0.933333333,1
2100600,2.8.2009,1,1
2100600,21.9.2010,0.933333333,1
2100600,1.7.2011,1,1
2100600,10.8.2012,1.133333333,1
2100600,7.8.2013,0.866666667,2
2100600,3.7.2014,0.733333333,3
2100600,19.8.2015,0.933333333,1
2106500,19.8.1992,1,1
2106500,7.8.1997,0.733333333,3
2106500,3.8.1998,0.4,4
2106500,23.8.1999,0.8,3
2106500,22.9.2000,0.533333333,3
2106500,4.9.2007,0.933333333,1
2106500,30.7.2008,1,1
2106500,16.7.2010,1,1
2106500,2.8.2011,1,1
2106500,16.8.2012,0.933333333,1
2106500,16.7.2013,0.933333333,1
2106500,4.8.2015,0.866666667,2
2106500,29.7.2016,1,1
2106600,7.8.1997,0.933333333,1
2106600,4.8.1998,0.933333333,1
2106600,23.8.1999,0.933333333,1
2106600,22.9.2000,0.6,3
2106600,4.9.2007,1.133333333,1
2106600,1.8.2008,1.066666667,1
2106600,16.7.2010,0.933333333,1
2106600,3.8.2011,1.066666667,1
2106600,16.8.2012,1.066666667,1
2106600,17.7.2013,1.066666667,1
2106600,4.8.2015,1.133333333,1
2106600,29.7.2016,0.8,3
2106900,11.8.1997,0.9375,1
2106900,6.8.1998,1.0625,1
2106900,24.8.1999,0.9375,1
2106900,23.9.2000,0.8125,2
2106900,4.9.2007,1,1
2106900,1.8.2008,0.9375,1
2106900,5.8.2009,0.9375,1
2106900,16.7.2010,1.0625,1
2106900,8.7.2011,1.1875,1
2106900,16.8.2012,0.9375,1
2106900,18.7.2013,0.875,2
2106900,30.9.2014,0.9375,1
2106900,3.8.2015,1,1
2106900,28.7.2016,1,1
2107900,11.8.1997,1.133333333,1
2107900,7.8.1998,1.066666667,1
2107900,19.8.1999,1.2,1
2107900,26.9.2000,1.066666667,1
2107900,14.9.2006,1.266666667,1
2107900,7.9.2007,1.266666667,1
2107900,23.9.2008,1.266666667,1
2107900,7.8.2009,1.2,1
2107900,15.7.2010,1.2,1
2107900,3.8.2011,1.266666667,1
2107900,6.8.2012,1.133333333,1
2107900,18.7.2013,0.866666667,2
2107900,30.9.2014,1.133333333,1
2107900,31.7.2015,1.133333333,1
2107900,27.7.2016,1.2,1
2115675,29.9.1993,1,1
2115675,20.8.1995,0.866666667,2
2115675,25.9.1996,0.933333333,1
2115675,5.8.1997,0.933333333,1
2115675,10.8.1998,0.933333333,1
2115675,7.9.1999,1,1
2115675,28.9.2000,0.666666667,3
2115675,7.8.2001,0.733333333,3
2115675,7.8.2007,1.066666667,1
2115675,29.7.2008,1.2,1
2115675,11.8.2009,1.133333333,1
2115675,27.7.2010,1.133333333,1
2115675,8.8.2011,1.133333333,1
2115675,7.8.2012,1.133333333,1
2115675,7.8.2013,1.2,1
2115675,22.9.2015,1,1
2115675,28.7.2016,0.933333333,1
2115790,29.9.1993,0.533333333,3
2115790,20.8.1995,0.466666667,4
2115790,25.9.1996,0.533333333,3
2115790,5.8.1997,0.333333333,4
2115790,10.8.1998,0.533333333,3
2115790,7.9.1999,0.4,4
2115790,27.9.2000,0.266666667,5
2115790,7.8.2001,0.333333333,4
2115790,7.8.2007,0.533333333,3
2115790,28.7.2008,0.8,3
2115790,10.8.2009,0.466666667,4
2115790,26.7.2010,0.666666667,3
2115790,8.8.2011,0.733333333,3
2115790,6.8.2012,0.533333333,3
2115790,7.8.2013,0.733333333,3
2115790,27.7.2016,0.866666667,2
2115900,21.8.1995,0.9375,1
2115900,4.8.1997,0.75,3
2115900,11.8.1998,0.875,2
2115900,8.9.1999,0.9375,1
2115900,28.9.2000,0.8125,2
2115900,6.8.2001,0.875,2
2115900,6.9.2007,1.1875,1
2115900,28.7.2008,1.1875,1
2115900,10.8.2009,1.0625,1
2115900,16.7.2010,1.125,1
2115900,1.8.2011,1.125,1
2115900,7.8.2012,0.9375,1
2115900,8.8.2013,1.0625,1
2115900,20.8.2015,0.75,3
2115900,1.9.2016,0.875,2
3013300,31.8.1992,0.6875,3
3013300,13.9.1996,0.5,4
3013300,23.9.1997,0.6875,3
3013300,29.7.2002,0.6875,3
3013300,11.8.2003,0.6875,3
3013300,3.8.2004,0.8125,2
3013300,29.8.2005,0.8125,2
3013300,5.9.2006,0.9375,1
3013300,31.7.2007,0.875,2
3013300,19.8.2008,0.75,3
3013300,25.8.2009,0.8125,2
3013300,7.7.2010,0.8125,2
3013300,18.7.2011,0.875,2
3013300,7.8.2012,0.8125,2
3013300,11.7.2013,0.8125,2
3013300,9.7.2014,0.6875,3
3013300,18.7.2016,0.875,2
3013660,23.9.1997,0.875,2
3013660,30.7.2002,0.8125,2
3013660,31.7.2007,0.9375,1
3013660,9.7.2008,0.875,2
3013660,27.8.2009,1,1
3013660,6.7.2010,0.8125,2
3013660,19.7.2011,0.875,2
3013660,7.8.2012,1.0625,1
3013660,10.9.2014,1.0625,1
3013660,19.7.2016,0.75,3
3014130,7.7.1997,0.933333333,1
3014130,10.6.1998,0.933333333,1
3014130,5.7.1999,1.066666667,1
3014130,22.6.2000,0.933333333,1
3014130,9.7.2001,0.866666667,2
3014130,23.7.2002,0.866666667,2
3014130,27.6.2005,1.066666667,1
3014130,20.6.2006,1.2,1
3014130,18.7.2007,0.8,3
3014130,30.7.2008,1.266666667,1
3014130,25.6.2010,1.266666667,1
3014130,10.7.2012,1.133333333,1
3014130,1.7.2014,1.2,1
3014130,18.6.2015,1.066666667,1
3015000,7.6.1992,0.8,3
3015000,7.7.1993,0.866666667,2
3015000,13.7.1994,0.866666667,2
3015000,25.7.1995,0.6,3
3015000,18.6.1996,0.8,3
3015000,7.7.1997,1.066666667,1
3015000,10.6.1998,1.2,1
3015000,12.7.1999,1,1
3015000,21.6.2000,1.066666667,1
3015000,26.6.2001,1.066666667,1
3015000,23.7.2002,1.066666667,1
3015000,18.7.2007,0.933333333,1
3015000,31.7.2008,1.266666667,1
3015000,29.6.2009,1.266666667,1
3015000,25.6.2010,1.266666667,1
3015000,28.8.2013,1.2,1
3015000,30.6.2014,1.266666667,1
3015000,7.6.2015,1.2,1
3017000,7.5.1992,0.625,3
3017000,7.7.1993,0.875,2
3017000,13.7.1994,0.9375,1
3017000,25.7.1995,0.4375,4
3017000,18.6.1996,0.75,3
3017000,7.7.1997,0.6875,3
3017000,11.6.1998,1.0625,1
3017000,12.7.1999,0.875,2
3017000,21.6.2000,1.0625,1
3017000,26.6.2001,1.0625,1
3017000,23.7.2002,1.0625,1
3017000,20.6.2005,1.0625,1
3017000,21.6.2006,1.125,1
3017000,18.7.2007,0.8125,2
3017000,31.7.2008,1.1875,1
3017000,30.6.2009,1.1875,1
3017000,25.6.2010,1.1875,1
3017000,31.5.2011,1.1875,1
3047445,15.9.1997,1.0625,1
3047445,30.7.2002,1,1
3047445,13.9.2005,1.125,1
3047445,12.9.2006,1,1
3047445,13.9.2007,1.0625,1
3047445,10.7.2008,0.9375,1
3047445,16.7.2009,0.9375,1
3047445,28.7.2010,0.875,2
3047445,7.7.2011,0.875,2
3047445,5.7.2012,1,1
3047445,30.7.2013,0.75,3
3047445,31.7.2014,0.8125,2
3047445,11.8.2016,0.9375,1
3051500,31.8.1992,0.75,3
3051500,6.10.1993,0.75,3
3051500,5.10.1994,0.8125,2
3051500,6.10.1995,0.6875,3
3051500,13.9.1996,0.75,3
3051500,15.9.1997,0.6875,3
3051500,16.10.1998,0.6875,3
3051500,21.10.1999,0.75,3
3051500,25.10.2000,0.6875,3
3051500,10.10.2001,0.75,3
3051500,8.8.2003,0.75,3
3051500,2.8.2004,0.6875,3
3051500,2.8.2005,0.75,3
3051500,17.8.2006,0.6875,3
3051500,13.8.2007,0.6875,3
3051500,1.9.2009,0.8125,2
3051500,4.8.2011,0.9375,1
3052245,5.8.1997,0.875,2
3052245,7.7.1998,0.9375,1
3052245,28.6.1999,1,1
3052245,13.7.2000,1.125,1
3052245,12.7.2001,1.0625,1
3052245,12.8.2002,0.8125,2
3052245,9.8.2007,1.125,1
3052245,7.7.2008,1.1875,1
3052245,29.6.2009,1,1
3052245,22.6.2011,0.875,2
3052245,31.7.2012,1.1875,1
3052245,25.6.2014,1.1875,1
3052245,31.8.2016,1.0625,1
3057000,8.6.1993,1.142857143,1
3057000,24.8.1995,0.857142857,2
3057000,25.6.1996,1.142857143,1
3057000,5.8.1997,1.285714286,1
3057000,2.7.1998,1.214285714,1
3057000,28.6.1999,1.285714286,1
3057000,3.8.2000,1.285714286,1
3057000,9.7.2001,1.142857143,1
3057000,19.6.2002,1,1
3057000,30.8.2005,1.285714286,1
3057000,20.7.2006,1.285714286,1
3057000,7.8.2007,1.214285714,1
3057000,7.7.2008,1.214285714,1
3057000,9.7.2009,1.214285714,1
3057000,21.6.2011,1.357142857,1
3057000,31.7.2012,1.214285714,1
3057000,10.7.2013,1.214285714,1
3057000,25.6.2014,1.285714286,1
3057000,31.8.2016,1.214285714,1
3059000,19.8.1997,1.1875,1
3059000,17.8.1998,1.0625,1
3059000,19.8.1999,0.875,2
3059000,9.8.2000,0.875,2
3059000,13.6.2007,0.9375,1
3059000,10.7.2008,1,1
3059000,18.6.2009,0.9375,1
3059000,7.7.2011,1.125,1
3059000,24.7.2012,1.1875,1
3059000,1.8.2013,0.9375,1
3059000,24.6.2014,0.8125,2
3059000,16.7.2015,0.6875,3
3059000,30.8.2016,0.875,2
3066000,24.8.1992,1.125,1
3066000,4.7.1994,1.1875,1
3066000,29.9.1995,0.9375,1
3066000,6.9.1996,1,1
3066000,25.9.1997,0.9375,1
3066000,25.9.1998,0.9375,1
3066000,7.9.2001,0.8125,2
3066000,6.8.2002,0.6875,3
3066000,12.8.2003,0.875,2
3066000,30.7.2004,0.8125,2
3066000,23.8.2005,0.8125,2
3066000,8.8.2006,0.8125,2
3066000,5.7.2007,0.75,3
3066000,8.7.2008,0.6875,3
3066000,16.7.2009,0.75,3
3066000,28.7.2010,0.625,3
3066000,20.7.2011,0.8125,2
3066000,17.7.2012,0.75,3
3066000,9.7.2013,0.5,4
3066000,15.7.2015,0.75,3
3066000,10.8.2016,0.8125,2
3069000,28.8.1992,1,1
3069000,4.7.1994,1.285714286,1
3069000,29.9.1995,0.785714286,2
3069000,6.9.1996,0.857142857,2
3069000,25.9.1997,1,1
3069000,25.9.1998,0.857142857,2
3069000,7.9.2001,0.857142857,2
3069000,2.8.2002,0.857142857,2
3069000,5.8.2003,0.928571429,1
3069000,30.7.2004,0.857142857,2
3069000,23.8.2005,0.928571429,1
3069000,9.8.2006,1,1
3069000,20.8.2007,1.142857143,1
3069000,4.8.2008,0.857142857,2
3069000,2.9.2010,1.142857143,1
3069000,17.7.2014,1.071428571,1
3069000,15.7.2015,1.285714286,1
3069000,10.8.2016,1,1
3071550,25.8.1992,0.714285714,3
3071550,27.9.1993,0.5,4
3071550,7.10.1994,0.642857143,3
3071550,3.10.1995,0.642857143,3
3071550,18.9.1996,0.642857143,3
3071550,8.9.1997,0.857142857,2
3071550,11.9.1998,0.714285714,3
3071550,11.10.1999,0.642857143,3
3071550,29.9.2000,0.5,4
3071550,3.9.2001,0.857142857,2
3071550,5.8.2002,0.857142857,2
3071550,19.8.2003,0.857142857,2
3071550,26.8.2005,0.714285714,3
3071550,1.8.2006,0.714285714,3
3071550,7.9.2010,0.857142857,2
3071550,27.8.2012,0.928571429,1
3075000,25.8.1992,0.875,2
3075000,27.9.1993,0.875,2
3075000,7.10.1994,0.8125,2
3075000,3.10.1995,1.125,1
3075000,18.9.1996,0.8125,2
3075000,8.9.1997,0.9375,1
3075000,11.9.1998,0.9375,1
3075000,11.10.1999,1,1
3075000,18.9.2000,0.9375,1
3075000,3.9.2001,0.875,2
3075000,5.8.2002,0.875,2
3075000,19.8.2003,0.9375,1
3075000,9.9.2004,0.9375,1
3075000,19.9.2005,0.8125,2
3075000,13.9.2006,0.875,2
3075000,19.9.2007,0.8125,2
3075000,9.9.2008,0.875,2
3075000,11.8.2011,0.875,2
3075000,13.8.2014,0.9375,1
3075000,18.8.2015,0.9375,1
3076000,25.8.1992,0.6875,3
3076000,27.7.1993,0.5,4
3076000,18.9.1996,0.5,4
3076000,8.9.1997,0.5625,3
3076000,11.9.1998,0.5625,3
3076000,30.9.2000,0.6875,3
3076000,3.9.2001,0.875,2
3076000,5.8.2002,0.8125,2
3076000,21.8.2003,0.75,3
3076000,26.7.2004,0.9375,1
3076000,22.8.2005,0.6875,3
3076000,31.7.2006,0.75,3
3076000,12.7.2007,0.8125,2
3076000,29.7.2008,0.6875,3
3076000,30.7.2009,0.8125,2
3076000,10.8.2010,0.5,4
3076000,11.8.2011,0.625,3
3076000,6.9.2012,0.5625,3
3076000,10.7.2013,0.6875,3
3076000,7.9.2016,0.6875,3
3078510,24.6.1992,0.375,4
3078510,22.6.1993,0.5,4
3078510,20.6.1995,0.4375,4
3078510,4.7.1996,0.25,5
3078510,25.6.1997,0.3125,4
3078510,1.7.1998,0.375,4
3078510,2.7.1999,0.5,4
3078510,30.6.2000,0.625,3
3078510,5.7.2001,0.5625,3
3078510,15.7.2002,0.75,3
3078510,21.7.2003,0.6875,3
3078510,12.7.2004,0.6875,3
3078510,2.8.2005,0.5625,3
3078510,10.8.2010,0.75,3
3078510,5.7.2011,0.6875,3
3095000,17.8.1993,0.8125,2
3095000,8.7.1994,0.875,2
3095000,24.7.1995,0.75,3
3095000,11.6.1996,0.75,3
3095000,21.7.1997,1,1
3095000,20.7.1998,0.875,2
3095000,10.6.1999,0.75,3
3095000,7.8.2000,0.875,2
3095000,31.7.2001,0.875,2
3095000,8.7.2002,0.8125,2
3095000,22.6.2005,0.9375,1
3095000,19.6.2006,1.0625,1
3095000,17.7.2007,0.6875,3
3095000,28.7.2008,1.1875,1
3095000,14.7.2010,1.1875,1
3095000,3.7.2012,1.125,1
3095000,22.7.2014,1.125,1
3095000,17.6.2015,1,1
3095000,6.7.2016,1.0625,1
3109660,7.7.1992,0.375,4
3109660,21.6.1993,0.625,3
3109660,12.7.1994,0.6875,3
3109660,19.6.1995,0.625,3
3109660,1.7.1996,0.6875,3
3109660,26.6.1997,0.6875,3
3109660,3.7.1998,0.6875,3
3109660,5.7.1999,0.75,3
3109660,7.7.2000,0.625,3
3109660,12.7.2001,0.625,3
3109660,23.7.2002,0.75,3
3109660,31.7.2003,0.6875,3
3109660,29.7.2004,0.8125,2
3109660,10.8.2005,0.6875,3
3109660,3.8.2006,0.6875,3
3109660,3.7.2007,0.6875,3
3109660,13.7.2010,0.5,4
3109660,18.8.2011,0.4375,4
3114000,17.9.1996,1,1
3114000,23.9.1997,1,1
3114000,23.7.2002,0.875,2
3114000,31.7.2003,0.875,2
3114000,29.7.2004,1,1
3114000,4.8.2005,0.9375,1
3114000,2.8.2006,0.875,2
3114000,17.7.2007,1,1
3114000,12.8.2008,0.9375,1
3114000,9.7.2009,0.9375,1
3114000,13.7.2010,1.0625,1
3114000,26.7.2011,1.0625,1
3114000,25.7.2012,1.0625,1
3114000,2.7.2013,1.0625,1
3114000,13.9.2016,0.9375,1
3116720,11.8.1997,0.75,3
3116720,6.7.1998,0.75,3
3116720,9.8.1999,0.75,3
3116720,13.6.2000,0.875,2
3116720,6.8.2001,0.6875,3
3116720,24.7.2002,0.8125,2
3116720,17.7.2007,0.75,3
3116720,29.7.2008,1.0625,1
3116720,8.6.2009,0.875,2
3116720,12.7.2010,1,1
3116720,24.7.2012,0.8125,2
3116720,3.6.2014,1.0625,1
3117310,13.10.1995,1,1
3117310,17.9.1996,0.875,2
3117310,23.9.1997,1.125,1
3117310,2.10.1998,0.9375,1
3117310,18.10.1999,1,1
3117310,6.10.2000,0.9375,1
3117310,15.10.2001,0.875,2
3117310,13.9.2005,0.9375,1
3117310,12.9.2006,1,1
3117310,13.9.2007,1.0625,1
3119590,29.9.1992,0.75,3
3119590,11.10.1993,0.75,3
3119590,6.10.1994,0.6875,3
3119590,6.10.1995,0.6875,3
3119590,17.9.1996,0.75,3
3119590,23.9.1997,0.6875,3
3119590,2.10.1998,0.75,3
3119590,18.10.1999,0.6875,3
3119590,6.10.2000,0.75,3
3119590,10.10.2001,0.6875,3
3119590,7.8.2003,0.8125,2
3119590,4.8.2005,0.8125,2
3119590,2.8.2006,0.6875,3
3129020,21.9.1992,0.5,4
3129020,5.10.1995,0.428571429,4
3129020,2.10.1996,1.142857143,1
3129020,3.10.1997,1.071428571,1
3129020,12.8.1998,0.785714286,2
3129020,11.9.1999,0.785714286,2
3129020,19.9.2000,0.857142857,2
3129020,28.9.2005,1.285714286,1
3129020,18.10.2006,1.214285714,1
3129020,1.8.2007,1.142857143,1
3129020,29.9.2009,1.357142857,1
3129020,22.9.2010,1.357142857,1
3129020,16.8.2011,1.214285714,1
3129020,21.8.2012,1.285714286,1
3129020,23.8.2013,1.142857143,1
3129020,25.8.2016,1.071428571,1
3137685,29.6.1992,0.75,3
3137685,28.6.1993,0.875,2
3137685,12.7.1994,0.6875,3
3137685,26.6.1995,0.625,3
3137685,8.7.1996,0.625,3
3137685,10.7.1997,0.5625,3
3137685,3.7.1998,0.5,4
3137685,12.7.1999,0.5,4
3137685,11.7.2000,0.4375,4
3137685,12.7.2001,0.5625,3
3137685,16.7.2002,0.8125,2
3137685,24.7.2003,0.9375,1
3137685,20.7.2004,0.875,2
3137685,10.8.2005,0.625,3
3137685,19.7.2006,0.5625,3
3137685,12.7.2007,0.5,4
3137685,27.8.2008,0.5,4
3137685,25.7.2012,0.5,4
3137685,22.6.2015,0.625,3
3140400,23.9.1994,0.875,2
3140400,27.9.1995,0.75,3
3140400,18.9.1996,0.8125,2
3140400,1.9.1997,0.9375,1
3140400,7.9.1998,1.0625,1
