Site ID,Sampling date,eqr,eqc
34306,13.4.2016,1.045432606,1
34306,27.3.2017,0.916158681,2
33500,12.5.1999,0.781511729,3
33500,13.3.2000,0.798878656,3
33500,18.4.2001,0.93009544,1
33500,8.4.2002,0.893431927,2
33500,26.3.2003,0.926236123,2
33500,5.5.2004,0.949392026,1
33500,15.3.2005,0.937814075,2
33500,31.5.2006,0.970618271,1
33500,14.5.2007,0.86255739,2
33500,12.3.2008,0.837471828,3
33500,28.4.2009,1.042015638,2
33500,6.4.2010,1.076749493,1
33500,19.4.2011,1.001492808,2
33500,2.4.2012,1.047804614,1
33500,18.4.2013,0.953251343,3
33500,20.3.2014,1.001492808,2
33500,8.5.2015,0.926236123,3
33500,4.5.2016,1.061312224,2
33502,24.4.2002,0.790501546,3
33502,26.3.2003,0.816851598,3
33502,5.5.2004,0.790501546,3
33502,15.3.2005,0.814969451,3
33502,31.5.2006,0.600404746,5
33502,14.5.2007,0.77732652,3
33502,12.3.2008,0.858258822,2
33502,28.4.2009,0.856376675,2
33502,6.4.2010,0.905312485,3
33502,19.4.2011,0.841319503,2
33502,2.4.2012,0.611697625,5
33502,18.4.2013,0.709569245,3
33502,20.3.2014,0.846965942,2
33502,8.5.2015,0.877080287,2
33502,4.5.2016,0.88084458,3
33502,23.5.2017,0.895901752,2
33389,19.4.2002,0.81750702,3
33389,8.3.2003,0.993355212,1
33389,16.4.2004,0.997096663,1
33389,5.4.2005,0.963423605,1
33389,5.5.2006,0.984001584,1
33389,17.4.2007,0.92413837,2
33389,28.5.2008,0.998967388,1
33389,13.3.2009,0.974647957,1
33389,15.3.2010,0.984001584,1
33389,4.4.2011,1.002708839,1
33389,26.3.2012,0.991484486,1
33389,20.3.2013,0.967165055,1
33389,27.3.2014,1.000838114,1
33389,23.4.2015,1.081279308,1
33389,11.5.2016,1.079408582,1
33389,4.4.2017,1.004579564,1
33408,29.5.2001,1.027501445,1
33408,19.4.2002,0.943433145,2
33408,25.3.2003,1.021896892,2
33408,16.4.2004,0.915410378,2
33408,5.4.2005,0.956510436,1
33408,5.5.2006,0.947169514,2
33408,16.4.2007,0.771560176,4
33408,28.5.2008,0.846287554,5
33408,13.3.2009,0.943433145,2
33408,15.3.2010,0.986401387,1
33408,4.4.2011,1.021896892,1
33408,26.3.2012,1.048051474,1
33408,20.3.2013,1.010687785,1
33408,20.3.2014,0.97892865,2
33408,20.5.2015,1.025633261,1
33408,24.5.2016,0.971455912,1
33731,19.4.2002,0.810890126,3
33731,8.3.2003,0.923253654,2
33731,16.4.2004,0.897035497,2
33731,5.4.2005,0.88767187,2
33731,5.5.2006,0.940108183,1
33731,17.4.2007,0.84647191,2
33731,28.5.2008,0.919508203,2
33731,13.3.2009,0.883926419,2
33731,15.3.2010,0.98692632,1
33731,4.4.2011,0.932617281,1
33731,26.3.2012,0.902653674,2
33731,20.3.2013,0.923253654,2
33731,21.3.2014,0.930744556,1
33731,23.4.2015,0.951344536,2
33731,11.5.2016,0.964453614,1
33731,4.4.2017,0.988799045,1
34111,5.5.2006,1.120679048,1
34111,17.4.2007,0.999272151,1
34111,28.5.2008,1.088926475,1
34111,13.3.2009,1.09452987,2
34111,15.3.2010,1.075851886,1
34111,5.4.2011,1.122546846,1
34111,26.3.2012,1.085190878,1
34111,20.3.2013,1.025421329,1
34111,21.3.2014,1.064645095,1
34111,23.4.2015,1.163638411,1
34111,24.5.2016,1.109472257,1
34111,16.5.2017,1.107604459,1
34171,19.4.2002,0.945696623,1
34171,8.3.2003,1.035406975,1
34171,16.4.2004,1.054096632,1
34171,5.4.2005,1.035406975,1
34171,5.5.2006,1.001765593,1
34171,30.4.2007,0.960648349,1
34171,28.5.2008,1.035406975,1
34171,13.3.2009,1.085869048,1
34171,30.3.2010,1.048489735,1
34171,5.4.2011,1.169972502,1
34171,27.3.2012,1.052227666,1
34171,20.3.2013,1.012979387,1
34171,27.3.2014,1.042882838,1
34171,23.4.2015,1.141938018,1
34171,24.5.2016,1.138200086,1
34171,16.5.2017,1.100820773,1
34343,5.5.2006,1.090067793,1
34343,26.4.2007,1.021240987,1
34343,28.5.2008,1.049143746,1
34343,13.3.2009,1.210979749,1
34343,15.3.2010,1.108669632,1
34343,4.4.2011,1.136572391,1
34343,26.3.2012,1.006359515,1
34343,20.3.2013,1.108669632,1
34343,11.4.2014,1.054724298,1
34343,23.4.2015,1.164475151,1
34343,24.5.2016,1.168195519,1
34343,16.5.2017,1.071465953,1
81318,5.4.2005,1.063417018,1
81318,5.5.2006,0.971191471,1
81318,25.4.2007,0.894023156,2
81318,28.5.2008,1.035184707,1
81318,13.3.2009,1.114235176,1
81318,15.3.2010,1.055888402,1
81318,5.4.2011,1.076592096,1
81318,26.3.2012,1.016363167,1
81318,20.3.2013,1.037066861,1
81318,20.3.2014,1.089767174,1
81318,22.5.2015,1.112353022,1
81318,24.5.2016,1.18199272,1
81318,16.5.2017,1.127410254,1
34011,12.4.2005,0.964855406,2
34011,14.3.2006,0.940499832,3
34011,26.3.2007,0.854318573,3
34011,13.5.2008,0.910523742,2
34011,9.3.2009,0.977969945,3
34011,27.4.2010,0.955487877,2
34011,13.4.2011,0.873053629,3
34011,19.3.2012,0.976096439,2
34011,30.4.2013,0.903029719,2
34011,25.3.2014,1.009819541,2
34011,4.3.2015,0.979843451,1
34011,11.5.2016,1.056657182,1
34292,3.5.2005,1.017555427,3
34292,14.3.2006,1.032383193,2
34292,21.3.2007,0.79328547,3
34292,13.5.2008,0.919321479,2
34292,9.3.2009,0.92302842,2
34292,27.4.2010,0.945270069,1
34292,13.4.2011,1.036090135,2
34292,19.3.2012,1.032383193,3
34292,30.4.2013,0.969365188,3
34292,26.3.2014,0.898933301,2
34292,4.3.2015,1.04906443,1
34292,11.5.2016,1.045357488,3
34292,31.5.2017,0.993460308,2
34294,12.4.2005,1.13488173,3
34294,14.3.2006,1.068341433,1
34294,13.5.2008,1.055403042,1
34294,9.3.2009,1.068341433,1
34294,4.5.2010,1.142275096,1
34294,13.4.2011,1.138578413,1
34294,19.3.2012,1.107156606,1
34294,30.4.2013,1.107156606,1
34294,24.3.2014,1.048009676,2
34294,17.3.2015,1.121943339,1
34294,11.5.2016,1.153365146,1
33750,26.5.2005,0.946636514,2
33750,2.3.2006,0.940899323,5
33750,24.4.2007,0.74583483,3
33750,20.3.2008,0.776433182,4
33750,25.3.2009,0.89882659,3
33750,26.4.2010,0.87970262,4
33750,31.5.2011,0.963848087,3
33750,22.5.2012,0.655952171,5
33750,10.4.2013,0.787907564,3
33750,10.4.2014,0.795557152,3
33750,12.3.2015,0.854841459,3
33750,8.3.2016,0.843367077,3
33750,6.4.2017,0.912213369,3
33751,25.4.2008,0.852943946,3
33751,25.3.2009,0.838045362,3
33751,27.4.2010,0.752378503,3
33751,31.5.2011,0.983306558,2
33751,22.5.2012,0.798936578,3
33751,10.4.2013,0.86784253,3
33751,10.4.2014,0.873429499,3
33751,12.3.2015,0.938610805,2
33751,8.3.2016,0.895777376,2
33751,6.4.2017,0.877154146,2
33860,25.4.2008,0.753804465,4
33860,23.3.2009,0.924692127,2
33860,27.4.2010,0.869628325,3
33860,25.5.2011,1.010135958,2
33860,24.5.2012,1.004439703,2
33860,8.4.2013,0.892413347,3
33860,10.4.2014,1.006338455,2
33860,12.3.2015,1.013933462,2
33860,10.3.2016,0.892413347,2
33860,6.4.2017,0.86393207,4
33911,25.4.2008,0.975035587,1
33911,23.3.2009,0.893473675,2
33911,27.4.2010,1.025084942,2
33911,25.5.2011,0.999133425,2
33911,24.5.2012,0.928693591,2
33911,8.4.2013,0.952791429,2
33911,7.4.2014,1.012109183,2
33911,12.3.2015,0.993572385,1
33911,10.3.2016,1.032499662,1
33911,6.4.2017,0.912010473,2
34044,25.4.2008,1.003724234,3
34044,23.3.2009,0.958948432,2
34044,27.4.2010,1.130589008,1
34044,24.5.2011,1.143648617,3
34044,24.5.2012,1.059693987,2
34044,8.4.2013,1.014918185,2
34044,7.4.2014,1.05596267,2
34044,18.3.2015,1.069022279,2
34044,10.3.2016,1.033574769,2
34044,6.4.2017,1.149245592,1
34116,7.3.2006,0.811470701,3
34116,24.4.2007,0.802078679,3
34116,20.3.2008,0.888485281,2
34116,25.3.2009,0.912904538,2
34116,26.4.2010,0.959864648,1
34116,31.5.2011,0.984283905,2
34116,22.5.2012,0.89224209,2
34116,10.4.2013,0.847160384,2
34116,7.4.2014,0.937323795,2
34116,18.3.2015,0.982405501,1
34116,8.3.2016,0.961743052,1
34116,6.4.2017,0.901634112,2
34117,25.4.2008,0.950820297,2
34117,23.3.2009,0.889656419,2
34117,27.4.2010,0.908190927,2
34117,25.5.2011,0.982328962,1
34117,24.5.2012,0.945259945,2
34117,8.4.2013,0.860001205,3
34117,10.4.2014,0.928578887,2
34117,12.3.2015,0.961941003,3
34117,10.3.2016,0.974915159,1
34117,6.4.2017,0.928578887,2
34298,25.4.2008,0.853701594,5
34298,25.3.2009,0.9934669,2
34298,27.4.2010,0.914140645,2
34298,25.5.2011,0.93869401,2
34298,22.5.2012,0.908474484,3
34298,8.4.2013,0.874477518,2
34298,7.4.2014,0.895253442,3
34298,12.3.2015,0.931139128,2
34298,10.3.2016,0.853701594,2
34298,6.4.2017,0.976468417,2
