Site ID,Sampling date,eqr,eqc
4003500,28.07.2016,0.68193631,1
4003355,12.08.2008,0.457456119,3
4003500,03.10.2017,NA,NA
4003340,19.09.2017,0.906475914,1
4003355,05.08.2009,0.494875324,3
4003355,29.09.2010,0.529487308,2
4003355,24.08.2011,0.44147762,3
4003355,12.09.2012,0.509889371,2
4003355,27.08.2013,0.616955093,2
4003355,24.06.2015,NA,NA
4003355,30.06.2016,NA,NA
4003355,19.09.2017,0.648800942,2
4003500,21.07.2005,NA,NA
4003645,06.09.2007,0.77779134,1
4003645,14.08.2008,0.783612752,1
4003645,19.08.2009,0.892299929,1
4003645,25.08.2010,0.807010523,1
4003645,25.08.2011,0.895228433,1
4003645,04.09.2012,0.891262167,1
4003645,30.08.2013,0.818943051,1
4003645,26.08.2014,0.817173557,1
4003645,27.05.2015,NA,NA
4003645,08.08.2016,0.817496481,1
4003645,20.09.2017,0.895972505,1
4003900,28.08.2013,0.922487346,1
4003900,20.07.2005,NA,NA
4003900,01.08.2006,NA,NA
4003900,03.10.2007,NA,NA
4003900,13.08.2008,0.811618488,1
4003900,19.08.2009,0.878657937,1
4003900,23.08.2010,0.794569611,1
4003900,06.06.2011,NA,NA
4003900,05.09.2012,0.874648683,1
4003900,13.06.2014,NA,NA
4003900,23.06.2015,NA,NA
4003900,09.08.2016,0.736403138,1
4003900,19.09.2017,0.793441961,1
4003500,28.08.2006,NA,NA
4003500,17.10.2007,NA,NA
4003500,16.09.2008,0.694940391,1
4004100,02.10.2007,NA,NA
4004100,22.07.2008,0.554130777,2
4004100,18.08.2009,0.856131322,1
4004100,03.09.2010,0.83544047,1
4004100,08.08.2011,0.693605953,1
4004100,21.08.2012,0.857244881,1
4004100,25.09.2013,0.80100022,1
4004100,23.06.2015,NA,NA
4004100,06.09.2016,0.698102975,1
4004100,19.09.2017,0.763192398,1
4009200,07.07.2009,0.430755563,3
4009200,09.09.2004,NA,NA
4009250,19.08.2010,0.698859738,1
4009200,21.07.2005,NA,NA
4009200,06.09.2007,NA,NA
4009200,19.07.2010,0.348956798,3
4009480,26.08.2013,0.46989622,3
4009480,29.08.2014,0.595390764,2
4009480,27.05.2015,NA,NA
4009480,12.07.2017,0.501328585,2
4009600,07.08.2003,NA,NA
4009200,27.07.2011,0.298814896,4
4009600,22.08.2007,NA,NA
4009600,09.09.2004,NA,NA
4009600,21.07.2005,NA,NA
4009200,19.07.2012,0.319952123,4
4009600,08.08.2006,NA,NA
4009600,22.07.2008,0.387501235,3
4009200,26.06.2013,NA,NA
4009600,20.07.2010,0.562203137,2
4009600,01.07.2011,0.389417148,3
4009600,19.07.2012,0.452143379,3
4009600,25.06.2013,NA,NA
4009200,12.06.2014,NA,NA
4009600,29.08.2014,0.587468324,2
4009600,06.07.2016,0.542458937,2
4009250,06.07.2005,0.662373199,2
4009480,22.08.2007,NA,NA
4009480,22.07.2008,0.433144612,3
4009480,20.07.2010,0.480823857,3
4009480,06.07.2011,0.45282135,3
4009480,19.07.2012,0.438098917,3
4009250,03.10.2005,NA,NA
4009250,01.06.2006,NA,NA
4009250,18.10.2006,NA,NA
4009250,17.08.2007,0.703557108,1
4009250,18.10.2007,NA,NA
4009250,10.08.2011,0.754022205,1
4009250,29.08.2012,0.69605912,1
4010200,25.08.2014,0.568506596,2
4010250,07.07.2005,0.715850677,1
4010250,15.11.2005,NA,NA
4010250,02.06.2006,0.765530491,1
4009250,25.06.2013,NA,NA
4010250,19.10.2006,NA,NA
4010200,07.08.2003,NA,NA
4010250,17.08.2007,0.804377276,1
4010200,09.09.2004,NA,NA
4010200,21.07.2005,NA,NA
4010200,06.09.2007,NA,NA
4010200,06.07.2009,0.46742748,3
4010200,08.07.2010,0.579177258,2
4010250,18.10.2007,NA,NA
4010200,01.08.2011,0.486656291,3
4010200,01.08.2012,0.488032105,3
4010200,24.07.2013,0.407382886,3
4010250,29.08.2012,0.768572052,1
4009250,27.08.2014,0.684436762,1
4010250,25.08.2014,0.823834994,1
4010250,26.05.2015,NA,NA
4010250,30.08.2016,0.844544753,1
4009250,27.05.2015,NA,NA
4010250,26.06.2017,0.801476265,1
4009250,06.07.2016,0.669756983,1
4009250,12.09.2017,0.557039161,2
4012050,18.08.2010,NA,NA
4011300,06.08.2008,0.46927803,3
4011300,30.08.2011,0.500379706,2
4011300,05.08.2009,0.508607921,2
4011300,25.08.2010,0.495047094,3
4012050,23.06.2005,0.472624289,3
4011300,11.08.2012,0.486503634,3
4011300,24.09.2013,0.486728698,3
4011300,19.08.2014,0.682074841,1
4011300,24.09.2015,0.603318197,2
4011100,10.08.2006,NA,NA
4011100,24.10.2007,NA,NA
4011300,19.07.2016,0.58858769,2
4011100,13.08.2011,0.690803762,1
4011100,05.08.2009,0.861180701,1
4012050,14.02.2006,NA,NA
4011100,23.08.2010,0.802579582,1
4011700,23.10.2007,0.66815425,1
4011100,23.10.2012,NA,NA
4011700,06.08.2009,0.587600778,2
4011100,16.07.2013,0.79441797,1
4011700,31.08.2010,0.680055502,1
4011700,15.08.2011,0.723005619,1
4011100,25.08.2014,0.829303635,1
4011100,29.07.2015,0.899801385,1
4011700,08.10.2012,0.816394339,1
4011100,09.08.2016,0.851622483,1
4011700,22.07.2013,NA,NA
4011700,10.06.2014,NA,NA
4011100,30.08.2017,0.880404863,1
4011700,26.05.2015,NA,NA
4011700,04.08.2016,0.697739844,1
4011700,07.08.2017,0.716837986,1
4012050,30.05.2006,0.470800027,3
4011300,10.08.2006,NA,NA
4012050,02.05.2007,0.645641949,2
4012200,09.08.2016,0.672710599,1
4012200,31.07.2017,0.657898545,2
4012050,26.06.2012,0.684352568,1
4012050,20.06.2013,0.715416526,1
4012050,26.05.2015,0.758599905,1
4012050,24.06.2016,0.661010866,2
4012050,21.06.2017,0.754456008,1
4012200,31.07.2003,NA,NA
4013978,24.07.2013,0.734315256,1
4013978,04.07.2005,0.736389987,1
4012200,09.09.2004,NA,NA
4013978,29.09.2005,NA,NA
4013978,02.06.2006,0.729433542,1
4013978,18.08.2007,0.697666229,1
4013978,13.10.2006,NA,NA
4013978,15.10.2007,NA,NA
4013978,02.08.2012,0.795784127,1
4012200,21.07.2005,NA,NA
4013978,26.06.2014,0.739151533,1
4013978,11.06.2015,0.785129712,1
4013978,04.08.2016,0.887930523,1
4012200,10.08.2006,NA,NA
4012200,23.10.2007,NA,NA
4012200,15.08.2011,0.701976864,1
4012200,08.10.2008,NA,NA
4012200,06.08.2009,0.656786012,2
4012200,30.08.2010,0.732329668,1
4012200,24.10.2012,NA,NA
4012200,23.07.2013,0.628854541,2
4012200,09.06.2014,NA,NA
4014500,29.06.2005,0.774969006,1
4014500,30.05.2006,NA,NA
4014500,26.08.2008,0.843498959,1
4014500,11.10.2005,NA,NA
4015000,18.08.2015,0.606116558,2
4015000,19.07.2016,0.483577791,3
4014500,11.08.2009,0.845982695,1
4014500,28.09.2006,NA,NA
4014500,16.10.2007,NA,NA
4015300,18.08.2011,0.657842334,2
4015050,01.08.2007,0.381815144,3
4015300,09.08.2006,NA,NA
4015050,16.07.2013,0.631436704,2
4015300,26.08.2008,0.681507099,1
4015050,02.07.2008,0.489326641,3
4015050,29.06.2009,NA,NA
4015300,11.08.2009,0.666238483,1
4015050,26.07.2010,0.546625644,2
4015300,31.08.2010,0.721167163,1
4015050,26.08.2011,0.557376499,2
4015300,24.10.2012,NA,NA
4015050,21.09.2012,0.650934677,2
4015300,15.07.2013,0.612290284,2
4015300,26.08.2014,0.685813988,1
4015050,17.09.2014,0.618245212,2
4015300,10.06.2015,NA,NA
4015050,10.06.2015,NA,NA
4015300,09.08.2016,0.653428069,2
4015050,29.05.2017,NA,NA
4015300,13.07.2017,0.626739439,2
4014500,21.07.2010,0.815763647,1
4014500,05.05.2011,NA,NA
4014500,26.07.2012,0.846692229,1
4016300,25.10.2012,NA,NA
4014500,15.07.2013,0.850654273,1
4014500,19.06.2014,0.808425241,1
4016300,22.07.2005,0.861928029,1
4014500,17.06.2016,0.671563269,1
4016300,23.09.2005,NA,NA
4016300,04.07.2006,0.796858948,1
4014500,29.05.2017,NA,NA
4016300,19.09.2006,NA,NA
4016300,20.07.2007,NA,NA
4016300,09.10.2007,NA,NA
4016300,17.07.2013,0.750265121,1
4016300,05.08.2014,0.646757689,2
4016300,30.07.2015,0.698375693,1
4016300,02.08.2016,0.815854303,1
4016300,04.07.2017,0.745665989,1
4016800,21.07.2005,0.839676917,1
4016800,21.09.2005,NA,NA
4015000,09.08.2006,NA,NA
4016800,03.07.2006,0.711212345,1
4016800,21.07.2016,0.805629007,1
4016800,23.08.2017,0.75794301,1
4016840,03.11.2014,NA,NA
4016800,19.09.2006,NA,NA
4016800,12.07.2007,NA,NA
4015000,29.07.2008,0.41497921,3
4016800,08.10.2007,NA,NA
4016800,30.06.2008,NA,NA
4016800,29.06.2009,NA,NA
4016800,13.09.2010,0.837537004,1
4015000,07.08.2009,0.560700293,2
4016800,07.06.2011,NA,NA
4016800,07.08.2012,0.806650117,1
4016800,16.09.2013,0.928949414,1
4016840,28.07.2015,0.599342261,2
4015000,26.08.2010,0.503738181,2
4016800,09.09.2014,0.864856493,1
4016840,31.08.2005,NA,NA
4016800,28.07.2015,0.889053562,1
4016840,07.08.2012,0.584796872,2
4015000,13.08.2012,0.557048363,2
4016840,24.07.2013,0.545436405,2
4016840,08.08.2006,0.489941796,3
4016840,25.09.2007,0.551984384,2
4016840,30.06.2008,NA,NA
4016840,08.07.2016,0.560585601,2
4016840,29.06.2009,NA,NA
4016840,30.08.2010,0.692517013,1
4016840,21.07.2017,0.479051777,3
4016840,09.06.2011,NA,NA
4016980,20.08.2012,0.830262325,1
4016980,23.08.2017,0.800258341,1
4016980,21.07.2005,0.82716771,1
4016980,09.08.2010,0.814546771,1
4017000,31.08.2005,NA,NA
4015000,24.09.2013,0.467943991,3
4016980,21.09.2005,NA,NA
4016980,03.07.2006,0.85881081,1
4016980,19.09.2006,NA,NA
4017000,08.08.2006,0.573247438,2
4017000,25.09.2007,0.606816466,2
4017000,01.07.2008,0.573247438,2
4016980,11.07.2007,NA,NA
4017000,29.06.2009,NA,NA
4016980,08.10.2007,NA,NA
4017000,02.09.2010,0.528437255,2
4017000,09.06.2011,NA,NA
4017000,06.08.2012,0.548861373,2
4017000,10.09.2014,0.74950821,1
4016980,28.08.2013,0.916245414,1
4017000,28.07.2015,0.678423146,1
4017000,20.07.2016,0.623559764,2
4016980,09.09.2014,0.932764573,1
4016980,27.07.2015,0.864422145,1
4015000,20.08.2014,0.611913371,2
4016980,21.07.2016,0.817520299,1
4017000,22.08.2017,0.581448886,2
4017250,06.07.2009,0.362976457,3
4017250,02.09.2010,0.67089652,1
4017250,01.09.2011,0.47869783,3
4017250,26.08.2013,0.383463448,3
4017250,08.08.2012,0.533609051,2
4017250,11.09.2014,0.552366432,2
4017250,29.07.2015,0.4228811,3
4017250,21.08.2017,0.575462994,2
4017250,02.08.2007,0.399121633,3
4017250,01.07.2008,0.479076125,3
4020010,30.05.2017,NA,NA
4021000,31.08.2005,NA,NA
4021000,07.08.2006,NA,NA
4021000,22.07.2013,NA,NA
4021000,02.07.2008,NA,NA
4021000,30.06.2009,NA,NA
4021000,27.07.2010,NA,NA
4022050,19.07.2013,0.282554222,4
4021000,22.08.2011,NA,NA
4021000,20.09.2012,NA,NA
4022050,11.06.2015,NA,NA
4021000,20.08.2014,NA,NA
4020010,31.08.2005,NA,NA
4021250,22.06.2016,NA,NA
4020010,07.08.2006,NA,NA
4021250,10.07.2017,0.437958969,3
4020010,10.10.2007,NA,NA
4020010,02.07.2013,0.640363452,2
4020010,04.08.2008,0.463861856,3
4020010,30.06.2009,NA,NA
4020010,27.07.2010,0.529007538,2
4020010,08.06.2011,NA,NA
4020010,20.09.2012,0.579092166,2
4021000,18.08.2015,NA,NA
4020010,16.09.2014,0.703566951,1
4020010,04.06.2015,NA,NA
4020010,03.08.2016,0.606548081,2
4022050,06.09.2007,0.332452413,3
4022050,28.07.2008,0.245977056,4
4022050,22.09.2009,0.62439202,2
4022050,29.06.2010,NA,NA
4022050,22.06.2011,NA,NA
4022150,26.05.2010,NA,NA
4022050,27.08.2012,0.394529666,3
4022150,16.07.2012,0.856302815,1
4022050,17.07.2014,0.45553494,3
4022050,06.07.2016,0.378009514,3
4022150,23.08.2013,0.863288827,1
4022050,24.08.2017,0.433129987,3
4022150,24.06.2014,NA,NA
4022150,09.06.2005,NA,NA
4022150,04.07.2014,0.783161063,1
4022150,05.09.2005,0.837564864,1
4022150,08.06.2015,NA,NA
4022150,22.05.2006,NA,NA
4022150,11.08.2016,0.825740736,1
4022150,05.09.2006,0.901916559,1
4022150,24.08.2017,0.863809421,1
4022150,20.04.2007,NA,NA
4022150,24.09.2007,0.906189635,1
4021000,20.07.2016,NA,NA
4022210,08.07.2013,0.871880598,1
4022210,27.08.2007,0.935112633,1
4022210,30.07.2008,0.930265904,1
4022210,21.07.2009,0.964295332,1
4022210,23.09.2010,0.971751417,1
4022210,30.08.2011,0.968910378,1
4022210,23.08.2012,0.966249644,1
4021250,08.06.2005,NA,NA
4022210,02.07.2014,0.975119893,1
4022210,08.06.2015,NA,NA
4022210,11.09.2017,0.929104749,1
4021250,16.07.2013,0.578283829,2
4021250,28.09.2005,0.589365454,2
4021250,06.09.2006,0.62136182,2
4023000,25.07.2005,NA,NA
4021250,23.04.2007,NA,NA
4023000,19.07.2013,0.567801315,2
4023000,06.07.2006,NA,NA
4021250,09.10.2007,NA,NA
4023000,07.09.2007,0.500331687,2
4023000,29.07.2008,0.621022882,2
4023000,20.07.2009,0.67513127,1
4023000,23.09.2010,0.695374027,1
4021250,10.09.2008,0.839348237,1
4023000,28.07.2011,0.723461667,1
4023000,24.08.2012,0.714812789,1
4023000,02.07.2014,0.757309441,1
4021250,06.08.2009,0.754183322,1
4023000,10.06.2015,NA,NA
4023000,24.08.2017,0.669070496,1
4021250,12.08.2010,0.429947725,3
4021250,22.06.2011,NA,NA
4023130,20.08.2013,0.73519272,1
4021250,03.09.2012,0.603749578,2
4021250,17.07.2014,0.340182901,3
4023130,31.08.2005,NA,NA
4021250,11.06.2015,NA,NA
4023130,07.08.2006,NA,NA
4023130,17.07.2007,0.66170088,2
4023130,18.07.2008,0.713626032,1
4023130,01.07.2009,0.769600008,1
4023140,23.09.2005,NA,NA
4023130,28.07.2010,0.614783461,2
4023130,02.09.2011,0.697911262,1
4023130,19.09.2012,0.783859819,1
4023140,23.08.2012,0.678491575,1
4023140,23.07.2013,0.655019454,2
4023140,04.07.2006,0.712631094,1
4023130,11.09.2014,0.776221697,1
4023130,03.06.2015,NA,NA
4023130,23.08.2017,0.704030507,1
4023140,19.09.2006,NA,NA
4023140,20.07.2007,NA,NA
4023140,11.08.2010,0.613214911,2
4023140,09.10.2007,NA,NA
4023140,05.07.2005,0.692541182,1
4023450,02.10.2007,NA,NA
4023450,01.07.2008,0.340814271,3
4023450,07.07.2009,0.43494132,3
4023450,02.09.2010,0.532650796,2
4023450,29.08.2013,0.393626485,3
4023450,06.08.2012,0.551772487,2
4023450,12.09.2014,0.452588218,3
4023450,03.06.2015,NA,NA
4023450,07.07.2016,0.528989649,2
4023680,28.08.2013,0.617326777,2
4023450,31.05.2017,NA,NA
4023680,10.10.2007,NA,NA
4023680,17.07.2008,0.437885299,3
4023680,02.07.2009,0.573700012,2
4023680,28.07.2010,0.515553017,2
4023680,23.08.2011,0.466214185,3
4023680,19.09.2012,0.617486422,2
4023680,09.09.2014,0.581079362,2
4023680,03.06.2015,NA,NA
4023700,23.07.2013,0.811213093,1
4023680,11.07.2017,0.38293773,3
4023700,31.08.2005,NA,NA
4023140,03.11.2014,NA,NA
4023700,13.07.2016,0.70019517,1
4023700,19.07.2017,0.728212081,1
4023140,04.06.2015,NA,NA
4023140,04.07.2017,0.636022233,2
4023700,17.07.2008,0.684533812,1
4023700,02.07.2009,0.629249651,2
4023700,29.07.2010,0.688495583,1
4023700,23.08.2011,0.645425187,2
4023700,18.09.2012,0.689097949,1
4024300,08.09.2014,0.683502766,1
4023700,03.11.2014,NA,NA
4023700,02.06.2015,NA,NA
4024060,19.07.2013,0.326348854,4
4024060,28.08.2007,0.320521739,4
4024060,05.09.2008,0.457780278,3
4024060,22.09.2009,0.614125735,2
4024060,20.07.2010,0.462108742,3
4024060,21.06.2011,NA,NA
4024060,27.08.2012,0.491551151,3
4024060,15.09.2014,0.556114446,2
4024060,10.06.2015,NA,NA
4024060,05.07.2016,0.373942744,3
4024060,24.08.2017,0.548776115,2
4024300,02.06.2015,NA,NA
4025040,22.07.2005,0.839546446,1
4024300,20.08.2010,0.715255192,1
4025040,23.09.2005,NA,NA
4024300,12.09.2016,0.561526611,2
4024300,01.09.2005,NA,NA
4024300,07.08.2006,NA,NA
4024300,03.09.2007,NA,NA
4025040,04.07.2006,0.763504082,1
4024300,09.08.2011,0.717244023,1
4024300,03.09.2012,0.766721036,1
4025040,20.09.2006,NA,NA
4024300,10.07.2013,0.389110701,3
4025040,27.09.2017,0.858973713,1
4025040,19.07.2007,NA,NA
4025040,09.10.2007,NA,NA
4025100,01.09.2005,NA,NA
4025100,08.08.2006,NA,NA
4025040,16.07.2008,0.773696092,1
4025100,16.07.2008,0.681474012,1
4025100,03.07.2009,0.645453123,2
4025040,26.06.2009,NA,NA
4025040,03.08.2010,0.760476888,1
4025100,29.07.2010,0.791988658,1
4025100,31.08.2011,0.608844073,2
4025040,11.07.2011,0.760079133,1
4025100,09.07.2012,0.631664109,2
4025100,25.07.2013,0.750599777,1
4025040,10.07.2012,0.541403179,2
4025040,24.07.2013,0.799117094,1
4024300,17.08.2017,0.391648924,3
4025100,03.06.2015,NA,NA
4025100,20.07.2016,0.738415791,1
4025040,05.08.2014,0.839896981,1
4025100,19.07.2017,0.616090547,2
4025040,14.07.2016,0.709865925,1
4025040,08.07.2015,0.796773481,1
4026500,04.09.2014,0.936232948,1
4026000,31.08.2005,NA,NA
4026000,07.08.2006,NA,NA
4026000,19.07.2007,NA,NA
4026000,31.07.2008,NA,NA
4026000,03.07.2009,NA,NA
4026000,30.07.2010,NA,NA
4026000,24.08.2011,NA,NA
4026000,18.09.2012,NA,NA
4026000,21.08.2014,NA,NA
4026000,19.08.2015,NA,NA
4026420,04.07.2007,NA,NA
4026420,17.09.2007,0.979362072,1
4026420,08.10.2012,0.98003442,1
4026420,02.08.2013,0.877396526,1
4026420,10.06.2014,NA,NA
4026420,26.06.2015,NA,NA
4026420,23.08.2016,1,1
4026000,21.07.2016,NA,NA
4026900,01.08.2013,0.825255217,1
4026420,23.08.2017,0.92730009,1
4026900,23.08.2007,NA,NA
4026900,30.08.2008,0.9175581,1
4026500,22.06.2005,NA,NA
4026420,08.06.2005,NA,NA
4026500,21.06.2006,NA,NA
4026420,31.08.2005,0.919466964,1
4026500,09.11.2006,NA,NA
4026420,08.06.2006,NA,NA
4026500,13.09.2007,0.857770738,1
4026420,17.10.2006,0.986688695,1
4026500,15.06.2011,NA,NA
4026500,07.08.2012,0.862938007,1
4026500,05.08.2013,0.775876585,1
4026900,26.06.2015,NA,NA
4026900,20.07.2016,0.827292154,1
4027210,31.08.2008,0.885890656,1
4026900,23.08.2017,0.837138795,1
4027210,03.07.2009,0.822903521,1
4026500,04.08.2015,0.854159592,1
4027210,29.06.2010,0.761665916,1
4027210,22.06.2011,0.811849428,1
4027210,08.10.2012,NA,NA
4027210,01.08.2013,0.828411564,1
4027210,09.06.2014,0.87301974,1
4027210,26.06.2015,0.825864227,1
4027210,20.07.2016,0.745555938,1
4027210,22.08.2017,0.901574574,1
4027200,01.08.2013,0.737335407,1
4027200,24.08.2007,0.793749487,1
4027200,02.07.2008,0.81849756,1
4027200,06.07.2009,0.765296168,1
4026500,02.08.2016,0.923955991,1
4027200,09.08.2010,0.861033221,1
4027200,27.07.2011,0.913246199,1
4027225,22.08.2007,NA,NA
4027225,08.10.2012,NA,NA
4027200,15.10.2012,NA,NA
4027225,01.08.2013,0.784686626,1
4027225,29.08.2008,0.847017052,1
4027200,09.06.2014,0.791230578,1
4027200,05.06.2015,0.915989351,1
4027200,13.06.2016,0.649071738,2
4027200,28.06.2017,0.736156402,1
4027225,02.07.2009,0.841839642,1
4027225,30.08.2010,0.880592567,1
4027210,23.08.2007,NA,NA
4027225,16.06.2011,NA,NA
4027225,22.08.2017,0.798900298,1
4027225,09.06.2014,NA,NA
4027225,26.06.2015,NA,NA
4027225,20.07.2016,0.829818109,1
4026500,02.08.2017,0.859436627,1
4026900,09.10.2012,NA,NA
4026500,06.08.2018,0.801620121,1
4027350,02.08.2007,0.788300837,1
4027350,07.08.2008,0.726704321,1
4027350,01.08.2013,0.746265063,1
4027350,30.09.2009,0.884861497,1
4027350,21.09.2010,0.935336604,1
4027350,28.09.2011,0.878773088,1
4027350,08.08.2012,0.851229337,1
4026900,03.08.2005,NA,NA
4027350,09.06.2014,NA,NA
4027350,18.08.2015,0.836570465,1
4027350,21.07.2016,0.793645378,1
4027350,21.08.2017,0.821203205,1
4026900,02.07.2009,0.912800784,1
4027650,27.05.2005,NA,NA
4027650,19.09.2005,0.919564007,1
4027650,19.05.2006,NA,NA
4027650,02.10.2006,NA,NA
4027650,12.04.2007,NA,NA
4027650,28.09.2007,0.95298329,1
4027650,01.09.2008,0.850412942,1
4026900,31.08.2010,0.997929079,1
4027650,09.07.2009,0.868827694,1
4027650,21.09.2010,0.93361377,1
4027650,21.08.2017,0.836747653,1
4027650,27.07.2011,0.795298973,1
4027650,24.07.2012,0.813239177,1
4027650,17.06.2013,NA,NA
4027650,18.08.2014,0.830513783,1
4027650,03.07.2015,0.838254776,1
4027650,23.09.2015,NA,NA
4027650,15.06.2016,NA,NA
4026900,15.06.2011,NA,NA
4027730,28.07.2005,NA,NA
4026900,10.06.2014,NA,NA
4027730,24.07.2006,NA,NA
4027730,17.09.2007,0.829196336,1
4027730,02.07.2008,0.865574078,1
4027730,06.07.2009,0.954046786,1
4027730,10.08.2010,0.858223722,1
4027730,26.07.2011,0.902048148,1
4027730,09.08.2012,1,1
4027730,19.09.2013,0.814792156,1
4027730,04.06.2014,NA,NA
4027730,23.09.2015,0.909245497,1
4027730,03.08.2016,0.861575605,1
4027730,27.06.2017,NA,NA
4027810,17.05.2005,NA,NA
4027810,20.09.2005,0.958147323,1
4027810,23.05.2006,NA,NA
4027810,21.09.2006,0.945047334,1
4027810,11.04.2007,NA,NA
4028400,18.09.2013,0.798878748,1
4027810,12.09.2007,0.897096403,1
4027810,28.08.2008,0.816189805,1
4028450,25.05.2005,NA,NA
4028400,20.07.2005,NA,NA
4028400,21.06.2006,NA,NA
4028450,09.09.2005,0.871781394,1
4028400,06.08.2007,0.79050984,1
4028400,06.08.2008,0.723735516,1
4028450,16.05.2006,NA,NA
4028400,30.06.2009,NA,NA
4028400,13.07.2010,0.725432337,1
4028400,06.07.2011,0.718936755,1
4028450,13.09.2006,0.866817178,1
4028400,07.06.2012,NA,NA
4028400,05.08.2014,0.731918388,1
4028400,21.07.2015,0.780181958,1
4028400,25.08.2017,0.754534585,1
4028450,04.06.2007,NA,NA
4028450,25.09.2007,0.865666255,1
4028500,24.06.2005,NA,NA
4028500,18.09.2013,0.804631367,1
4028450,25.07.2008,0.807640402,1
4028450,01.07.2009,0.798286699,1
4027810,16.09.2009,0.905349338,1
4028450,12.07.2010,0.758619467,1
4028450,23.09.2011,0.82845856,1
4028450,06.06.2012,NA,NA
4028500,15.09.2005,0.835433229,1
4028500,08.06.2006,NA,NA
4028450,27.06.2013,NA,NA
4028500,12.09.2006,0.841216744,1
4028450,08.07.2014,0.815967213,1
4028500,23.05.2007,NA,NA
4028450,21.07.2015,0.756163973,1
4028450,16.08.2016,0.842333779,1
4028500,10.10.2007,NA,NA
4028450,09.08.2017,0.809905485,1
4028500,13.08.2008,0.76142134,1
4028500,30.06.2009,NA,NA
4028500,15.07.2010,0.768686257,1
4028500,05.08.2011,0.830082094,1
4027810,27.09.2010,0.898926274,1
4027810,02.08.2011,0.738152976,1
4027810,26.07.2012,0.845434724,1
4028500,18.06.2012,NA,NA
4028500,12.08.2014,0.810568499,1
4028800,05.07.2007,0.744772491,1
4028500,22.07.2015,0.804730346,1
4028800,01.10.2008,NA,NA
4028500,16.08.2016,0.822614931,1
4028800,01.07.2009,0.734540643,1
