Site ID,Sampling date,eqr,eqc
St. 10 Bekk ved Byrkjeland,29.10.2003,0.726829317,5
St. 10 Bekk ved Byrkjeland,31.10.2005,0.645763418,5
St. 10 Bekk ved Byrkjeland,25.10.2007,0.839780132,2
St. 10 Bekk ved Byrkjeland,29.10.2009,0.815399927,3
St. 10 Bekk ved Byrkjeland,27.10.2011,0.855072464,3
St. 10 Bekk ved Byrkjeland,17.10.2014,0.847242581,2
St. 10 Bekk ved Byrkjeland,19.10.2015,0.788896599,3
St. 10 Bekk ved Byrkjeland,23.10.2017,0.944242581,1
St. 10 Bekk ved Byrkjeland,16.10.2019,0.84057971,3
St. 11 Nausta ved Hamre,29.10.2003,0.996662523,1
St. 11 Nausta ved Hamre,31.10.2005,0.905797101,2
St. 11 Nausta ved Hamre,25.10.2007,0.916632206,2
St. 11 Nausta ved Hamre,29.10.2009,0.98221428,1
St. 11 Nausta ved Hamre,27.10.2011,0.997101449,1
St. 11 Nausta ved Hamre,17.10.2014,1.013127096,1
St. 11 Nausta ved Hamre,19.10.2015,0.908790839,2
St. 11 Nausta ved Hamre,23.10.2017,0.971988359,1
St. 11 Nausta ved Hamre,16.10.2019,1.014492754,1
St. 12 Nausta ved Ullaland,31.10.2005,0.857971014,3
St. 12 Nausta ved Ullaland,25.10.2007,0.946376812,2
St. 12 Nausta ved Ullaland,29.10.2009,0.994202899,1
St. 12 Nausta ved Ullaland,27.10.2011,0.789908491,3
St. 12 Nausta ved Ullaland,17.10.2014,0.97826087,2
St. 12 Nausta ved Ullaland,19.10.2015,0.805797101,3
St. 12 Nausta ved Ullaland,23.10.2017,0.997101449,1
St. 12 Nausta ved Ullaland,16.10.2019,0.956521739,2
St. 13 Hyelva,29.10.2003,0.780888002,3
St. 13 Hyelva,31.10.2005,0.807819472,3
St. 13 Hyelva,25.10.2007,0.947826087,2
St. 13 Hyelva,29.10.2009,0.754463228,4
St. 13 Hyelva,27.10.2011,0.769175906,4
St. 13 Hyelva,17.10.2014,0.821236405,3
St. 13 Hyelva,19.10.2015,1.014492754,1
St. 13 Hyelva,23.10.2017,0.927536232,2
St. 13 Hyelva,16.10.2019,0.685342269,5
St. 16 Træla,29.10.2003,0.765306178,4
St. 16 Træla,31.10.2005,0.758311578,4
St. 16 Træla,25.10.2007,0.995652174,1
St. 16 Træla,29.10.2009,0.846096872,2
St. 16 Træla,27.10.2011,0.742028986,4
St. 16 Træla,17.10.2014,0.924637681,2
St. 16 Træla,19.10.2015,0.747602701,4
St. 16 Træla,23.10.2017,0.763768116,3
St. 16 Træla,16.10.2019,0.835478725,2
St. 17 Nausta ved Hovstad,29.10.2003,0.901426924,1
St. 17 Nausta ved Hovstad,31.10.2005,0.820804462,2
St. 17 Nausta ved Hovstad,25.10.2007,0.975362319,2
St. 17 Nausta ved Hovstad,29.10.2009,0.854084784,2
St. 17 Nausta ved Hovstad,27.10.2011,0.917391304,2
St. 17 Nausta ved Hovstad,17.10.2014,0.924123158,2
St. 17 Nausta ved Hovstad,19.10.2015,0.90145546,2
St. 17 Nausta ved Hovstad,23.10.2017,0.966666667,2
St. 17 Nausta ved Hovstad,16.10.2019,0.889286249,2
St. 2 Innløp Svodvatn,29.10.2003,0.757368303,4
St. 2 Innløp Svodvatn,31.10.2005,0.75700401,4
St. 2 Innløp Svodvatn,25.10.2007,0.894202899,2
St. 2 Innløp Svodvatn,29.10.2009,0.942028986,2
St. 2 Innløp Svodvatn,27.10.2011,0.866872363,2
St. 2 Innløp Svodvatn,17.10.2014,0.805741753,3
St. 2 Innløp Svodvatn,19.10.2015,0.880099565,2
St. 2 Innløp Svodvatn,23.10.2017,0.838434296,2
St. 2 Innløp Svodvatn,16.10.2019,0.862314616,2
St. 20 Nausta ved Naustdal,29.10.2003,0.936231884,2
St. 20 Nausta ved Naustdal,31.10.2005,0.695652174,4
St. 20 Nausta ved Naustdal,25.10.2007,0.843478261,3
St. 20 Nausta ved Naustdal,29.10.2009,0.95942029,2
St. 20 Nausta ved Naustdal,27.10.2011,0.942028986,2
St. 20 Nausta ved Naustdal,17.10.2014,0.868946997,2
St. 20 Nausta ved Naustdal,19.10.2015,0.848682089,2
St. 20 Nausta ved Naustdal,23.10.2017,0.849275362,3
St. 20 Nausta ved Naustdal,16.10.2019,0.827536232,3
St. 3 Bøelva ved Fimland,29.10.2003,0.937681159,2
St. 3 Bøelva ved Fimland,31.10.2005,0.73995874,4
St. 3 Bøelva ved Fimland,25.10.2007,0.848177421,2
St. 3 Bøelva ved Fimland,29.10.2009,0.941044557,2
St. 3 Bøelva ved Fimland,27.10.2011,0.857971014,3
St. 3 Bøelva ved Fimland,17.10.2014,0.849685187,3
St. 3 Bøelva ved Fimland,19.10.2015,0.74563497,4
St. 3 Bøelva ved Fimland,23.10.2017,0.833082744,3
St. 3 Bøelva ved Fimland,16.10.2019,0.758040117,4
St. 6 Nausta ved Gamlestølen,29.10.2003,0.983758703,1
St. 6 Nausta ved Gamlestølen,31.10.2005,0.854424493,2
St. 6 Nausta ved Gamlestølen,25.10.2007,0.848812307,2
St. 6 Nausta ved Gamlestølen,29.10.2009,0.874552716,2
St. 6 Nausta ved Gamlestølen,27.10.2011,0.708111745,5
St. 6 Nausta ved Gamlestølen,17.10.2014,0.902563591,2
St. 6 Nausta ved Gamlestølen,19.10.2015,0.873482208,2
St. 6 Nausta ved Gamlestølen,23.10.2017,0.936231884,2
St. 6 Nausta ved Gamlestølen,16.10.2019,0.769317763,4
St. 7 Trodøla,29.10.2003,0.962318841,2
St. 7 Trodøla,31.10.2005,0.792489736,3
St. 7 Trodøla,25.10.2007,0.936231884,2
St. 7 Trodøla,29.10.2009,0.907476732,2
St. 7 Trodøla,27.10.2011,0.840367628,2
St. 7 Trodøla,17.10.2014,0.918926226,2
St. 7 Trodøla,19.10.2015,0.761400022,4
St. 7 Trodøla,23.10.2017,0.799923125,3
St. 7 Trodøla,16.10.2019,0.888194288,2
St. 8 Bekk ved Espeland,29.10.2003,0.710881143,5
St. 8 Bekk ved Espeland,31.10.2005,0.802337727,3
St. 8 Bekk ved Espeland,25.10.2007,0.895652174,2
St. 8 Bekk ved Espeland,29.10.2009,0.869565217,3
St. 8 Bekk ved Espeland,27.10.2011,0.812944847,3
St. 8 Bekk ved Espeland,17.10.2014,0.869565217,3
St. 8 Bekk ved Espeland,19.10.2015,0.731197081,4
St. 8 Bekk ved Espeland,23.10.2017,0.801703752,3
St. 8 Bekk ved Espeland,16.10.2019,0.975362319,2
St. 9 Nausta ved Espeland,29.10.2003,0.755714286,4
St. 9 Nausta ved Espeland,31.10.2005,0.784732813,3
St. 9 Nausta ved Espeland,25.10.2007,0.913629068,2
St. 9 Nausta ved Espeland,29.10.2009,0.997101449,1
St. 9 Nausta ved Espeland,27.10.2011,0.906749384,2
St. 9 Nausta ved Espeland,17.10.2014,0.93191145,2
St. 9 Nausta ved Espeland,19.10.2015,0.772207552,3
St. 9 Nausta ved Espeland,23.10.2017,0.936742204,2
St. 9 Nausta ved Espeland,16.10.2019,0.961898512,2
St. 1 Skarvedalselvi,30.9.2004,0.537701848,5
St. 1 Skarvedalselvi,30.10.2005,0.766666667,3
St. 1 Skarvedalselvi,2.11.2006,0.571797279,5
St. 1 Skarvedalselvi,24.10.2007,0.863967947,1
St. 1 Skarvedalselvi,4.11.2008,0.486904762,5
St. 1 Skarvedalselvi,28.10.2009,0.444444444,5
St. 1 Skarvedalselvi,26.10.2010,0.444444444,5
St. 1 Skarvedalselvi,26.9.2012,0.45983646,5
St. 1 Skarvedalselvi,13.11.2014,0.656684936,5
St. 1 Skarvedalselvi,19.10.2016,0.763115265,4
St. 1 Skarvedalselvi,1.11.2018,0.704347826,4
St. 1 Skarvedalselvi,2.10.2020,0.749682096,4
St. 10 Utløp Haukedalsvatn,30.9.2004,0.906908448,2
St. 10 Utløp Haukedalsvatn,30.10.2005,0.83309852,3
St. 10 Utløp Haukedalsvatn,3.11.2006,0.839169071,2
St. 10 Utløp Haukedalsvatn,24.10.2007,0.913043478,2
St. 10 Utløp Haukedalsvatn,5.11.2008,0.853623188,3
St. 10 Utløp Haukedalsvatn,28.10.2009,0.869228731,1
St. 10 Utløp Haukedalsvatn,26.10.2010,0.943246344,1
St. 10 Utløp Haukedalsvatn,26.9.2012,0.869565217,3
St. 10 Utløp Haukedalsvatn,13.11.2014,0.814602411,3
St. 11 Myklevasselvi,30.9.2004,0.797152673,3
St. 11 Myklevasselvi,30.10.2005,0.602667751,5
St. 11 Myklevasselvi,3.11.2006,0.59684956,5
St. 11 Myklevasselvi,24.10.2007,1.029328177,1
St. 11 Myklevasselvi,5.11.2008,0.924637681,2
St. 11 Myklevasselvi,28.10.2009,0.936231884,2
St. 11 Myklevasselvi,26.10.2010,0.6109523,5
St. 11 Myklevasselvi,26.9.2012,0.782310458,3
St. 11 Myklevasselvi,13.11.2014,0.936231884,2
St. 11 Myklevasselvi,19.10.2016,0.833163306,2
St. 11 Myklevasselvi,1.11.2018,0.634152092,5
St. 11 Myklevasselvi,2.10.2020,0.750378495,4
St. 12 Gaula ved Vik,30.9.2004,0.857181244,2
St. 12 Gaula ved Vik,30.10.2005,0.749275362,4
St. 12 Gaula ved Vik,3.11.2006,0.869565217,3
St. 12 Gaula ved Vik,24.10.2007,0.869565217,3
St. 12 Gaula ved Vik,5.11.2008,0.869565217,3
St. 12 Gaula ved Vik,28.10.2009,0.773498526,3
St. 12 Gaula ved Vik,26.10.2010,0.817391304,3
St. 12 Gaula ved Vik,26.9.2012,0.741491491,4
St. 12 Gaula ved Vik,13.11.2014,0.888405797,2
St. 12 Gaula ved Vik,19.10.2016,0.811594203,3
St. 12 Gaula ved Vik,1.11.2018,0.776811594,3
St. 13 Gaula ved Sande,30.9.2004,0.777451242,3
St. 13 Gaula ved Sande,30.10.2005,0.729944182,5
St. 13 Gaula ved Sande,3.11.2006,0.902898551,2
St. 13 Gaula ved Sande,24.10.2007,0.849275362,3
St. 13 Gaula ved Sande,5.11.2008,0.82349481,2
St. 13 Gaula ved Sande,28.10.2009,0.95942029,2
St. 13 Gaula ved Sande,26.10.2010,0.946376812,2
St. 13 Gaula ved Sande,26.9.2012,0.942028986,2
St. 13 Gaula ved Sande,13.11.2014,0.9,2
St. 13 Gaula ved Sande,19.10.2016,0.860076432,2
St. 13 Gaula ved Sande,1.11.2018,0.92173913,2
St. 13 Gaula ved Sande,2.10.2020,0.879710145,2
St. 14 Elv ved Løfall,30.9.2004,0.89873068,2
St. 14 Elv ved Løfall,30.10.2005,0.571343602,5
St. 14 Elv ved Løfall,3.11.2006,0.788529887,3
St. 14 Elv ved Løfall,24.10.2007,0.899390224,2
St. 14 Elv ved Løfall,5.11.2008,0.905784112,2
St. 14 Elv ved Løfall,29.10.2009,0.909266317,2
St. 14 Elv ved Løfall,26.10.2010,0.908695652,2
St. 14 Elv ved Løfall,26.9.2012,0.953623188,2
St. 14 Elv ved Løfall,13.11.2014,0.869565217,3
St. 14 Elv ved Løfall,19.10.2016,0.789720183,3
St. 14 Elv ved Løfall,1.11.2018,0.934309521,2
St. 14 Elv ved Løfall,2.10.2020,0.88115942,2
St. 15 Årøyelva,30.9.2004,0.640876419,5
St. 15 Årøyelva,30.10.2005,0.895652174,2
St. 15 Årøyelva,3.11.2006,0.796743049,3
St. 15 Årøyelva,24.10.2007,0.886404954,2
St. 15 Årøyelva,5.11.2008,0.968552635,1
St. 15 Årøyelva,29.10.2009,0.720379503,5
St. 15 Årøyelva,26.10.2010,0.849890502,2
St. 15 Årøyelva,26.9.2012,0.817393424,3
St. 15 Årøyelva,13.11.2014,0.956521739,2
St. 15 Årøyelva,19.10.2016,0.640876419,5
St. 15 Årøyelva,1.11.2018,0.849267552,2
St. 15 Årøyelva,2.10.2020,0.864405151,2
St. 16 Åmotselvi,30.9.2004,0.946376812,2
St. 16 Åmotselvi,30.10.2005,0.973913043,2
St. 16 Åmotselvi,3.11.2006,0.990455843,1
St. 16 Åmotselvi,24.10.2007,0.920289855,2
St. 16 Åmotselvi,5.11.2008,0.985507246,2
St. 16 Åmotselvi,29.10.2009,0.998550725,1
St. 16 Åmotselvi,26.10.2010,0.998550725,1
St. 16 Åmotselvi,26.9.2012,0.994202899,1
St. 16 Åmotselvi,13.11.2014,0.992753623,1
St. 16 Åmotselvi,19.10.2016,1.005797101,1
St. 16 Åmotselvi,1.11.2018,1.023188406,1
St. 16 Åmotselvi,2.10.2020,0.969565217,2
St. 17 Gaula ved osen,30.9.2004,0.672463768,4
St. 17 Gaula ved osen,30.10.2005,0.827729747,2
St. 17 Gaula ved osen,3.11.2006,0.914492754,2
St. 17 Gaula ved osen,24.10.2007,0.801449275,3
St. 17 Gaula ved osen,5.11.2008,0.916227876,2
St. 17 Gaula ved osen,29.10.2009,0.920289855,2
St. 17 Gaula ved osen,26.10.2010,0.901449275,2
St. 17 Gaula ved osen,26.9.2012,0.901449275,2
St. 17 Gaula ved osen,13.11.2014,0.930434783,2
St. 17 Gaula ved osen,19.10.2016,0.869565217,3
St. 17 Gaula ved osen,1.11.2018,0.87826087,2
St. 17 Gaula ved osen,2.10.2020,0.82173913,3
St. 2 Ved innløp Byttevatn,30.9.2004,0.677198081,5
St. 2 Ved innløp Byttevatn,30.10.2005,0.910873659,2
St. 2 Ved innløp Byttevatn,2.11.2006,0.848441349,2
St. 2 Ved innløp Byttevatn,24.10.2007,0.693183925,5
St. 2 Ved innløp Byttevatn,4.11.2008,0.813945617,3
St. 2 Ved innløp Byttevatn,28.10.2009,0.886956522,2
St. 2 Ved innløp Byttevatn,26.10.2010,0.684399423,5
St. 2 Ved innløp Byttevatn,26.9.2012,0.81806993,3
St. 2 Ved innløp Byttevatn,13.11.2014,0.829032625,2
St. 2 Ved innløp Byttevatn,19.10.2016,0.886985831,2
St. 2 Ved innløp Byttevatn,1.11.2018,0.821676094,2
St. 2 Ved innløp Byttevatn,2.10.2020,0.833333333,3
St. 3 Bekk ved Mjeld,30.9.2004,0.796433351,3
St. 3 Bekk ved Mjeld,30.10.2005,0.890800868,1
St. 3 Bekk ved Mjeld,3.11.2006,0.982608696,2
St. 3 Bekk ved Mjeld,24.10.2007,0.876858746,2
St. 3 Bekk ved Mjeld,4.11.2008,0.742397489,4
St. 3 Bekk ved Mjeld,28.10.2009,1.034782609,1
St. 3 Bekk ved Mjeld,26.10.2010,0.849161875,2
St. 3 Bekk ved Mjeld,26.9.2012,0.757159771,4
St. 3 Bekk ved Mjeld,13.11.2014,0.839725261,2
St. 3 Bekk ved Mjeld,19.10.2016,0.924637681,2
St. 3 Bekk ved Mjeld,1.11.2018,0.857534604,2
St. 3 Bekk ved Mjeld,2.10.2020,0.947826087,2
St. 4 Gaula ved Lyngstadbotn,30.9.2004,0.769220764,4
St. 4 Gaula ved Lyngstadbotn,30.10.2005,0.622657083,5
St. 4 Gaula ved Lyngstadbotn,3.11.2006,0.904593307,1
St. 4 Gaula ved Lyngstadbotn,24.10.2007,0.789345326,3
St. 4 Gaula ved Lyngstadbotn,4.11.2008,0.781528682,3
St. 4 Gaula ved Lyngstadbotn,28.10.2009,0.86466707,2
St. 4 Gaula ved Lyngstadbotn,26.10.2010,0.990314445,1
St. 4 Gaula ved Lyngstadbotn,13.11.2014,0.927536232,2
St. 4 Gaula ved Lyngstadbotn,19.10.2016,0.924637681,2
St. 4 Gaula ved Lyngstadbotn,1.11.2018,0.84057971,3
St. 4 Gaula ved Lyngstadbotn,2.10.2020,0.820275755,2
St. 5 Gaula ved Eldalosen,30.9.2004,0.801582842,3
St. 5 Gaula ved Eldalosen,30.10.2005,0.875707686,1
St. 5 Gaula ved Eldalosen,3.11.2006,0.83181669,2
St. 5 Gaula ved Eldalosen,24.10.2007,0.895652174,2
St. 5 Gaula ved Eldalosen,4.11.2008,0.929924732,1
St. 5 Gaula ved Eldalosen,28.10.2009,0.972267632,1
St. 5 Gaula ved Eldalosen,26.10.2010,0.875138617,1
St. 5 Gaula ved Eldalosen,13.11.2014,0.95942029,2
St. 5 Gaula ved Eldalosen,19.10.2016,0.893672942,2
St. 5 Gaula ved Eldalosen,1.11.2018,0.871004831,2
St. 5 Gaula ved Eldalosen,2.10.2020,0.844587955,2
St. 6 Gaula ved Grøneng,30.9.2004,0.926734987,2
St. 6 Gaula ved Grøneng,30.10.2005,0.797101449,3
St. 6 Gaula ved Grøneng,3.11.2006,0.881363459,2
St. 6 Gaula ved Grøneng,24.10.2007,0.752041142,4
St. 6 Gaula ved Grøneng,5.11.2008,0.774014444,3
St. 6 Gaula ved Grøneng,28.10.2009,0.86805548,2
St. 6 Gaula ved Grøneng,26.10.2010,0.741057586,4
St. 6 Gaula ved Grøneng,13.11.2014,0.759836978,4
St. 6 Gaula ved Grøneng,19.10.2016,0.933509642,2
St. 6 Gaula ved Grøneng,1.11.2018,0.962318841,2
St. 6 Gaula ved Grøneng,2.10.2020,0.848314293,2
St. 7 Iselvi,30.9.2004,0.864718651,2
St. 7 Iselvi,30.10.2005,0.733921836,4
St. 7 Iselvi,3.11.2006,0.639922263,5
St. 7 Iselvi,24.10.2007,0.73902538,4
St. 7 Iselvi,5.11.2008,0.656043788,5
St. 7 Iselvi,28.10.2009,0.913043478,2
St. 7 Iselvi,26.10.2010,0.913043478,2
St. 7 Iselvi,26.9.2012,0.879873874,1
St. 7 Iselvi,13.11.2014,0.68977668,5
St. 7 Iselvi,19.10.2016,0.603683898,5
St. 7 Iselvi,1.11.2018,0.590551552,5
St. 7 Iselvi,2.10.2020,0.756501689,4
St. 8 Neselvi,30.9.2004,0.724553988,5
St. 8 Neselvi,30.10.2005,0.666150231,5
St. 8 Neselvi,3.11.2006,0.886956522,2
St. 8 Neselvi,24.10.2007,0.613906899,5
St. 8 Neselvi,5.11.2008,0.869440549,2
St. 8 Neselvi,28.10.2009,0.867443225,1
St. 8 Neselvi,26.10.2010,0.92173913,2
St. 8 Neselvi,26.9.2012,0.853623188,3
St. 8 Neselvi,13.11.2014,0.660872327,5
St. 8 Neselvi,19.10.2016,0.942028986,2
St. 8 Neselvi,1.11.2018,0.868052279,2
St. 8 Neselvi,2.10.2020,0.791289353,3
St. 9 Hårklauvelvi,30.9.2004,0.565740177,5
St. 9 Hårklauvelvi,30.10.2005,0.967041932,1
St. 9 Hårklauvelvi,3.11.2006,0.717916751,5
St. 9 Hårklauvelvi,24.10.2007,0.721686998,5
St. 9 Hårklauvelvi,5.11.2008,0.741728022,4
St. 9 Hårklauvelvi,28.10.2009,0.810929885,3
St. 9 Hårklauvelvi,26.10.2010,0.736190912,4
St. 9 Hårklauvelvi,26.9.2012,0.882791208,2
St. 9 Hårklauvelvi,13.11.2014,0.82173913,3
St. 9 Hårklauvelvi,19.10.2016,0.568003688,5
St. 9 Hårklauvelvi,1.11.2018,0.8676033,2
St. 9 Hårklauvelvi,2.10.2020,0.916774442,2
