"Site ID","Sampling date","eqr","eqc"
51550,"14.04.2005",0.853707478,"5"
51550,"25.11.2005",1.038723848,"1"
51550,"08.04.2008",1.043359899,"1"
51550,"24.09.2008",0.910089961,"3"
51550,"11.11.2011",0.848491986,"4"
51550,"09.04.2013",0.895585636,"3"
51550,"21.10.2013",0.936187368,"3"
51550,"03.03.2015",0.912049163,"3"
51550,"03.09.2015",0.946494195,"2"
51578,"04.04.2002",0.946555818,"3"
51578,"04.03.2003",1.027538768,"2"
51578,"20.09.2006",0.928974127,"2"
51578,"20.04.2007",0.994746374,"1"
51578,"27.09.2007",0.944904702,"2"
51578,"16.05.2008",1.013891285,"1"
51578,"14.10.2008",1.008673342,"1"
51578,"01.05.2009",0.998510288,"1"
51578,"12.10.2009",1.001059231,"1"
51578,"26.04.2010",0.994338085,"2"
51578,"09.09.2010",0.901567502,"3"
51578,"25.05.2011",0.911480035,"2"
51578,"28.10.2011",0.987760906,"2"
51578,"22.03.2012",1.015907559,"1"
51578,"14.11.2012",1.120105576,"1"
51603,"05.04.2002",1.059754092,"1"
51603,"23.09.2002",1.089569294,"1"
51603,"14.04.2004",1.034937168,"1"
51603,"18.11.2004",0.996422301,"1"
51603,"09.05.2007",0.99070086,"2"
51603,"18.10.2007",1.020271405,"1"
51603,"07.04.2011",1.002140477,"2"
51603,"11.10.2011",1.02613958,"2"
51603,"29.04.2014",1.084679125,"3"
51603,"16.10.2014",1.008155082,"2"
51603,"17.05.2022",0.935664758,"2"
51603,"10.11.2022",0.916968607,"2"
51603,"16.05.2023",0.900274871,"2"
51603,"13.11.2023",1.031122471,"2"
51634,"13.05.2002",0.965209562,"1"
51634,"28.11.2002",0.905043262,"2"
51634,"15.04.2003",1.033150961,"1"
51634,"01.10.2003",0.976422749,"1"
51634,"23.04.2004",0.943522854,"2"
51634,"22.09.2004",0.930839382,"2"
51634,"21.04.2005",1.016483252,"1"
51634,"11.10.2005",0.929840205,"2"
51634,"27.04.2006",0.992799844,"1"
51634,"18.10.2006",0.972442942,"1"
51634,"17.04.2007",0.978271818,"2"
51634,"08.10.2007",0.985267804,"1"
51634,"25.04.2008",1.004066966,"1"
51634,"13.10.2008",0.980202049,"1"
51634,"22.04.2009",1.034858484,"1"
51634,"30.09.2009",1.010450985,"1"
51634,"01.05.2013",1.077124848,"1"
51634,"16.09.2013",1.115771476,"1"
51634,"27.04.2015",1.071107407,"1"
51634,"11.09.2015",1.134819104,"1"
51649,"30.04.2013",0.908514321,"2"
51649,"29.11.2013",0.865916821,"2"
51649,"07.05.2014",0.876103477,"2"
51649,"04.09.2014",0.7993366,"3"
51649,"12.05.2015",0.877974959,"3"
51649,"17.09.2015",0.843245348,"3"
51649,"13.05.2016",0.7679459,"3"
51649,"20.10.2016",0.867198645,"2"
51649,"13.04.2017",0.914800974,"2"
51649,"11.10.2017",0.893781934,"2"
51649,"09.05.2018",0.871076696,"2"
51649,"30.10.2018",0.878634977,"2"
51649,"26.04.2019",0.898868058,"2"
51649,"22.11.2019",0.831859239,"3"
51649,"16.09.2020",0.848883174,"3"
51649,"13.04.2021",0.937348565,"2"
51649,"28.10.2021",0.787753392,"3"
51649,"18.04.2023",0.847347644,"3"
51649,"13.09.2023",0.828417279,"3"
51650,"25.04.2002",0.914106889,"2"
51650,"13.05.2003",0.893891537,"2"
51650,"30.10.2003",0.901141046,"2"
51650,"01.03.2006",0.876199394,"2"
51650,"31.10.2006",0.96300465,"1"
51650,"22.04.2008",0.932963526,"2"
51650,"23.10.2008",0.963328353,"2"
51650,"02.10.2012",1.048293657,"1"
51659,"24.04.2002",0.981462478,"2"
51659,"09.04.2003",0.941257365,"2"
51659,"28.10.2003",1.069671005,"1"
51659,"27.05.2004",0.86298304,"3"
51659,"28.09.2004",0.970186679,"2"
51659,"19.03.2008",0.978632861,"2"
51659,"17.11.2008",0.959272185,"2"
51659,"13.04.2010",1.04308142,"1"
51659,"22.09.2010",0.938256748,"2"
51659,"17.05.2012",0.879443062,"2"
51659,"07.11.2012",0.91463318,"2"
51659,"16.05.2014",0.923131018,"4"
51659,"28.10.2014",0.887081438,"2"
51670,"15.05.2004",0.869116667,"2"
51670,"07.10.2004",0.918294349,"2"
51670,"23.05.2007",1.025941516,"1"
51670,"06.11.2007",0.908773472,"2"
51670,"08.05.2008",0.938633525,"2"
51670,"25.09.2008",0.925208542,"2"
51670,"14.04.2009",0.965522935,"1"
51670,"28.10.2009",0.947378125,"2"
51670,"28.04.2010",0.950399632,"2"
51670,"20.09.2010",0.97149956,"1"
51670,"12.05.2011",0.920369862,"2"
51670,"21.09.2011",0.852613609,"3"
51670,"16.05.2012",0.936058208,"2"
51670,"20.09.2012",0.942432467,"2"
51670,"24.04.2013",0.939460505,"2"
51670,"18.10.2013",0.910315471,"2"
51670,"10.03.2014",0.981748006,"1"
51670,"29.09.2014",0.959491023,"2"
51670,"12.05.2015",0.994455611,"1"
51670,"13.10.2015",0.993203839,"1"
51670,"26.04.2016",0.969373997,"1"
51670,"11.11.2016",0.991012453,"1"
51670,"13.03.2017",0.884812827,"2"
51670,"16.10.2017",0.93950609,"2"
51670,"25.04.2018",0.936465632,"2"
51670,"16.10.2018",1.040090929,"1"
51670,"26.04.2019",0.997209792,"1"
51670,"23.10.2020",1.045261092,"1"
51670,"25.05.2021",1.022112639,"1"
51670,"02.11.2021",1.012985903,"1"
51670,"11.04.2022",1.000284525,"1"
51670,"19.10.2022",1.067689017,"1"
51670,"15.05.2023",1.033322978,"1"
51670,"09.10.2023",1.011093112,"1"
51670,"10.05.2024",1.070005883,"1"
51690,"22.04.2002",1.045996144,"1"
51690,"28.11.2002",1.178488633,"1"
51690,"27.05.2005",1.09230583,"1"
51690,"16.11.2005",1.117472796,"1"
51690,"04.10.2006",1.138512119,"1"
51690,"20.09.2007",1.176443095,"1"
51690,"06.03.2008",1.019928706,"1"
51690,"24.11.2008",1.087516093,"1"
51690,"11.05.2009",1.115340663,"1"
51690,"09.11.2009",1.225277379,"1"
51690,"05.03.2013",1.131723333,"1"
51690,"19.11.2013",1.155363333,"1"
51690,"18.05.2015",1.074410344,"1"
51695,"10.04.2002",0.622815923,"5"
51695,"30.11.2002",0.635079003,"4"
51695,"09.04.2003",0.734519996,"4"
51695,"31.03.2005",0.623385364,"5"
51695,"03.10.2005",0.755552021,"3"
51695,"23.03.2009",0.730565799,"4"
51695,"19.10.2009",0.715516381,"4"
51695,"17.05.2011",0.714486905,"4"
51695,"05.10.2011",0.793124092,"3"
51695,"05.11.2018",0.851520933,"5"
51695,"28.10.2020",0.655368232,"4"
51698,"18.05.2004",0.931492057,"2"
51698,"02.09.2004",0.97159054,"2"
51698,"19.04.2007",0.974289463,"2"
51698,"03.10.2007",0.846625041,"3"
51698,"19.05.2010",0.982590091,"2"
51698,"01.09.2010",0.833112086,"3"
51698,"24.04.2015",1.007041148,"1"
51698,"18.11.2015",1.018501961,"1"
51698,"18.05.2018",1.031050509,"1"
51698,"02.11.2018",0.958152078,"2"
51706,"27.03.2002",0.621670799,"5"
51706,"07.11.2002",0.543037934,"5"
51706,"30.04.2003",0.519049983,"5"
51706,"30.10.2003",0.539219947,"5"
51706,"15.03.2005",0.556436549,"5"
51706,"15.11.2005",0.61789101,"5"
51706,"25.04.2007",0.559685971,"5"
51706,"27.09.2007",0.542062311,"5"
51706,"04.03.2013",0.604536317,"4"
51706,"11.10.2013",0.561954671,"5"
51706,"16.03.2015",0.587670536,"5"
51706,"21.10.2015",0.604997486,"4"
51707,"18.04.2002",0.803448469,"3"
51707,"29.11.2002",0.844064561,"3"
51707,"15.05.2003",0.840472318,"3"
51707,"08.10.2003",0.847866712,"3"
51707,"02.05.2006",0.827607827,"3"
51707,"01.11.2006",0.95921094,"2"
51707,"30.04.2013",0.862773518,"3"
51707,"23.10.2013",0.812464833,"3"
51707,"23.03.2015",0.842480128,"3"
51712,"13.03.2003",0.616640513,"4"
51712,"04.11.2003",0.647885199,"4"
51712,"19.04.2006",0.684264624,"4"
51712,"13.09.2006",0.606936108,"4"
51712,"15.05.2012",0.562941645,"5"
51712,"27.09.2012",0.67639497,"4"
51712,"17.04.2014",0.660953126,"4"
51712,"01.09.2014",0.693911304,"4"
51712,"22.05.2018",0.573322352,"5"
51712,"05.10.2018",0.662079277,"4"
51715,"16.04.2003",0.881157067,"2"
51715,"19.09.2003",0.902767065,"2"
51715,"25.03.2004",0.87999923,"2"
51715,"13.10.2004",0.901611847,"2"
51715,"21.03.2005",0.969515265,"2"
51715,"07.04.2006",0.94749101,"2"
51715,"13.10.2006",0.942004595,"2"
51715,"20.04.2007",0.983555368,"1"
51715,"27.09.2007",0.947843534,"2"
51715,"25.04.2008",0.925335413,"2"
51715,"19.09.2008",0.978089254,"1"
51715,"09.04.2009",0.878188058,"3"
51715,"08.10.2009",0.95743435,"2"
51715,"27.04.2010",0.958466623,"2"
51715,"13.10.2010",0.925822133,"2"
51715,"22.03.2011",0.854613701,"3"
51715,"09.11.2011",0.872003867,"2"
51715,"10.05.2012",0.915795728,"2"
51715,"16.11.2012",0.909963111,"2"
51715,"07.05.2013",0.96200956,"2"
51715,"04.11.2013",0.999198051,"1"
51715,"25.03.2014",0.826763323,"3"
51715,"04.09.2014",0.911726192,"2"
51715,"12.05.2015",0.920342974,"2"
51715,"17.09.2015",0.867406773,"2"
51715,"26.04.2016",0.915223405,"2"
51715,"14.09.2016",0.860009018,"3"
51715,"13.04.2017",1.008583733,"2"
51715,"11.10.2017",0.940563857,"2"
51715,"04.05.2018",0.880772258,"3"
51715,"08.10.2018",0.818893173,"3"
51715,"25.04.2019",0.936265241,"2"
51715,"09.09.2019",0.996660889,"1"
51715,"02.09.2020",0.945758495,"2"
51715,"13.04.2021",0.975447064,"2"
51715,"10.09.2021",0.913366057,"2"
51715,"18.04.2023",0.939382784,"2"
51715,"13.09.2023",0.965306525,"2"
51716,"31.05.2005",0.545410757,"5"
51716,"12.04.2006",0.602707744,"5"
51716,"20.09.2006",0.668829954,"4"
51716,"02.05.2007",0.626342729,"4"
51716,"12.10.2007",0.673761455,"4"
51716,"02.04.2008",0.728704746,"5"
51716,"06.11.2008",0.818495793,"5"
51716,"09.04.2009",0.637316485,"4"
51716,"21.10.2009",0.759600366,"3"
51716,"29.03.2010",0.698886468,"4"
51716,"27.09.2010",0.710345413,"4"
51716,"16.03.2011",0.654919011,"4"
51716,"22.09.2011",0.717451855,"4"
51716,"18.05.2012",0.704454658,"4"
51716,"19.09.2012",0.724830255,"4"
51716,"14.03.2013",0.68908778,"4"
51716,"01.10.2013",0.71705388,"4"
51716,"25.03.2014",0.717187003,"4"
51716,"01.09.2014",0.768335447,"3"
51716,"05.03.2015",0.763545557,"3"
51716,"16.09.2015",0.778943783,"3"
51716,"22.03.2016",0.70353963,"4"
51716,"03.10.2016",0.679349083,"4"
51716,"13.04.2017",0.681379466,"4"
51716,"05.10.2017",0.707606038,"4"
51716,"17.05.2018",0.668408329,"4"
51716,"31.10.2018",0.746332532,"3"
51716,"01.05.2019",0.722810952,"3"
51716,"06.11.2019",0.724666041,"3"
51716,"14.09.2020",0.655723302,"4"
51716,"19.05.2021",0.675377877,"4"
51716,"09.09.2021",0.683269181,"4"
51746,"12.03.2002",0.935285165,"2"
51746,"29.11.2002",0.881129594,"2"
51746,"22.04.2005",0.898642617,"3"
51746,"30.09.2005",0.934239927,"2"
51746,"04.04.2012",1.087494606,"1"
51746,"21.09.2012",1.114270569,"1"
51746,"30.04.2015",1.054767196,"1"
51746,"16.10.2015",0.891373806,"2"
51746,"22.05.2018",1.099355819,"1"
51746,"10.10.2018",1.118649019,"1"
51764,"28.03.2003",0.845911216,"3"
51764,"24.09.2003",0.784857298,"3"
51764,"30.03.2006",0.793621916,"3"
51764,"18.09.2006",0.904842174,"2"
51764,"01.04.2009",0.961585266,"2"
51764,"26.10.2009",0.856293279,"3"
51764,"13.03.2013",0.861078052,"3"
51764,"12.09.2013",0.96263041,"2"
51764,"25.04.2016",0.937713261,"2"
51764,"01.09.2016",0.901502864,"2"
51766,"24.04.2002",0.857972376,"3"
51766,"03.10.2002",0.95674999,"2"
51766,"09.04.2003",0.850259601,"3"
51766,"28.10.2003",0.945630339,"2"
51766,"13.05.2005",0.851210721,"3"
51766,"15.09.2005",0.92941937,"2"
51766,"23.05.2012",0.795615998,"3"
51766,"07.11.2012",0.987331157,"1"
51766,"16.05.2014",0.835710791,"3"
51766,"04.09.2014",0.858688423,"5"
51780,"13.03.2003",0.652303353,"4"
51780,"04.11.2003",0.706489344,"4"
51780,"21.03.2006",0.703407961,"4"
51780,"21.09.2006",0.770713416,"3"
51780,"01.04.2009",0.78013131,"3"
51780,"20.11.2009",0.814530152,"3"
51780,"22.04.2013",0.763732256,"3"
51780,"14.10.2013",0.781774463,"4"
51780,"26.05.2015",0.967522338,"3"
51780,"11.09.2015",0.749338348,"3"
51798,"23.05.2002",0.648744636,"4"
51798,"06.05.2004",0.554063107,"5"
51798,"08.11.2004",0.660177033,"4"
51798,"31.05.2007",0.613907508,"4"
51798,"08.10.2007",0.72458531,"4"
51798,"03.04.2013",0.645307018,"4"
51798,"09.10.2013",0.695260338,"4"
51798,"11.03.2014",0.699999953,"4"
51798,"11.09.2014",0.758627792,"4"
51806,"25.09.2002",0.858278938,"3"
51806,"13.11.2003",0.871909894,"2"
51806,"10.05.2004",0.805800244,"3"
51806,"01.10.2004",0.820637245,"3"
51806,"06.04.2006",0.858020789,"3"
51806,"05.09.2006",0.789375625,"3"
51806,"12.04.2007",0.891260796,"2"
51806,"28.09.2007",0.907928816,"2"
51806,"30.04.2008",0.885466138,"2"
51806,"21.11.2008",0.941928806,"2"
51806,"01.05.2009",0.920145381,"2"
51806,"21.09.2009",0.919617782,"2"
51806,"05.05.2010",0.822867932,"3"
51806,"11.10.2010",0.857587507,"3"
51806,"14.03.2013",0.906761538,"2"
51806,"26.11.2013",0.893042331,"2"
51807,"25.04.2003",0.827124682,"3"
51807,"17.09.2003",0.876378964,"3"
51807,"23.04.2004",0.83580707,"3"
51807,"11.11.2004",0.764773257,"4"
51807,"11.05.2006",0.762295919,"3"
51807,"06.11.2006",0.823470467,"3"
51807,"29.03.2007",0.876567974,"4"
51807,"31.10.2007",0.85529769,"4"
51807,"26.03.2008",0.836061121,"3"
51807,"01.10.2008",0.914345069,"3"
51807,"07.05.2009",0.901081414,"3"
51807,"21.10.2009",0.934841393,"2"
51807,"07.04.2010",0.871895078,"2"
51807,"15.09.2010",0.854049416,"3"
51807,"18.05.2012",0.848633956,"3"
51807,"20.11.2012",0.897491665,"2"
51807,"23.04.2013",0.913853092,"2"
51807,"18.11.2013",0.925598003,"2"
51807,"19.03.2014",0.880704274,"3"
51807,"30.10.2014",0.852890305,"3"
51807,"10.03.2015",0.841537989,"3"
51807,"16.09.2015",0.937212483,"5"
51827,"15.05.2002",0.878188479,"2"
51827,"04.09.2002",0.915601005,"2"
51827,"24.09.2003",0.916887319,"2"
51827,"18.05.2004",0.93621709,"2"
51827,"20.09.2004",0.925807246,"2"
51827,"31.03.2009",0.995002028,"1"
51827,"02.10.2014",1.065768207,"5"
51830,"18.04.2002",0.704144525,"5"
51830,"29.11.2002",0.771590997,"4"
51830,"31.03.2005",0.703959008,"4"
51830,"25.10.2005",0.617304368,"5"
51830,"16.05.2012",0.764543703,"3"
51830,"07.05.2013",0.728012096,"5"
51830,"18.10.2013",0.74715506,"5"
51830,"07.03.2016",0.67855705,"5"
51830,"24.10.2016",0.720772329,"5"
51838,"07.05.2002",0.713273416,"5"
51838,"15.10.2002",0.857880506,"3"
51838,"25.04.2003",0.71572775,"4"
51838,"21.10.2003",0.856605193,"3"
51838,"24.03.2004",0.780443161,"3"
51838,"05.10.2004",0.8909403,"2"
51838,"26.04.2005",0.7315463,"3"
51838,"12.10.2005",0.866163833,"5"
51838,"13.04.2006",0.653064622,"5"
51838,"04.10.2006",0.721994943,"4"
51838,"24.05.2007",0.811923854,"3"
51838,"27.09.2007",0.938518312,"3"
51838,"07.05.2008",0.937460168,"2"
51838,"17.09.2008",0.816569774,"5"
51838,"19.03.2009",0.889113856,"2"
51838,"08.10.2009",0.892476209,"2"
51838,"16.04.2010",0.863686236,"3"
51838,"08.10.2010",0.862756623,"3"
51838,"22.03.2011",0.820795259,"3"
51838,"20.09.2011",0.966823119,"2"
51838,"16.05.2012",0.830298072,"5"
51838,"03.09.2012",0.912233154,"2"
51838,"18.04.2013",0.898759587,"2"
51838,"03.09.2013",0.85343684,"5"
51838,"03.03.2014",0.847711511,"3"
51838,"01.09.2014",1.0138634,"3"
51838,"31.03.2015",0.913464686,"3"
51838,"17.09.2015",0.901197848,"2"
51838,"17.03.2016",0.758275747,"4"
51838,"01.09.2016",0.89382966,"3"
51838,"08.03.2017",0.755591423,"5"
51838,"16.11.2017",0.828400191,"3"
51838,"26.03.2018",0.728134085,"5"
51838,"26.09.2018",0.911671502,"5"
51838,"23.11.2018",0.911671502,"5"
51838,"25.03.2019",0.811478762,"5"
51838,"30.10.2020",0.726947106,"5"
51843,"01.04.2003",1.102048589,"1"
51843,"17.09.2003",1.19511548,"1"
51843,"25.04.2006",1.050172904,"1"
51843,"05.10.2006",1.082127796,"1"
51843,"03.05.2007",1.093656301,"1"
51843,"02.10.2007",1.149604832,"1"
51843,"21.05.2010",1.088760729,"1"
51843,"02.11.2010",1.179457974,"1"
51843,"01.05.2013",1.046757235,"1"
51843,"23.10.2013",1.149899843,"1"
51843,"05.04.2016",1.093537782,"1"
51843,"15.09.2016",1.160285971,"1"
51843,"23.04.2019",1.135032062,"1"
51844,"12.04.2002",0.419450777,"5"
51844,"03.04.2003",0.461056765,"5"
51844,"19.04.2004",0.519116577,"5"
51844,"28.10.2004",0.495071093,"5"
51844,"04.04.2007",0.507436227,"5"
51844,"16.11.2007",0.569794509,"5"
51844,"17.05.2012",0.588193141,"5"
51844,"07.11.2012",0.637705269,"5"
51844,"15.05.2015",0.517161325,"5"
51844,"05.11.2015",0.55118324,"5"
51864,"22.04.2002",0.540452505,"5"
51864,"06.10.2003",0.574310162,"5"
51864,"23.04.2004",0.571289162,"5"
51864,"28.09.2004",0.53940755,"5"
51864,"10.05.2005",0.449722837,"5"
51864,"25.05.2007",0.480936153,"5"
51864,"22.10.2007",0.611461833,"5"
51864,"23.03.2011",0.561247916,"5"
51864,"15.09.2011",0.548052583,"5"
51864,"28.03.2014",0.542705837,"5"
51884,"16.04.2002",0.57967044,"5"
51884,"27.05.2003",0.663780076,"4"
51884,"12.09.2003",0.71409724,"4"
51884,"04.05.2006",0.83514871,"3"
51884,"02.11.2006",0.642409164,"4"
51884,"26.10.2011",0.812881494,"3"
51884,"16.04.2013",0.680041181,"4"
51884,"11.09.2013",0.76615111,"3"
51884,"25.03.2015",0.712942825,"4"
51884,"04.09.2015",0.592842089,"5"
51895,"13.03.2003",0.765412159,"3"
51895,"10.10.2003",0.765578252,"3"
51895,"21.03.2006",0.723390303,"3"
51895,"29.04.2009",0.694456174,"4"
51895,"05.10.2009",0.732441647,"3"
51895,"24.03.2010",0.817532659,"3"
51895,"28.09.2010",0.74152471,"3"
51895,"11.04.2012",0.761810812,"3"
51895,"20.09.2012",0.793560892,"3"
51895,"05.03.2015",0.836375999,"3"
51895,"15.09.2015",0.849416809,"3"
51895,"16.05.2018",0.675297248,"5"
51895,"03.09.2018",0.896067697,"3"
51896,"15.03.2002",0.842184051,"3"
51896,"30.11.2002",0.851569828,"3"
51896,"16.04.2003",0.875450439,"2"
51896,"30.11.2003",0.887983447,"3"
51896,"02.04.2004",0.932855636,"3"
51896,"01.10.2004",0.918875154,"2"
51896,"16.03.2005",0.950991312,"2"
51896,"13.10.2005",0.935928983,"2"
51896,"04.05.2006",0.922577989,"2"
51896,"21.11.2006",0.910155451,"2"
51896,"05.04.2007",0.903321453,"2"
51896,"18.10.2007",0.918334983,"2"
51896,"07.05.2008",0.951532457,"2"
51896,"17.09.2008",0.918878102,"2"
51896,"22.04.2009",0.954975512,"2"
51896,"06.05.2010",0.968926398,"1"
51896,"07.10.2010",0.96842205,"1"
51896,"12.04.2011",0.990169437,"1"
51896,"22.09.2011",0.927484938,"2"
51896,"03.04.2012",0.985706696,"1"
51896,"05.09.2012",1.030774016,"1"
51896,"01.05.2013",1.019219449,"1"
51896,"04.11.2013",1.007001502,"1"
51896,"22.04.2014",0.988816228,"1"
51896,"31.10.2014",0.998511761,"1"
51896,"05.05.2015",1.029952843,"1"
51896,"22.10.2015",0.954122309,"2"
51896,"23.03.2016",0.97807408,"1"
51896,"03.11.2016",0.91446181,"2"
51896,"28.03.2017",0.985023266,"1"
51896,"23.10.2017",0.863737698,"3"
51896,"27.03.2018",0.974236558,"1"
51896,"30.10.2018",0.9354213,"2"
51896,"30.04.2019",0.995797178,"1"
51896,"16.11.2020",0.979976424,"1"
51896,"28.10.2021",1.099079492,"1"
51896,"14.04.2022",1.017171381,"2"
51896,"21.09.2022",1.016637439,"1"
51896,"25.05.2023",0.993289397,"1"
51896,"06.10.2023",0.925461268,"3"
51896,"07.05.2024",1.019069144,"1"
51896,"30.10.2024",1.10297853,"1"
51900,"26.04.2002",0.799950597,"3"
51900,"25.09.2002",0.85540196,"3"
51900,"13.11.2003",0.929705028,"2"
51900,"16.03.2005",0.84695562,"3"
51900,"19.10.2005",0.831453787,"3"
51900,"06.04.2006",0.83559349,"3"
51900,"05.09.2006",0.780997906,"3"
51900,"16.05.2008",0.908042789,"2"
51900,"07.11.2008",0.82143169,"3"
51900,"08.05.2013",0.756824756,"5"
51900,"12.09.2013",0.832286118,"3"
51904,"20.05.2002",1.14025175,"1"
51904,"01.04.2003",1.314654231,"1"
51904,"17.09.2003",1.150321845,"1"
51904,"25.04.2006",1.183748164,"1"
51904,"05.10.2006",1.138585809,"2"
51904,"19.03.2009",1.124773597,"2"
51904,"10.11.2009",1.259775041,"1"
51904,"25.05.2012",1.106013059,"1"
51904,"13.09.2012",1.226961391,"1"
51904,"11.03.2015",1.19274972,"1"
51904,"11.04.2017",1.250625205,"1"
51904,"18.10.2017",1.214767004,"1"
51904,"21.05.2018",1.102124424,"1"
51904,"06.11.2018",1.182016481,"1"
51904,"13.05.2019",1.209955262,"1"
51904,"11.10.2019",1.085663261,"3"
51906,"21.05.2002",0.842539399,"3"
51906,"07.09.2002",0.845821383,"3"
51906,"15.04.2003",0.789966625,"3"
51906,"07.11.2003",0.835671596,"3"
51906,"15.04.2004",0.790131208,"3"
51906,"02.11.2004",0.8645297,"3"
51906,"11.03.2005",0.710197996,"4"
51906,"18.11.2005",0.893053823,"2"
51906,"12.05.2006",0.891851085,"3"
51906,"04.10.2006",0.892650068,"2"
51906,"28.04.2009",0.910075821,"3"
51906,"15.10.2009",0.961055207,"2"
51906,"14.05.2013",0.93855401,"3"
51906,"08.10.2013",0.986707734,"2"
51906,"21.05.2014",0.936708052,"2"
51906,"11.09.2014",0.954790961,"3"
51907,"06.05.2003",1.068976739,"1"
51907,"12.11.2003",1.153365205,"1"
51907,"04.04.2006",0.999248484,"1"
51907,"30.11.2006",1.149302984,"1"
51907,"15.04.2009",1.083704819,"1"
51907,"17.11.2009",1.140774771,"1"
51907,"09.03.2012",1.035557619,"1"
51907,"15.05.2013",1.106762003,"1"
51907,"04.10.2013",1.17397924,"1"
51907,"16.05.2014",1.11826376,"1"
51907,"21.11.2014",1.162630303,"1"
51930,"03.05.2002",0.830513169,"3"
51930,"08.03.2004",0.819982942,"3"
51930,"12.10.2004",1.016270136,"1"
51930,"06.10.2005",0.831229644,"3"
51930,"30.03.2009",0.795026739,"3"
51930,"14.10.2009",1.063238727,"1"
51930,"10.09.2012",0.821930897,"3"
51937,"30.05.2003",0.658462061,"4"
51937,"12.11.2003",0.776029468,"3"
51937,"09.03.2006",0.784674478,"3"
51937,"02.11.2006",0.7040966,"4"
51937,"23.04.2009",0.848182509,"3"
51937,"03.05.2011",0.843492988,"3"
51937,"19.09.2011",0.815914745,"3"
51937,"22.05.2015",0.770875406,"3"
51937,"12.10.2015",0.927450837,"2"
51961,"09.05.2002",0.970603024,"5"
51961,"29.09.2003",1.084285137,"5"
51961,"18.05.2004",0.995314031,"5"
51961,"09.11.2004",0.881597658,"5"
51961,"11.05.2005",1.09108826,"5"
51961,"10.10.2005",0.973440108,"5"
51961,"11.05.2007",0.968943622,"3"
51961,"18.10.2007",0.969838203,"5"
51961,"20.05.2008",0.862897298,"5"
51961,"24.09.2008",0.973781206,"5"
51961,"19.05.2010",1.028179762,"2"
51961,"27.10.2010",0.981113395,"5"
51961,"02.04.2012",1.130326259,"3"
51961,"24.04.2012",1.130326259,"3"
51961,"20.05.2013",1.15532428,"3"
51961,"10.10.2013",0.945853132,"5"
51961,"20.05.2014",0.980837937,"5"
51961,"31.10.2014",0.906930674,"5"
51992,"24.05.2002",0.702108752,"5"
51992,"30.11.2002",0.726803392,"4"
51992,"02.11.2004",0.753725959,"4"
51992,"21.03.2005",0.617957055,"5"
51992,"11.11.2005",0.766111768,"4"
51992,"13.05.2008",0.655758114,"5"
