Site ID,Sampling date,eqr,eqc
1,3.4.2002,0.463,3
1,1.4.2003,0.478,3
1,5.4.2005,0.523,3
1,25.4.2012,0.624,2
1,12.4.2013,0.49,3
1,28.3.2014,0.504,3
1,1.4.2015,0.612,2
1,7.4.2016,0.528,3
