Site ID,Sampling date,eqr,eqc
Glatt_1_spring,16.3.1995,0.087,5
Glatt_1_spring,9.3.2000,0.47,3
Glatt_1_spring,5.3.2004,0.583,3
Glatt_1_spring,14.4.2011,0.203,4
Glatt_1_spring,7.3.2012,0.207,4
Glatt_1_spring,10.3.2015,0.388,4
Glatt_1_spring,1.3.2017,0.198,5
Glatt_1_spring,6.4.2018,0.459,3
