Site ID,Sampling date,eqr,eqc
01-300,21.5.2003,0.412611238,3
01-300,28.4.2008,0.475175175,3
01-300,15.6.2009,0.411801468,3
01-300,5.5.2010,0.390707071,4
01-300,3.5.2011,0.371168358,4
01-300,23.4.2012,0.388888889,4
01-300,8.5.2013,0.377592593,4
01-300,3.4.2014,0.397957158,4
01-300,22.4.2015,0.386930918,4
01-300,6.4.2016,0.358431765,4
01-300,18.4.2017,0.3786694,4
01-300,30.4.2018,0.392450824,4
01-300,8.5.2019,0.287991388,4
02-203,2.5.1984,0.41368861,3
02-203,8.5.1985,0.351650943,4
02-203,1.5.1986,0.362165633,4
02-203,2.6.1987,0.305005501,4
02-203,26.5.1988,0.320326763,4
02-203,9.5.2007,0.304779212,4
02-203,16.4.2008,0.366523826,4
02-203,18.5.2009,0.321502714,4
02-203,12.5.2010,0.280473373,4
02-203,10.5.2011,0.319181096,4
02-203,23.4.2012,0.3360744,4
02-203,2.5.2013,0.363915489,4
02-203,28.4.2014,0.361728395,4
02-203,22.4.2015,0.353262032,4
02-203,21.4.2016,0.413083838,3
02-203,24.4.2017,0.366511014,4
02-203,18.4.2018,0.407815608,3
02-203,13.5.2019,0.407101597,3
06-203,13.6.1991,0.470481853,3
06-203,15.5.2002,0.547232584,3
06-203,2.4.2008,0.541677834,3
06-203,14.4.2009,0.675517751,2
06-203,6.4.2010,0.658891646,2
06-203,4.4.2011,0.592106586,3
06-203,5.4.2012,0.54826664,3
06-203,2.4.2013,0.563126069,3
06-203,3.4.2014,0.634529915,2
06-203,2.4.2015,0.564786325,3
06-203,4.4.2016,0.675269805,2
06-203,3.4.2017,0.60206044,2
06-203,4.4.2019,0.680436391,2
07-001 ,1.5.1984,0.305255834,4
07-001 ,6.5.1985,0.293388889,4
07-001 ,14.4.1986,0.233962264,4
07-001 ,22.4.1987,0.216393443,4
07-001 ,1.6.1988,0.270137771,4
07-001 ,7.6.1993,0.276595745,4
07-001 ,28.4.2008,0.334567901,4
07-001 ,15.6.2009,0.36267007,4
07-001 ,5.5.2010,0.318253968,4
07-001 ,3.5.2011,0.328610067,4
07-001 ,23.4.2012,0.301349011,4
07-001 ,8.5.2013,0.314188034,4
07-001 ,3.4.2014,0.297162868,4
07-001 ,22.4.2015,0.348454792,4
07-001 ,6.4.2016,0.296855346,4
07-001 ,18.4.2017,0.378031022,4
07-001 ,18.4.2018,0.34914191,4
07-001 ,25.4.2019,0.363782051,4
20-010 ,16.4.1984,0.373028135,4
20-010 ,22.4.1985,0.293455387,4
20-010 ,16.4.1986,0.407744108,3
20-010 ,13.5.1987,0.411259212,3
20-010 ,18.5.1988,0.51751663,3
20-010 ,1.6.1999,0.495658715,3
20-010 ,9.4.2008,0.575289668,3
20-010 ,18.5.2009,0.385036702,4
20-010 ,19.4.2010,0.484387904,3
20-010 ,12.5.2011,0.390781377,4
20-010 ,18.4.2012,0.485331264,3
20-010 ,11.4.2013,0.388394278,4
20-010 ,28.4.2014,0.443282285,3
20-010 ,28.4.2015,0.403461138,3
20-010 ,18.4.2016,0.398843035,4
20-010 ,19.4.2017,0.428725947,3
20-010 ,18.4.2018,0.387622254,4
20-010 ,3.4.2019,0.301205474,4
20-212 ,19.9.1984,0.507647908,3
20-212 ,4.9.1985,0.554562575,3
20-212 ,18.9.1986,0.730148947,2
20-212 ,31.8.1987,0.828132787,1
20-212 ,15.9.1988,0.548917749,3
20-212 ,10.9.1989,0.561480186,3
20-212 ,6.9.1990,0.410339792,3
20-212 ,10.9.1991,0.490944327,3
20-212 ,8.9.1992,0.546637103,3
20-212 ,19.10.1993,0.651906452,2
20-212 ,11.10.1994,0.574017852,3
20-212 ,11.10.1995,0.551639648,3
20-212 ,16.9.1997,0.533671874,3
20-212 ,7.9.1998,0.641998937,2
20-212 ,23.10.2001,0.561818182,3
20-212 ,5.10.2004,0.509959674,3
20-212 ,8.10.2007,0.492960821,3
20-212 ,19.10.2009,0.422784937,3
20-212 ,3.10.2012,0.491137793,3
30-001,21.4.1981,0.338657407,4
30-001,31.3.1982,0.303025303,4
30-001,17.3.1983,0.354749172,4
30-001,13.4.1984,0.40763684,3
30-001,24.4.1985,0.383138664,4
30-001,21.4.1986,0.542983182,3
30-001,12.5.1987,0.423737374,3
30-001,14.5.2008,0.528163993,3
30-001,6.5.2009,0.512327323,3
30-001,5.5.2010,0.532060349,3
30-001,2.5.2011,0.557560638,3
30-001,25.4.2012,0.527889875,3
30-001,27.5.2013,0.449913867,3
30-001,30.4.2014,0.556017686,3
30-001,7.4.2015,0.598419498,3
30-001,14.4.2016,0.531154684,3
30-001,1.5.2017,0.64168789,2
30-001,30.4.2018,0.427927928,3
30-001,6.5.2019,0.386435786,4
32-200 ,16.9.1980,0.385007974,4
32-200 ,11.9.1984,0.376623377,4
32-200 ,10.9.1985,0.394552324,4
32-200 ,3.9.1986,0.543181818,3
32-200 ,9.9.1987,0.541160173,3
32-200 ,20.9.1988,0.50063994,3
32-200 ,13.9.1989,0.655467721,2
32-200 ,3.9.1990,0.568188247,3
32-200 ,3.9.1991,0.369922283,4
32-200 ,2.9.1992,0.538248218,3
32-200 ,12.10.1993,0.363381716,4
32-200 ,6.9.1994,0.551675122,3
32-200 ,12.9.1995,0.502105374,3
32-200 ,15.10.1998,0.616562385,2
32-200 ,20.11.2001,0.498113051,3
32-200 ,12.10.2004,0.599314243,3
32-200 ,15.10.2007,0.421010101,3
32-200 ,26.10.2009,0.599191919,3
32-200 ,8.10.2012,0.589379172,3
36-200 ,12.9.1984,0.386578265,4
36-200 ,10.9.1985,0.457169171,3
36-200 ,3.9.1986,0.392666157,4
36-200 ,9.9.1987,0.401212121,3
36-200 ,20.9.1988,0.439249639,3
36-200 ,13.9.1989,0.410401845,3
36-200 ,3.9.1990,0.456531114,3
36-200 ,3.9.1991,0.25,4
36-200 ,2.9.1992,0.368868334,4
36-200 ,12.10.1993,0.534032634,3
36-200 ,6.9.1994,0.524720893,3
36-200 ,12.9.1995,0.448307248,3
36-200 ,29.9.1998,0.598001404,3
36-200 ,20.11.2001,0.571021605,3
36-200 ,12.10.2004,0.600952536,2
36-200 ,15.10.2007,0.498059134,3
36-200 ,5.10.2009,0.504899846,3
36-200 ,8.10.2012,0.539625473,3
40-003,5.11.1981,0.242307692,4
40-003,3.11.1982,0.348071343,4
40-003,8.11.1983,0.295842294,4
40-003,22.10.1984,0.413190458,3
40-003,4.9.1985,0.583294923,3
40-003,18.9.1986,0.407897153,3
40-003,15.9.1988,0.545806726,3
40-003,10.9.1989,0.27826087,4
40-003,6.9.1990,0.533872126,3
40-003,10.9.1991,0.479216109,3
40-003,8.9.1992,0.564404122,3
40-003,19.10.1993,0.497666667,3
40-003,11.10.1994,0.461151369,3
40-003,11.10.1995,0.421237502,3
40-003,3.9.1996,0.37335415,4
40-003,16.9.1997,0.534849562,3
40-003,7.9.1998,0.65670798,2
40-003,14.9.1999,0.577131278,3
40-003,23.10.2001,0.456837607,3
40-003,5.11.2002,0.442442774,3
40-003,28.10.2003,0.806734007,1
40-003,5.10.2004,0.54516129,3
40-003,1.11.2005,0.564423299,3
40-003,30.10.2006,0.646753455,2
40-003,8.10.2007,0.741421225,2
40-003,1.10.2008,0.640276754,2
40-003,12.10.2009,0.539515894,3
40-003,18.10.2010,0.579292174,3
40-003,24.10.2011,0.631080766,2
40-003,3.10.2012,0.728142559,2
40-004,17.5.1982,0.28,4
40-004,29.3.1983,0.351515152,4
40-004,10.4.1984,0.282352941,4
40-004,19.4.1985,0.334883721,4
40-004,29.4.1986,0.689369889,2
40-004,25.5.1987,0.437852206,3
40-004,24.5.2005,0.851724138,1
40-004,4.5.2009,0.570119563,3
40-004,25.4.2012,0.570547899,3
40-004,16.4.2013,0.520594623,3
40-004,8.4.2014,0.633699789,2
40-004,20.4.2015,0.609263014,2
40-004,14.4.2016,0.587274277,3
40-004,24.4.2017,0.49016317,3
40-004,9.4.2018,0.556668481,3
40-004,1.4.2019,0.581275441,3
41-001,5.11.1981,0.894117647,1
41-001,3.11.1982,0.549634274,3
41-001,8.11.1983,0.55300416,3
41-001,18.9.1985,0.724618239,2
41-001,25.9.1986,0.641868599,2
41-001,10.9.1987,0.755661882,2
41-001,26.9.1988,0.713986014,2
41-001,28.9.1989,0.618606652,2
41-001,6.11.1990,0.652319109,2
41-001,9.9.1991,0.680429915,2
41-001,8.11.1993,0.659203024,2
41-001,30.10.1995,0.589905287,3
41-001,3.9.1996,0.494598735,3
41-001,16.9.1997,0.677821695,2
41-001,1.9.1998,0.765123765,2
41-001,9.9.1999,0.730530388,2
41-001,23.10.2000,0.644097693,2
41-001,22.10.2001,0.551591641,3
41-001,5.11.2002,0.750349755,2
41-001,22.9.2003,0.653218426,2
41-001,5.10.2004,0.638048698,2
41-001,10.10.2005,0.783448276,2
41-001,6.11.2006,0.712687595,2
41-001,8.10.2007,0.891304348,1
41-001,1.10.2008,0.809022474,1
41-001,12.10.2009,0.82717141,1
41-001,18.10.2010,0.60171278,2
41-001,24.10.2011,0.707378129,2
41-001,3.10.2012,0.792485885,2
41-001,10.9.2014,0.897777778,1
41-001,7.9.2015,0.647052342,2
41-001,8.9.2016,0.836734694,1
ALOO80 ,11.4.1994,0.295150521,4
ALOO80 ,8.4.1998,0.343038493,4
ALOO80 ,3.4.2002,0.439075664,3
ALOO80 ,2.5.2005,0.328609857,4
ALOO80 ,9.5.2006,0.341633282,4
ALOO80 ,3.5.2007,0.337762804,4
ALOO80 ,23.4.2008,0.354187827,4
ALOO80 ,18.5.2009,0.348788985,4
ALOO80 ,20.5.2010,0.361682958,4
ALOO80 ,19.4.2011,0.3118411,4
ALOO80 ,3.5.2012,0.285749646,4
ALOO80 ,6.5.2013,0.318095789,4
ALOO80 ,16.4.2014,0.293791557,4
ALOO80 ,7.4.2015,0.349141459,4
ALOO80 ,13.4.2016,0.340994242,4
ALOO80 ,24.4.2017,0.314400545,4
ALOO80 ,23.4.2018,0.286038221,4
ALOO80 ,23.4.2019,0.27145248,4
MVEC00 ,4.9.1991,0.35915397,4
MVEC00 ,1.9.1992,0.357426348,4
MVEC00 ,14.9.1993,0.517606838,3
MVEC00 ,7.9.1994,0.549235115,3
MVEC00 ,18.10.1995,0.486442019,3
MVEC00 ,4.9.1996,0.323092985,4
MVEC00 ,11.9.1997,0.369614375,4
MVEC00 ,14.10.1998,0.361871549,4
MVEC00 ,20.9.1999,0.485414141,3
MVEC00 ,14.9.2000,0.598095238,3
MVEC00 ,27.9.2001,0.605617838,2
MVEC00 ,12.9.2002,0.603920258,2
MVEC00 ,25.9.2003,0.450929257,3
MVEC00 ,27.9.2004,0.532369768,3
MVEC00 ,12.9.2005,0.544426891,3
MVEC00 ,5.9.2006,0.473358586,3
MVEC00 ,8.10.2007,0.514193494,3
MVEC00 ,22.9.2008,0.466304764,3
MVEC00 ,8.10.2009,0.494091663,3
MVEC00 ,8.9.2010,0.488814192,3
MVEC00 ,8.9.2011,0.483651279,3
MVEC00 ,20.9.2012,0.485236264,3
MVEC00 ,9.9.2013,0.449574616,3
MVEC00 ,18.9.2014,0.521611505,3
MVEC00 ,21.9.2015,0.519318543,3
MVEC00 ,5.9.2016,0.516520468,3
