Site ID,Sampling date,eqr,eqc
SE-7,11.10.2013,1.213407821,1
SE-7,16.10.2014,1.287150838,1
SE-7,20.10.2015,1.297392924,1
SE-7,31.10.2016,1.248789572,1
SE-7,20.10.2017,1.225139665,1
SE-7,20.9.2018,1.251210428,1
SE-7,28.10.2019,1.237802607,1
SE-8,16.10.2007,1.050837989,1
SE-8,23.10.2008,1,1
SE-8,15.10.2009,1.1858473,1
SE-8,21.10.2010,1.227374302,1
SE-8,19.10.2011,1.198882682,1
SE-8,16.10.2012,1.1858473,1
SE-8,17.10.2013,1.202048417,1
SE-8,14.10.2014,1.179329609,1
SE-8,6.10.2015,1.287337058,1
SE-8,11.10.2016,1.101862197,1
SE-8,12.10.2017,1.162011173,1
SE-8,11.10.2018,1.19310987,1
SE-9,2.10.2007,1.252700186,1
SE-9,16.10.2008,1.117318436,1
SE-9,24.10.2009,1.197206704,1
SE-9,6.10.2010,1.203351955,1
SE-9,3.10.2011,1.140595903,1
SE-9,20.11.2012,1.142085661,1
SE-9,1.10.2013,1.183798883,1
SE-9,7.10.2014,1.154562384,1
SE-9,8.10.2015,1.187150838,1
SE-9,2.10.2016,1.268528864,1
SE-9,3.10.2017,1.129795158,1
SE-9,7.11.2018,1.175418994,1
SE-10,10.10.2007,0.989505247,1
SE-10,17.9.2008,1.011994003,1
SE-10,14.9.2009,0.996551724,1
SE-10,31.8.2010,1,1
SE-10,30.8.2011,1,1
SE-10,3.9.2012,1,1
SE-10,2.9.2013,0.95952024,1
SE-10,31.8.2014,1.049475262,1
SE-10,31.8.2015,0.985157421,1
SE-10,26.8.2016,1,1
SE-10,11.10.2017,1,1
SE-10,24.10.2018,1,1
SE-11,10.11.2003,1.163873371,1
SE-11,11.10.2004,1.068342644,1
SE-11,28.10.2005,1.198324022,1
SE-11,28.10.2006,1.168156425,1
SE-11,5.11.2007,1.194040968,1
SE-11,23.10.2008,1.158659218,1
SE-11,9.10.2009,1.254934823,1
SE-11,22.10.2010,1.14264432,1
SE-11,13.10.2011,1.163873371,1
SE-11,1.10.2012,1.199255121,1
SE-11,1.10.2013,1.222532588,1
SE-11,2.10.2014,1.194972067,1
SE-11,6.10.2015,1.185102421,1
SE-11,4.10.2016,1.117318436,1
SE-11,11.10.2017,1,1
SE-11,30.10.2018,1.108007449,1
SE-12,30.10.2007,1.247672253,1
SE-12,27.10.2008,1.202048417,1
SE-12,16.10.2009,1.22160149,1
SE-12,23.10.2010,1.241527002,1
SE-12,13.10.2011,1.210428305,1
SE-12,3.10.2012,1.2858473,1
SE-12,22.10.2013,1.254934823,1
SE-12,3.10.2014,1.238733706,1
SE-12,5.10.2015,1.276908752,1
SE-12,4.10.2016,1.184357542,1
SE-12,1.10.2017,1.210428305,1
SE-12,30.10.2018,1.184357542,1
SE-12,1.10.2019,1.273743017,1
SE-13,3.10.2007,1,1
SE-13,29.9.2008,1,1
SE-13,28.9.2009,1,1
SE-13,21.9.2010,1,1
SE-13,13.10.2011,1,1
SE-13,16.10.2012,1,1
SE-13,15.10.2013,1,1
SE-13,8.10.2014,1,1
SE-13,30.9.2015,1,1
SE-13,18.10.2016,1,1
SE-13,11.10.2017,1,1
SE-13,23.10.2018,1,1
SE-14,27.9.2007,1.036600306,1
SE-14,9.9.2008,1.052220521,1
SE-14,11.10.2009,1,1
SE-14,28.8.2010,1,1
SE-14,15.9.2011,1,1
SE-14,7.9.2012,1.088361409,1
SE-14,7.9.2013,1.05007657,1
SE-14,8.9.2014,1.090352221,1
SE-14,9.9.2015,1.09754977,1
SE-14,5.9.2016,1.078407351,1
SE-14,9.9.2017,1.043185299,1
SE-14,8.9.2018,1.032465544,1
SE-14,16.9.2019,1.071975498,1
SE-15,26.9.2007,1,1
SE-15,15.9.2008,1,1
SE-15,15.10.2009,1.047473201,1
SE-15,4.9.2010,1,1
SE-15,5.10.2011,1.071975498,1
SE-15,13.9.2012,1,1
SE-15,14.9.2013,1,1
SE-15,14.9.2014,1,1
SE-15,12.9.2015,1.071975498,1
SE-15,8.9.2016,1,1
SE-15,17.9.2017,1,1
SE-15,10.9.2018,1,1
SE-15,19.9.2019,1,1
SE-16,19.9.2007,1.09754977,1
SE-16,16.9.2008,1.078407351,1
SE-16,5.10.2009,1.111111111,1
SE-16,25.9.2010,1,1
SE-16,26.9.2011,1,1
SE-16,2.10.2012,1.093874426,1
SE-16,16.9.2013,1,1
SE-16,16.9.2014,1.106738132,1
SE-16,22.9.2015,1,1
SE-16,5.10.2016,1.071975498,1
SE-16,3.10.2017,1.077641654,1
SE-16,21.9.2018,1.048085758,1
SE-16,25.9.2019,1.060643185,1
SE-17,27.9.2007,0.888888889,1
SE-17,19.9.2008,0.777777778,1
SE-17,6.10.2009,0.777777778,1
SE-17,17.9.2010,0.888888889,1
SE-17,26.9.2011,0.888888889,1
SE-17,4.10.2012,0.777777778,1
SE-17,24.9.2013,0.777777778,1
SE-17,14.9.2014,0.888888889,1
SE-17,21.9.2015,0.888888889,1
SE-17,4.10.2016,0.888888889,1
SE-17,2.10.2017,0.888888889,1
SE-17,21.9.2018,0.995405819,1
SE-18,27.9.2007,1,1
SE-18,16.9.2008,0.888888889,1
SE-18,15.10.2009,1,1
SE-18,4.9.2010,0.995405819,1
SE-18,4.10.2011,0.888888889,1
SE-18,15.10.2012,1,1
SE-18,15.9.2013,1,1
SE-18,15.9.2014,1,1
SE-18,13.9.2015,1,1
SE-18,9.9.2016,0.888888889,1
SE-18,17.9.2017,0.888888889,1
SE-18,11.9.2018,0.888888889,1
SE-18,20.9.2019,1,1
SE-19,14.9.2007,1.05007657,1
SE-19,15.9.2008,1,1
SE-19,16.9.2009,1.058652374,1
SE-19,18.9.2011,1,1
SE-19,1.10.2012,1,1
SE-19,16.9.2013,1,1
SE-19,18.9.2014,1.04532925,1
SE-19,24.9.2015,1,1
SE-19,29.9.2016,1.091883614,1
SE-19,29.9.2017,1.071975498,1
SE-19,17.9.2018,1.091883614,1
SE-20,17.10.2007,1,1
SE-20,16.9.2008,1,1
SE-20,28.10.2009,1.05007657,1
SE-20,26.10.2010,1.001225115,1
SE-20,26.10.2011,1.008116386,1
SE-20,15.10.2012,1.05007657,1
SE-20,23.10.2013,1,1
SE-20,7.10.2014,0.888888889,1
SE-20,20.10.2015,1,1
SE-20,18.10.2016,0.982695253,1
SE-20,4.10.2017,0.930627871,1
SE-20,25.10.2018,1,1
SE-21,28.9.2007,1,1
SE-21,18.9.2008,1,1
SE-21,15.10.2009,1,1
SE-21,18.9.2010,1.036431784,1
SE-21,1.10.2011,1.033433283,1
SE-21,23.9.2012,1,1
SE-21,23.9.2013,1,1
SE-21,21.9.2014,1.049475262,1
SE-21,19.9.2015,1,1
SE-21,4.9.2016,1,1
SE-21,7.9.2017,1,1
SE-21,6.9.2018,1,1
SE-21,8.9.2019,1,1
SE-22,22.10.2007,0.988454376,1
SE-22,15.10.2008,1.013035382,1
SE-22,14.10.2009,0.956424581,1
SE-22,13.10.2010,1.020111732,1
SE-22,12.10.2011,1.080074488,1
SE-22,15.10.2012,1.024208566,1
SE-22,14.10.2013,1.024208566,1
SE-22,13.10.2014,1.013780261,1
SE-22,14.10.2015,0.998137803,1
SE-22,13.10.2016,0.962197393,1
SE-22,18.10.2017,1.030353818,1
SE-22,17.10.2018,0.969832402,1
SE-22,17.10.2019,1.004283054,1
SE-23,8.10.2007,1.15716946,1
SE-23,22.10.2008,1.086219739,1
SE-23,4.10.2009,1.049534451,1
SE-23,19.10.2010,1.083426443,1
SE-23,18.10.2011,1.096648045,1
SE-23,12.10.2012,1.086219739,1
SE-23,24.10.2013,1.098696462,1
SE-23,21.10.2014,1.086219739,1
SE-23,11.11.2015,1.174674115,1
SE-23,30.10.2016,1.083426443,1
SE-23,24.10.2017,1.024208566,1
SE-24,26.9.2007,1,1
SE-24,26.9.2008,1,1
SE-24,18.9.2009,0.998774885,1
SE-24,26.8.2010,0.999081164,1
SE-24,5.9.2011,0.988514548,1
SE-24,15.10.2012,0.888888889,1
SE-24,1.10.2013,0.969831547,1
SE-24,12.10.2014,0.984532925,1
SE-24,5.10.2015,0.888888889,1
SE-24,3.10.2016,0.888888889,1
SE-24,10.10.2017,0.888888889,1
SE-24,25.10.2018,0.777777778,1
SE-24,4.10.2019,0.98330781,1
SE-25,2.10.2007,0.99310987,1
SE-25,16.10.2008,1.034636872,1
SE-25,24.10.2009,1.075977654,1
SE-25,6.10.2010,1.098696462,1
SE-25,3.10.2011,0.977653631,1
SE-25,20.11.2012,1.024208566,1
SE-25,1.10.2013,1.117318436,1
SE-25,7.10.2014,1.074301676,1
SE-25,8.10.2015,1.191806331,1
SE-25,2.10.2016,1.194040968,1
SE-25,3.10.2017,1.175418994,1
SE-25,7.11.2018,1.090689013,1
SE-26,31.10.2007,1,1
SE-26,3.11.2008,0.8,1
SE-26,3.11.2009,1,1
SE-26,28.10.2010,1,1
SE-26,21.11.2011,0.8,1
SE-26,1.11.2012,1.124767225,1
SE-26,31.10.2013,1.067597765,1
SE-26,23.10.2014,0.8,1
SE-26,15.10.2015,1.152700186,1
SE-26,14.10.2016,0.6,2
SE-26,24.10.2017,0.6,2
SE-26,17.10.2018,0.8,1
SE-27,24.10.2007,1.179329609,1
SE-27,23.10.2008,1.183798883,1
SE-27,9.10.2009,1.19310987,1
SE-27,18.10.2010,1.203724395,1
SE-27,13.10.2011,1.223649907,1
SE-27,1.10.2012,1.131098696,1
SE-27,23.10.2013,1.218808194,1
SE-27,1.10.2014,1.183798883,1
SE-27,6.10.2015,1.251396648,1
SE-27,29.11.2016,1.204655493,1
SE-27,12.10.2017,1.189013035,1
SE-27,18.10.2018,1.222905028,1
SE-27,18.10.2019,1.262197393,1
SE-28,26.9.2007,1,1
SE-28,18.9.2008,1,1
SE-28,17.9.2009,1.017304747,1
SE-28,25.8.2010,1.020980092,1
SE-28,21.10.2011,1.030781011,1
SE-28,7.10.2012,1.041347626,1
SE-28,14.10.2013,1,1
SE-28,17.10.2014,0.986217458,1
SE-28,14.10.2015,1,1
SE-28,11.10.2016,1,1
SE-28,10.10.2017,0.989586524,1
SE-28,24.10.2018,0.998774885,1
SE-28,3.10.2019,1,1
SE-29,15.10.2007,1,1
SE-29,11.10.2008,0.888888889,1
SE-29,15.10.2009,0.98330781,1
SE-29,13.10.2010,0.888888889,1
SE-29,18.10.2011,0.964777948,1
SE-29,15.10.2012,0.967228178,1
SE-29,16.10.2013,0.888888889,1
SE-29,13.10.2014,0.888888889,1
SE-29,14.10.2015,0.888888889,1
SE-29,19.10.2016,0.666666667,2
SE-29,17.10.2017,0.777777778,1
SE-29,17.10.2018,0.888888889,1
SE-30,7.10.2007,0.777777778,1
SE-30,26.9.2008,0.777777778,1
SE-30,5.10.2009,0.777777778,1
SE-30,29.9.2010,0.777777778,1
SE-30,11.10.2011,1,1
SE-30,17.10.2012,0.995405819,1
SE-30,16.10.2013,0.888888889,1
SE-30,17.10.2014,0.777777778,1
SE-30,28.9.2015,0.777777778,1
SE-30,10.10.2016,0.988514548,1
SE-30,2.10.2017,0.777777778,1
SE-30,16.10.2018,0.777777778,1
SE-31,22.10.2001,1.303538175,1
SE-31,21.11.2002,1.261266294,1
SE-31,18.10.2003,1.262197393,1
SE-31,8.11.2004,1.233705773,1
SE-31,21.9.2005,1.210428305,1
SE-31,28.10.2006,1.233705773,1
SE-31,30.10.2007,1.241527002,1
SE-31,27.10.2008,1.010986965,1
SE-31,16.10.2009,1.258845438,1
SE-31,23.10.2010,1.227374302,1
SE-31,13.10.2011,1.288640596,1
SE-31,2.10.2012,1.182122905,1
SE-31,22.10.2013,1.303538175,1
SE-31,3.10.2014,1.206331471,1
SE-31,5.10.2015,1.249162011,1
SE-31,4.10.2016,1.22160149,1
SE-31,4.10.2017,1.21452514,1
SE-31,30.10.2018,1.261266294,1
SE-32,17.10.2007,1,1
SE-32,13.10.2008,1,1
SE-32,8.10.2009,0.946554935,1
SE-32,5.10.2010,1,1
SE-32,25.10.2011,1.082867784,1
SE-32,16.11.2012,1,1
SE-32,8.10.2013,1,1
SE-32,14.10.2014,1,1
SE-32,14.10.2015,1,1
SE-32,20.10.2016,1,1
SE-32,13.10.2017,1,1
SE-32,17.10.2018,1.13538175,1
SE-33,27.9.2007,0.888888889,1
SE-33,23.9.2008,0.954722639,1
SE-33,16.9.2009,0.978410795,1
SE-33,23.8.2010,0.777777778,1
SE-33,21.10.2011,0.943628186,1
SE-33,7.10.2012,0.980209895,1
SE-33,14.10.2013,0.978410795,1
SE-33,17.10.2014,1,1
SE-33,14.10.2015,0.999550225,1
SE-33,11.10.2016,0.954722639,1
SE-33,10.10.2017,0.945127436,1
SE-33,24.10.2018,0.777777778,1
SE-33,3.10.2019,1.0017991,1
SE-34,23.10.2007,1.253445065,1
SE-34,13.10.2008,1.200744879,1
SE-34,24.10.2009,1.236499069,1
SE-34,5.10.2010,1.168156425,1
SE-34,13.10.2011,1.199255121,1
SE-34,15.10.2012,1.109310987,1
SE-34,18.10.2013,1.252700186,1
SE-34,14.10.2014,1.22160149,1
SE-34,15.10.2015,1.189013035,1
SE-34,21.10.2016,1.15716946,1
SE-34,13.10.2017,1.222532588,1
SE-34,15.11.2018,1.252700186,1
SE-34,21.10.2019,1.233705773,1
SE-35,13.9.2007,1.058039816,1
SE-35,19.9.2008,0.888888889,1
SE-35,14.9.2009,1,1
SE-35,12.9.2010,1,1
SE-35,12.9.2011,1.001837672,1
SE-35,16.9.2012,1,1
SE-35,29.9.2013,1,1
SE-35,22.9.2014,1.053905054,1
SE-35,24.9.2015,1,1
SE-35,7.10.2016,0.888888889,1
SE-35,29.9.2017,0.888888889,1
SE-35,17.9.2018,1,1
SE-35,1.9.2019,0.992343032,1
SE-36,23.11.2007,1.104841713,1
SE-36,28.10.2008,1.080074488,1
SE-36,19.10.2009,1.07877095,1
SE-36,20.10.2010,1.085288641,1
SE-36,27.10.2011,1.062197393,1
SE-36,30.10.2012,1.088640596,1
SE-36,29.10.2013,1.099255121,1
SE-36,30.10.2014,1.07877095,1
SE-36,19.10.2015,1.136499069,1
SE-36,17.10.2016,1.123649907,1
SE-36,16.10.2017,1.110986965,1
SE-36,7.11.2018,1.087337058,1
SE-37,19.10.2007,1.133519553,1
SE-37,23.10.2008,1.083985102,1
SE-37,9.10.2009,1.241527002,1
SE-37,13.10.2010,1.081191806,1
SE-37,24.10.2011,1.195344507,1
SE-37,19.10.2012,1.068715084,1
SE-37,18.10.2013,1.255679702,1
SE-37,20.10.2014,1.076536313,1
SE-37,21.10.2015,1.227932961,1
SE-37,26.10.2016,1.163873371,1
SE-37,30.10.2017,1.111731844,1
SE-37,21.9.2018,1,1
