Site ID,Sampling date,eqr,eqc
9,30.4.2013,0.388888889,3
9,18.3.2014,0.361111111,3
9,20.4.2015,0.486111111,2
9,7.3.2016,0.453703704,3
9,16.4.2018,0.333333333,3
10,9.3.1999,0.416666667,3
10,23.3.2000,0.486111111,2
10,21.3.2001,0.518518519,2
10,25.2.2002,0.550925926,2
10,27.3.2003,0.486111111,2
10,18.2.2004,0.550925926,2
10,7.4.2005,0.550925926,2
10,14.3.2006,0.518518519,2
10,23.4.2007,0.615740741,2
10,2.4.2008,0.550925926,2
10,9.3.2009,0.550925926,2
10,17.3.2010,0.648148148,2
10,21.4.2011,0.583333333,2
10,26.4.2012,0.583333333,2
10,30.4.2013,0.583333333,2
10,17.3.2014,0.583333333,2
10,20.4.2015,0.615740741,2
10,7.3.2016,0.550925926,2
10,10.4.2018,0.550925926,2
11,24.4.1999,0.5,3
11,10.3.2000,0.875,1
11,18.4.2001,0.75,2
11,3.4.2002,0.791666667,2
11,1.4.2003,0.388888889,3
11,28.4.2004,0.875,1
11,15.4.2005,0.75,2
11,16.3.2006,0.833333333,2
11,30.4.2007,0.833333333,2
11,14.4.2008,0.666666667,2
11,24.3.2009,0.833333333,2
11,3.3.2010,0.708333333,2
11,29.4.2011,0.708333333,2
11,23.4.2012,0.625,2
11,29.4.2013,0.75,2
11,27.3.2014,0.833333333,2
11,21.4.2015,0.75,2
11,25.4.2016,0.791666667,2
11,3.4.2017,0.791666667,2
11,6.3.2018,0.833333333,2
12,15.4.1999,0.75,2
12,22.3.2000,0.75,2
12,19.4.2001,0.708333333,2
12,30.4.2002,0.791666667,2
12,26.3.2003,0.75,2
12,25.3.2004,0.625,2
12,7.4.2005,0.708333333,2
12,27.4.2006,0.75,2
12,23.4.2007,0.708333333,2
12,14.4.2008,0.708333333,2
12,16.4.2009,0.75,2
12,3.3.2010,0.625,2
12,4.4.2011,0.666666667,2
12,24.4.2012,0.666666667,2
12,1.5.2013,0.625,2
12,3.4.2014,0.75,2
12,20.4.2015,0.791666667,2
12,25.4.2016,0.75,2
12,5.3.2018,0.666666667,2
13,15.4.1999,0.277777778,3
13,3.3.2000,0.277777778,3
13,22.3.2001,0.277777778,3
13,11.3.2002,0.277777778,4
13,27.3.2003,0.388888889,3
13,25.3.2004,0.305555556,3
13,12.4.2005,0.277777778,3
13,4.4.2006,0.333333333,3
13,18.4.2007,0.305555556,3
13,2.4.2008,0.277777778,3
13,5.3.2009,0.305555556,3
13,16.3.2010,0.333333333,3
13,22.3.2011,0.25462963,4
13,25.4.2012,0.185185185,5
13,1.5.2013,0.300925926,4
13,3.4.2014,0.277777778,3
13,11.3.2015,0.5,3
13,7.3.2016,0.5,3
13,9.4.2018,0.5,3
14,21.4.1999,0.361111111,3
14,23.3.2000,0.277777778,3
14,22.3.2001,0.333333333,3
14,17.4.2002,0.361111111,3
14,24.3.2003,0.277777778,3
14,14.4.2004,0.388888889,3
14,15.4.2005,0.388888889,3
14,27.4.2006,0.444444444,3
14,30.4.2007,0.300925926,4
14,21.4.2008,0.486111111,2
14,5.3.2009,0.666666667,2
14,14.4.2010,0.453703704,3
14,23.3.2011,0.444444444,3
14,12.4.2012,0.444444444,3
14,1.5.2013,0.416666667,3
14,26.3.2014,0.518518519,2
14,3.3.2015,0.5,3
14,7.3.2016,0.305555556,3
14,9.4.2018,0.333333333,3
15,22.4.1999,0.277777778,3
15,23.3.2000,0.421296296,3
15,26.3.2001,0.361111111,3
15,24.4.2002,0.361111111,3
15,24.3.2003,0.583333333,3
15,14.4.2004,0.541666667,3
15,15.4.2005,0.541666667,3
