Site ID,Sampling date,eqr,eqc
S111,14.10.2010,0.889113978,1
S111,27.9.2013,0.911963152,1
S111,12.10.2017,1.00001,1
S111,28.9.2020,1.00001,1
S112,3.10.2007,0.911314645,1
S112,9.9.2008,0.946312946,1
S112,13.9.2010,0.832195817,1
S112,3.9.2014,0.886319815,1
S112,16.10.2018,0.71273806,2
S113,25.9.2007,0.790399538,2
S113,29.9.2009,0.93682581,1
S113,1.9.2010,0.908489432,1
S113,28.9.2011,1.00001,1
S113,26.9.2012,0.859685992,1
S113,1.10.2013,0.993890459,1
S113,6.10.2014,0.953523486,1
S113,4.10.2015,0.993890459,1
S113,3.10.2016,1.00001,1
S114,27.9.2007,0.776935286,2
S114,31.8.2010,0.623897505,2
S114,17.9.2013,0.676916495,2
S114,20.10.2016,0.762668518,2
S114,25.11.2019,0.538820598,3
S115,10.10.2007,0.760824005,2
S115,14.10.2009,0.93534714,1
S115,3.10.2012,0.817368174,1
S115,29.10.2014,0.76655267,2
S115,8.10.2015,0.863887831,1
S115,25.9.2017,0.675151618,2
S115,25.9.2018,0.828574762,1
S116,28.9.2007,0.872035632,1
S116,7.9.2009,0.932970817,1
S116,12.9.2010,0.859247023,1
S116,11.9.2011,0.90755756,1
S116,9.9.2012,0.93334,1
S116,9.9.2013,0.830407595,1
S116,10.9.2014,0.895244762,1
S116,12.9.2017,0.775179209,2
S116,12.10.2017,0.728365655,2
S117,21.9.2007,0.621393753,2
S117,7.9.2008,0.916732241,1
S117,7.9.2010,0.834552719,1
S117,24.9.2014,0.781960467,2
S117,3.10.2019,0.92337625,1
S118,9.10.2007,0.307243156,4
S118,29.9.2008,0.675041842,2
S118,18.10.2010,0.404643317,3
S118,25.9.2013,0.488145312,3
S118,27.9.2016,0.583539355,3
S119,16.9.2007,0.848572492,1
S119,8.9.2009,0.929709307,1
S119,3.10.2011,0.895836667,1
S119,19.11.2013,0.895836667,1
S119,27.9.2018,1.00001,1
S120,17.9.2007,0.729874981,2
S120,5.10.2009,0.620712854,2
S120,5.10.2011,0.426785147,3
S120,26.11.2013,0.471761716,3
S120,25.9.2017,0.554827262,3
S120,20.9.2020,0.691279199,2
S121,22.10.2007,1.00001,1
S121,20.9.2011,1.00001,1
S121,8.9.2015,0.88168791,1
S121,16.10.2019,0.984075532,1
S121,7.9.2021,0.777941519,2
S122,23.10.2007,0.988997492,1
S122,20.9.2011,1.00001,1
S122,8.9.2015,1.00001,1
S122,16.10.2019,1.00001,1
S122,7.9.2021,1.00001,1
S123,19.9.2007,0.593701316,3
S123,21.9.2011,0.928491515,1
S123,20.10.2015,0.695616306,2
S123,9.10.2019,0.98845811,1
S123,11.10.2021,0.895554735,1
S124,19.9.2007,0.643435615,2
S124,20.9.2011,0.980502543,1
S124,27.9.2015,0.937364056,1
S124,8.10.2019,0.957196212,1
S124,11.10.2021,0.945863027,1
S125,19.9.2007,0.539712993,3
S125,20.9.2011,0.98845811,1
S125,20.10.2015,0.669064969,2
S125,8.10.2019,0.941214016,1
S125,12.10.2021,0.737564364,2
S126,11.9.2007,0.761908095,2
S126,18.10.2010,0.701590635,2
S126,18.11.2013,0.60635254,2
S126,31.10.2016,0.758733492,2
S126,12.11.2019,0.853971587,1
S127,18.9.2007,0.658632369,2
S127,2.11.2010,0.685270966,2
S127,25.11.2013,0.696100674,2
S127,21.9.2016,0.662858292,2
S127,1.10.2019,0.736957517,2
S128,4.9.2008,0.741783673,2
S128,21.9.2011,0.99279946,1
S128,2.10.2014,0.924026968,1
S128,30.9.2015,1.00001,1
S128,27.9.2018,1.00001,1
S129,4.9.2008,0.650243676,2
S129,26.9.2011,0.85405953,1
S129,1.10.2014,0.694403918,2
S129,22.9.2015,0.865197489,1
S129,8.10.2019,0.596666156,3
S130,28.9.2008,0.679762033,2
S130,12.10.2010,0.769369809,2
S130,18.9.2013,0.762826551,2
S130,5.10.2016,0.800687151,1
S130,1.11.2019,0.974275673,1
S131,28.10.2007,0.929731929,1
S131,5.9.2010,0.925492037,1
S131,8.10.2013,0.802554121,1
S131,26.9.2016,0.906964561,1
S131,11.9.2019,0.903434404,1
S132,28.10.2007,1.00001,1
S132,5.9.2010,0.991673333,1
S132,5.11.2013,0.536790816,3
S132,19.10.2016,0.804089764,1
S132,12.9.2019,0.991673333,1
S133,28.10.2007,1.00001,1
S133,5.9.2010,0.964388521,1
S133,21.10.2013,0.70901878,2
S133,30.10.2016,0.985191852,1
S133,12.9.2019,1.00001,1
S134,1.10.2008,0.858920342,1
S134,7.9.2010,0.607714466,2
S134,9.9.2012,0.82786791,1
S134,2.9.2013,0.959083586,1
S134,9.9.2015,0.983452028,1
S134,7.10.2018,1.00001,1
S134,15.9.2021,0.932774836,1
S135,30.9.2008,0.69114936,2
S135,8.9.2010,0.62202545,2
S135,13.9.2012,0.723348795,2
S135,11.11.2012,0.653090365,2
S135,2.9.2013,0.837305976,1
S135,9.9.2015,0.850641275,1
S135,8.10.2018,1.00001,1
S135,20.9.2021,0.826117521,1
S136,30.9.2008,0.93334,1
S136,7.9.2010,0.927220459,1
S136,11.9.2012,0.907036973,1
S136,2.9.2013,0.886057512,1
S136,9.9.2015,0.904726206,1
S136,7.10.2018,0.875158248,1
S136,13.9.2021,0.99279946,1
S137,1.9.2008,0.789487879,2
S137,12.9.2011,1.00001,1
S137,2.12.2014,1.00001,1
S137,5.10.2017,0.927220459,1
S137,3.9.2020,0.946312946,1
S138,2.9.2008,0.748151481,2
S138,22.9.2011,1.00001,1
S138,2.12.2014,1.00001,1
S138,5.10.2017,1.00001,1
S138,3.9.2020,0.987610632,1
S139,1.9.2008,0.6649637,2
S139,18.9.2011,0.732930351,2
S139,24.11.2014,0.708525444,2
S139,4.10.2017,0.821223737,1
S139,2.9.2020,0.991673333,1
S140,31.8.2008,0.614353384,2
S140,19.10.2011,0.592919513,3
S140,28.10.2014,0.663294322,2
S140,26.9.2017,0.783745709,2
S140,31.8.2020,0.544678056,3
S141,3.9.2008,0.786268534,2
S141,18.10.2011,0.943695944,1
S141,29.10.2014,0.866544859,1
S141,1.10.2017,0.934507115,1
S141,1.9.2020,0.887143284,1
S142,3.9.2008,0.731610378,2
S142,18.10.2011,0.769824142,2
S142,29.10.2014,0.721075246,2
S142,1.10.2017,0.731285432,2
S142,1.9.2020,0.689831165,2
S143,16.9.2009,0.880672678,1
S143,22.9.2010,0.842422619,1
S143,5.10.2014,1.00001,1
S143,26.10.2017,0.96022172,1
S143,15.9.2020,0.956045167,1
S144,20.9.2009,0.950006667,1
S144,19.9.2012,0.669920964,2
S144,12.10.2016,0.921868777,1
S144,24.9.2018,0.921764302,1
S144,21.9.2020,0.95647128,1
S145,3.10.2005,0.715654706,2
S145,10.6.2009,0.456569408,3
S145,15.9.2009,0.579117103,3
S145,6.10.2009,0.693796951,2
S145,13.11.2011,0.431484807,3
S145,17.9.2013,0.950623951,1
S145,1.10.2017,0.757815932,2
S145,9.9.2020,0.799556843,2
S146,30.9.2009,0.769093627,2
S146,4.9.2013,0.83704037,1
S146,8.10.2014,0.824906262,1
S146,22.10.2015,0.755624093,2
S146,7.9.2017,0.925997352,1
S146,18.10.2018,0.802950077,1
S147,1.10.2009,1.00001,1
S147,15.9.2010,0.956701226,1
S147,29.9.2011,1.00001,1
S147,10.9.2012,1.00001,1
S147,9.9.2013,1.00001,1
S147,1.10.2015,0.971223184,1
S147,5.9.2016,1.00001,1
S147,26.9.2017,0.933802299,1
S147,19.9.2018,1.00001,1
S148,13.10.2008,0.722713883,2
S148,4.10.2011,0.708735484,2
S148,28.10.2014,0.538844678,3
S148,9.10.2017,0.873711152,1
S148,14.10.2020,0.915747415,1
S149,14.10.2008,0.622848354,2
S149,3.10.2011,0.676289924,2
S149,27.10.2014,0.489162358,3
S149,8.10.2017,0.729725463,2
S149,14.10.2020,0.777223699,2
S150,14.10.2008,0.696683148,2
S150,4.10.2011,0.72657647,2
S150,27.10.2014,0.815634878,1
S150,8.10.2017,0.431660607,3
S150,22.9.2020,0.73950459,2
S151,14.10.2008,0.738949364,2
S151,5.10.2011,0.848727029,1
S151,27.10.2014,0.556899381,3
S151,8.10.2017,0.410328255,3
S151,23.9.2020,0.68376413,2
S152,10.6.2009,0.201895238,4
S152,27.10.2010,0.230479119,4
S152,14.10.2011,0.25875351,4
S152,16.9.2013,0.61134476,2
S152,21.9.2020,0.430569497,3
S153,3.10.2005,0.993890459,1
S153,11.10.2009,0.872598696,1
S153,14.11.2011,0.973706973,1
S153,14.9.2014,0.888131752,1
S153,1.10.2017,0.860778685,1
S153,9.9.2020,0.886853486,1
S154,3.10.2005,0.472749865,3
S154,11.10.2009,0.339818107,4
S154,13.11.2011,0.449134669,3
S154,14.9.2014,0.357661357,4
S154,1.10.2017,0.51276614,3
S154,9.9.2020,0.409813762,3
S155,12.10.2005,0.351906754,4
S155,6.10.2009,0.657488772,2
S155,13.10.2010,0.44655568,3
S155,13.11.2011,0.342064465,4
S155,22.9.2013,0.756151947,2
S155,15.9.2014,0.493120078,3
S155,1.10.2017,0.433873944,3
S155,9.9.2020,0.57438937,3
S156,1.9.2009,0.96987953,1
S156,9.9.2011,1.00001,1
S156,3.9.2014,0.853375149,1
S156,7.9.2016,0.910424814,1
S156,24.8.2017,0.742746573,2
S156,23.9.2020,0.988997492,1
S156,9.9.2021,0.902329542,1
S157,19.10.2008,0.826778937,1
S157,22.9.2009,0.372951793,4
S157,17.10.2012,0.627340199,2
S157,31.8.2015,0.89355172,1
S157,4.9.2017,0.83109828,1
S157,16.9.2018,0.661943341,2
S157,3.10.2021,0.441048792,3
S158,22.10.2008,0.905793281,1
S158,22.9.2009,0.85305417,1
S158,15.10.2012,0.852526079,1
S158,1.9.2015,0.887292043,1
S158,13.9.2018,0.99286381,1
S158,4.10.2021,0.930446335,1
S159,20.10.2008,0.99286381,1
S159,23.9.2009,1.00001,1
S159,16.10.2012,0.675768987,2
S159,31.8.2015,0.963529068,1
S159,4.9.2017,1.00001,1
S159,13.9.2018,1.00001,1
S159,3.10.2021,1.00001,1
S160,29.7.2009,0.536900679,3
S160,29.8.2012,0.80975864,1
S160,26.10.2015,0.678471161,2
S160,19.9.2018,0.55438952,3
S160,7.9.2021,0.532129359,3
S161,29.7.2009,0.434045877,3
S161,29.8.2012,0.802273474,1
S161,26.10.2015,0.792183924,2
S161,19.9.2018,0.618693897,2
S161,7.9.2021,0.717954448,2
S162,29.7.2009,0.607043131,2
S162,29.8.2012,0.757220974,2
S162,26.10.2015,0.838599825,1
S162,19.9.2018,0.878107456,1
S162,7.9.2021,0.742398433,2
S163,29.9.2009,0.408585278,3
S163,11.9.2013,0.301926489,4
S163,14.7.2014,0.261199573,4
S163,14.10.2014,0.550451405,3
S163,28.10.2015,0.37039011,4
S163,23.10.2018,0.506493436,3
S164,4.10.2010,0.892607214,1
S164,3.10.2012,0.973706973,1
S164,26.10.2015,1.00001,1
S164,14.11.2018,1.00001,1
S164,15.11.2021,0.864631264,1
S165,21.9.2010,0.977331586,1
S165,15.10.2012,0.929168196,1
S165,30.8.2015,0.957287547,1
S165,4.9.2017,1.00001,1
S165,19.9.2018,0.993318428,1
S165,13.10.2021,0.964185312,1
S166,4.10.2010,0.182220161,5
S166,17.10.2012,0.215012637,4
S166,1.9.2015,0.243607851,4
S166,12.9.2018,0.321655207,4
S166,29.9.2020,0.16522281,5
S166,4.10.2021,0.267784928,4
S167,4.10.2010,0.252299305,4
S167,16.10.2012,0.209655011,4
S167,31.8.2015,0.195969672,5
S167,12.9.2018,0.238924101,4
S167,3.10.2021,0.124177129,5
S168,21.10.2010,0.33159363,4
S168,16.10.2012,0.553627016,3
S168,14.10.2014,0.856812348,1
S168,1.10.2018,0.629985352,2
S168,26.10.2021,0.594356803,3
S169,18.10.2010,0.594079637,3
S169,16.10.2012,0.649580013,2
S169,14.10.2014,0.726403176,2
S169,1.10.2018,0.802397081,1
S169,25.10.2021,0.850928787,1
S170,18.10.2010,0.561505109,3
S170,28.10.2012,0.621322435,2
S170,14.10.2014,0.659165089,2
S170,1.10.2018,0.510052346,3
S170,25.10.2021,0.245055512,4
S171,21.9.2009,0.920682087,1
S171,5.10.2010,0.859355888,1
S171,28.8.2012,0.585841198,3
S171,11.9.2013,1.00001,1
S171,25.9.2018,0.879822495,1
S172,11.10.2011,1.00001,1
S172,9.9.2013,1.00001,1
S172,17.9.2017,0.936063971,1
S172,24.10.2019,1.00001,1
S172,28.10.2021,1.00001,1
S173,11.10.2011,1.00001,1
S173,9.9.2013,0.995704345,1
S173,17.9.2017,0.948183602,1
S173,24.10.2019,1.00001,1
S173,28.10.2021,1.00001,1
S174,11.10.2011,1.00001,1
S174,9.9.2013,1.00001,1
S174,17.9.2017,1.00001,1
S174,24.10.2019,1.00001,1
S174,28.10.2021,1.00001,1
S176,22.11.2012,0.836226053,1
S176,24.9.2015,0.909177896,1
S176,3.10.2016,0.77990764,2
S176,12.10.2018,0.85642654,1
S176,15.9.2021,0.82011667,1
