Site ID,Sampling date,eqr,eqc
BEVL_VMM_411400,16.8.2012,0.05,5
BEVL_VMM_411400,11.8.2015,0.4,4
BEVL_VMM_411400,17.7.2023,0.6,3
BEVL_VMM_411400,3.7.2017,0.7,2
BEVL_VMM_411400,1.6.2021,0.3,4
BEVL_VMM_411400,19.7.2019,0.45,4
BEVL_VMM_411400,23.8.2018,0.75,2
BEVL_VMM_413000,27.10.1995,0.05,5
BEVL_VMM_413000,30.9.1997,0.25,5
BEVL_VMM_413000,16.8.2012,0.35,4
BEVL_VMM_413000,18.10.1990,0.15,5
BEVL_VMM_413000,7.8.2009,0.2,5
BEVL_VMM_413000,1.7.2019,0.5,3
BEVL_VMM_413000,7.9.1993,0.25,5
BEVL_VMM_413000,9.9.1999,0.2,5
BEVL_VMM_413000,30.6.2023,0.65,3
BEVL_VMM_413000,4.10.2001,0.15,5
BEVL_VMM_413000,28.10.1994,0.05,5
BEVL_VMM_413000,9.7.2015,0.5,3
BEVL_VMM_413000,3.7.2017,0.7,2
BEVL_VMM_413000,28.5.2021,0.55,3
BEVL_VMM_413000,4.9.1996,0.05,5
BEVL_VMM_413000,2.6.2005,0.15,5
BEVL_VMM_413000,16.10.2006,0.3,4
BEVL_VMM_413460,2.8.2013,0.4,4
BEVL_VMM_413460,16.8.2012,0.5,3
BEVL_VMM_413460,1.6.2021,0.3,4
BEVL_VMM_413460,17.7.2006,0.3,4
BEVL_VMM_413460,11.8.2015,0.55,3
BEVL_VMM_413460,4.8.2009,0.5,3
BEVL_VMM_417050,21.6.2017,0.75,2
BEVL_VMM_417050,2.7.2014,0.35,4
BEVL_VMM_417050,20.8.2008,0.5,3
BEVL_VMM_417050,15.6.2020,0.4,4
BEVL_VMM_417050,30.6.2011,0.35,4
BEVL_VMM_417050,26.7.2021,0.6,2
BEVL_VMM_418000,24.10.1995,0.55,3
BEVL_VMM_418000,17.10.1991,0.6,3
BEVL_VMM_418000,18.10.1994,0.65,3
BEVL_VMM_418000,19.8.2002,0.7,2
BEVL_VMM_418000,23.4.2001,0.25,5
BEVL_VMM_418000,15.10.1998,0.3,4
BEVL_VMM_418000,11.8.1993,0.4,4
BEVL_VMM_418000,20.7.2004,0.8,2
BEVL_VMM_418000,28.8.1996,0.6,3
BEVL_VMM_418000,18.10.2000,0.3,4
BEVL_VMM_418000,7.9.1999,0.6,3
BEVL_VMM_418000,19.10.2000,0.3,4
BEVL_VMM_418000,18.10.2007,0.8,2
BEVL_VMM_418000,8.9.2003,0.8,2
BEVL_VMM_418000,3.9.1996,0.6,3
BEVL_VMM_420300,11.4.2016,0.75,2
BEVL_VMM_420300,7.6.2004,0.7,2
BEVL_VMM_420300,15.4.2010,0.6,3
BEVL_VMM_420300,18.5.2007,0.55,3
BEVL_VMM_420300,23.10.1995,0.35,4
BEVL_VMM_420300,12.5.1998,0.5,3
BEVL_VMM_420300,23.10.2019,0.7,2
BEVL_VMM_420300,8.11.2004,0.55,3
BEVL_VMM_420300,21.8.2002,0.6,3
BEVL_VMM_420300,13.10.1998,0.35,4
BEVL_VMM_420300,20.9.2004,0.7,2
BEVL_VMM_420300,14.4.2004,0.45,4
BEVL_VMM_420300,18.3.2003,0.65,3
BEVL_VMM_420300,26.5.1999,0.4,4
BEVL_VMM_420300,6.9.1999,0.6,3
BEVL_VMM_420300,22.9.2020,0.8,2
BEVL_VMM_420300,30.9.2013,0.65,3
BEVL_VMM_420300,26.10.1994,0.5,3
BEVL_VMM_420300,19.10.2000,0.3,4
BEVL_VMM_420300,4.4.2000,0.7,2
BEVL_VMM_421800,26.11.2004,0.5,3
BEVL_VMM_421800,26.10.2000,0.55,3
BEVL_VMM_421800,4.5.2017,0.75,2
BEVL_VMM_421800,27.10.2006,0.45,4
BEVL_VMM_421800,17.7.2006,0.4,4
BEVL_VMM_421800,3.5.2005,0.4,4
BEVL_VMM_421800,14.4.2004,0.4,4
BEVL_VMM_421800,11.4.2016,0.55,3
BEVL_VMM_421800,19.8.2002,0.5,3
BEVL_VMM_422900,5.9.2003,0.55,3
BEVL_VMM_422900,1.9.2005,0.7,2
BEVL_VMM_422900,30.6.2008,0.5,3
BEVL_VMM_422900,20.7.2023,0.8,2
BEVL_VMM_422900,15.6.2020,0.55,3
BEVL_VMM_422900,30.4.2014,0.65,3
BEVL_VMM_422900,29.7.2013,0.65,3
BEVL_VMM_422900,27.9.2017,0.6,3
BEVL_VMM_422900,29.6.2005,0.45,4
BEVL_VMM_422900,5.8.2011,0.55,3
BEVL_VMM_423000,19.8.2002,0.6,3
BEVL_VMM_423000,8.9.2000,0.45,4
BEVL_VMM_423000,19.9.1996,0.6,3
BEVL_VMM_423000,19.10.1998,0.15,5
BEVL_VMM_423000,5.10.2001,0.55,3
BEVL_VMM_423000,8.5.1998,0.5,3
BEVL_VMM_423000,28.4.2004,0.45,4
BEVL_VMM_423000,29.5.2008,0.45,4
BEVL_VMM_423000,26.5.1999,0.4,4
BEVL_VMM_423000,2.7.2003,0.55,3
BEVL_VMM_423000,29.9.1995,0.55,3
BEVL_VMM_423000,1.9.1993,0.3,4
BEVL_VMM_423000,11.8.1994,0.25,5
BEVL_VMM_423000,5.9.2005,0.55,3
BEVL_VMM_423000,23.10.1997,0.5,3
BEVL_VMM_423000,17.9.1999,0.55,3
BEVL_VMM_423000,13.11.1989,0.2,5
BEVL_VMM_425000,14.11.1989,0.25,5
BEVL_VMM_425000,17.9.1999,0.45,4
BEVL_VMM_425000,10.8.1994,0.35,4
BEVL_VMM_425000,29.6.2005,0.35,4
BEVL_VMM_425000,29.6.2012,0.55,3
BEVL_VMM_425000,28.6.2006,0.3,4
BEVL_VMM_425000,18.9.1996,0.3,4
BEVL_VMM_425000,1.9.1993,0.4,4
BEVL_VMM_425000,19.10.1998,0.35,4
BEVL_VMM_425000,6.10.2000,0.45,4
BEVL_VMM_425000,29.5.2002,0.4,4
BEVL_VMM_425000,29.9.1995,0.3,4
BEVL_VMM_425000,23.10.1997,0.55,3
BEVL_VMM_425000,28.7.1992,0.3,4
BEVL_VMM_426000,15.6.2020,0.65,3
BEVL_VMM_426000,16.11.1989,0.1,5
BEVL_VMM_426000,5.10.2001,0.65,3
BEVL_VMM_426000,1.10.2013,0.65,3
BEVL_VMM_426000,29.9.1995,0.2,5
BEVL_VMM_426000,23.10.1997,0.45,4
BEVL_VMM_426000,2.9.2010,0.2,5
BEVL_VMM_426000,10.8.1994,0.3,4
BEVL_VMM_426000,13.10.2016,0.65,3
BEVL_VMM_426000,1.9.1993,0.3,4
BEVL_VMM_426000,30.6.2008,0.45,4
BEVL_VMM_426000,18.9.1996,0.55,3
BEVL_VMM_426000,5.8.2011,0.4,4
BEVL_VMM_426000,17.9.1999,0.4,4
BEVL_VMM_426000,21.6.2017,0.65,3
BEVL_VMM_426000,28.9.2000,0.35,4
BEVL_VMM_426000,23.9.2009,0.25,5
BEVL_VMM_426000,24.8.2012,0.6,3
BEVL_VMM_426000,28.7.1992,0.25,5
BEVL_VMM_43000,19.8.2004,0.8,2
BEVL_VMM_43000,19.5.1989,0.4,4
BEVL_VMM_43000,21.3.2005,0.75,2
BEVL_VMM_43000,12.10.1998,0.45,3
BEVL_VMM_43000,15.9.1994,0.45,3
BEVL_VMM_43000,26.5.1999,0.7,2
BEVL_VMM_43000,31.7.1990,0.6,3
BEVL_VMM_43000,28.8.1996,0.4,4
BEVL_VMM_43000,21.10.1992,0.6,3
BEVL_VMM_43000,15.10.2003,0.8,2
BEVL_VMM_43000,23.10.1997,0.6,3
BEVL_VMM_43000,28.5.2001,0.8,2
BEVL_VMM_43000,7.10.2002,0.75,2
BEVL_VMM_43000,8.6.2006,0.75,2
BEVL_VMM_43000,30.5.2000,0.8,2
BEVL_VMM_43000,25.10.1995,0.4,4
BEVL_VMM_44000,25.8.2004,0.75,2
BEVL_VMM_44000,13.10.2003,0.8,2
BEVL_VMM_44000,3.10.2002,0.75,2
BEVL_VMM_44000,23.10.1995,0.7,2
BEVL_VMM_44000,16.10.1997,0.55,3
BEVL_VMM_44000,12.10.2022,0.8,2
BEVL_VMM_44000,28.5.2001,0.6,3
BEVL_VMM_44000,16.4.1999,0.55,3
BEVL_VMM_44000,9.10.2007,0.7,2
BEVL_VMM_44000,22.6.2000,0.7,2
BEVL_VMM_44000,27.6.2005,0.8,2
BEVL_VMM_44000,21.9.1994,0.55,3
BEVL_VMM_44000,17.6.2013,0.9,2
BEVL_VMM_44000,16.7.2010,0.8,2
BEVL_VMM_44000,15.10.1998,0.55,3
BEVL_VMM_44000,9.9.1993,0.4,4
BEVL_VMM_44000,8.10.1992,0.4,4
BEVL_VMM_44000,16.5.1989,0.6,3
BEVL_VMM_44000,16.9.2016,0.8,2
BEVL_VMM_44000,25.9.2019,0.9,2
BEVL_VMM_441000,11.9.2014,0.35,4
BEVL_VMM_441000,8.9.2000,0.3,4
BEVL_VMM_441000,31.7.2018,0.65,2
BEVL_VMM_441000,10.9.2021,0.5,3
BEVL_VMM_441000,5.10.1994,0.15,5
BEVL_VMM_441000,14.6.2017,0.6,2
BEVL_VMM_441000,20.10.1997,0.35,4
BEVL_VMM_441000,23.10.1998,0.3,4
BEVL_VMM_441000,15.7.2016,0.5,3
BEVL_VMM_441000,1.6.2011,0.6,2
BEVL_VMM_441000,23.6.1993,0.1,5
BEVL_VMM_441000,24.9.1999,0.35,4
BEVL_VMM_441000,29.7.1992,0.15,5
BEVL_VMM_441000,2.10.1995,0.45,3
BEVL_VMM_441000,31.7.2020,0.5,3
BEVL_VMM_441000,20.9.1996,0.3,4
BEVL_VMM_441000,30.8.2001,0.4,4
BEVL_VMM_441000,16.11.1989,0.15,5
BEVL_VMM_441000,25.7.2008,0.55,3
BEVL_VMM_441000,29.7.2003,0.35,4
BEVL_VMM_441000,20.7.2005,0.45,3
BEVL_VMM_442050,25.7.2008,0.45,3
BEVL_VMM_442050,30.8.2001,0.3,4
BEVL_VMM_442050,3.8.2004,0.35,4
BEVL_VMM_442050,12.9.2002,0.3,4
BEVL_VMM_442050,27.7.2006,0.6,2
BEVL_VMM_442050,25.6.2007,0.4,4
BEVL_VMM_442050,11.9.2014,0.35,4
BEVL_VMM_442050,12.5.2003,0.3,4
BEVL_VMM_442050,18.6.2015,0.3,4
BEVL_VMM_442050,22.8.2019,0.55,3
BEVL_VMM_45010,16.10.1998,0.75,2
BEVL_VMM_45010,26.3.2003,0.85,2
BEVL_VMM_45010,16.4.1999,0.8,2
BEVL_VMM_45010,3.9.1996,0.65,3
BEVL_VMM_45010,5.11.2001,0.8,2
BEVL_VMM_45010,20.10.1997,0.65,3
BEVL_VMM_45010,21.6.2000,0.85,2
BEVL_VMM_45010,10.10.2002,0.75,2
BEVL_VMM_45010,23.8.2004,0.9,2
BEVL_VMM_451000,13.9.1994,0.35,4
BEVL_VMM_451000,28.10.1997,0.25,5
BEVL_VMM_451000,5.8.2014,0.5,3
BEVL_VMM_451000,25.8.1993,0.3,4
BEVL_VMM_451000,5.10.2000,0.45,4
BEVL_VMM_451000,28.9.2011,0.4,4
BEVL_VMM_451000,9.9.2004,0.5,3
BEVL_VMM_451000,7.9.1990,0.4,4
BEVL_VMM_451000,13.10.1999,0.4,4
BEVL_VMM_451000,14.10.1996,0.3,4
BEVL_VMM_451000,24.11.1989,0.2,5
BEVL_VMM_451000,4.7.2016,0.55,3
BEVL_VMM_451000,18.10.1995,0.4,4
BEVL_VMM_451000,16.10.2001,0.45,4
BEVL_VMM_451000,6.8.1992,0.2,5
BEVL_VMM_451000,2.10.1998,0.4,4
BEVL_VMM_451000,11.5.2020,0.5,3
BEVL_VMM_451000,18.5.2018,0.55,3
BEVL_VMM_451000,9.9.2008,0.5,3
BEVL_VMM_45500,6.6.1991,0.5,3
BEVL_VMM_45500,13.10.2005,0.9,2
BEVL_VMM_45500,9.5.1989,0.6,3
BEVL_VMM_45500,25.9.2017,0.8,2
BEVL_VMM_45500,20.10.1997,0.65,3
BEVL_VMM_45500,23.8.2004,0.85,2
BEVL_VMM_45500,15.10.1998,0.65,3
BEVL_VMM_45500,4.9.1996,0.55,3
BEVL_VMM_45500,30.6.2011,0.85,2
BEVL_VMM_45500,5.10.1992,0.7,2
BEVL_VMM_45500,23.10.2020,0.8,2
BEVL_VMM_45500,21.6.2000,0.85,2
BEVL_VMM_45500,1.9.2008,0.8,2
BEVL_VMM_45500,8.9.1993,0.45,4
BEVL_VMM_45500,30.10.2001,0.7,2
BEVL_VMM_45500,10.10.2002,0.9,2
BEVL_VMM_45500,18.10.1995,0.7,2
BEVL_VMM_45500,25.9.2014,0.85,2
BEVL_VMM_45500,14.9.1994,0.5,3
BEVL_VMM_45500,25.9.2003,0.8,2
BEVL_VMM_455900,4.10.2000,0.55,3
BEVL_VMM_455900,7.6.2001,0.7,2
BEVL_VMM_455900,15.10.1998,0.55,3
BEVL_VMM_455900,7.5.2018,0.55,3
BEVL_VMM_455900,7.6.2016,0.6,3
BEVL_VMM_455900,30.4.2015,0.4,4
BEVL_VMM_455900,6.5.2021,0.55,3
BEVL_VMM_455900,2.10.2003,0.55,3
BEVL_VMM_455900,2.9.1999,0.5,3
BEVL_VMM_455900,25.9.2009,0.65,3
BEVL_VMM_45600,30.10.2001,0.8,2
BEVL_VMM_45600,4.9.1996,0.5,3
BEVL_VMM_45600,14.9.1994,0.6,3
BEVL_VMM_45600,25.9.2003,0.85,2
BEVL_VMM_45600,10.6.1991,0.5,3
BEVL_VMM_45600,20.10.1997,0.75,2
BEVL_VMM_45600,18.10.1995,0.75,2
BEVL_VMM_45600,8.9.1993,0.55,3
BEVL_VMM_45600,5.10.1992,0.55,3
BEVL_VMM_45600,13.10.2005,0.9,2
BEVL_VMM_459000,9.9.1997,0.5,3
BEVL_VMM_459000,31.8.1993,0.35,4
BEVL_VMM_459000,12.10.2010,0.35,4
BEVL_VMM_459000,5.9.2016,0.45,4
BEVL_VMM_459000,22.8.1996,0.45,4
BEVL_VMM_459000,16.10.1998,0.4,4
BEVL_VMM_459000,16.9.2021,0.55,3
BEVL_VMM_459000,8.5.1990,0.25,5
BEVL_VMM_459000,30.8.1999,0.45,4
BEVL_VMM_459000,2.9.2004,0.45,4
BEVL_VMM_459000,30.6.2020,0.45,4
BEVL_VMM_459000,1.10.2015,0.5,3
BEVL_VMM_459000,5.10.2023,0.4,4
BEVL_VMM_459000,9.6.2005,0.35,4
BEVL_VMM_459000,13.4.2017,0.55,3
BEVL_VMM_459000,29.8.1994,0.3,4
BEVL_VMM_459000,20.9.2002,0.4,4
BEVL_VMM_459000,26.9.2000,0.45,4
BEVL_VMM_459000,29.8.1995,0.3,4
BEVL_VMM_459000,16.10.2007,0.45,4
BEVL_VMM_461000,22.9.2003,0.55,3
BEVL_VMM_461000,7.9.1990,0.4,4
BEVL_VMM_461000,25.10.2016,0.75,2
BEVL_VMM_461000,17.10.2001,0.45,3
BEVL_VMM_461000,24.10.1989,0.25,5
BEVL_VMM_461000,11.5.2020,0.65,2
BEVL_VMM_461000,8.5.2008,0.4,4
BEVL_VMM_461000,25.9.1998,0.3,4
BEVL_VMM_461000,25.5.2023,0.85,2
BEVL_VMM_461000,8.9.1997,0.45,3
BEVL_VMM_461000,14.9.1992,0.3,4
BEVL_VMM_461000,25.5.2004,0.35,4
BEVL_VMM_461000,30.6.2014,0.65,2
BEVL_VMM_461000,12.7.2018,0.75,2
BEVL_VMM_461000,5.10.2000,0.3,4
BEVL_VMM_461000,12.8.1996,0.4,4
BEVL_VMM_461000,11.5.2011,0.65,2
BEVL_VMM_461000,1.9.1995,0.3,4
BEVL_VMM_461000,30.8.1999,0.45,3
BEVL_VMM_461000,2.8.2002,0.35,4
BEVL_VMM_461000,24.8.1994,0.45,3
BEVL_VMM_463000,16.8.1996,0.55,3
BEVL_VMM_463000,25.10.1989,0.6,3
BEVL_VMM_463000,7.9.1990,0.6,3
BEVL_VMM_463000,17.5.2004,0.6,3
BEVL_VMM_463000,2.8.2002,0.5,3
BEVL_VMM_463000,4.10.2000,0.55,3
BEVL_VMM_463000,26.6.2014,0.55,3
BEVL_VMM_463000,25.9.1998,0.5,3
BEVL_VMM_463000,19.8.1992,0.7,2
BEVL_VMM_463000,30.8.1999,0.5,3
BEVL_VMM_463000,29.8.1994,0.45,4
BEVL_VMM_463000,5.10.2000,0.55,3
BEVL_VMM_46500,10.10.2002,0.75,2
BEVL_VMM_46500,14.9.1994,0.65,3
BEVL_VMM_46500,26.3.2003,0.6,3
BEVL_VMM_46500,30.10.2001,0.75,2
BEVL_VMM_46500,23.8.2004,0.85,2
BEVL_VMM_46500,28.7.2000,0.75,2
BEVL_VMM_46500,16.10.1998,0.6,3
BEVL_VMM_46500,19.4.1999,0.55,3
BEVL_VMM_46500,5.10.1992,0.65,3
BEVL_VMM_46500,18.10.1995,0.8,2
BEVL_VMM_46500,20.10.1997,0.65,3
BEVL_VMM_46500,13.10.2005,0.75,2
BEVL_VMM_46500,4.9.1996,0.55,3
BEVL_VMM_47900,8.10.2007,0.75,2
BEVL_VMM_47900,21.10.1997,0.05,5
BEVL_VMM_47900,7.9.1993,0.05,5
BEVL_VMM_47900,24.10.1995,0.65,3
BEVL_VMM_47900,17.5.2004,0.35,4
BEVL_VMM_47900,23.5.2005,0.4,4
BEVL_VMM_47900,31.7.2001,0.25,5
BEVL_VMM_47900,28.7.2010,0.65,3
BEVL_VMM_47900,10.10.2002,0.55,3
BEVL_VMM_480000,10.5.2001,0.6,3
BEVL_VMM_480000,27.4.1998,0.7,2
BEVL_VMM_480000,19.10.1995,0.4,4
BEVL_VMM_480000,19.7.2006,0.75,2
BEVL_VMM_480000,15.5.1996,0.6,3
BEVL_VMM_480000,10.6.2003,0.8,2
BEVL_VMM_480000,26.4.2000,0.45,4
BEVL_VMM_480000,2.8.1991,0.5,3
BEVL_VMM_480000,27.5.2005,0.6,3
BEVL_VMM_480000,7.7.1999,0.4,4
BEVL_VMM_480000,7.4.1994,0.35,4
BEVL_VMM_483500,7.7.1995,0.7,2
BEVL_VMM_483500,4.6.1999,0.5,3
BEVL_VMM_483500,30.4.1997,0.65,3
BEVL_VMM_483500,11.5.1993,0.5,3
BEVL_VMM_483500,3.7.2003,0.8,2
BEVL_VMM_483500,23.11.1989,0.8,2
BEVL_VMM_483500,26.7.2002,0.9,1
BEVL_VMM_483500,2.7.1992,0.85,2
BEVL_VMM_483500,20.8.2010,0.8,2
BEVL_VMM_483500,20.5.2010,0.6,3
BEVL_VMM_483800,17.6.1999,0.45,3
BEVL_VMM_483800,11.5.2000,0.4,4
BEVL_VMM_483800,27.6.1994,0.25,5
BEVL_VMM_483800,15.5.1998,0.3,4
BEVL_VMM_483800,30.7.2003,0.45,3
BEVL_VMM_483800,13.9.2013,0.45,3
BEVL_VMM_483800,5.6.2001,0.4,4
BEVL_VMM_483800,23.5.2008,0.5,3
BEVL_VMM_483800,6.7.2017,0.6,3
BEVL_VMM_483800,30.6.1995,0.25,5
BEVL_VMM_483800,30.4.1997,0.3,4
BEVL_VMM_483800,18.2.2002,0.4,4
BEVL_VMM_483800,8.8.1994,0.25,5
BEVL_VMM_483800,9.4.2001,0.45,3
BEVL_VMM_483800,19.6.1996,0.4,4
BEVL_VMM_485200,23.5.2012,0.7,2
BEVL_VMM_485200,18.6.1996,0.5,3
BEVL_VMM_485200,15.5.1998,0.55,3
BEVL_VMM_485200,20.5.1994,0.25,5
BEVL_VMM_485200,30.4.2004,0.8,2
BEVL_VMM_485200,28.5.2008,0.8,2
BEVL_VMM_485200,16.5.2000,0.75,2
BEVL_VMM_485200,17.6.1999,0.5,3
BEVL_VMM_485200,27.4.2005,0.6,3
BEVL_VMM_485200,9.10.2003,0.65,3
BEVL_VMM_485900,3.4.2014,0.6,3
BEVL_VMM_485900,28.3.2017,0.45,4
BEVL_VMM_485900,29.10.1997,0.45,4
BEVL_VMM_485900,4.4.2000,0.55,3
BEVL_VMM_485900,28.2.1997,0.6,3
BEVL_VMM_485900,21.4.1994,0.55,3
BEVL_VMM_485900,13.8.1997,0.55,3
BEVL_VMM_485900,17.6.1996,0.65,3
BEVL_VMM_485900,28.4.1997,0.55,3
BEVL_VMM_487000,14.6.1996,0.3,4
BEVL_VMM_487000,25.5.2007,0.45,4
BEVL_VMM_487000,21.4.2000,0.35,4
BEVL_VMM_487000,22.6.2022,0.5,3
BEVL_VMM_487000,10.5.2010,0.55,3
BEVL_VMM_487000,12.7.2004,0.45,4
BEVL_VMM_487000,30.6.1995,0.45,4
BEVL_VMM_487000,15.5.1998,0.35,4
BEVL_VMM_487000,13.9.2013,0.5,3
BEVL_VMM_487000,1.6.1999,0.35,4
BEVL_VMM_487000,25.4.2019,0.8,2
BEVL_VMM_487000,21.6.1994,0.25,5
BEVL_VMM_487000,6.9.1993,0.3,4
BEVL_VMM_487000,16.8.2002,0.45,4
BEVL_VMM_487000,8.7.2016,0.45,4
BEVL_VMM_487000,17.4.1997,0.3,4
BEVL_VMM_487000,22.5.1992,0.4,4
BEVL_VMM_487000,23.11.1989,0.25,5
BEVL_VMM_488000,13.5.2005,0.5,3
BEVL_VMM_488000,6.8.2020,0.8,2
BEVL_VMM_488000,10.5.2010,0.6,3
BEVL_VMM_488000,21.4.2000,0.5,3
BEVL_VMM_488000,19.6.1998,0.35,4
BEVL_VMM_488000,21.6.1994,0.25,5
BEVL_VMM_488000,10.7.2003,0.4,4
BEVL_VMM_488000,7.5.2004,0.45,4
BEVL_VMM_488000,27.6.2018,0.65,3
BEVL_VMM_488000,25.5.2007,0.6,3
BEVL_VMM_488000,27.6.2006,0.55,3
BEVL_VMM_488000,1.6.1999,0.35,4
BEVL_VMM_488000,7.7.2016,0.5,3
BEVL_VMM_488000,30.6.1995,0.25,5
BEVL_VMM_488000,13.9.2013,0.6,3
BEVL_VMM_488000,14.6.1996,0.4,4
BEVL_VMM_488000,2.5.2002,0.4,4
BEVL_VMM_488000,17.4.1997,0.2,5
BEVL_VMM_488000,31.8.2023,0.7,2
BEVL_VMM_488800,21.4.2000,0.5,3
BEVL_VMM_488800,29.11.1989,0.2,5
BEVL_VMM_488800,9.10.2003,0.65,3
BEVL_VMM_488800,6.5.2008,0.65,3
BEVL_VMM_488800,23.8.2013,0.6,3
BEVL_VMM_488800,2.7.1992,0.35,4
BEVL_VMM_488800,17.6.1994,0.35,4
BEVL_VMM_488800,18.6.1996,0.45,4
BEVL_VMM_488800,17.4.1997,0.5,3
BEVL_VMM_488800,10.7.2003,0.65,3
BEVL_VMM_488800,9.6.1993,0.4,4
BEVL_VMM_488800,15.10.2010,0.65,3
BEVL_VMM_488800,1.6.1999,0.55,3
BEVL_VMM_488800,4.7.1995,0.4,4
BEVL_VMM_488800,5.5.1998,0.5,3
BEVL_VMM_495300,27.5.1998,0.4,4
BEVL_VMM_495300,14.6.2007,0.7,2
BEVL_VMM_495300,10.6.2013,0.75,2
BEVL_VMM_495300,28.6.2005,0.6,3
BEVL_VMM_495300,9.8.2002,0.6,3
BEVL_VMM_495300,28.7.2010,0.5,3
BEVL_VMM_495300,14.9.1995,0.55,3
BEVL_VMM_495300,16.9.2009,0.8,2
BEVL_VMM_495300,16.9.2016,0.75,2
BEVL_VMM_495300,14.10.1993,0.65,3
BEVL_VMM_495300,19.5.1999,0.45,4
BEVL_VMM_495300,15.6.2022,0.8,2
BEVL_VMM_495300,16.9.1994,0.4,4
BEVL_VMM_495300,11.9.1997,0.4,4
BEVL_VMM_495300,25.9.2019,0.75,2
BEVL_VMM_496000,28.8.1996,0.5,3
BEVL_VMM_496000,14.9.1995,0.7,2
BEVL_VMM_496000,13.9.1994,0.45,4
BEVL_VMM_496000,27.5.1998,0.7,2
BEVL_VMM_496000,20.9.1993,0.35,4
BEVL_VMM_496000,20.7.1989,0.7,2
BEVL_VMM_496000,2.7.1999,0.6,3
BEVL_VMM_496000,4.7.2005,0.7,2
BEVL_VMM_496000,11.10.2002,0.65,3
BEVL_VMM_496000,11.9.1997,0.55,3
BEVL_VMM_499500,11.8.2004,0.4,4
BEVL_VMM_499500,3.8.2023,0.35,4
BEVL_VMM_499500,30.7.2021,0.5,3
BEVL_VMM_499500,25.5.1994,0.15,5
BEVL_VMM_499500,3.8.1998,0.1,5
BEVL_VMM_499500,22.5.1989,0,5
BEVL_VMM_499500,1.6.2011,0.35,4
BEVL_VMM_499500,27.7.2005,0.3,4
BEVL_VMM_499500,9.7.2020,0.35,4
BEVL_VMM_499500,12.7.2007,0.4,4
BEVL_VMM_499500,25.6.2014,0.4,4
BEVL_VMM_499500,5.11.1992,0.15,5
BEVL_VMM_499500,3.6.1993,0.05,5
BEVL_VMM_499500,1.7.1997,0.25,4
BEVL_VMM_499500,24.5.1996,0.2,5
BEVL_VMM_499500,27.7.2006,0.25,4
BEVL_VMM_499500,1.8.2003,0.3,4
BEVL_VMM_499500,25.7.2012,0.45,3
BEVL_VMM_499500,9.7.2018,0.5,3
BEVL_VMM_499500,16.8.1999,0.1,5
BEVL_VMM_499500,17.9.2001,0.3,4
BEVL_VMM_499500,7.9.2017,0.4,4
BEVL_VMM_499500,28.7.2015,0.35,4
BEVL_VMM_499500,14.7.1995,0.2,5
BEVL_VMM_499500,3.7.1996,0.15,5
BEVL_VMM_499500,3.5.2000,0.25,4
BEVL_VMM_499500,17.9.2002,0.45,3
BEVL_VMM_499500,20.7.2016,0.35,4
BEVL_VMM_499500,25.6.2010,0.35,4
BEVL_VMM_499500,26.6.2013,0.35,4
BEVL_VMM_499500,12.8.2008,0.35,4
BEVL_VMM_499500,19.7.2019,0.5,3
BEVL_VMM_499500,20.7.2022,0.45,3
BEVL_VMM_499500,24.7.2009,0.25,4
BEVL_VMM_5000,1.6.2004,0.65,2
BEVL_VMM_5000,18.7.1991,0.25,4
BEVL_VMM_5000,27.7.2007,0.7,2
BEVL_VMM_5000,3.7.1995,0.4,3
BEVL_VMM_5000,13.11.2002,0.5,3
BEVL_VMM_5000,8.5.2000,0.55,3
BEVL_VMM_5000,12.10.1989,0.3,4
BEVL_VMM_5000,30.6.1999,0.3,4
BEVL_VMM_5000,31.8.1990,0.3,4
BEVL_VMM_5000,29.6.2006,0.6,2
BEVL_VMM_5000,21.6.2005,0.55,3
BEVL_VMM_5000,13.7.1993,0.2,4
BEVL_VMM_5000,23.9.1994,0.3,4
BEVL_VMM_5000,15.5.2003,0.55,3
BEVL_VMM_5000,3.8.1998,0.15,5
BEVL_VMM_5000,5.6.1992,0.3,4
BEVL_VMM_5000,12.6.2001,0.6,2
BEVL_VMM_5000,30.4.1996,0.35,4
BEVL_VMM_5000,8.9.2010,0.75,2
BEVL_VMM_511000,24.7.2009,0.4,4
BEVL_VMM_511000,29.7.2015,0.5,3
BEVL_VMM_511000,25.9.2001,0.45,3
BEVL_VMM_511000,18.7.2012,0.35,4
BEVL_VMM_511000,20.8.1999,0.4,4
BEVL_VMM_511000,6.7.2020,0.65,2
BEVL_VMM_511000,20.6.2014,0.4,4
BEVL_VMM_511000,24.7.2023,0.65,2
BEVL_VMM_511000,4.6.1996,0.3,4
BEVL_VMM_511000,6.7.1995,0.25,5
BEVL_VMM_511000,28.7.2003,0.5,3
BEVL_VMM_511000,19.9.2002,0.35,4
BEVL_VMM_511000,31.5.2011,0.3,4
BEVL_VMM_511000,26.4.1994,0.3,4
BEVL_VMM_511000,25.6.2010,0.3,4
BEVL_VMM_511000,22.7.1992,0.25,5
BEVL_VMM_511000,28.6.1989,0.05,5
BEVL_VMM_511000,26.7.2019,0.6,3
BEVL_VMM_511000,10.8.2004,0.35,4
BEVL_VMM_511000,4.7.1997,0.3,4
BEVL_VMM_511000,28.6.2013,0.35,4
BEVL_VMM_511000,18.7.2005,0.3,4
BEVL_VMM_511000,6.7.2018,0.55,3
BEVL_VMM_511000,3.8.1990,0.2,5
