Site ID,Sampling date,eqr,eqc
IR0263,22.7.2009,0.8,2
IR0263,14.8.2012,0.8,2
IR0263,8.7.2015,0.6,4
IR0263,6.9.2018,0.6,4
IR0263,13.7.2020,0.7,3
IR0264,22.7.2009,0.8,2
IR0264,14.8.2012,0.8,2
IR0264,8.7.2015,0.8,2
IR0264,10.9.2018,0.8,2
IR0264,15.7.2020,0.8,2
IR0265,28.10.2009,0.8,2
IR0265,9.8.2012,0.8,2
IR0265,16.8.2015,0.8,2
IR0265,9.8.2018,0.8,2
IR0265,1.9.2021,0.8,2
IR0266,24.6.2009,0.8,2
IR0266,27.6.2012,0.8,2
IR0266,2.7.2015,0.7,3
IR0266,24.7.2018,0.8,2
IR0266,11.8.2021,0.7,3
IR0267,24.6.2009,0.7,3
IR0267,27.6.2012,0.6,4
IR0267,2.7.2015,0.6,4
IR0267,25.7.2018,0.7,3
IR0267,11.8.2021,0.6,4
IR0268,25.6.2009,0.8,2
IR0268,27.6.2012,0.7,3
IR0268,1.7.2015,0.7,3
IR0268,25.7.2018,0.7,3
IR0268,11.8.2021,0.7,3
IR0269,25.6.2009,0.8,2
IR0269,27.6.2012,0.8,2
IR0269,1.7.2015,0.7,3
IR0269,31.7.2018,0.8,2
IR0269,25.8.2021,0.7,3
IR0270,25.6.2009,0.8,2
IR0270,11.7.2012,0.9,1
IR0270,1.7.2015,0.7,3
IR0270,31.7.2018,0.8,2
IR0270,9.6.2021,0.8,2
IR0271,29.7.2009,0.8,2
IR0271,31.7.2012,0.8,2
IR0271,7.7.2015,0.7,3
IR0271,29.8.2018,0.9,1
IR0271,9.7.2020,0.8,2
IR0272,16.6.2009,0.8,2
IR0272,26.6.2012,0.8,2
IR0272,2.7.2015,0.7,3
IR0272,24.7.2018,0.7,3
IR0272,11.8.2021,0.7,3
IR0273,16.6.2009,0.8,2
IR0273,26.6.2012,0.8,2
IR0273,2.7.2015,0.7,3
IR0273,24.7.2018,0.8,2
IR0273,11.8.2021,0.7,3
IR0274,16.6.2009,0.8,2
IR0274,26.6.2012,0.8,2
IR0274,2.7.2015,0.6,4
IR0274,24.7.2018,0.6,4
IR0274,9.6.2021,0.7,3
IR0275,16.6.2009,0.7,3
IR0275,26.6.2012,0.6,4
IR0275,2.7.2015,0.6,4
IR0275,24.7.2018,0.5,4
IR0275,9.6.2021,0.6,4
IR0276,4.6.2009,1,1
IR0276,9.7.2012,1,1
IR0276,27.8.2015,1,1
IR0276,1.8.2018,1,1
IR0276,7.8.2019,1,1
IR0276,28.7.2020,1,1
IR0276,12.8.2021,1,1
IR0277,14.9.2009,0.8,2
IR0277,12.9.2012,0.8,2
IR0277,7.7.2015,0.8,2
IR0277,8.8.2018,0.7,3
IR0277,9.7.2020,0.8,2
IR0278,14.9.2009,0.8,2
IR0278,12.9.2012,0.8,2
IR0278,7.7.2015,0.8,2
IR0278,8.8.2018,0.8,2
IR0278,16.7.2020,0.8,2
IR0279,14.9.2009,0.9,1
IR0279,12.9.2012,0.9,1
IR0279,7.7.2015,0.9,1
IR0279,8.8.2018,0.8,2
IR0279,16.7.2020,0.8,2
IR0280,15.9.2009,0.8,2
IR0280,12.9.2012,0.8,2
IR0280,7.7.2015,0.8,2
IR0280,8.8.2018,0.8,2
IR0280,16.7.2020,0.8,2
IR0281,15.9.2009,0.8,2
IR0281,12.9.2012,0.9,1
IR0281,7.7.2015,0.9,1
IR0281,9.8.2018,0.9,1
IR0281,3.8.2021,0.8,2
IR0282,15.9.2009,0.9,1
IR0282,12.9.2012,0.9,1
IR0282,7.7.2015,0.8,2
IR0282,9.8.2018,0.8,2
IR0282,7.8.2019,0.9,1
IR0282,4.8.2021,0.8,2
IR0283,15.9.2009,0.9,1
IR0283,12.9.2012,0.9,1
IR0283,7.7.2015,0.9,1
IR0283,9.8.2018,0.8,2
IR0283,4.8.2021,0.8,2
IR0284,15.9.2009,0.9,1
IR0284,13.9.2012,0.9,1
IR0284,8.7.2015,0.8,2
IR0284,9.8.2018,0.8,2
IR0284,16.7.2020,0.8,2
IR0285,15.9.2009,0.9,1
IR0285,11.9.2012,0.9,1
IR0285,10.7.2015,0.8,2
IR0285,13.8.2018,0.8,2
IR0285,7.8.2019,0.9,1
IR0285,5.8.2021,0.8,2
IR0286,15.9.2009,0.9,1
IR0286,11.9.2012,0.9,1
IR0286,10.7.2015,0.8,2
IR0286,7.8.2018,0.8,2
IR0286,7.8.2019,0.9,1
IR0286,1.9.2021,0.9,1
IR0287,16.9.2009,0.7,3
IR0287,11.9.2012,0.8,2
IR0287,13.7.2015,0.8,2
IR0287,7.8.2018,0.8,2
IR0287,1.9.2021,0.7,3
IR0288,16.9.2009,0.8,2
IR0288,11.9.2012,0.8,2
IR0288,16.7.2015,0.8,2
IR0288,7.8.2018,0.8,2
IR0288,23.7.2020,0.8,2
IR0289,16.9.2009,0.8,2
IR0289,11.9.2012,0.8,2
IR0289,16.7.2015,0.8,2
IR0289,13.8.2018,0.8,2
IR0289,23.7.2020,0.8,2
IR0290,16.9.2009,0.8,2
IR0290,11.9.2012,0.8,2
IR0290,16.7.2015,0.8,2
IR0290,13.8.2018,0.8,2
IR0290,25.7.2020,0.8,2
IR0291,16.9.2009,0.8,2
IR0291,10.9.2012,0.8,2
IR0291,16.7.2015,0.8,2
IR0291,19.8.2018,0.8,2
IR0291,31.8.2021,0.8,2
IR0292,17.9.2009,0.8,2
IR0292,10.9.2012,0.8,2
IR0292,29.7.2015,0.8,2
IR0292,19.8.2018,0.8,2
IR0292,31.8.2021,0.8,2
IR0293,24.6.2009,0.8,2
IR0293,27.6.2012,0.8,2
IR0293,1.7.2015,0.8,2
IR0293,25.7.2018,0.8,2
IR0293,25.8.2021,0.8,2
IR0294,31.8.2009,0.8,2
IR0294,9.8.2012,0.8,2
IR0294,28.7.2015,0.8,2
IR0294,26.7.2018,0.8,2
IR0294,23.8.2021,0.8,2
IR0295,1.9.2009,0.8,2
IR0295,9.8.2012,0.8,2
IR0295,28.7.2015,0.8,2
IR0295,2.8.2018,0.8,2
IR0295,24.8.2021,0.9,1
IR0296,2.9.2009,0.8,2
IR0296,10.8.2012,0.8,2
IR0296,4.8.2015,0.7,3
IR0296,20.8.2018,0.8,2
IR0296,19.8.2021,0.8,2
IR0297,8.9.2009,0.8,2
IR0297,10.8.2012,0.8,2
IR0297,7.8.2015,0.8,2
IR0297,16.8.2018,0.8,2
IR0297,19.8.2021,0.8,2
IR0298,21.7.2009,0.4,5
IR0298,13.6.2011,0.8,2
IR0298,13.8.2012,0.8,2
IR0298,3.7.2015,0.8,2
IR0298,27.8.2018,0.8,2
IR0298,21.7.2020,0.7,3
IR0299,21.7.2009,0.8,2
IR0299,13.8.2012,0.8,2
IR0299,3.7.2015,0.8,2
IR0299,27.8.2018,0.8,2
IR0299,21.7.2020,0.8,2
IR0300,21.7.2009,0.8,2
IR0300,13.8.2012,0.8,2
IR0300,3.7.2015,0.9,1
IR0300,27.8.2018,0.8,2
IR0300,22.7.2020,0.8,2
IR0301,28.10.2009,0.8,2
IR0301,2.8.2012,0.7,3
IR0301,16.8.2015,0.8,2
IR0301,9.8.2018,0.8,2
IR0301,1.9.2021,0.7,3
IR0302,3.6.2009,0.9,1
IR0302,12.7.2012,0.9,1
IR0302,18.6.2015,0.9,1
IR0302,28.8.2018,0.9,1
IR0302,24.8.2021,0.8,2
IR0303,3.6.2009,0.9,1
IR0303,12.7.2012,0.9,1
IR0303,18.6.2015,0.9,1
IR0303,28.8.2018,0.9,1
IR0303,24.8.2021,0.8,2
IR0304,31.8.2009,0.8,2
IR0304,18.7.2012,0.7,3
IR0304,28.7.2015,0.8,2
IR0304,26.7.2018,0.8,2
IR0304,23.8.2021,0.8,2
IR0305,29.7.2009,0.7,3
IR0305,31.7.2012,0.7,3
IR0305,7.7.2015,0.7,3
IR0305,29.8.2018,0.7,3
IR0305,9.7.2020,0.7,3
IR0306,28.10.2009,0.8,2
IR0306,2.8.2012,0.8,2
IR0306,16.8.2015,0.8,2
IR0306,9.8.2018,0.8,2
IR0306,1.9.2021,0.8,2
IR0307,30.7.2009,0.8,2
IR0307,13.8.2012,0.8,2
IR0307,3.7.2015,0.8,2
IR0307,14.8.2018,0.8,2
IR0307,14.7.2020,0.8,2
IR0308,29.7.2009,0.8,2
IR0308,14.8.2012,0.8,2
IR0308,3.7.2015,0.8,2
IR0308,16.8.2018,0.8,2
IR0308,14.7.2020,0.8,2
IR0309,29.7.2009,0.9,1
IR0309,20.8.2012,0.9,1
IR0309,3.7.2015,0.9,1
IR0309,6.9.2018,0.9,1
IR0309,14.7.2020,0.9,1
IR0310,29.7.2009,0.8,2
IR0310,20.8.2012,0.8,2
IR0310,3.7.2015,0.8,2
IR0310,16.8.2018,0.9,1
IR0310,14.7.2020,0.9,1
IR0311,28.10.2009,0.8,2
IR0311,2.8.2012,0.8,2
IR0311,20.8.2015,0.8,2
IR0311,13.8.2018,0.8,2
IR0311,2.9.2021,0.8,2
IR0312,10.6.2009,0.8,2
IR0312,10.7.2012,0.8,2
IR0312,27.8.2015,0.7,3
IR0312,31.7.2018,0.7,3
IR0312,26.8.2021,0.7,3
IR0313,10.6.2009,0.9,1
IR0313,10.7.2012,0.8,2
IR0313,27.8.2015,0.7,3
IR0313,31.7.2018,0.7,3
IR0313,25.8.2021,0.7,3
IR0314,10.6.2009,0.8,2
IR0314,10.7.2012,0.7,3
IR0314,27.8.2015,0.7,3
IR0314,8.8.2018,0.7,3
IR0314,25.8.2021,0.7,3
IR0315,18.8.2009,0.8,2
IR0315,7.8.2012,0.8,2
IR0315,7.8.2015,0.8,2
IR0315,21.8.2018,0.8,2
IR0315,17.8.2021,0.8,2
IR0316,18.8.2009,0.8,2
IR0316,7.8.2012,0.8,2
IR0316,7.8.2015,0.8,2
IR0316,21.8.2018,0.9,1
IR0316,15.6.2021,0.8,2
IR0317,18.8.2009,0.8,2
IR0317,7.8.2012,0.9,1
IR0317,7.8.2015,0.8,2
IR0317,21.8.2018,0.8,2
IR0317,18.8.2021,0.9,1
IR0318,15.7.2009,0.8,2
IR0318,31.7.2012,0.8,2
IR0318,19.8.2015,0.8,2
IR0318,30.8.2018,0.8,2
IR0318,8.7.2020,0.9,1
IR0319,15.7.2009,0.8,2
IR0319,31.7.2012,0.8,2
IR0319,19.8.2015,0.8,2
IR0319,4.9.2018,0.8,2
IR0319,8.7.2020,0.8,2
IR0320,1.9.2009,0.8,2
IR0320,19.7.2012,0.8,2
IR0320,28.7.2015,0.7,3
IR0320,26.7.2018,0.7,3
IR0320,8.8.2019,0.7,3
IR0320,23.8.2021,0.8,2
IR0320,12.9.2023,0.8,2
IR0321,1.9.2009,0.8,2
IR0321,19.7.2012,0.8,2
IR0321,28.7.2015,0.8,2
IR0321,26.7.2018,0.7,3
IR0321,23.8.2021,0.7,3
IR0322,1.9.2009,0.8,2
IR0322,19.7.2012,0.8,2
IR0322,28.7.2015,0.8,2
IR0322,2.8.2018,0.8,2
IR0322,24.8.2021,0.8,2
IR0323,9.6.2009,0.8,2
IR0323,10.7.2012,0.8,2
IR0323,27.8.2015,0.8,2
IR0323,1.8.2018,0.8,2
IR0323,26.8.2021,0.7,3
IR0324,10.6.2009,0.9,1
IR0324,10.7.2012,0.9,1
IR0324,27.8.2015,0.8,2
IR0324,8.8.2018,0.8,2
IR0324,25.7.2019,0.8,2
IR0325,10.6.2009,0.9,1
IR0325,10.7.2012,0.9,1
IR0325,27.8.2015,0.8,2
IR0325,8.8.2018,0.8,2
IR0325,25.7.2019,0.8,2
IR0325,28.7.2020,0.8,2
IR0326,11.6.2009,0.9,1
IR0326,11.7.2012,0.9,1
IR0326,20.8.2015,0.8,2
IR0326,8.8.2018,0.8,2
IR0326,24.7.2019,0.9,1
IR0326,16.6.2021,0.9,1
IR0327,11.6.2009,0.8,2
IR0327,11.7.2012,0.8,2
IR0327,20.8.2015,0.7,3
IR0327,13.8.2018,0.7,3
IR0327,16.6.2021,0.7,3
IR0328,18.8.2009,0.8,2
IR0328,7.8.2012,0.8,2
IR0328,7.8.2015,0.9,1
IR0328,21.8.2018,0.9,1
IR0328,17.8.2021,0.9,1
IR0329,31.8.2009,0.8,2
IR0329,18.7.2012,0.8,2
IR0329,28.7.2015,0.9,1
IR0329,26.7.2018,0.8,2
IR0329,23.8.2021,0.8,2
IR0330,22.7.2009,0.8,2
IR0330,14.8.2012,0.8,2
IR0330,8.7.2015,0.8,2
IR0330,6.9.2018,0.8,2
IR0330,13.7.2020,0.8,2
IR0331,16.7.2009,1,1
IR0331,1.8.2012,0.9,1
IR0331,17.6.2015,0.9,1
IR0331,29.8.2018,0.9,1
IR0331,6.7.2020,0.9,1
IR0332,8.9.2009,0.8,2
IR0332,17.7.2012,0.8,2
IR0332,7.8.2015,0.8,2
IR0332,16.8.2018,0.8,2
IR0332,19.8.2021,0.7,3
IR0333,8.9.2009,0.7,3
IR0333,17.7.2012,0.7,3
IR0333,7.8.2015,0.7,3
IR0333,16.8.2018,0.7,3
IR0333,19.8.2021,0.7,3
IR0334,29.10.2009,1,1
IR0334,8.8.2012,1,1
IR0334,16.8.2015,0.9,1
IR0334,15.8.2018,0.9,1
IR0334,18.8.2021,0.9,1
IR0335,23.7.2009,0.7,3
IR0335,21.8.2012,0.7,3
IR0335,3.7.2015,0.7,3
IR0335,14.8.2018,0.7,3
IR0335,15.7.2020,0.7,3
IR0336,23.7.2009,0.8,2
IR0336,20.8.2012,0.8,2
IR0336,3.7.2015,0.7,3
IR0336,14.8.2018,0.7,3
IR0336,15.7.2020,0.7,3
IR0337,17.8.2009,0.7,3
IR0337,16.7.2012,0.8,2
IR0337,6.7.2015,0.7,3
IR0337,20.8.2018,0.8,2
IR0337,30.8.2021,0.7,3
IR0338,18.8.2009,0.8,2
IR0338,16.7.2012,0.8,2
IR0338,6.7.2015,0.7,3
IR0338,20.8.2018,0.8,2
IR0338,30.8.2021,0.7,3
IR0339,2.9.2009,0.8,2
IR0339,18.7.2012,0.8,2
IR0339,28.7.2015,0.8,2
IR0339,2.8.2018,0.8,2
IR0339,24.8.2021,0.8,2
IR0340,17.8.2009,0.8,2
IR0340,17.7.2012,0.8,2
IR0340,7.8.2015,0.8,2
IR0340,22.8.2018,0.8,2
IR0340,15.6.2021,0.8,2
IR0341,17.8.2009,0.8,2
IR0341,17.7.2012,0.8,2
IR0341,7.8.2015,0.8,2
IR0341,22.8.2018,0.8,2
IR0341,14.6.2021,0.9,1
IR0342,3.6.2009,0.8,2
IR0342,12.7.2012,0.8,2
IR0342,18.6.2015,0.7,3
IR0342,28.8.2018,0.8,2
IR0342,25.8.2021,0.8,2
IR0343,25.6.2009,0.9,1
IR0343,27.6.2012,0.9,1
IR0343,1.7.2015,0.7,3
IR0343,25.7.2018,0.8,2
IR0343,7.8.2019,0.8,2
IR0343,20.7.2020,0.8,2
IR0344,25.6.2009,0.9,1
IR0344,27.6.2012,0.9,1
IR0344,1.7.2015,0.7,3
IR0344,25.7.2018,0.8,2
IR0344,25.7.2019,0.9,1
IR0344,20.7.2020,0.9,1
IR0345,2.9.2009,0.6,4
IR0345,8.8.2012,0.8,2
IR0345,16.8.2015,0.7,3
IR0345,15.8.2018,0.7,3
IR0345,30.8.2021,0.7,3
IR0346,2.9.2009,0.8,2
IR0346,8.8.2012,0.8,2
IR0346,16.8.2015,0.7,3
IR0346,15.8.2018,0.7,3
IR0346,30.8.2021,0.7,3
IR0347,2.9.2009,0.8,2
IR0347,18.7.2012,0.8,2
IR0347,28.7.2015,0.8,2
IR0347,2.8.2018,0.8,2
IR0347,24.8.2021,0.8,2
IR0348,30.7.2009,0.8,2
IR0348,14.8.2012,0.8,2
IR0348,3.7.2015,0.9,1
IR0348,10.9.2018,0.9,1
IR0348,14.7.2020,0.8,2
IR0349,29.7.2009,0.9,1
IR0349,20.8.2012,0.8,2
IR0349,3.7.2015,0.9,1
IR0349,15.8.2018,0.8,2
IR0349,4.7.2019,0.9,1
IR0350,14.7.2009,0.8,2
IR0350,31.7.2012,0.8,2
IR0350,13.7.2015,0.8,2
IR0350,3.9.2018,0.8,2
IR0350,7.7.2020,0.8,2
IR0351,14.7.2009,0.8,2
IR0351,1.8.2012,0.9,1
IR0351,13.7.2015,0.9,1
IR0351,3.9.2018,0.9,1
IR0351,7.7.2020,0.9,1
IR0352,14.7.2009,0.9,1
IR0352,1.8.2012,0.9,1
IR0352,13.7.2015,0.8,2
IR0352,4.9.2018,0.9,1
IR0352,7.7.2020,0.8,2
IR0352,4.8.2021,0.8,2
IR0353,23.7.2009,0.8,2
IR0353,21.8.2012,0.8,2
IR0353,3.7.2015,0.9,1
IR0353,6.9.2018,0.8,2
IR0353,15.7.2020,0.8,2
IR0354,23.7.2009,0.8,2
IR0354,21.8.2012,0.8,2
IR0354,3.7.2015,0.8,2
IR0354,16.8.2018,0.8,2
IR0354,15.7.2020,0.9,1
IR0355,15.7.2009,0.8,2
IR0355,31.7.2012,0.8,2
IR0355,19.8.2015,0.8,2
IR0355,30.8.2018,0.8,2
IR0355,8.7.2020,0.8,2
IR0356,15.7.2009,0.8,2
IR0356,31.7.2012,0.9,1
IR0356,19.8.2015,0.9,1
IR0356,30.8.2018,0.9,1
IR0356,22.7.2020,0.9,1
IR0357,28.7.2009,0.8,2
IR0357,30.7.2012,0.7,3
IR0357,7.7.2015,0.8,2
IR0357,14.8.2018,0.8,2
IR0357,9.7.2020,0.8,2
IR0358,28.7.2009,0.8,2
IR0358,30.7.2012,0.8,2
IR0358,7.7.2015,0.8,2
IR0358,27.8.2018,0.7,3
IR0358,21.7.2020,0.7,3
IR0359,28.7.2009,0.9,1
IR0359,30.7.2012,0.9,1
IR0359,7.7.2015,0.8,2
IR0359,1.8.2019,0.9,1
IR0359,21.7.2020,0.8,2
IR0359,3.8.2021,0.8,2
IR0359,7.9.2022,0.8,2
IR0360,28.7.2009,0.9,1
IR0360,7.7.2015,0.9,1
IR0360,29.8.2018,0.9,1
IR0360,21.7.2020,0.8,2
IR0360,4.8.2021,0.8,2
IR0361,15.7.2009,0.8,2
IR0361,1.8.2012,0.8,2
IR0361,13.7.2015,0.9,1
IR0361,3.9.2018,0.8,2
IR0361,8.7.2020,0.9,1
IR0362,15.7.2009,0.8,2
IR0362,1.8.2012,0.9,1
IR0362,13.7.2015,0.9,1
IR0362,4.9.2018,0.9,1
IR0362,7.7.2020,0.9,1
IR0363,16.9.2009,0.8,2
IR0363,13.9.2012,0.8,2
IR0363,17.7.2015,0.7,3
IR0363,7.8.2018,0.8,2
IR0363,2.9.2021,0.7,3
IR0363,5.9.2022,0.7,3
IR0364,4.6.2009,0.8,2
IR0364,10.7.2012,0.8,2
IR0364,27.8.2015,0.9,1
IR0364,1.8.2018,0.8,2
IR0364,26.8.2021,0.8,2
IR0365,4.6.2009,0.9,1
IR0365,10.7.2012,0.8,2
IR0365,27.8.2015,0.8,2
IR0365,1.8.2018,0.8,2
IR0365,26.8.2021,0.8,2
IR0366,4.6.2009,0.9,1
IR0366,10.7.2012,0.8,2
IR0366,27.8.2015,0.8,2
IR0366,1.8.2018,0.8,2
IR0366,26.8.2021,0.8,2
IR0367,14.6.2011,0.8,2
IR0367,10.7.2014,0.6,4
IR0367,14.6.2017,0.8,2
IR0367,11.6.2020,0.8,2
IR0367,21.8.2023,0.7,3
IR0368,11.6.2008,0.8,2
IR0368,27.7.2011,0.8,2
IR0368,8.7.2014,0.8,2
IR0368,7.6.2017,0.8,2
IR0368,8.6.2020,0.8,2
IR0369,11.6.2008,0.9,1
IR0369,26.7.2011,0.9,1
IR0369,8.7.2014,0.9,1
IR0369,7.6.2017,0.9,1
IR0369,9.6.2020,0.8,2
IR0369,10.6.2021,0.9,1
IR0369,16.8.2023,0.9,1
IR0370,27.7.2011,0.9,1
IR0370,8.7.2014,0.9,1
IR0370,8.6.2017,1,1
IR0370,17.7.2018,0.9,1
IR0370,12.6.2019,0.9,1
IR0370,9.6.2020,0.9,1
IR0370,16.8.2023,0.9,1
IR0371,11.6.2008,0.9,1
IR0371,27.7.2011,0.8,2
IR0371,8.7.2014,0.8,2
IR0371,8.6.2017,0.9,1
IR0371,17.7.2018,0.9,1
IR0371,10.6.2020,0.9,1
IR0371,16.8.2023,0.9,1
IR0372,11.6.2008,0.9,1
IR0372,27.7.2011,0.9,1
IR0372,10.7.2014,0.9,1
IR0372,13.6.2017,0.9,1
IR0372,8.6.2020,0.9,1
IR0373,11.6.2008,0.9,1
IR0373,26.7.2011,0.8,2
IR0373,8.7.2014,0.8,2
IR0373,7.6.2017,0.9,1
IR0373,9.6.2020,1,1
IR0373,10.6.2021,0.9,1
IR0373,16.8.2023,0.9,1
IR0374,11.6.2008,0.8,2
IR0374,26.7.2011,0.6,4
IR0374,8.7.2014,0.6,4
IR0374,8.6.2017,0.8,2
IR0374,9.6.2020,0.8,2
IR0374,16.8.2023,0.8,2
IR0375,7.7.2008,0.7,3
IR0375,16.6.2011,0.8,2
IR0375,21.8.2014,0.6,4
IR0375,15.6.2017,0.7,3
IR0375,18.6.2020,0.7,3
IR0375,23.8.2023,0.7,3
IR0376,7.7.2008,0.8,2
IR0376,16.6.2011,0.8,2
IR0376,21.8.2014,0.8,2
IR0376,15.6.2017,0.6,4
IR0376,18.6.2020,0.8,2
IR0376,2.8.2023,0.6,4
IR0377,16.6.2011,0.9,1
IR0377,21.8.2014,0.8,2
IR0377,15.6.2017,0.8,2
IR0377,18.6.2020,0.8,2
IR0377,2.8.2023,0.8,2
IR0378,7.7.2008,0.8,2
IR0378,15.6.2011,0.9,1
IR0378,21.8.2014,0.9,1
IR0378,15.6.2017,0.9,1
IR0378,18.6.2020,0.9,1
IR0378,2.8.2023,0.8,2
IR0379,7.7.2008,0.8,2
IR0379,15.6.2011,0.9,1
IR0379,26.8.2014,0.9,1
IR0379,15.6.2017,0.9,1
IR0379,18.6.2020,0.9,1
IR0379,2.8.2023,0.8,2
IR0380,8.7.2008,0.8,2
IR0380,14.6.2011,0.6,4
IR0380,18.8.2014,0.7,3
IR0380,28.6.2017,0.8,2
IR0380,22.7.2020,0.8,2
IR0380,23.8.2023,0.8,2
IR0381,8.7.2008,0.9,1
IR0381,14.6.2011,0.7,3
IR0381,18.8.2014,0.8,2
IR0381,14.6.2017,0.8,2
IR0381,17.6.2020,0.8,2
IR0381,23.8.2023,0.8,2
IR0382,8.7.2008,0.9,1
IR0382,15.6.2011,0.9,1
IR0382,18.8.2014,0.9,1
IR0382,28.6.2017,0.9,1
IR0382,17.6.2020,0.9,1
IR0382,28.8.2023,0.9,1
IR0383,8.7.2008,0.8,2
IR0383,15.6.2011,0.9,1
IR0383,18.8.2014,0.9,1
IR0383,28.6.2017,0.9,1
IR0383,17.6.2020,0.9,1
IR0383,28.8.2023,0.9,1
IR0384,10.9.2010,0.8,2
IR0384,20.8.2013,0.8,2
IR0384,30.8.2016,0.8,2
IR0384,29.7.2019,0.7,3
IR0384,8.8.2022,0.8,2
IR0385,11.7.2007,0.8,2
IR0385,10.9.2010,0.8,2
IR0385,20.8.2013,0.8,2
IR0385,30.8.2016,0.8,2
IR0385,31.7.2019,0.8,2
IR0385,8.8.2022,0.8,2
IR0386,20.9.2011,0.9,1
IR0386,22.8.2013,0.8,2
IR0386,15.8.2016,0.8,2
IR0386,1.7.2019,0.6,4
IR0386,16.8.2022,0.8,2
IR0387,10.9.2007,0.8,2
IR0387,21.9.2011,0.8,2
IR0387,22.8.2013,0.8,2
IR0387,15.8.2016,0.8,2
IR0387,1.7.2019,0.8,2
IR0387,16.8.2022,0.8,2
IR0388,10.9.2007,0.8,2
IR0388,21.9.2011,0.9,1
IR0388,22.8.2013,0.9,1
IR0388,15.8.2016,0.9,1
IR0388,1.7.2019,0.9,1
IR0388,16.8.2022,0.9,1
IR0389,7.8.2007,0.9,1
IR0389,8.9.2010,0.8,2
IR0389,19.8.2013,0.9,1
IR0389,9.8.2016,0.8,2
IR0389,3.7.2019,0.8,2
IR0389,16.8.2022,0.8,2
IR0390,9.7.2007,0.8,2
IR0390,21.8.2012,0.8,2
IR0390,23.6.2015,0.9,1
IR0390,10.8.2016,0.8,2
IR0390,26.6.2019,0.8,2
IR0390,29.8.2022,0.7,3
IR0391,9.7.2007,0.8,2
IR0391,21.8.2012,0.9,1
IR0391,23.6.2015,0.9,1
IR0391,11.8.2016,0.8,2
IR0391,26.6.2019,0.8,2
IR0391,29.8.2022,0.8,2
IR0392,8.8.2007,0.7,3
IR0392,8.9.2010,0.8,2
IR0392,19.8.2013,0.7,3
IR0392,9.8.2016,0.6,4
IR0392,4.7.2019,0.7,3
IR0392,11.8.2022,0.7,3
IR0393,10.7.2007,0.9,1
IR0393,3.9.2010,0.9,1
IR0393,23.9.2013,0.9,1
IR0393,4.8.2016,0.8,2
IR0393,1.9.2022,0.9,1
IR0394,10.9.2007,0.8,2
IR0394,20.9.2011,0.9,1
IR0394,22.8.2013,0.6,4
IR0394,16.8.2016,0.6,4
IR0394,1.7.2019,0.7,3
IR0394,17.8.2022,0.7,3
IR0395,21.8.2012,0.9,1
IR0395,26.9.2013,0.9,1
IR0395,3.8.2016,0.9,1
IR0395,30.7.2019,0.9,1
IR0395,23.8.2022,0.9,1
IR0396,7.8.2007,0.8,2
IR0396,8.9.2010,0.8,2
IR0396,19.8.2013,0.8,2
IR0396,16.8.2016,0.8,2
IR0396,3.7.2019,0.8,2
IR0396,14.9.2022,0.8,2
IR0397,7.8.2007,0.8,2
IR0397,8.9.2010,0.6,4
IR0397,19.8.2013,0.8,2
IR0397,16.8.2016,0.8,2
IR0397,3.7.2019,0.8,2
IR0397,17.8.2022,0.8,2
IR0398,23.7.2007,0.8,2
IR0398,19.8.2011,0.7,3
IR0398,18.8.2014,0.8,2
IR0398,23.8.2017,0.8,2
IR0398,31.8.2020,0.8,2
IR0398,30.8.2023,0.8,2
IR0399,23.7.2007,0.8,2
IR0399,19.8.2011,0.7,3
IR0399,18.8.2014,0.8,2
IR0399,23.8.2017,0.8,2
IR0399,1.9.2020,0.8,2
IR0399,30.8.2023,0.8,2
IR0400,24.7.2007,0.8,2
IR0400,19.8.2011,0.8,2
IR0400,18.8.2014,0.8,2
IR0400,23.8.2017,0.8,2
IR0400,1.9.2020,0.8,2
IR0400,30.8.2023,0.8,2
IR0401,24.7.2007,0.8,2
IR0401,19.8.2011,0.8,2
IR0401,1.8.2014,0.8,2
IR0401,11.8.2017,0.8,2
IR0401,1.9.2020,0.8,2
IR0402,9.8.2007,0.8,2
IR0402,15.9.2011,0.8,2
IR0402,25.7.2014,0.7,3
IR0402,9.8.2017,0.8,2
IR0402,21.9.2020,0.8,2
IR0402,6.9.2023,0.8,2
IR0403,9.8.2007,0.8,2
IR0403,15.9.2011,0.8,2
IR0403,25.7.2014,0.8,2
IR0403,9.8.2017,0.8,2
IR0403,21.9.2020,0.7,3
IR0403,31.8.2023,0.8,2
IR0404,9.8.2007,0.8,2
IR0404,15.9.2011,0.8,2
IR0404,25.7.2014,0.7,3
IR0404,24.8.2017,0.6,4
IR0404,21.9.2020,0.7,3
IR0404,31.8.2023,0.6,4
IR0405,28.8.2007,0.8,2
IR0405,17.8.2011,0.7,3
IR0405,4.8.2014,0.7,3
IR0405,14.8.2017,0.7,3
IR0405,23.9.2020,0.8,2
IR0405,4.9.2023,0.7,3
IR0406,29.8.2007,0.8,2
IR0406,18.8.2011,0.9,1
IR0406,4.8.2014,0.8,2
IR0406,14.8.2017,0.8,2
IR0406,28.9.2020,0.9,1
IR0406,28.8.2023,0.9,1
IR0407,29.8.2007,0.8,2
IR0407,18.8.2011,0.8,2
IR0407,4.8.2014,0.7,3
IR0407,15.8.2017,0.8,2
IR0407,28.9.2020,0.9,1
IR0407,28.8.2023,0.8,2
IR0408,29.8.2007,0.8,2
