Site ID,Sampling date,eqr,eqc
101178357,31.05.2012,0.729815866,2
101178368,07.10.2007,0.965158924,1
101178368,12.09.2008,0.871890547,1
101178368,12.09.2013,0.908384668,1
101178368,15.09.2015,0.867615591,1
101178368,18.08.2011,0.706403009,2
101178368,19.09.2016,0.911768212,1
101178368,20.08.2010,0.831764179,1
101178368,26.08.2014,0.964433041,1
101178368,27.10.2009,0.749910669,2
101178368,30.08.2012,0.957006369,1
101178391,02.08.2012,0.667397288,2
101178391,02.09.2007,0.886677549,1
101178391,09.09.2008,0.910639479,1
101178391,12.09.2013,0.890312749,1
101178391,15.09.2015,0.904258394,1
101178391,18.08.2011,0.915976313,1
101178391,20.08.2010,0.784878071,2
101178391,20.09.2016,0.844757981,1
101178391,24.08.2009,0.777930754,2
101178391,26.08.2014,0.951649819,1
101178416,03.04.2009,0.663604826,2
101178416,08.05.2013,0.65399247,2
101178416,09.04.2014,0.726057867,2
101178416,10.05.2007,0.701181389,2
101178416,18.04.2011,0.677640757,2
101178416,19.04.2005,0.76776143,2
101178416,20.04.2016,0.813554778,1
101178416,22.04.2008,0.629942759,2
101178416,22.05.2006,0.697716026,2
101178416,25.04.2017,0.680055505,2
101178416,29.04.2010,0.709380259,2
101178416,29.04.2015,0.775218838,2
101178416,31.05.2012,0.624824752,2
101178427,03.09.2014,0.661698931,2
101178427,04.10.2012,0.702694152,2
101178427,08.09.2015,0.75172378,2
101178427,09.08.2016,0.724567169,2
101178427,11.08.2011,0.408401087,3
101178427,12.09.2008,0.533866751,3
101178427,14.09.2007,0.479266683,3
101178427,16.09.2009,0.575588056,3
101178427,21.09.2005,0.447772269,3
101178427,23.09.2013,0.69084603,2
101178427,26.08.2010,0.72815,2
101178427,31.08.2006,0.411807251,3
101178450,02.04.2009,0.081896516,5
101178450,03.04.2014,0.407857523,3
101178450,05.05.2010,0.300551845,4
101178450,06.04.2011,0.175443929,5
101178450,08.05.2007,0.399845981,4
101178450,13.04.2016,0.481492642,3
101178450,15.05.2017,0.520772973,3
101178450,18.04.2012,0.326420146,4
101178450,18.04.2013,0.16476485,5
101178450,22.05.2015,0.561972423,3
101178450,25.04.2008,0.02307435,5
101178461,02.04.2008,0.115195521,5
101178461,02.04.2009,0.167358485,5
101178461,05.04.2005,0.183312884,5
101178461,05.04.2016,0.132025472,5
101178461,08.05.2007,0.31027919,4
101178461,12.04.2010,0.053829978,5
101178461,15.05.2017,0.240970355,4
101178461,18.04.2012,0.165821576,5
101178461,18.04.2013,0.100760794,5
101178461,22.05.2015,0.410375231,3
101178461,26.04.2006,0.104241135,5
101178461,30.03.2011,0.179880848,5
101178461,31.03.2014,0.321584131,4
101178472,01.09.2010,0.326017578,4
101178472,01.10.2007,0.784707374,2
101178472,01.10.2013,0.87966748,1
101178472,02.10.2006,0.568733561,3
101178472,07.08.2012,0.6499623,2
101178472,07.09.2016,0.452058413,3
101178472,10.09.2009,0.693374328,2
101178472,11.10.2005,0.593497193,3
101178472,12.10.2011,0.606914489,2
101178472,16.09.2015,0.41476734,3
101178472,17.10.2014,0.766842797,2
101178494,09.05.2005,0.864457979,1
101178494,09.05.2013,0.803882793,1
101178494,09.07.2015,0.51809855,3
101178494,10.05.2006,0.70323198,2
101178494,11.05.2016,0.411649019,3
101178494,12.05.2009,0.702642304,2
101178494,13.07.2011,0.149196419,5
101178494,14.05.2007,0.806589006,1
101178494,19.07.2017,0.74527738,2
101178494,22.07.2010,0.832209524,1
101178494,23.06.2008,0.416040641,3
101178494,31.05.2012,0.804634168,1
101178531,04.05.2011,0.588363887,3
101178531,05.06.2014,0.670338142,2
101178531,07.05.2013,0.462397639,3
101178531,07.07.2010,0.484396999,3
101178531,09.05.2012,0.403894766,3
101178531,09.06.2008,0.566784495,3
101178531,10.05.2016,0.360375765,4
101178531,18.05.2015,0.544411938,3
101178531,19.06.2017,0.621129446,2
101178531,25.05.2009,0.397354806,4
101178542,01.08.2012,0.654038004,2
101178542,06.07.2016,0.568650568,3
101178542,06.08.2014,0.673886176,2
101178542,06.09.2017,0.474371329,3
101178542,08.09.2008,0.543894808,3
101178542,11.09.2013,0.57018507,3
101178542,12.08.2009,0.711703246,2
101178542,21.09.2011,0.571269581,3
101178542,27.07.2015,0.504504264,3
101178542,30.08.2010,0.38292792,4
101178645,02.09.2014,0.43321283,3
101178645,02.10.2017,0.412373373,3
101178645,06.09.2010,0.451283333,3
101178645,06.09.2012,0.678427297,2
101178645,08.09.2016,0.615229537,2
101178645,11.08.2005,0.413694801,3
101178645,13.09.2006,0.309211636,4
101178645,18.09.2015,0.472625765,3
101178645,18.10.2007,0.338853363,4
101178645,24.09.2009,0.451035901,3
101178645,25.08.2011,0.636784435,2
101178645,29.10.2008,0.320845935,4
101178830,01.09.2009,0.378171363,4
101178830,13.09.2011,0.067322763,5
101178830,14.09.2016,0.139721053,5
101178830,14.10.2008,0.016678571,5
101178830,14.10.2014,0.264984185,4
101178830,18.09.2007,0.4198796,3
101178830,20.09.2013,0.098309574,5
101178830,24.09.2015,0.257129083,4
101178830,26.09.2012,0.276522907,4
101178874,06.09.2010,0,5
101178874,07.10.2008,0.759857652,2
101178874,13.09.2011,0.511810215,3
101178874,14.09.2016,0.635456234,2
101178874,14.10.2014,0.361966071,4
101178874,18.09.2007,0.288920653,4
101178874,20.09.2013,0.418479092,3
101178874,24.09.2015,0.428163431,3
101178874,26.09.2012,0.422745893,3
101178933,01.09.2016,0.408447744,3
101178933,05.10.2011,0.440102648,3
101178933,09.09.2008,0.305986784,4
101178933,10.09.2009,0.382659139,4
101178933,10.09.2013,0.590295766,3
101178933,22.10.2014,0.478872784,3
101178933,23.08.2012,0.566244763,3
101178933,27.10.2017,0.354101786,4
101179044,08.09.2011,0.675717904,2
101179044,09.10.2013,0.702009859,2
101179044,10.09.2008,0.635283892,2
101179044,12.09.2012,0.723479924,2
101179044,15.09.2006,0.583385726,3
101179044,15.09.2016,0.539477451,3
101179044,17.09.2010,0.652001297,2
101179044,20.10.2017,0.489540519,3
101179044,28.10.2005,0.543234119,3
101179044,30.10.2009,0.692568628,2
101179066,08.11.2011,0.688015437,2
101179066,09.10.2008,0.665817954,2
101179066,09.11.2015,0.667379973,2
101179066,10.10.2014,0.669086984,2
101179066,13.09.2013,0.290785777,4
101179066,13.10.2005,0.551311236,3
101179066,16.11.2010,0.65295372,2
101179066,23.10.2009,0.520105792,3
101179077,03.09.2007,0.574331954,3
101179077,08.09.2017,0.666771822,2
101179077,08.11.2011,0.711679094,2
101179077,09.10.2008,0.654105657,2
101179077,09.11.2015,0.761862585,2
101179077,13.09.2013,0.380358566,4
101179077,13.10.2005,0.5315494,3
101179077,16.09.2016,0.60596699,2
101179077,16.11.2010,0.471226596,3
101179077,23.11.2009,0.605619775,2
101179077,25.11.2014,0.550919501,3
101179088,04.10.2012,0.687444092,2
101179088,09.09.2008,0.803469624,1
101179088,09.09.2009,0.753601267,2
101179088,10.09.2015,0.71575663,2
101179088,12.09.2007,0.471458906,3
101179088,14.09.2017,0.555568182,3
101179088,16.09.2006,0.795404708,2
101179088,20.09.2016,0.325761918,4
101179088,23.09.2011,0.806617175,1
101179088,25.09.2014,0.646691136,2
101179088,26.09.2005,0.822624419,1
101179088,30.09.2013,0.76839132,2
101179099,06.05.2009,0.786620192,2
101179099,11.04.2007,0.631098054,2
101179099,13.06.2008,0.375823621,4
101179099,18.05.2012,0.21875,4
101179099,18.06.2014,0.575043619,3
101179099,19.05.2016,0.421690677,3
101179099,23.05.2017,0.61534938,2
101179099,25.06.2015,0.638864583,2
101179099,26.05.2011,0.52997081,3
101179099,27.04.2010,0.884971959,1
101179103,01.10.2015,0.604676272,2
101179103,02.10.2014,0.510038216,3
101179103,07.11.2013,0.369669098,4
101179103,08.09.2017,0.402252841,3
101179103,08.10.2010,0.407365126,3
101179103,11.09.2007,0.276850118,4
101179103,15.09.2009,0.472495734,3
101179103,19.09.2008,0.094615817,5
101179103,19.09.2016,0.251058537,4
101179103,19.10.2012,0.471347091,3
101179103,25.10.2005,0.236446918,4
101179103,30.09.2006,0.219718964,4
101179103,30.09.2011,0.343581343,4
101179158,03.07.2014,0.363498225,4
101179158,05.08.2009,0.34622973,4
101179158,10.09.2015,0.452741913,3
101179158,19.07.2016,0.247159091,4
101179158,19.09.2017,0.412385638,3
101179158,24.07.2012,0.525667819,3
101179158,25.08.2011,0.47841248,3
101179158,30.07.2013,0.590826663,3
101179169,02.09.2014,0.43321283,3
101179169,02.10.2017,0.259944388,4
101179169,06.09.2010,0.242647059,4
101179169,06.09.2012,0.512132646,3
101179169,08.09.2016,0.509299695,3
101179169,11.08.2005,0.432978125,3
101179169,13.09.2006,0.319590217,4
101179169,18.09.2015,0.347910313,4
101179169,18.10.2007,0.393162992,4
101179169,24.09.2009,0.494649298,3
101179169,25.08.2011,0.46368628,3
101179169,29.10.2008,0.48600195,3
101179181,08.09.2009,0.805430404,1
101179181,10.09.2015,0.834279943,1
101179181,12.09.2013,0.689459918,2
101179181,14.09.2017,0.763816427,2
101179181,16.09.2006,0.737573077,2
101179181,18.09.2008,0.705031317,2
101179181,20.09.2012,0.705558008,2
101179181,20.09.2016,0.731993182,2
101179181,23.09.2011,0.847832033,1
101179181,25.09.2014,0.640509163,2
101179181,26.09.2005,0.387925646,4
101179181,30.09.2010,0.547557292,3
101179192,04.04.2007,0.534998739,3
101179192,04.05.2005,0.683432094,2
101179192,04.05.2016,0.226593864,4
101179192,07.05.2012,0.452212121,3
101179192,09.05.2014,0.45795,3
101179192,12.05.2009,0.681360417,2
101179192,14.05.2015,0.410766513,3
101179192,16.05.2006,0.465159454,3
101179192,18.05.2017,0.467865152,3
101179192,20.05.2008,0,5
101179192,22.05.2013,0.123031783,5
101179192,27.04.2011,0.794969878,2
101179192,29.04.2010,0.710313852,2
101179206,04.05.2016,0.487773288,3
101179206,07.05.2012,0.719965789,2
101179206,09.05.2014,0.617034884,2
101179206,12.05.2009,0.290028123,4
101179206,14.05.2015,0.343784326,4
101179206,18.05.2017,0.38143349,4
101179206,20.05.2008,0.146972409,5
101179206,22.05.2013,0.629839286,2
101179206,23.05.2005,0.046438462,5
101179206,27.03.2007,0.041105,5
101179206,27.04.2011,0.557204583,3
101179206,29.04.2010,0.352361178,4
101179217,09.05.2006,0.267895894,4
101179217,09.05.2009,0.569648117,3
101179217,10.04.2012,0.703420588,2
101179217,11.06.2015,0.439660814,3
101179217,14.04.2005,0.16494113,5
101179217,17.04.2007,0.511558566,3
101179217,19.06.2017,0.598978888,3
101179217,20.05.2008,0.514980137,3
101179217,26.04.2013,0.540535565,3
101179217,26.05.2011,0.506640396,3
101179217,28.04.2016,0.378886735,4
101179217,29.04.2014,0.512813879,3
101179479,01.09.2014,0.419047034,3
101179479,08.09.2016,0.535192172,3
101179479,12.09.2011,0.515879321,3
101179479,12.09.2017,0.50145507,3
101179479,13.09.2010,0.472361719,3
101179479,14.09.2009,0.597785399,3
101179479,14.10.2013,0.606123829,2
101179479,15.10.2012,0.534284035,3
101179479,17.10.2007,0.302133756,4
101179479,21.09.2015,0.617084841,2
101179479,28.10.2008,0.471832261,3
101179491,02.09.2015,0.498168182,3
101179491,06.09.2010,0.495122463,3
101179491,06.09.2011,0.487135104,3
101179491,09.09.2009,0.57775622,3
101179491,10.09.2012,0.53791163,3
101179491,13.10.2008,0.647668167,2
101179491,15.10.2007,0.542768466,3
101179491,17.10.2013,0.895536674,1
101179491,18.08.2014,0.567616532,3
101179491,20.09.2016,0.443220187,3
101179491,28.09.2017,0.427613624,3
101179538,01.09.2014,0.396614951,4
101179538,09.10.2007,0.336068654,4
101179538,12.09.2011,0.577181305,3
101179538,12.09.2017,0.4433,3
101179538,13.09.2010,0.534299386,3
101179538,14.09.2009,0.376732601,4
101179538,15.10.2012,0.450953731,3
101179538,21.09.2015,0.487393382,3
101179538,24.10.2013,0.431280769,3
101179538,29.10.2008,0.484207463,3
101179538,30.08.2016,0.304069263,4
101179550,01.09.2015,0.647825,2
101179550,01.10.2014,0.622691667,2
101179550,03.09.2007,0.498631335,3
101179550,06.09.2017,0.601620634,2
101179550,07.09.2016,0.538217568,3
101179550,07.10.2009,0.617903737,2
101179550,08.09.2011,0.713879462,2
101179550,13.10.2008,0.670493452,2
101179550,18.09.2006,0.55266518,3
101179550,18.09.2013,0.511857749,3
101179550,19.09.2012,0.690219213,2
101179550,20.10.2010,0.256721364,4
101179561,01.09.2015,0.463115272,3
101179561,01.10.2014,0.421599367,3
101179561,03.09.2007,0.489175969,3
101179561,06.09.2017,0.391088667,4
101179561,07.09.2016,0.563954006,3
101179561,07.10.2009,0.735565351,2
101179561,08.09.2011,0.519240835,3
101179561,13.10.2008,0.632298105,2
101179561,18.09.2006,0.406961059,3
101179561,18.09.2013,0.693898977,2
101179561,19.09.2012,0.574963438,3
101179561,21.10.2010,0.557968962,3
101179583,01.09.2015,0.624975,2
101179583,01.10.2014,0.66286429,2
101179583,03.09.2007,0.604665281,2
101179583,06.09.2017,0.558307509,3
101179583,07.09.2016,0.72706625,2
101179583,08.09.2011,0.707689862,2
101179583,09.09.2009,0.897315147,1
101179583,14.10.2008,0.818477842,1
101179583,18.09.2013,0.621664726,2
101179583,19.09.2012,0.750736364,2
101179583,21.10.2010,0.731018333,2
101179594,10.09.2007,0.552306944,3
101179594,13.10.2008,0.364776869,4
101179594,13.10.2009,0.315057069,4
101179594,14.09.2016,0.401109101,3
101179594,18.10.2012,0.399701173,4
101179594,19.10.2010,0.669531013,2
101179594,22.09.2011,0.414593351,3
101179594,23.09.2015,0.429128727,3
101179594,24.09.2014,0.330283404,4
101179594,24.10.2013,0.363252093,4
101179594,28.09.2017,0.392117651,4
101179675,02.05.2012,0.528500728,3
101179675,05.05.2014,0.719294055,2
101179675,06.04.2016,0.522863787,3
101179675,08.05.2009,0.432308365,3
101179675,08.05.2015,0.669905059,2
101179675,11.05.2010,0.480196388,3
101179675,11.05.2011,0.485831571,3
101179675,19.05.2005,0.491240987,3
101179675,25.05.2006,0.49885458,3
101179675,26.04.2007,0.549133926,3
101179675,30.04.2013,0.556585173,3
101179675,30.05.2008,0.187984458,5
101179712,03.04.2009,0.402713748,3
101179712,03.04.2014,0.533065231,3
101179712,03.05.2012,0.619356835,2
101179712,05.05.2010,0.637750494,2
101179712,05.05.2011,0.584761091,3
101179712,08.05.2013,0.654475734,2
101179712,11.04.2005,0.556044215,3
101179712,13.04.2016,0.549916069,3
101179712,17.05.2007,0.551099405,3
101179712,22.04.2015,0.350789749,4
101179712,25.04.2008,0.175819283,5
101179712,28.04.2017,0.699886395,2
101179767,03.04.2007,0.51524012,3
101179767,05.04.2005,0.272556094,4
101179767,12.04.2010,0.195211537,5
101179767,18.04.2012,0.231227096,4
101179767,18.04.2013,0.36269678,4
101179767,22.05.2015,0.236401467,4
101179767,30.03.2011,0.322124534,4
101179767,31.03.2014,0.191366306,5
101179790,01.08.2011,0.635208824,2
101179790,04.08.2009,0.779579866,2
101179790,06.08.2012,0.432954307,3
101179790,10.08.2015,0.5635125,3
101179790,10.09.2013,0.598468791,3
101179790,12.07.2010,0.556776236,3
101179790,26.08.2014,0.607822886,2
101179790,29.08.2017,0.567970771,3
101179790,30.09.2008,0.848964309,1
101179790,31.08.2016,0.421386622,3
101179860,03.09.2007,0.639145588,2
101179860,03.09.2014,0.654711918,2
101179860,05.10.2005,0.679317541,2
101179860,07.09.2011,0.706639197,2
101179860,18.09.2013,0.796861259,2
101179860,19.09.2012,0.594814652,3
101179860,23.08.2017,0.812893948,1
101179860,24.08.2010,0.732949636,2
101179860,24.09.2015,0.569819021,3
101179860,25.08.2009,0.743807697,2
101179860,29.09.2008,0.27481828,4
101179871,01.09.2011,0.55932197,3
101179871,03.08.2005,0.500011056,3
101179871,04.09.2014,0.18100703,5
101179871,06.08.2009,0.701214809,2
101179871,09.09.2013,0.454386854,3
101179871,13.08.2008,0.310169705,4
101179871,15.08.2012,0.630057817,2
101179871,15.09.2015,0.515046694,3
101179871,19.09.2017,0.364411478,4
101179871,25.10.2007,0.242125,4
101179871,28.09.2016,0.454703531,3
101179871,29.09.2010,0.5183887,3
101180109,02.09.2014,0.393367123,4
101180109,02.10.2017,0.42595949,3
101180109,06.09.2010,0.466845698,3
101180109,06.09.2012,0.658420224,2
101180109,08.09.2016,0.492109837,3
101180109,11.08.2005,0.312728054,4
101180109,13.09.2006,0.535252102,3
101180109,18.09.2015,0.501701716,3
101180109,18.10.2007,0.449388241,3
101180109,24.09.2009,0.750311279,2
101180109,25.08.2011,0.697972245,2
101180109,29.10.2008,0.56235157,3
101180198,08.09.2011,0.695666655,2
101180198,09.10.2013,0.522092146,3
101180198,10.09.2008,0.549191034,3
101180198,12.09.2012,0.396630216,4
101180198,16.09.2010,0.607417117,2
101180198,16.09.2016,0.671992425,2
101180198,20.10.2017,0.507809034,3
101180198,27.10.2009,0.509237707,3
101180198,28.10.2005,0.421868942,3
101180202,01.10.2015,0.531023333,3
101180202,02.10.2014,0.485674189,3
101180202,04.10.2012,0.881301389,1
101180202,04.10.2016,0.282345996,4
101180202,08.10.2010,0.642228391,2
101180202,09.09.2009,0.834580419,1
101180202,16.10.2017,0.534707984,3
101180202,17.09.2006,0.840656944,1
101180202,19.09.2008,0.395934269,4
101180202,25.10.2005,0,5
101180202,30.09.2011,0.839432278,1
101180202,30.09.2013,0.370129618,4
101180279,06.05.2009,0.011143665,5
101180279,09.05.2006,0.062797595,5
101180279,10.04.2012,0.038515087,5
101180279,11.06.2015,0.359593853,4
101180279,13.04.2005,0.268465973,4
101180279,17.04.2007,0.09851184,5
101180279,26.05.2011,0.282082217,4
101180279,29.04.2014,0.456679085,3
101180523,05.09.2013,0.709943389,2
101180523,05.10.2010,0.616294964,2
101180523,09.09.2015,0.396831151,4
101180523,10.09.2007,0.316282855,4
101180523,10.09.2014,0.369765426,4
101180523,13.09.2017,0.683317056,2
101180523,13.10.2008,0.341009348,4
101180523,13.10.2009,0.484104338,3
101180523,18.10.2012,0.730101839,2
101180523,21.09.2016,0.552062886,3
101180523,22.09.2011,0.510357443,3
101438402,03.10.2013,0.461439256,3
101438402,05.10.2012,0.379038095,4
101438402,09.09.2015,0.276497518,4
101438402,11.10.2005,0.347094322,4
101438402,14.09.2006,0.267335768,4
101438402,14.10.2014,0.451192238,3
101438402,15.10.2010,0.037340891,5
101438402,16.09.2009,0.385910268,4
101438402,23.08.2007,0.218507227,4
101438402,26.09.2008,0.391680418,4
101438402,30.08.2011,0.123974735,5
101438402,30.08.2016,0.283624492,4
101438402,31.08.2017,0.223060331,4
101845378,04.09.2008,0.799174733,2
101845378,07.09.2005,0.76440817,2
101845378,08.09.2015,0.783948762,2
101845378,08.10.2014,0.836440543,1
101845378,09.10.2009,0.77350595,2
101845378,15.10.2010,0.650457996,2
101845378,23.09.2013,0.910316059,1
101845378,24.09.2007,0.836913961,1
101845378,30.08.2011,0.813564159,1
101845378,30.08.2016,0.674951708,2
101845390,03.05.2005,0.746732336,2
101845390,04.05.2017,0.626902252,2
101845390,05.04.2012,0.638718978,2
101845390,09.04.2014,0.782826377,2
101845390,10.05.2007,0.669988697,2
101845390,20.04.2009,0.757942187,2
101845390,20.04.2011,0.649264392,2
101845390,20.04.2016,0.622352068,2
101845390,22.04.2008,0.722401822,2
101845390,22.04.2015,0.662558248,2
101845390,22.05.2006,0.684328395,2
101845390,29.04.2010,0.756122996,2
101845415,03.09.2013,0.630823339,2
101845415,08.09.2008,0.287591494,4
101845415,15.08.2012,0.740639932,2
101845415,17.08.2016,0.692811468,2
101845415,18.08.2009,0.891627273,1
101845415,18.08.2011,0.589160243,3
101845415,19.08.2014,0.649633409,2
101845415,20.08.2010,0.643473108,2
101845415,28.07.2015,0.864450447,1
101845552,03.07.2013,0.724269761,2
101845552,05.06.2014,0.663735965,2
101845552,12.05.2010,0.638405259,2
101845552,14.07.2015,0.379291411,4
101845552,19.07.2012,0.128492045,5
101845552,25.05.2011,0.225665984,4
101845552,25.05.2016,0.721057113,2
101845552,27.05.2009,0.62819162,2
101845552,29.07.2008,0.291337564,4
101845596,03.05.2011,0.575354874,3
101845596,06.04.2005,0.515209333,3
101845596,11.04.2016,0.505202305,3
101845596,11.05.2012,0.618489298,2
101845596,13.05.2009,0.567980184,3
101845596,19.05.2017,0.506353066,3
101845596,29.05.2006,0.589935586,3
101845596,29.05.2008,0.54594741,3
101845596,30.04.2013,0.663165266,2
101845596,30.04.2015,0.500941924,3
101846168,02.08.2017,0.625882759,2
101846168,05.09.2016,0.642314991,2
101846168,06.08.2012,0.489464788,3
101846168,06.08.2014,0.614836414,2
101846168,08.09.2008,0.653032003,2
101846168,10.09.2013,0.477482323,3
101846168,12.08.2009,0.492397817,3
101846168,21.09.2011,0.624609622,2
101846168,29.07.2015,0.719644724,2
101846168,30.08.2010,0.444380915,3
101847202,03.05.2013,0.403735579,3
101847202,05.04.2016,0.388009524,4
101847202,05.05.2014,0.477340257,3
101847202,09.04.2010,0.336239474,4
101847202,11.03.2007,0.322397255,4
101847202,11.04.2011,0.358442376,4
101847202,11.04.2017,0.025856221,5
101847202,15.04.2009,0.38551798,4
101847202,20.04.2015,0.173062913,5
101847202,23.04.2012,0.407834862,3
101847213,07.04.2010,0.407644721,3
101847213,13.04.2015,0.54050556,3
101847213,15.04.2013,0.418139343,3
101847213,19.04.2016,0.493694317,3
101847213,20.04.2009,0.227239733,4
101847213,23.04.2012,0.445784409,3
101847213,23.05.2011,0.590239035,3
101847213,25.04.2017,0.458655357,3
101847213,28.04.2014,0.750183123,2
101847213,29.03.2007,0.476988333,3
101847224,02.09.2015,0.546620755,3
101847224,02.10.2006,0.337718311,4
101847224,03.09.2014,0.589162948,3
101847224,06.09.2010,0.728385929,2
101847224,06.09.2011,0.742026297,2
101847224,06.09.2017,0.546121698,3
101847224,06.10.2008,0.680515121,2
101847224,07.09.2016,0.699609756,2
101847224,09.09.2009,0.607870742,2
101847224,15.10.2007,0.415007316,3
101847224,18.09.2013,0.436015,3
101847224,19.09.2012,0.810063501,1
101847280,01.09.2014,0.371641341,4
101847280,09.10.2007,0.373789321,4
101847280,12.09.2011,0.537587121,3
101847280,12.09.2017,0.405271429,3
101847280,13.09.2010,0.529104286,3
101847280,15.10.2012,0.571110772,3
101847280,21.09.2015,0.439077155,3
101847280,24.10.2013,0.289487944,4
101847280,29.10.2008,0.548906387,3
101847280,30.08.2016,0.5449125,3
101847394,02.09.2014,0.609377266,2
101847394,02.10.2017,0.306745492,4
101847394,06.09.2010,0.578615899,3
101847394,06.09.2012,0.726684913,2
101847394,08.09.2016,0.676864129,2
101847394,11.08.2005,0.737066812,2
101847394,18.09.2015,0.382192349,4
101847394,18.10.2007,0.567761601,3
101847394,24.09.2009,0.701842874,2
101847394,25.08.2011,0.784177699,2
101847394,29.10.2008,0.633443613,2
101847626,02.05.2011,0.500113288,3
101847626,06.05.2013,0.43810673,3
101847626,07.05.2012,0.572059727,3
101847626,07.06.2007,0.193867588,5
101847626,11.05.2017,0.509934006,3
101847626,19.05.2009,0.446178927,3
101847626,22.05.2014,0.544223537,3
101847626,25.04.2016,0.443394517,3
101847626,26.05.2010,0.495138122,3
101847626,30.04.2015,0.487757001,3
102087591,09.05.2014,0.682216781,2
102087591,12.05.2009,0.531356442,3
102087591,14.05.2015,0.479394118,3
