Site ID;Sample ID;Sampling date;Taxon name;Taxon ID;Abundance;Definition of abundance class;Abundance class;Site_ID_Ellen
1;1 Endla 2005;20.05.2005;Chironomidae;;22;;;
1;1 Endla 2006;17.05.2006;Chironomidae;;33;;;
1;1 Endla 2011;20.05.2011;Chironomidae;;155;;;
1;1 Endla 2013;22.05.2013;Chironomidae;;127;;;
1;1 Endla 2015;12.05.2015;Chironomidae;;42;;;
1;1 Endla 2016;05.05.2016;Chironomidae;;27;;;
1;1 Endla 2018;15.05.2018;Chironomidae;;116;;;
1;1 Endla 2019;14.05.2019;Chironomidae;;137;;;
1;1 Endla 2020;13.05.2020;Chironomidae;;33;;;
2;2 Kooru 2002;28.05.2002;Chironomidae;;18;;;
2;2 Kooru 2010;24.05.2010;Chironomidae;;3;;;
2;2 Kooru 2011;21.05.2011;Chironomidae;;17;;;
2;2 Kooru 2012;22.05.2012;Chironomidae;;16;;;
2;2 Kooru 2013;27.05.2013;Chironomidae;;16;;;
2;2 Kooru 2014;22.05.2014;Chironomidae;;21;;;
2;2 Kooru 2015;18.05.2015;Chironomidae;;248;;;
2;2 Kooru 2016;18.05.2016;Chironomidae;;12;;;
2;2 Kooru 2018;09.05.2018;Chironomidae;;668;;;
2;2 Kooru 2019;06.05.2019;Chironomidae;;23;;;
2;2 Kooru 2021;19.05.2021;Chironomidae;;11;;;
3;3 Kurtna Valgejärv 2001;30.05.2001;Chironomidae;;88;;;
3;3 Kurtna Valgejärv 2006;22.05.2006;Chironomidae;;233;;;
3;3 Kurtna Valgejärv 2010;12.05.2010;Chironomidae;;4;;;
3;3 Kurtna Valgejärv 2013;14.05.2013;Chironomidae;;133;;;
3;3 Kurtna Valgejärv 2019;14.05.2019;Chironomidae;;361;;;
4;4 Loosalu 2004;19.05.2004;Chironomidae;;54;;;
4;4 Loosalu 2010;19.05.2010;Chironomidae;;1;;;
4;4 Loosalu 2013;21.05.2013;Chironomidae;;44;;;
4;4 Loosalu 2017;17.05.2017;Chironomidae;;83;;;
4;4 Loosalu 2018;17.05.2018;Chironomidae;;218;;;
5;5 Maardu 2008;19.05.2008;Chironomidae;;53;;;
5;5 Maardu 2012;25.05.2012;Chironomidae;;18;;;
5;5 Maardu 2014;17.05.2015;Chironomidae;;7;;;
5;5 Maardu 2019;15.05.2019;Chironomidae;;67;;;
5;5 Maardu 2021;10.05.2021;Chironomidae;;11;;;
6;6 Nohipalo Mustjärv 2000;02.05.2000;Chironomidae;;18;;;
6;6 Nohipalo Mustjärv 2005;02.05.2005;Chironomidae;;14;;;
6;6 Nohipalo Mustjärv 2010;06.05.2010;Chironomidae;;127;;;
6;6 Nohipalo Mustjärv 2012;05.05.2012;Chironomidae;;107;;;
6;6 Nohipalo Mustjärv 2013;08.05.2013;Chironomidae;;45;;;
6;6 Nohipalo Mustjärv 2014;23.04.2014;Chironomidae;;96;;;
6;7 Nohipalo Mustjärv 2015;04.05.2015;Chironomidae;;40;;;
6;7 Nohipalo Mustjärv 2016;03.05.2016;Chironomidae;;315;;;
6;8 Nohipalo Mustjärv 2017;03.05.2017;Chironomidae;;219;;;
6;8 Nohipalo Mustjärv 2018;25.04.2018;Chironomidae;;87;;;
6;9 Nohipalo Mustjärv 2019;01.05.2019;Chironomidae;;331;;;
6;9 Nohipalo Mustjärv 2020;03.05.2020;Chironomidae;;65;;;
6;10 Nohipalo Mustjärv 2021;27.04.2021;Chironomidae;;112;;;
7;7 Nohipalo Valgõjärv 2000;02.05.2000;Chironomidae;;276;;;
7;7 Nohipalo Valgõjärv 2005;09.05.2005;Chironomidae;;6;;;
7;7 Nohipalo Valgõjärv 2006;02.05.2006;Chironomidae;;60;;;
7;7 Nohipalo Valgõjärv 2010;06.05.2010;Chironomidae;;41;;;
7;7 Nohipalo Valgõjärv 2012;05.05.2012;Chironomidae;;183;;;
7;7 Nohipalo Valgõjärv 2013;08.05.2013;Chironomidae;;16;;;
7;7 Nohipalo Valgõjärv 2014;23.04.2014;Chironomidae;;72;;;
7;7 Nohipalo Valgõjärv 2015;04.05.2015;Chironomidae;;53;;;
7;7 Nohipalo Valgõjärv 2016;03.05.2016;Chironomidae;;115;;;
7;7 Nohipalo Valgõjärv 2017;03.05.2017;Chironomidae;;45;;;
7;7 Nohipalo Valgõjärv 2018;25.04.2018;Chironomidae;;167;;;
7;7 Nohipalo Valgõjärv 2019;01.05.2019;Chironomidae;;110;;;
7;7 Nohipalo Valgõjärv 2020;03.05.2020;Chironomidae;;68;;;
7;7 Nohipalo Valgõjärv 2021;27.04.2021;Chironomidae;;42;;;
8;8 Peipsi 2004;07.10.2004;Chironomidae;;27;;;
8;8 Peipsi 2005;05.10.2005;Chironomidae;;57;;;
8;8 Peipsi 2016;24.09.2016;Chironomidae;;104;;;
8;8 Peipsi 2017;17.10.2017;Chironomidae;;5;;;
8;8 Peipsi 2018;30.09.2018;Chironomidae;;128;;;
8;8 Peipsi 2019;27.09.2019;Chironomidae;;11;;;
8;8 Peipsi 2020;24.09.2020;Chironomidae;;56;;;
8;8 Peipsi 2021;27.09.2021;Chironomidae;;151;;;
9;9 Peipsi 2004;07.10.2004;Chironomidae;;168;;;
9;9 Peipsi 2016;24.09.2016;Chironomidae;;199;;;
9;9 Peipsi 2018;30.09.2018;Chironomidae;;196;;;
9;9 Peipsi 2019;27.09.2019;Chironomidae;;1;;;
9;9 Peipsi 2020;24.09.2020;Chironomidae;;20;;;
9;9 Peipsi 2021;27.09.2021;Chironomidae;;9;;;
10;10 Pühajärv 2009;02.05.2009;Chironomidae;;18;;;
10;10 Pühajärv 2012;10.05.2012;Chironomidae;;43;;;
10;10 Pühajärv 2013;07.05.2013;Chironomidae;;17;;;
10;10 Pühajärv 2014;23.04.2014;Chironomidae;;109;;;
10;10 Pühajärv 2015;04.05.2015;Chironomidae;;5;;;
10;10 Pühajärv 2016;03.05.2016;Chironomidae;;92;;;
10;10 Pühajärv 2017;02.05.2017;Chironomidae;;62;;;
10;10 Pühajärv 2018;25.04.2018;Chironomidae;;23;;;
10;10 Pühajärv 2019;01.05.2019;Chironomidae;;418;;;
10;10 Pühajärv 2020;03.05.2020;Chironomidae;;243;;;
10;10 Pühajärv 2021;26.04.2021;Chironomidae;;146;;;
11;11 Rõuge Suurjärv 2000;10.05.2000;Chironomidae;;49;;;
11;11 Rõuge Suurjärv 2005;09.05.2005;Chironomidae;;23;;;
11;11 Rõuge Suurjärv 2010;06.05.2010;Chironomidae;;30;;;
11;11 Rõuge Suurjärv 2012;03.05.2012;Chironomidae;;73;;;
11;11 Rõuge Suurjärv 2013;08.05.2013;Chironomidae;;46;;;
11;11 Rõuge Suurjärv 2014;23.04.2014;Chironomidae;;57;;;
11;11 Rõuge Suurjärv 2015;04.05.2015;Chironomidae;;18;;;
11;11 Rõuge Suurjärv 2016;03.05.2016;Chironomidae;;52;;;
11;11 Rõuge Suurjärv 2017;03.05.2017;Chironomidae;;36;;;
11;11 Rõuge Suurjärv 2018;25.04.2018;Chironomidae;;17;;;
11;11 Rõuge Suurjärv 2019;01.05.2019;Chironomidae;;155;;;
11;11 Rõuge Suurjärv 2020;03.05.2020;Chironomidae;;36;;;
11;11 Rõuge Suurjärv 2021;26.04.2021;Chironomidae;;99;;;
12;12 Saadjärv 2005;18.05.2005;Chironomidae;;67;;;
12;12 Saadjärv 2006;11.05.2006;Chironomidae;;6;;;
12;12 Saadjärv 2009;01.05.2009;Chironomidae;;297;;;
12;12 Saadjärv 2014;08.05.2014;Chironomidae;;183;;;
12;12 Saadjärv 2016;05.05.2016;Chironomidae;;268;;;
13;13 Suurlaht 2006;30.05.2006;Chironomidae;;8;;;
13;13 Suurlaht 2010;24.05.2010;Chironomidae;;20;;;
13;13 Suurlaht 2012;22.05.2012;Chironomidae;;35;;;
13;13 Suurlaht 2013;27.05.2013;Chironomidae;;14;;;
13;13 Suurlaht 2014;21.05.2014;Chironomidae;;4;;;
13;13 Suurlaht 2015;18.05.2015;Chironomidae;;124;;;
13;13 Suurlaht 2016;18.05.2016;Chironomidae;;5;;;
13;13 Suurlaht 2017;18.05.2017;Chironomidae;;64;;;
13;13 Suurlaht 2018;09.05.2018;Chironomidae;;400;;;
13;13 Suurlaht 2019;06.05.2019;Chironomidae;;67;;;
13;13 Suurlaht 2021;19.05.2021;Chironomidae;;14;;;
14;14 Tõhela 2005;27.05.2005;Chironomidae;;66;;;
14;14 Tõhela 2006;30.05.2006;Chironomidae;;45;;;
14;14 Tõhela 2010;25.05.2010;Chironomidae;;7;;;
14;14 Tõhela 2013;09.05.2013;Chironomidae;;17;;;
14;14 Tõhela 2017;19.05.2017;Chironomidae;;169;;;
14;14 Tõhela 2020;21.05.2020;Chironomidae;;60;;;
15;15 Tänavjärv 2011;15.05.2011;Chironomidae;;6;;;
15;15 Tänavjärv 2013;10.05.2013;Chironomidae;;8;;;
15;15 Tänavjärv 2015;17.05.2015;Chironomidae;;19;;;
15;15 Tänavjärv 2016;17.05.2016;Chironomidae;;5;;;
15;15 Tänavjärv 2018;15.05.2018;Chironomidae;;164;;;
15;15 Tänavjärv 2019;07.05.2019;Chironomidae;;224;;;
15;15 Tänavjärv 2020;21.05.2020;Chironomidae;;135;;;
16;16 Viitna Pikkjärv 2000;19.05.2000;Chironomidae;;125;;;
16;16 Viitna Pikkjärv 2005;30.05.2005;Chironomidae;;18;;;
16;16 Viitna Pikkjärv 2010;01.05.2010;Chironomidae;;9;;;
16;16 Viitna Pikkjärv 2012;16.05.2012;Chironomidae;;195;;;
16;16 Viitna Pikkjärv 2013;15.05.2013;Chironomidae;;40;;;
16;16 Viitna Pikkjärv 2014;26.04.2014;Chironomidae;;71;;;
16;16 Viitna Pikkjärv 2015;07.05.2015;Chironomidae;;80;;;
16;16 Viitna Pikkjärv 2016;17.05.2016;Chironomidae;;70;;;
16;16 Viitna Pikkjärv 2017;17.05.2017;Chironomidae;;115;;;
16;16 Viitna Pikkjärv 2018;15.05.2018;Chironomidae;;160;;;
16;16 Viitna Pikkjärv 2019;15.05.2019;Chironomidae;;193;;;
16;16 Viitna Pikkjärv 2020;20.05.2020;Chironomidae;;150;;;
16;16 Viitna Pikkjärv 2021;10.05.2021;Chironomidae;;19;;;
17;17 Võrtsjärv 2009;05.10.2009;Chironomidae;;12;;;
17;17 Võrtsjärv 2010;23.09.2010;Chironomidae;;12;;;
17;17 Võrtsjärv 2011;26.09.2011;Chironomidae;;36;;;
17;17 Võrtsjärv 2013;26.09.2013;Chironomidae;;234;;;
17;17 Võrtsjärv 2014;26.09.2014;Chironomidae;;53;;;
17;17 Võrtsjärv 2015;29.09.2015;Chironomidae;;145;;;
17;17 Võrtsjärv 2016;22.09.2016;Chironomidae;;267;;;
17;17 Võrtsjärv 2017;05.10.2017;Chironomidae;;91;;;
17;17 Võrtsjärv 2018;04.10.2018;Chironomidae;;207;;;
17;17 Võrtsjärv 2019;23.09.2019;Chironomidae;;362;;;
17;17 Võrtsjärv 2020;05.10.2020;Chironomidae;;182;;;
17;17 Võrtsjärv 2021;28.09.2021;Chironomidae;;84;;;
18;18 Võrtsjärv 2002;08.10.2002;Chironomidae;;626;;;
18;18 Võrtsjärv 2004;09.09.2004;Chironomidae;;126;;;
18;18 Võrtsjärv 2005;12.10.2005;Chironomidae;;122;;;
18;18 Võrtsjärv 2008;23.09.2008;Chironomidae;;24;;;
18;18 Võrtsjärv 2009;07.10.2009;Chironomidae;;32;;;
18;18 Võrtsjärv 2010;24.09.2010;Chironomidae;;91;;;
18;18 Võrtsjärv 2011;26.09.2011;Chironomidae;;107;;;
18;18 Võrtsjärv 2012;25.09.2012;Chironomidae;;54;;;
18;18 Võrtsjärv 2013;30.09.2013;Chironomidae;;418;;;
18;18 Võrtsjärv 2014;26.09.2014;Chironomidae;;121;;;
18;18 Võrtsjärv 2015;30.09.2015;Chironomidae;;226;;;
18;18 Võrtsjärv 2016;22.09.2016;Chironomidae;;31;;;
18;18 Võrtsjärv 2017;05.10.2017;Chironomidae;;20;;;
18;18 Võrtsjärv 2018;01.10.2018;Chironomidae;;22;;;
18;18 Võrtsjärv 2019;23.09.2019;Chironomidae;;138;;;
18;18 Võrtsjärv 2020;05.10.2020;Chironomidae;;4;;;
18;18 Võrtsjärv 2021;28.09.2021;Chironomidae;;9;;;
19;19 Võrtsjärv 2010;23.09.2010;Chironomidae;;50;;;
19;19 Võrtsjärv 2011;26.09.2011;Chironomidae;;227;;;
19;19 Võrtsjärv 2012;25.09.2012;Chironomidae;;543;;;
19;19 Võrtsjärv 2013;26.09.2013;Chironomidae;;326;;;
19;19 Võrtsjärv 2014;26.09.2014;Chironomidae;;331;;;
19;19 Võrtsjärv 2015;29.09.2015;Chironomidae;;826;;;
19;19 Võrtsjärv 2016;22.09.2016;Chironomidae;;276;;;
19;19 Võrtsjärv 2017;05.10.2017;Chironomidae;;466;;;
19;19 Võrtsjärv 2018;04.10.2018;Chironomidae;;416;;;
19;19 Võrtsjärv 2019;23.09.2019;Chironomidae;;560;;;
19;19 Võrtsjärv 2020;05.10.2020;Chironomidae;;384;;;
19;19 Võrtsjärv 2021;28.09.2021;Chironomidae;;451;;;
20;20 Võrtsjärv 2005;12.10.2005;Chironomidae;;912;;;
20;20 Võrtsjärv 2008;23.09.2008;Chironomidae;;59;;;
20;20 Võrtsjärv 2009;05.10.2009;Chironomidae;;25;;;
20;20 Võrtsjärv 2010;23.09.2010;Chironomidae;;95;;;
20;20 Võrtsjärv 2011;26.09.2011;Chironomidae;;170;;;
20;20 Võrtsjärv 2012;25.09.2012;Chironomidae;;393;;;
20;20 Võrtsjärv 2013;26.09.2013;Chironomidae;;260;;;
20;20 Võrtsjärv 2014;26.09.2014;Chironomidae;;223;;;
20;20 Võrtsjärv 2015;29.09.2015;Chironomidae;;634;;;
20;20 Võrtsjärv 2016;22.09.2016;Chironomidae;;59;;;
20;20 Võrtsjärv 2017;05.10.2017;Chironomidae;;45;;;
20;20 Võrtsjärv 2018;04.10.2018;Chironomidae;;47;;;
20;20 Võrtsjärv 2019;23.09.2019;Chironomidae;;305;;;
20;20 Võrtsjärv 2020;05.10.2020;Chironomidae;;123;;;
20;20 Võrtsjärv 2021;28.09.2021;Chironomidae;;27;;;
21;21 Ähijärv 2000;15.05.2000;Chironomidae;;385;;;
21;22 Ähijärv 2006;02.05.2006;Chironomidae;;21;;;
21;22 Ähijärv 2009;02.05.2009;Chironomidae;;43;;;
21;21 Ähijärv 2012;29.04.2012;Chironomidae;;261;;;
21;21 Ähijärv 2013;07.05.2013;Chironomidae;;242;;;
21;21 Ähijärv 2015;04.05.2015;Chironomidae;;402;;;
21;21 Ähijärv 2016;03.05.2016;Chironomidae;;425;;;
21;21 Ähijärv 2017;02.05.2017;Chironomidae;;509;;;
21;21 Ähijärv 2018;25.04.2018;Chironomidae;;384;;;
21;21 Ähijärv 2019;01.05.2019;Chironomidae;;792;;;
21;21 Ähijärv 2020;03.05.2020;Chironomidae;;375;;;
21;21 Ähijärv 2021;26.04.2021;Chironomidae;;401;;;
8;8 Peipsi 2004;07.10.2004;Gmelinoides fasciatus;;1443;;;
8;8 Peipsi 2005;05.10.2005;Gmelinoides fasciatus;;1406;;;
8;8 Peipsi 2016;24.09.2016;Gmelinoides fasciatus;;3226;;;
8;8 Peipsi 2017;17.10.2017;Gmelinoides fasciatus;;1934;;;
8;8 Peipsi 2018;30.09.2018;Gmelinoides fasciatus;;1034;;;
8;8 Peipsi 2019;27.09.2019;Gmelinoides fasciatus;;2693;;;
8;8 Peipsi 2020;24.09.2020;Gmelinoides fasciatus;;5226;;;
8;8 Peipsi 2021;27.09.2021;Gmelinoides fasciatus;;289;;;
9;9 Peipsi 2004;07.10.2004;Gmelinoides fasciatus;;517;;;
9;9 Peipsi 2016;24.09.2016;Gmelinoides fasciatus;;502;;;
9;9 Peipsi 2017;17.10.2017;Gmelinoides fasciatus;;1109;;;
9;9 Peipsi 2018;30.09.2018;Gmelinoides fasciatus;;1268;;;
9;9 Peipsi 2019;27.09.2019;Gmelinoides fasciatus;;4076;;;
9;9 Peipsi 2020;24.09.2020;Gmelinoides fasciatus;;3093;;;
9;9 Peipsi 2021;27.09.2021;Gmelinoides fasciatus;;746;;;
8;8 Peipsi 2020;24.09.2020;Micronecta sp.;;1;;;
8;8 Peipsi 2021;27.09.2021;Micronecta sp.;;1;;;
9;9 Peipsi 2016;24.09.2016;Micronecta sp.;;1;;;
9;9 Peipsi 2020;24.09.2020;Micronecta sp.;;1;;;
10;10 Pühajärv 2009;02.05.2009;Micronecta sp.;;480;;;
10;10 Pühajärv 2013;07.05.2013;Micronecta sp.;;2;;;
10;10 Pühajärv 2014;23.04.2014;Micronecta sp.;;276;;;
10;10 Pühajärv 2015;04.05.2015;Micronecta sp.;;3;;;
10;10 Pühajärv 2016;03.05.2016;Micronecta sp.;;113;;;
10;10 Pühajärv 2017;02.05.2017;Micronecta sp.;;1;;;
10;10 Pühajärv 2019;01.05.2019;Micronecta sp.;;161;;;
10;10 Pühajärv 2021;26.04.2021;Micronecta sp.;;93;;;
11;11 Rõuge Suurjärv 2000;10.05.2000;Micronecta sp.;;22;;;
11;11 Rõuge Suurjärv 2005;09.05.2005;Micronecta sp.;;1;;;
11;11 Rõuge Suurjärv 2010;06.05.2010;Micronecta sp.;;5;;;
11;11 Rõuge Suurjärv 2012;03.05.2012;Micronecta sp.;;251;;;
11;11 Rõuge Suurjärv 2013;08.05.2013;Micronecta sp.;;425;;;
11;11 Rõuge Suurjärv 2014;23.04.2014;Micronecta sp.;;8;;;
11;11 Rõuge Suurjärv 2015;04.05.2015;Micronecta sp.;;6;;;
11;11 Rõuge Suurjärv 2016;03.05.2016;Micronecta sp.;;7;;;
11;11 Rõuge Suurjärv 2018;25.04.2018;Micronecta sp.;;4;;;
11;11 Rõuge Suurjärv 2019;01.05.2019;Micronecta sp.;;1775;;;
11;11 Rõuge Suurjärv 2021;26.04.2021;Micronecta sp.;;4;;;
12;12 Saadjärv 2005;18.05.2005;Micronecta sp.;;13;;;
12;12 Saadjärv 2006;11.05.2006;Micronecta sp.;;14;;;
12;12 Saadjärv 2009;01.05.2009;Micronecta sp.;;85;;;
12;12 Saadjärv 2014;08.05.2014;Micronecta sp.;;694;;;
12;12 Saadjärv 2016;05.05.2016;Micronecta sp.;;82;;;
18;18 Võrtsjärv 2002;08.10.2002;Micronecta sp.;;4;;;
19;19 Võrtsjärv 2010;23.09.2010;Micronecta sp.;;402;;;
19;19 Võrtsjärv 2011;26.09.2011;Micronecta sp.;;6;;;
19;19 Võrtsjärv 2012;25.09.2012;Micronecta sp.;;8;;;
19;19 Võrtsjärv 2013;26.09.2013;Micronecta sp.;;420;;;
19;19 Võrtsjärv 2015;29.09.2015;Micronecta sp.;;112;;;
19;19 Võrtsjärv 2016;22.09.2016;Micronecta sp.;;684;;;
19;19 Võrtsjärv 2017;05.10.2017;Micronecta sp.;;547;;;
19;19 Võrtsjärv 2020;05.10.2020;Micronecta sp.;;112;;;
19;19 Võrtsjärv 2021;28.09.2021;Micronecta sp.;;1434;;;
20;20 Võrtsjärv 2005;12.10.2005;Micronecta sp.;;3;;;
20;20 Võrtsjärv 2008;23.09.2008;Micronecta sp.;;1;;;
20;20 Võrtsjärv 2009;05.10.2009;Micronecta sp.;;1;;;
20;20 Võrtsjärv 2010;23.09.2010;Micronecta sp.;;1;;;
20;20 Võrtsjärv 2013;26.09.2013;Micronecta sp.;;1;;;
20;20 Võrtsjärv 2015;29.09.2015;Micronecta sp.;;2;;;
20;20 Võrtsjärv 2016;22.09.2016;Micronecta sp.;;11;;;
20;20 Võrtsjärv 2017;05.10.2017;Micronecta sp.;;2;;;
20;20 Võrtsjärv 2018;04.10.2018;Micronecta sp.;;43;;;
20;20 Võrtsjärv 2019;23.09.2019;Micronecta sp.;;1;;;
20;20 Võrtsjärv 2020;05.10.2020;Micronecta sp.;;3;;;
20;20 Võrtsjärv 2021;28.09.2021;Micronecta sp.;;7;;;
21;22 Ähijärv 2006;02.05.2006;Micronecta sp.;;16;;;
21;22 Ähijärv 2009;02.05.2009;Micronecta sp.;;228;;;
21;21 Ähijärv 2012;29.04.2012;Micronecta sp.;;1;;;
21;21 Ähijärv 2013;07.05.2013;Micronecta sp.;;1;;;
21;21 Ähijärv 2016;03.05.2016;Micronecta sp.;;1;;;
21;21 Ähijärv 2019;01.05.2019;Micronecta sp.;;33;;;
1;1 Endla 2005;20.05.2005;Caenis horaria;;10;;;
1;1 Endla 2006;17.05.2006;Caenis horaria;;43;;;
1;1 Endla 2011;20.05.2011;Caenis horaria;;217;;;
1;1 Endla 2013;22.05.2013;Caenis horaria;;203;;;
1;1 Endla 2015;12.05.2015;Caenis horaria;;97;;;
1;1 Endla 2016;05.05.2016;Caenis horaria;;3;;;
1;1 Endla 2018;15.05.2018;Caenis horaria;;3;;;
1;1 Endla 2019;14.05.2019;Caenis horaria;;48;;;
1;1 Endla 2020;13.05.2020;Caenis horaria;;1;;;
2;2 Kooru 2002;28.05.2002;Caenis horaria;;3;;;
2;2 Kooru 2010;24.05.2010;Caenis horaria;;2;;;
2;2 Kooru 2011;21.05.2011;Caenis horaria;;2;;;
2;2 Kooru 2014;22.05.2014;Caenis horaria;;2;;;
2;2 Kooru 2015;18.05.2015;Caenis horaria;;4;;;
2;2 Kooru 2016;18.05.2016;Caenis horaria;;3;;;
2;2 Kooru 2019;06.05.2019;Caenis horaria;;3;;;
3;3 Kurtna Valgejärv 2013;14.05.2013;Caenis horaria;;1;;;
5;5 Maardu 2008;19.05.2008;Caenis horaria;;3;;;
5;5 Maardu 2012;25.05.2012;Caenis horaria;;458;;;
5;5 Maardu 2014;17.05.2015;Caenis horaria;;224;;;
5;5 Maardu 2019;15.05.2019;Caenis horaria;;12;;;
10;10 Pühajärv 2009;02.05.2009;Caenis horaria;;23;;;
10;10 Pühajärv 2012;10.05.2012;Caenis horaria;;100;;;
10;10 Pühajärv 2013;07.05.2013;Caenis horaria;;245;;;
10;10 Pühajärv 2014;23.04.2014;Caenis horaria;;122;;;
10;10 Pühajärv 2015;04.05.2015;Caenis horaria;;182;;;
10;10 Pühajärv 2016;03.05.2016;Caenis horaria;;100;;;
10;10 Pühajärv 2017;02.05.2017;Caenis horaria;;15;;;
10;10 Pühajärv 2018;25.04.2018;Caenis horaria;;44;;;
10;10 Pühajärv 2019;01.05.2019;Caenis horaria;;126;;;
10;10 Pühajärv 2020;03.05.2020;Caenis horaria;;103;;;
10;10 Pühajärv 2021;26.04.2021;Caenis horaria;;48;;;
11;11 Rõuge Suurjärv 2000;10.05.2000;Caenis horaria;;368;;;
11;11 Rõuge Suurjärv 2005;09.05.2005;Caenis horaria;;38;;;
11;11 Rõuge Suurjärv 2010;06.05.2010;Caenis horaria;;61;;;
11;11 Rõuge Suurjärv 2012;03.05.2012;Caenis horaria;;293;;;
11;11 Rõuge Suurjärv 2013;08.05.2013;Caenis horaria;;97;;;
11;11 Rõuge Suurjärv 2014;23.04.2014;Caenis horaria;;8;;;
11;11 Rõuge Suurjärv 2015;04.05.2015;Caenis horaria;;4;;;
11;11 Rõuge Suurjärv 2016;03.05.2016;Caenis horaria;;121;;;
11;11 Rõuge Suurjärv 2018;25.04.2018;Caenis horaria;;59;;;
11;11 Rõuge Suurjärv 2019;01.05.2019;Caenis horaria;;70;;;
11;11 Rõuge Suurjärv 2020;03.05.2020;Caenis horaria;;9;;;
11;11 Rõuge Suurjärv 2021;26.04.2021;Caenis horaria;;50;;;
12;12 Saadjärv 2014;08.05.2014;Caenis horaria;;211;;;
12;12 Saadjärv 2016;05.05.2016;Caenis horaria;;2;;;
13;13 Suurlaht 2006;30.05.2006;Caenis horaria;;155;;;
13;13 Suurlaht 2010;24.05.2010;Caenis horaria;;48;;;
13;13 Suurlaht 2012;22.05.2012;Caenis horaria;;66;;;
13;13 Suurlaht 2013;27.05.2013;Caenis horaria;;91;;;
13;13 Suurlaht 2014;21.05.2014;Caenis horaria;;2;;;
13;13 Suurlaht 2015;18.05.2015;Caenis horaria;;38;;;
13;13 Suurlaht 2016;18.05.2016;Caenis horaria;;225;;;
13;13 Suurlaht 2017;18.05.2017;Caenis horaria;;150;;;
13;13 Suurlaht 2018;09.05.2018;Caenis horaria;;4;;;
13;13 Suurlaht 2019;06.05.2019;Caenis horaria;;61;;;
13;13 Suurlaht 2021;19.05.2021;Caenis horaria;;2;;;
14;14 Tõhela 2005;27.05.2005;Caenis horaria;;53;;;
14;14 Tõhela 2006;30.05.2006;Caenis horaria;;172;;;
14;14 Tõhela 2010;25.05.2010;Caenis horaria;;187;;;
14;14 Tõhela 2013;09.05.2013;Caenis horaria;;29;;;
14;14 Tõhela 2017;19.05.2017;Caenis horaria;;28;;;
14;14 Tõhela 2020;21.05.2020;Caenis horaria;;29;;;
15;15 Tänavjärv 2020;21.05.2020;Caenis horaria;;1;;;
16;16 Viitna Pikkjärv 2000;19.05.2000;Caenis horaria;;4;;;
17;17 Võrtsjärv 2013;26.09.2013;Caenis horaria;;10;;;
17;17 Võrtsjärv 2014;26.09.2014;Caenis horaria;;7;;;
17;17 Võrtsjärv 2015;29.09.2015;Caenis horaria;;5;;;
17;17 Võrtsjärv 2016;22.09.2016;Caenis horaria;;2;;;
17;17 Võrtsjärv 2018;04.10.2018;Caenis horaria;;1;;;
17;17 Võrtsjärv 2019;23.09.2019;Caenis horaria;;1;;;
17;17 Võrtsjärv 2020;05.10.2020;Caenis horaria;;4;;;
17;17 Võrtsjärv 2021;28.09.2021;Caenis horaria;;2;;;
18;18 Võrtsjärv 2011;26.09.2011;Caenis horaria;;5;;;
18;18 Võrtsjärv 2014;26.09.2014;Caenis horaria;;18;;;
18;18 Võrtsjärv 2015;30.09.2015;Caenis horaria;;80;;;
18;18 Võrtsjärv 2016;22.09.2016;Caenis horaria;;18;;;
18;18 Võrtsjärv 2019;23.09.2019;Caenis horaria;;41;;;
19;19 Võrtsjärv 2011;26.09.2011;Caenis horaria;;3;;;
19;19 Võrtsjärv 2012;25.09.2012;Caenis horaria;;3;;;
19;19 Võrtsjärv 2013;26.09.2013;Caenis horaria;;2;;;
19;19 Võrtsjärv 2014;26.09.2014;Caenis horaria;;2;;;
19;19 Võrtsjärv 2015;29.09.2015;Caenis horaria;;12;;;
19;19 Võrtsjärv 2018;04.10.2018;Caenis horaria;;4;;;
19;19 Võrtsjärv 2019;23.09.2019;Caenis horaria;;1;;;
19;19 Võrtsjärv 2020;05.10.2020;Caenis horaria;;2;;;
19;19 Võrtsjärv 2021;28.09.2021;Caenis horaria;;1;;;
20;20 Võrtsjärv 2009;05.10.2009;Caenis horaria;;7;;;
20;20 Võrtsjärv 2012;25.09.2012;Caenis horaria;;284;;;
20;20 Võrtsjärv 2016;22.09.2016;Caenis horaria;;48;;;
20;20 Võrtsjärv 2019;23.09.2019;Caenis horaria;;2;;;
20;20 Võrtsjärv 2020;05.10.2020;Caenis horaria;;125;;;
21;21 Ähijärv 2000;15.05.2000;Caenis horaria;;12;;;
21;22 Ähijärv 2006;02.05.2006;Caenis horaria;;5;;;
21;22 Ähijärv 2009;02.05.2009;Caenis horaria;;25;;;
21;21 Ähijärv 2012;29.04.2012;Caenis horaria;;159;;;
21;21 Ähijärv 2013;07.05.2013;Caenis horaria;;19;;;
21;21 Ähijärv 2015;04.05.2015;Caenis horaria;;16;;;
21;21 Ähijärv 2016;03.05.2016;Caenis horaria;;37;;;
21;21 Ähijärv 2017;02.05.2017;Caenis horaria;;16;;;
21;21 Ähijärv 2018;25.04.2018;Caenis horaria;;4;;;
21;21 Ähijärv 2019;01.05.2019;Caenis horaria;;134;;;
21;21 Ähijärv 2020;03.05.2020;Caenis horaria;;12;;;
21;21 Ähijärv 2021;26.04.2021;Caenis horaria;;14;;;
